f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-5.002045976389389,5.019795505499883,1.8514725584374552,5.192370637825691,-2.5197103695238647,0.0,0.0
-5.002045976389389,5.038310231084258,1.9327526240392137,5.167173534130453,-2.3493680159307075,0.0,0.05471870033817371
-5.002045976389389,5.05763775732465,2.009381949313875,5.143679853971146,-2.1753467207432515,0.0005471870033817371,0.11318172751939018
-5.002045976389389,5.077731576817788,2.0816018370155436,5.121926386763714,-1.9983761573661085,0.001679004278575639,0.1747363512787753
-5.002045976389389,5.098547595187943,2.149672180828086,5.101942625190053,-1.819148144249248,0.003426367791363392,0.23875586624621015
-5.002045976389389,5.120044316996224,2.213853523686839,5.08375114374756,-1.6383015710108944,0.005813926453825493,0.30465372261273355
-5.002045976389389,5.142182852233092,2.274391705582783,5.067368128037451,-1.4564112824259465,0.008860463679952829,0.3718936968057615
-5.002045976389389,5.16492676928892,2.3315058340701,5.052804015213192,-1.2739808520468017,0.012579400648010445,0.43999621497663255
-5.002045976389389,5.188241827629621,2.3853798393327943,5.0400642066927235,-1.0914389278184005,0.01697936279777677,0.5085412187526827
-5.002045976389389,5.21209562602295,2.4361574738567047,5.029149817414539,-0.9091386793934478,0.022064774985303598,0.5771681313643697
-5.002045976389389,5.236457200761516,2.483940326075546,5.020058430620605,-0.727359805278571,0.027836456298947296,0.6455735544354941
-5.002045976389389,5.261296604022272,2.5287882491366025,5.012784832567819,-0.5463125468972274,0.03429219184330224,0.7135073228175373
-5.002045976389389,5.286584486513638,2.5707215481939856,5.007321707098847,-0.3661431867433872,0.04142726507147761,0.7807674906890373
-5.002045976389389,5.312291701995577,2.609724296905384,5.003660275231414,-0.1869405633557127,0.04923493997836799,0.8471947382718091
-5.002045976389389,5.338388944964631,2.6457482362752316,5.001790869597857,-0.00874320520609767,0.05770688736108608,0.9126665920083853
-5.002045976389389,5.364846427327383,2.678716819180836,5.001703437545795,0.1684532396070892,0.06683355328116994,0.9770917540669057
-5.002045976389389,5.391633595519192,2.708529080353439,5.003387969941866,0.34468852668741734,0.076604470821839,1.0404047473752485
-5.002045976389389,5.4187188863227265,2.735063119871339,5.006834855208741,0.5200304708854525,0.08700851829559147,1.1025610043260483
-5.002045976389389,5.4460695175214395,2.7581790804721895,5.012035159917596,0.69456785098271,0.09803412833885196,1.1635324625648675
-5.002045976389389,5.473651308326161,2.7777215724029767,5.018980838427423,0.868403627030553,0.10966945296450063,1.223303679859836
-5.002045976389389,5.5014285240501914,2.7935215547520786,5.027664874697728,1.0416484898242369,0.12190248976309899,1.281868440863185
-5.002045976389389,5.529363739597712,2.8053977219148063,5.038081359595971,1.2144147270343948,0.13472117417173085,1.339226799961976
-5.002045976389389,5.55741771681686,2.8131574716156953,5.050225506866314,1.3868103637764586,0.1481134421713506,1.395382484537681
-5.002045976389389,5.585549291533017,2.8165975505194423,5.064093610504079,1.5589335156711366,0.1620672670167274,1.4503405700435332
-5.002045976389389,5.613715267038211,2.8155044884485334,5.079682945660791,1.7308668784091388,0.17657067271716276,1.5041053308358183
-5.002045976389389,5.6418703119226965,2.8096549457059528,5.096991614444882,1.9026722682201505,0.19161172602552093,1.556678167475575
-5.002045976389389,5.669966861379756,2.7988161126168705,5.116018337127083,2.0743851214384676,0.20717850770027668,1.6080555114728987
-5.002045976389389,5.697955022505925,2.7827463183384524,5.136762188341468,2.246008857943994,0.22325906281500568,1.6582266118508353
-5.002045976389389,5.725782485689309,2.7611960290032815,5.159222276920908,2.417509012623115,0.23984132893351404,1.7071711146271438
-5.002045976389389,5.753394445979342,2.733909444698898,5.18339736704714,2.5888070419519233,0.2569130400797855,1.7548563570665447
-5.002045976389389,5.780733540426331,2.700626941489743,5.209285437466659,2.7597737212852027,0.2744616036504509,1.8012343146862266
-5.002045976389389,5.8077398098412285,2.661088648821913,5.236883174679511,2.9302220658513636,0.2924739467973132,1.8462381625720155
-5.002045976389389,5.834350696329448,2.615039503338112,5.266185395338025,3.099899740126028,0.31093632842303337,1.8897784464859606
-5.002045976389389,5.8605010913628295,2.562236174857788,5.297184392739285,3.2684809738479266,0.329834112887893,1.9317389073417488
-5.002045976389389,5.8861234531114075,2.502456313995228,5.329869202477765,3.4355580887794233,0.3491515019613105,1.971972069617909
-5.002045976389389,5.91114801625136,2.435510614721709,5.364224783365559,3.600632871365148,0.3688712226574896,2.010294795541713
-5.002045976389389,5.935503122398577,2.3612582047259942,5.400231112079211,3.763108217490013,0.38897417061290673,2.0464841277015626
-5.002045976389389,5.959115704445837,2.2796258497229327,5.4378621942541105,3.9222807408868725,0.4094390118899224,2.0802738968024928
-5.002045976389389,5.981911962943067,2.190631353307882,5.477085001662979,4.077335385417679,0.4302417508579473,2.1113527577765394
-5.002045976389389,6.003818276476146,2.094411309020381,5.517858355517156,4.227343508599735,0.4513552784357127,2.1393645264724155
-5.002045976389389,6.02476238956635,1.991252963416635,5.560131790603153,4.371266377044137,0.47274892370043686,2.163911894742056
-5.002045976389389,6.044674919200516,1.8816293212498165,5.603844454373594,4.507966455276075,0.4943880426478574,2.1845647531965113
-5.002045976389389,6.063491212413014,1.7662357189430067,5.648924118926355,4.636229131315574,0.5162336901798226,2.20087436399668
-5.002045976389389,6.081153569602444,1.6460248985488508,5.695286410239511,4.754797375669334,0.5382424338197894,2.21239437935389
-5.002045976389389,6.0976138185879325,1.522236195108787,5.742834383996205,4.8624209699324465,0.5603663776133283,2.2187090469999142
-5.002045976389389,6.112836180539021,1.3964129953958924,5.79145859369553,4.957920046159286,0.5825534680833274,2.219467745791684
-5.002045976389389,6.12680031049298,1.2704014947404099,5.841037794157122,5.040259553865384,0.6047481455412442,2.2144232079640926
-5.002045976389389,6.1395043254403845,1.1463235033018044,5.891440389695776,5.108627083396728,0.6268923776208851,2.2034685742895843
-5.002045976389389,6.150967560473402,1.0265172542927303,5.942526660529744,5.16250201839801,0.6489270633637809,2.186666292063265
-5.002045976389389,6.1612327330163295,0.9134433421271199,5.994151680713724,5.201700835449144,0.6707937262844136,2.16426067192005
-5.002045976389389,6.1703671664376,0.8095581251493331,6.046168689068216,5.226383614195557,0.6924363330036141,2.1366667355902584
-5.002045976389389,6.178462747689093,0.7171634790709343,6.098432525210171,5.237012258362668,0.7138030003595166,2.1044316148479227
-5.002045976389389,6.185634382479803,0.6382481861798694,6.150802647793798,5.234261746537771,0.7348473165079958,2.068171081927641
-5.002045976389389,6.192016864341602,0.5743405430011873,6.203145265259176,5.218899451766512,0.7555290273272722,2.0284912838015265
-5.002045976389389,6.197760269771614,0.5263923165543702,6.25533425977684,5.1916592253984195,0.7758139401652875,1.98591170030734
-5.002045976389389,6.203024192937157,0.49471041058530296,6.307250852030824,5.153141066644691,0.7956730571683609,1.9408069361543419
-5.002045976389389,6.20797129704301,0.47894535372380753,6.358782262697272,5.103760851193909,0.8150811265299043,1.8933808278601068
-5.002045976389389,6.212760750580248,0.4781368571936093,6.409819871209211,5.043759477010805,0.8340149348085053,1.843677595693105
-5.002045976389389,6.217542119152184,0.49080831161944943,6.4602574659793195,4.973262797666071,0.8524517107654364,1.7916246189904115
-5.002045976389389,6.222450202268378,0.5150958410261974,6.50999009395598,4.8923699511468675,0.8703679569553404,1.737093635586742
-5.002045976389389,6.22760116067864,0.5488942994111444,6.558913793467449,4.801242864078183,0.8877388933112078,1.679964265128541
-5.002045976389389,6.233090103672752,0.5900025609322452,6.60692622210823,4.70017417687305,0.9045385359624932,1.6201759754342058
-5.002045976389389,6.238990129282074,0.6362532076143138,6.653927963876961,4.589621187924117,0.9207402957168352,1.5577602175701522
-5.002045976389389,6.2453526613582175,0.6856163745957612,6.699824175756202,4.470204798122518,0.9363178978925367,1.4928508924084638
-5.002045976389389,6.252208825104175,0.736272902258102,6.744526223737427,4.342680954272201,0.9512464068166213,1.4256764319999504
-5.002045976389389,6.259571554126755,0.7866569070713921,6.787953033280149,4.207896064839666,0.9655031711366209,1.356539538409706
-5.002045976389389,6.267438123197469,0.8354715778543048,6.830031993928546,4.066737711897845,0.9790685665207179,1.2857910830738362
-5.002045976389389,6.275792838976012,0.8816840828233378,6.870699371047524,3.9200892753229875,0.9919264773514563,1.2138035631152049
-5.002045976389389,6.2846096798042455,0.9245060502375194,6.909900263800754,3.768793519701336,1.0,0.0
-5.002045976389389,6.293854740306621,0.9718634985087033,6.947588198997767,3.6187588050904282,1.0,-0.06915396049272068
