f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-9.407261139604213,0.059210791341674604,-3.1008432496701435,0.4433909052633882,-2.076114499973568,0.0,0.0
-9.407261139604213,0.028202358844973168,-3.146002046952213,0.4226297602636525,-2.236058073246315,0.0,-0.1030938783097756
-9.407261139604213,-0.0032576616245489597,-3.1840147516558774,0.40026917953118935,-2.3870591405596984,-0.001030938783097756,-0.2009210903369451
-9.407261139604213,-0.03509780914110773,-3.214978385527065,0.37639858812559235,-2.528816473408425,-0.0030401496864672075,-0.29340498502598533
-9.407261139604213,-0.06724759299637838,-3.2390344940906117,0.3511104233915081,-2.6610552766540607,-0.005974199536727061,-0.38049342133799535
-9.407261139604213,-0.0996379379372845,-3.2563667770051663,0.3244998706249675,-2.7835310991079814,-0.009779133750107014,-0.46215916058954015
-9.407261139604213,-0.13220160570733616,-3.2671977012537283,0.29666455963388766,-2.8960336440713763,-0.014400725356002415,-0.5383997673243748
-9.407261139604213,-0.16487358271987346,-3.2717842403473427,0.2677042231931739,-2.99839019720131,-0.01978472302924616,-0.6092369981495732
-9.407261139604213,-0.19759142512334688,-3.2704129081004267,0.23772032122116077,-3.0904684426908684,-0.025877093010741894,-0.6747157014295865
-9.407261139604213,-0.23029555420435116,-3.2633942742673927,0.20681563679425208,-3.1721785043522046,-0.03262425002503776,-0.734902288199534
-9.407261139604213,-0.2629294969470251,-3.251057159205898,0.17509385175073003,-3.2434741182199334,-0.0399732729070331,-0.7898828629445785
-9.407261139604213,-0.2954400685390841,-3.2337427047279417,0.1426591105685307,-3.3043529105209712,-0.04787210153647888,-0.8397611201382497
-9.407261139604213,-0.32777749558636354,-3.2117985086551384,0.10961558146332098,-3.3548558133748685,-0.05626971273786138,-0.8846561182399663
-9.407261139604213,-0.35989548067291494,-3.1855729926355436,0.0760670233295723,-3.3950656964439387,-0.06511627392026105,-0.9247000381646249
-9.407261139604213,-0.39175121059927037,-3.1554101485704584,0.04211636636513291,-3.4251053241663834,-0.0743632743019073,-0.9600360200332998
-9.407261139604213,-0.42330531208497496,-3.121644780925704,0.007865313123469081,-3.44513476539394,-0.0839636345022403,-0.9908161528903247
-9.407261139604213,-0.454521759894232,-3.0845983325854487,-0.026586034530470322,-3.455348386969983,-0.09387179603114354,-1.0171996698115848
-9.407261139604213,-0.48536774322008647,-3.044575352726911,-0.06113951840017015,-3.4559715577210524,-0.10404379272925939,-1.0393513780317596
-9.407261139604213,-0.5158134967473555,-3.001860637935619,-0.09569923397738067,-3.447257177549864,-0.11443730650957698,-1.0574403325384596
-9.407261139604213,-0.5458321031267117,-2.9567170534042915,-0.13017180575287932,-3.429482130741966,-0.12501170983496157,-1.0716387435845753
-9.407261139604213,-0.5753992736607546,-2.909384020061891,-0.16446662706029896,-3.4029437457084133,-0.1357280972708073,-1.0821210947012947
-9.407261139604213,-0.6044931138613735,-2.86007663600886,-0.1984960645173831,-3.3679563270360813,-0.14654930821782025,-1.0890634384253708
-9.407261139604213,-0.6330938802214621,-2.808985386605489,-0.23217562778774392,-3.3248478111007564,-0.15743994260207395,-1.0926428319845518
-9.407261139604213,-0.661183734087517,-2.756276386765075,-0.2654241058987515,-3.2739565842176668,-0.16836637092191947,-1.093036874162916
-9.407261139604213,-0.6887464979551677,-2.702092091187827,-0.29816367174092817,-3.21562849248844,-0.17929673966354864,-1.0904233068135762
-9.407261139604213,-0.715767418867046,-2.646552403178933,-0.3303199566658126,-3.150214064950708,-0.1902009727316844,-1.0849796492029469
-9.407261139604213,-0.7422329428988353,-2.5897561100820505,-0.36182209731531967,-3.078065965950871,-0.20105076922371387,-1.0768828397355288
-9.407261139604213,-0.7681305039996559,-2.531782572995301,-0.3926027569748284,-2.9995366883681043,-0.21181959762106917,-1.066308866841422
-9.407261139604213,-0.7934483297296089,-2.472693600086214,-0.4225981238585094,-2.914976495953733,-0.2224826862894834,-1.0534323782229518
-9.407261139604213,-0.8181752657304711,-2.412535436235037,-0.45174788881804673,-2.824731620215957,-0.2330170100717129,-1.0384262646862854
-9.407261139604213,-0.8423006200928215,-2.3513408066385866,-0.4799952050202063,-2.729142714673123,-0.24340127271857576,-1.0214612209990417
-9.407261139604213,-0.8658140281592074,-2.2891309581006585,-0.5072866321669376,-2.6285435667213375,-0.2536158849285662,-1.002705291323154
-9.407261139604213,-0.888705337740214,-2.2259176487033883,-0.533572067834151,-2.5232600647134333,-0.2636429378417977,-0.98232341060952
-9.407261139604213,-0.9109645142272479,-2.1617050440751213,-0.5588046684812853,-2.4136094151051672,-0.2734661719478929,-0.9604769558556002
-9.407261139604213,-0.9325815646679991,-2.096491486233687,-0.582940762632337,-2.2998996017281836,-0.2830709415064489,-0.9373233223595012
-9.407261139604213,-0.953546479530336,-2.030271108706045,-0.6059397586496188,-2.18242907647009,-0.2924441747300439,-0.9130155401640326
-9.407261139604213,-0.9738491906173965,-1.9630352790638612,-0.6277640494143197,-2.061486667967353,-0.3015743301316842,-0.8877019449285415
-9.407261139604213,-0.9934795434080351,-1.8947738569783452,-0.6483789160939932,-1.9373516924324898,-0.31045134958096965,-0.8615259156779119
-9.407261139604213,-1.0124272819778186,-1.8254762622506795,-0.6677524330183181,-1.8102942485159192,-0.3190666087377488,-0.8346256894482348
-9.407261139604213,-1.0306820446003253,-1.7551323529354859,-0.6858553755034773,-1.6805756761975073,-0.32741286563223115,-0.8071342599629779
-9.407261139604213,-1.0482333681296803,-1.6837331186124982,-0.7026611322654523,-1.5484491581435644,-0.3354842082318609,-0.7791793643023053
-9.407261139604213,-1.0650706993158052,-1.6112711980853947,-0.718145623846888,-1.4141604407604458,-0.343276001874884,-0.7508835582205897
-9.407261139604213,-1.0811834112966592,-1.5377412343361476,-0.7322872282544924,-1.277948651316789,-0.3507848374570899,-0.722364377448925
-9.407261139604213,-1.0965608236400206,-1.4631400824961032,-0.7450667147676603,-1.140047186970708,-0.35800848123157913,-0.6937345790937877
-9.407261139604213,-1.1111922244649817,-1.3874668889758617,-0.7564671866373673,-1.0006846512968572,-0.364945827022517,-0.6651024541936306
-9.407261139604213,-1.1250668933547403,-1.310723061785748,-0.7664740331503359,-0.8600858139309258,-0.37159685156445327,-0.6365721996905811
-9.407261139604213,-1.1381741239725978,-1.2329121535258152,-0.7750748912896451,-0.7184725692095186,-0.3779625735613591,-0.6082443355728017
-9.407261139604213,-1.1505032455078559,-1.1540396795590533,-0.7822596169817403,-0.5760648701635431,-0.3840450169170871,-0.5802161507972773
-9.407261139604213,-1.1620436423034464,-1.0741128945118505,-0.7880202656833757,-0.43308161491653224,-0.38984717842505984,-0.5525821598643894
-9.407261139604213,-1.1727847712485648,-0.9931405504570392,-0.792351081832541,-0.28974146345226554,-0.39537300002370374,-0.525434550637939
-9.407261139604213,-1.1827161767531353,-0.9111326598914925,-0.7952484964670636,-0.1462635638685191,-0.4006273455300831,-0.49886360324381523
-9.407261139604213,-1.1918275033520502,-0.8281002858706352,-0.7967111321057488,-0.0028681686580059873,-0.40561598156252127,-0.47295805969669974
-9.407261139604213,-1.2001085062107566,-0.7440553803459645,-0.7967398137923289,0.1402228767045007,-0.41034556215948825,-0.4478054243571605
-9.407261139604213,-1.2075490600142162,-0.6590106898090164,-0.795337585025284,0.282785788490614,-0.41482361640305987,-0.42349217646790305
-9.407261139604213,-1.2141391669123065,-0.572979744728099,-0.7925097271403778,0.42459465587563733,-0.4190585381677389,-0.4001038779051372
-9.407261139604213,-1.2198689643595875,-0.4859769459481463,-0.7882637805816215,0.5654214186788997,-0.4230595769467903,-0.37772516193958294
-9.407261139604213,-1.2247287338190689,-0.3980177572203375,-0.7826095663948325,0.7050360184041824,-0.42683682856618615,-0.35643959223710414
-9.407261139604213,-1.2287089113912724,-0.3091190083937362,-0.7755592062107907,0.843206725377236,-0.4304012244885572,-0.33632938551311214
-9.407261139604213,-1.2318001014752098,-0.21929930864707076,-0.7671271389570183,0.9797006404000246,-0.43376451834368834,-0.31747499611782176
-9.407261139604213,-1.2339930945616806,-0.1285795636333532,-0.7573301325530181,1.1142843645702896,-0.43693926830486657,-0.29995456625325717
-9.407261139604213,-1.235278890198014,-0.03698358477773464,-0.7461872889073151,1.2467248258573613,-0.43993881396739914,-0.28384325133830385
-9.407261139604213,-1.2356487260457913,0.05546122651771736,-0.7337200406487415,1.3767902458338221,-0.4427772464807822,-0.2692124360250289
-9.407261139604213,-1.2350941137806142,0.1487231420437476,-0.7199521381904033,1.5042512248348916,-0.4454693708410325,-0.2561288622627162
-9.407261139604213,-1.2336068823601767,0.24276534387417398,-0.7049096259420543,1.6288819189881847,-0.44803065946365966,-0.24465369630630562
-9.407261139604213,-1.231179228921435,0.3375451651104491,-0.6886208067521724,1.750461278286401,-0.45047719642672274,-0.23484156635647305
-9.407261139604213,-1.2278037772703305,0.4330133658594985,-0.6711161939693084,1.8687743114336306,-0.4528256120902875,-0.22673960628668177
-9.407261139604213,-1.2234736436117355,0.5291134763291686,-0.6524284508549721,1.9836133408384589,-0.4550930081531543,-0.22038654337401273
-9.407261139604213,-1.2181825088484437,0.6257812375861731,-0.6325923174465875,2.0947792100733125,-0.4572968735868944,-0.21581186887550025
-9.407261139604213,-1.211924696472582,0.7229441675415939,-0.6116445253458543,2.2020824065284197,-0.4594549922756494,-0.2130351295282187
