f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
0.9455983021459495,1.1792928325046996,2.672823311461562,2.7079888129106733,2.8685657797497224,0.0,0.0
0.9455983021459495,1.2060210656193153,2.60379249994737,2.7366744707081705,2.8230330514186868,0.0,-0.05568310181329256
0.9455983021459495,1.232058990618789,2.533087734592816,2.7649048012223574,2.7805923218389137,-0.0005568310181329255,-0.10916241345680745
0.9455983021459495,1.2573898679647173,2.460733112926734,2.7927107244407465,2.7411820541390868,-0.0016484551527010001,-0.1604500423116909
0.9455983021459495,1.2819971990939847,2.386753234130637,2.820122544982137,2.7047489792195547,-0.003252955575817909,-0.20956348255067725
0.9455983021459495,1.3058647314352911,2.311173576196754,2.847170034774333,2.671247967818256,-0.005348590401324682,-0.25652611734542574
0.9455983021459495,1.3289764671972586,2.23402080355564,2.8738825144525153,2.6406418939678122,-0.00791385157477894,-0.3013676675453356
0.9455983021459495,1.351316675232815,2.155323008121367,2.9002889333921935,2.612901495419745,-0.010927528250232296,-0.3441245900206621
0.9455983021459495,1.3728699053140285,2.075109885793712,2.926417948346391,2.588005236249445,-0.014368774150438916,-0.3848404292197331
0.9455983021459495,1.3936210041719657,1.993412849757692,2.9522980007088853,2.565939176654266,-0.018217178442636248,-0.42356612582321995
0.9455983021459495,1.4135551326695426,1.9102650814103952,2.977957392475428,2.5466968549229128,-0.02245283970086845,-0.46036028670155577
0.9455983021459495,1.4326577834836465,1.825701519403346,3.003424361024657,2.530279186688749,-0.027056442567884007,-0.49528942070552157
0.9455983021459495,1.45091479867768,1.739758787096215,3.0287271528915447,2.5166943868809923,-0.03200933677493922,-0.5284281451530954
0.9455983021459495,1.4683123865486423,1.6524750586555466,3.0538940967603545,2.505957920251443,-0.03729361822647018,-0.5598593682243445
0.9455983021459495,1.4848371371351978,1.563889864081466,3.078953675962869,2.4980924869737575,-0.04289221190871362,-0.5896744528455024
0.9455983021459495,1.5004760357760125,1.4740438335877135,3.1039346008326065,2.493128050578711,-0.04878895643716864,-0.6179733680375054
0.9455983021459495,1.5152164741118896,1.3829783819781931,3.1288658813383936,2.4911019163922323,-0.0549686901175437,-0.6448648341265634
