f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-9.681988219261369,2.9426226761599916,-2.337488713181019,0.2671137730510598,1.602209262132254,0.0,0.0
-9.681988219261369,2.9192477890281814,-2.3094510139902997,0.28313586567238236,1.5111925987908625,0.0,-0.014086557075446654
-9.681988219261369,2.8961532788882782,-2.288447596687363,0.298247791660291,1.4253177998859359,-0.00014086557075446653,-0.028377860971490476
-9.681988219261369,2.8732688029214044,-2.2739144415002865,0.3125009696591503,1.3440430275348834,-0.0004246441804693713,-0.04290383677806621
-9.681988219261369,2.8505296585064017,-2.2653066541087967,0.32594139993449917,1.266842926079993,-0.0008536825482500334,-0.05769571100052484
-9.681988219261369,2.827876591965314,-2.262108879258802,0.3386098291952991,1.1932284462316434,-0.001430639658255282,-0.07278986879409471
-9.681988219261369,2.805255503172726,-2.263840532109869,0.3505421136576155,1.1227561425159003,-0.002158538346196229,-0.08822938116589772
-9.681988219261369,2.7826170978516274,-2.2700576412086444,0.3617696750827745,1.0550309467902552,-0.003040832157855206,-0.10406418147082581
-9.681988219261369,2.759916521439541,-2.2803525748254065,0.37231998455067705,0.9897051267846809,-0.004081473972563464,-0.12035052412367275
-9.681988219261369,2.737112995691287,-2.2943525200087915,0.38221703581852384,0.9264751885870663,-0.0052849792138001915,-0.1371501136832273
-9.681988219261369,2.714169470491199,-2.3117172908946246,0.3914817877043945,0.8650778233526818,-0.006656480350632464,-0.1545291298360845
-9.681988219261369,2.6910522975822526,-2.332136837613557,0.40013256593792135,0.8052855597187095,-0.008201771648993309,-0.1725572706546977
-9.681988219261369,2.667730929206117,-2.3553286872231918,0.40818542153510845,0.7469024999667977,-0.009927344355540286,-0.19130687369556798
-9.681988219261369,2.644177642333885,-2.38103545473584,0.4156544465347764,0.6897603398415736,-0.011840413092495965,-0.21085213786406348
-9.681988219261369,2.620367287786527,-2.4090225012412576,0.4225520499331921,0.6337147631027255,-0.0139489344711366,-0.2312684487225178
-9.681988219261369,2.5962770627741145,-2.4390757769825067,0.4288891975642194,0.57864223763521,-0.016261618958361777,-0.252631799612
-9.681988219261369,2.5718863050042895,-2.4709998627671554,0.43467561994057147,0.5244372037873101,-0.018787936954481776,-0.27501829648372383
-9.681988219261369,2.5471763063766177,-2.5046162082950025,0.43991999197844456,0.47100962680304637,-0.021538119919319015,-0.2985037331392011
-9.681988219261369,2.522130144293668,-2.5397615574812993,0.44463008824647504,0.4182828768738985,-0.024523157250711025,-0.32316322411062026
-9.681988219261369,2.496732528718855,-2.5762865463931446,0.44881291701521403,0.36619189810318253,-0.027754789491817228,-0.34907088376043904
-9.681988219261369,2.4709696632549236,-2.614054457500644,0.4524748359962458,0.3146816288471574,-0.03124549832942162,-0.37629954181960124
-9.681988219261369,2.4448291186799174,-2.652940113591358,0.4556216522847174,0.2637056388138808,-0.03500849374761763,-0.40492048723255303
-9.681988219261369,2.418299717544004,-2.692828895267588,0.45825870867285623,0.21322495197307767,-0.03905769861994316,-0.4350032336910029
-9.681988219261369,2.391371428591328,-2.7336158670298385,0.460390958192587,0.1632070281829388,-0.04340773095685319,-0.46661530155568054
-9.681988219261369,2.36403526992103,-2.775204998285376,0.4620230284744164,0.11362488015502717,-0.04807388397241,-0.4998220119706499
-9.681988219261369,2.336283219938176,-2.817508467045419,0.4631592772759667,0.06445630579486786,-0.0530721040921165,-0.5346862898768926
-9.681988219261369,2.3081081352677217,-2.8604460354896513,0.46380384033391536,0.01568321900498402,-0.058418966990885425,-0.571268473351622
