f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-3.6413474624162383,2.2246633868121157,0.6611903316438952,5.6509062678908535,0.38795641451283586,0.0,0.0
-3.6413474624162383,2.2312752901285546,0.5723904451198573,5.654785832035982,0.5392662817938205,0.0,-0.043556169597481216
-3.6413474624162383,2.236999194579753,0.48338519574162,5.66017849485392,0.6906713091240807,-0.0004355616959748122,-0.08656135860743192
-3.6413474624162383,2.2418330465371694,0.3942397753865628,5.667085207945161,0.8416216720697101,-0.0013011752820491313,-0.12884064344832002
-3.6413474624162383,2.245775444291035,0.30502382447470827,5.675501424665858,0.9915526166850748,-0.0025895817165323314,-0.17021176385737904
-3.6413474624162383,2.248825682535782,0.21581450316120784,5.685416950832709,1.1398822977686474,-0.004291699355106122,-0.21048368177663215
-3.6413474624162383,2.2509838275673943,0.126699080066411,5.696815773810395,1.286010910374068,-0.006396536172872443,-0.24945577808804265
-3.6413474624162383,2.2522508183680583,0.03777671400324756,5.709675882914136,1.4293218083216532,-0.00889109395375287,-0.286917975277825
-3.6413474624162383,2.252628585508091,-0.05084086762724524,5.723969100997353,1.5691852056263438,-0.01176027370653112,-0.3226520337674093
-3.6413474624162383,2.2521201768318186,-0.13903003215823942,5.739660953053616,1.7049648814319622,-0.014986794044205214,-0.3564341999653366
-3.6413474624162383,2.250729876510236,-0.22665739271132962,5.756710601867936,1.836028051176253,-0.01855113604385858,-0.388039282325644
-3.6413474624162383,2.2484633025831227,-0.31358346581628116,5.775070882379699,1.9617582337613373,-0.022431528867115018,-0.4172460998063319
-3.6413474624162383,2.2453274679249597,-0.399667699144209,5.794688464717312,2.0815705620672067,-0.026603989865178337,-0.4438440941284942
-3.6413474624162383,2.241330790933518,-0.48477456496510696,5.8155041703379835,2.1949285981258098,-0.031042430806463277,-0.4676407402785442
-3.6413474624162383,2.2364830452838667,-0.5687802580013114,5.837453456319242,2.3013613870109055,-0.03571883820924872,-0.48846925275718334
-3.6413474624162383,2.2307952427038535,-0.6515794187322012,5.860467070189351,2.400479282689476,-0.040603530736820555,-0.5061959948892316
-3.6413474624162383,2.2242794485165316,-0.7330912516366725,5.884471863016246,2.491987060959931,-0.04566549068571287,-0.5207269780946735
-3.6413474624162383,2.216948536000165,-0.8132644398895112,5.909391733625845,2.575693025981056,-0.0508727604666596,-0.5320128996199254
-3.6413474624162383,2.20881589160127,-0.8920803756517037,5.935148663885656,2.651513202596503,-0.05619288946285886,-0.5400523070883952
-3.6413474624162383,2.199895087844753,-0.9695544121799524,5.961663795911621,2.7194702282352576,-0.061593412533742814,-0.544892675641968
-3.6413474624162383,2.1901995437229536,-1.0457350690128113,5.988858498193974,2.7796871260455576,-0.0670423392901625,-0.546629404961276
-3.6413474624162383,2.1797421930328253,-1.1207013451500942,6.016655369454429,2.8323766567267272,-0.07250863333977525,-0.5454029511862744
-3.6413474624162383,2.1685351795813244,-1.1945584802251978,6.044979136021696,2.87782732797768,-0.077962662851638,-0.541394469933445
-3.6413474624162383,2.1565895947790725,-1.2674326239337514,6.073757409301472,2.9163873401915517,-0.08337660755097245,-0.5348204410303811
-3.6413474624162383,2.143915268539735,-1.3394649190729497,6.102921282703388,2.948447759448597,-0.08872481196127627,-0.5259267687594624
-3.6413474624162383,2.1305206193490056,-1.4108054789270497,6.132405760297874,2.97442606474514,-0.09398407964887089,-0.5149828128523105
-3.6413474624162383,2.116412564559735,-1.4816076624838637,6.162150020945325,2.9947509687175757,-0.09913390777739399,-0.5022757237638438
-3.6413474624162383,2.1015964879348963,-1.552022943569361,6.192097530632501,3.0098491185894045,-0.10415666501503243,-0.48810535235961844
-3.6413474624162383,2.0860762584992028,-1.6221965543906314,6.222196021818395,3.0201339976200448,-0.10903771853862862,-0.47277989832124967
-3.6413474624162383,2.0698542929552963,-1.6922639774643293,6.252397361794596,3.025997102424312,-0.11376551752184112,-0.4566123672534886
-3.6413474624162383,2.052931653180653,-1.7623482732928084,6.2826573328188395,3.0278012864010364,-0.118331641194376,-0.4399178314196535
-3.6413474624162383,2.035308170447725,-1.8325581689592472,6.31293534568285,3.0258760377353098,-0.12273081950857254,-0.42301143556208104
-3.6413474624162383,2.0169825887581325,-1.9029867946796788,6.343194106060203,3.0205143955531186,-0.12696093386419335,-0.4062070558438585
-3.6413474624162383,1.9979527208113357,-1.9737109378414952,6.373399250015734,3.0119711880968683,-0.13102300442263193,-0.38981650288510794
-3.6413474624162383,1.9782156114329208,-2.0447906823630486,6.403518961896703,3.000462289153207,-0.134921169451483,-0.37414915472190974
-3.6413474624162383,1.9577677046092903,-2.1162693103929424,6.433523584788235,2.9861646214181308,-0.1386626609987021,-0.35951190804912025
-3.6413474624162383,1.9366050115053608,-2.1881733591370063,6.463385231002416,2.9692166784235394,-0.1422577800791933,-0.34620934278771753
-3.6413474624162383,1.9147232779139907,-2.260512744647696,6.493077397786651,2.949719383178017,-0.14571987350707047,-0.3345440031936057
-3.6413474624162383,1.8921181504675137,-2.333280884463499,6.522574591618431,2.9277371473743043,-0.14906531353900654,-0.3248167066022587
-3.6413474624162383,1.8687853416228788,-2.4064547706917594,6.551851963092174,2.9032990374508505,-0.15231348060502914,-0.31732679741282277
-3.6413474624162383,1.844720793915961,-2.479994963859045,6.580884953466683,2.8763999919518124,-0.15548674857915737,-0.31237226856217526
-3.6413474624162383,1.8199208442773707,-2.5538454954976126,6.609648953386201,2.8470020684041546,-0.15861047126477912,-0.31024967547246884
-3.6413474624162383,1.7943823893223945,-2.6279336842088834,6.638118974070243,2.8150357277004243,-0.1617129680195038,-0.3112537685713657
-3.6413474624162383,1.7681030524803056,-2.7021698862190746,6.666269331347247,2.7804011902713532,-0.16482550570521745,-0.3156767705739674
-3.6413474624162383,1.741081353618115,-2.776447217608919,6.69407334324996,2.7429699215815915,-0.16798227341095712,-0.32380722464926043
-3.6413474624162383,1.7133168814420257,-2.850641301736723,6.721503042465776,2.702586324814474,-0.17122034565744973,-0.33592834052852544
-3.6413474624162383,1.6848104684246583,-2.924610111920719,6.748528905713921,2.6590697357052475,-0.174579629062735,-0.35231576900993244
-3.6413474624162383,1.6555643673054512,-2.9981939958712718,6.775119603070974,2.612216827442525,-0.17810278675283434,-0.37323474294345405
-3.6413474624162383,1.6255824273467385,-3.071215983827093,6.801241771345399,2.561804540843838,-0.18183513418226888,-0.39893653668867496
-3.6413474624162383,1.5948702675084676,-3.1434824953721394,6.826859816753838,2.5075936544278252,-0.18582449954915561,-0.42965421843396706
-3.6413474624162383,1.5634354425547463,-3.2147845682641383,6.8519357532981156,2.44933309780755,-0.19012104173349528,-0.46559770279456814
-3.6413474624162383,1.531287596872105,-3.2848997332818133,6.876429084276191,2.3867650869919665,-0.19477701876144096,-0.5069481564703051
-3.6413474624162383,1.4984385995392868,-3.353594648402406,6.900296735146111,2.3196311188977945,-0.199846500326144,-0.5538518681366135
-3.6413474624162383,1.4649026530552627,-3.4206285794894327,6.923493046335089,2.247678802811345,-0.20538501900751013,-0.6064137641283086
-3.6413474624162383,1.4306963672603683,-3.4857577692741835,6.945969834363202,2.1706694288528943,-0.2114491566487932,-0.6646908302707935
-3.6413474624162383,1.3958387895676265,-3.5487406691130503,6.967676528651731,2.0883860809599004,-0.21809606495150113,-0.7286857805618201
-3.6413474624162383,1.360351382876496,-3.60934391861806,6.98856038946133,2.0006420019225732,-0.22538292275711932,-0.7983413848288528
-3.6413474624162383,1.3242579436903152,-3.667348850510775,7.008566809480556,1.9072888225716782,-0.23336633660540784,-0.8735359162787628
-3.6413474624162383,1.2875844551852076,-3.7225581808261152,7.027639697706273,1.8082241923396614,-0.24210169576819546,-0.9540801906128118
-3.6413474624162383,1.2503588733769464,-3.774802432525188,7.0457219396296695,1.7033983120354854,-0.25164249767432356,-1.0397166268412503
-3.6413474624162383,1.2126108490516945,-3.823945553336802,7.062755922750024,1.5928188879907426,-0.2620396639427361,-1.130120656964305
-3.6413474624162383,1.1743713935183264,-3.8698891484582894,7.078684111629931,1.476554109403007,-0.27334087051237915,-1.2249046476157295
-3.6413474624162383,1.1356725020337435,-3.912574776024103,7.093449652723961,1.3547333961484136,-0.2855899169885365,-1.3236242846931807
-3.6413474624162383,1.0965467542735023,-3.9519838609808735,7.106996986685445,1.2275458570244373,-0.2988261598354683,-1.4257871384375171
-3.6413474624162383,1.0570269156636936,-3.9881349712375247,7.11927244525569,1.095236609813225,-0.31308403121984346,-1.530862907947861
-3.6413474624162383,1.0171455659513182,-4.021078452323987,7.130224811353822,0.9581013087796663,-0.32839266029932207,-1.638294679940325
-3.6413474624162383,0.9769347814280783,-4.050888700876233,7.139805824441618,0.8164793679231337,-0.34477560709872535,-1.7475104585970964
-3.6413474624162383,0.936425894419316,-4.077654629636702,7.1479706181208496,0.6707464365773392,-0.3622507116846963,-1.8579342469537328
-3.6413474624162383,0.8956493481229489,-4.101469091821591,7.1546780824866225,0.5213066729959538,-0.38083005415423365,-1.9689960790677408
-3.6413474624162383,0.854634657204733,-4.122418153605078,7.159891149216582,0.36858528538863,-0.4005200149449111,-2.080140589442169
-3.6413474624162383,0.8134104756686822,-4.1405711103444185,7.163577002070468,0.21302169555985018,-0.42132142083933277,-2.1908339223023496
