f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-5.070022893287818,1.8187414714090897,-2.7530171823348346,4.081022438399241,-2.506154692054902,0.0,0.0
-5.070022893287818,1.7912112995857414,-2.823877832185285,4.055960891478692,-2.3824497085993714,0.0,-0.07801629075236619
-5.070022893287818,1.7629725212638885,-2.8932463507169186,4.032136394392698,-2.262450607214724,-0.0007801629075236618,-0.15592626521249367
-5.070022893287818,1.7340400577567192,-2.9611866581680304,4.009511888320551,-2.1458087650970157,-0.0023394255596485987,-0.23395703411239205
-5.070022893287818,1.704428191175039,-3.02774906402035,3.988053800669581,-2.032197313226397,-0.004678995900772519,-0.312316054846354
-5.070022893287818,1.6741507005348355,-3.0929724585557072,3.967731827537317,-1.9213075005478069,-0.007802156449236059,-0.39119194233782284
-5.070022893287818,1.6432209759492784,-3.1568861745279047,3.948518752531839,-1.8128454327882855,-0.011714075872614287,-0.47075526620824154
-5.070022893287818,1.6116521142039995,-3.21951154659982,3.9303902982039562,-1.7065291242518872,-0.016421628534696704,-0.5511593370421765
-5.070022893287818,1.5794569987380012,-3.280863195865367,3.9133250069614376,-1.6020858059131746,-0.02193322190511847,-0.6325409854108891
-5.070022893287818,1.5466483667793476,-3.3409500650134922,3.8973041489023057,-1.499249439361788,-0.02825863175922736,-0.7150213370895152
-5.070022893287818,1.5132388661292127,-3.3997762270253484,3.8823116545086878,-1.397758393117812,-0.03540884513012251,-0.7987065868127443
-5.070022893287818,1.4792411038589592,-3.4573414870290953,3.8683340705775096,-1.2973532454249597,-0.04339591099824995,-0.883688771005366
-5.070022893287818,1.4446676889886683,-3.5136417932220487,3.85536053812326,-1.1977746860274912,-0.05223279870830361,-0.9700465370932885
-5.070022893287818,1.4095312710564478,-3.5686694686556173,3.843382791262985,-1.0987614991106067,-0.061933264079236494,-1.0578459030079235
-5.070022893287818,1.3738445763698917,-3.622413271136499,3.832395176271879,-1.0000486212749535,-0.07251172310931572,-1.147140994961688
-5.070022893287818,1.3376204436585266,-3.674858283439528,3.8223946900591295,-0.9013652831855292,-0.0839831330589326,-1.2379747439547875
-5.070022893287818,1.3008718608241314,-3.725985630315067,3.8133810372272743,-0.8024332628327701,-0.09636288049848048,-1.330379511045173
-5.070022893287818,1.2636120045209807,-3.7757720122291514,3.8053567045989465,-0.7029653040923858,-0.1096666756089322,-1.4243775972252168
-5.070022893287818,1.225854284398689,-3.824189038197312,3.7983270515580227,-0.6026637889585089,-0.12391045158118437,-1.5199815746035306
-5.070022893287818,1.1876123940167158,-3.8712023312747847,3.7923004136684377,-0.5012197985648379,-0.13911026732721968,-1.61719435004584
-5.070022893287818,1.148900370703968,-3.9167703701393104,3.787288215682789,-0.3983127606027782,-0.15528221082767807,-1.7160088388655013
-5.070022893287818,1.109732667002575,-3.9608430188542765,3.7833050880767614,-0.29361096302845735,-0.17244229921633308,-1.816407082984091
-5.070022893287818,1.0701242368140322,-4.003359684890106,3.780368978446477,-0.18677331968700017,-0.190606370046174,-1.9183585941193992
-5.070022893287818,1.0300906399651313,-4.044247034242271,3.7785012452496067,-0.07745290444927803,-0.209789955987368,-2.0218176383483413
-5.070022893287818,0.9896481696227086,-4.083416185002768,3.777726716205114,0.03469707637338498,-0.2300081323708514,-2.12671910729885
-5.070022893287818,0.948814007772681,-4.120759302620137,3.7780736869688476,0.15001404113829087,-0.2512753234438399,-2.232972552650161
-5.070022893287818,0.9076064147464796,-4.156145541034013,3.7795738273802306,0.26881254666473864,-0.2736050489703415,-2.3404539142483425
-5.070022893287818,0.8660449593361395,-4.18941632955276,3.782261952846878,0.39136552796554336,-0.2970095881128249,-2.4489944838774034
-5.070022893287818,0.8241507960406118,-4.220380118977543,3.786175608126533,0.5178793630011927,-0.32149953295159894,-2.5583667753026273
-5.070022893287818,0.7819469948508364,-4.248806902741919,3.791354401756545,0.6484623393397442,-0.3470832007046252,-2.668267302203571
-5.070022893287818,0.7394589258234172,-4.274423152916089,3.7978390251499423,0.7830871353925021,-0.3737658737266609,-2.7782969052855915
-5.070022893287818,0.6967146942942564,-4.296908277549184,3.8056698965038676,0.9215497347241183,-0.40154884277951686,-2.887940315177586
-5.070022893287818,0.6537456115187645,-4.315894292249897,3.814885393851109,1.0634298561320168,-0.4304282459312927,-2.996548105135514
-5.070022893287818,0.6105866685962655,-4.330970990124385,3.825519692412429,1.2080612410361877,-0.46039372698264786,-3.103325891021128
-5.070022893287818,0.5672769586950217,-4.341699230735027,3.837600304822791,1.3545230888423836,-0.49142698589285916,-3.207337042762179
-5.070022893287818,0.5238599663876714,-4.347634637224523,3.8511455357112148,1.5016648685209726,-0.523500356320481,-3.307525343104631
-5.070022893287818,0.48038362001542617,-4.348362536204874,3.8661621843964245,1.648173506738588,-0.5565756097515273,-3.4027618417784007
-5.070022893287818,0.4368999946533774,-4.343542197965179,3.8826439194638103,1.79268314357207,-0.5906032281693113,-3.4919149570161196
-5.070022893287818,0.39346457267372564,-4.332954800388917,3.900570750899531,1.9339143785599417,-0.6255223777394725,-3.573935440565398
-5.070022893287818,0.3501350246698365,-4.316546388319119,3.9199098946851305,2.0708169528363016,-0.6612617321451265,-3.6479408391913664
-5.070022893287818,0.3069695607866453,-4.294456230809936,3.9406180642134934,2.2026840323459034,-0.6977411405370402,-3.71328128904728
-5.070022893287818,0.26402499847854594,-4.26702355349824,3.9626449045369525,2.329212415023001,-0.7348739534275129,-3.769572304773496
-5.070022893287818,0.22135476294356354,-4.234771089913341,3.9859370286871827,2.450499466413796,-0.7725696764752479,-3.816689634578951
-5.070022893287818,0.17900705204443013,-4.1983699939458194,4.01044202335132,2.5669865805899095,-0.8107365728210374,-3.854731921983121
-5.070022893287818,0.13702335210497193,-4.158594764305375,4.036111889157219,2.679371629586439,-0.8492838920408686,-3.883964046875701
-5.070022893287818,0.09543740446191817,-4.116277594129111,4.062905605453083,2.788515083623917,-0.8881235325096256,-3.904755387874391
-5.070022893287818,0.05427462852062706,-4.072269452557015,4.090790756289322,2.8953583086233516,-0.9271710863883695,-3.9175239532057655
-5.070022893287818,0.013551933995056907,-4.027411812353454,4.119744339375555,3.0008631921238025,-0.9663463259204272,-3.922692182303583
-5.070022893287818,-0.026722184128477627,-3.982519794258252,4.149752971296793,3.1059742065200764,-1.0,0.0
-5.070022893287818,-0.06654738207106015,-3.960900214238228,4.180812713361993,3.218209549847311,-1.0,0.0002615946029877314
-5.070022893287818,-0.10615638421344242,-3.9398701458775673,4.212994808860466,3.3304952681231783,-0.9999973840539701,0.007905684691647562
-5.070022893287818,-0.1455550856722181,-3.920327434143977,4.246299761541698,3.4438546544486375,-0.9999183272070536,0.02263843325827535
-5.070022893287818,-0.18475836001365786,-3.9031498717978064,4.2807383080861845,3.5592499392507833,-0.9996919428744709,0.044235017827203876
-5.070022893287818,-0.22378985873163593,-3.88920579216476,4.316330807478693,3.677589107045501,-0.999249592696199,0.07253964125509414
-5.070022893287818,-0.26268191665328355,-3.87936667693957,4.353106698549148,3.799732786059923,-0.998524196283648,0.10746269534396688
-5.070022893287818,-0.30147558342267927,-3.874520289526484,4.391104026409747,3.926498538611357,-0.9974495693302083,0.14897573178801174
-5.070022893287818,-0.3402207863179441,-3.875582920841302,4.43036901179586,4.058660257151841,-0.9959598120123282,0.19710428047698497
-5.070022893287818,-0.37897661552635714,-3.883509128514098,4.470955614367378,4.1969403629349955,-0.9939887692075583,0.25191800557365895
-5.070022893287818,-0.41781170681149815,-3.8992967864160124,4.512925017996729,4.3419921794301395,-0.9914695891518217,0.31351717104342686
-5.070022893287818,-0.4568046746756583,-3.923984244103017,4.55634493979103,4.494369323833152,-0.9883344174413874,0.3820138793694967
-5.070022893287818,-0.49604451711668845,-3.9586348087190166,4.601288633029362,4.654478426496682,-0.9845142786476925,0.4575060750984925
-5.070022893287818,-0.5356308652038786,-4.004301500085134,4.647833417294328,4.822511327059831,-0.9799392178967076,0.5400419818057854
-5.070022893287818,-0.57567388020473,-4.061962099442784,4.696058530564927,4.998353804761824,-0.9745387980786497,0.6295727308730097
-5.070022893287818,-0.6162935011991578,-4.132411261492803,4.746042068612545,5.18147105510669,-0.9682430707699197,0.7258919295627595
-5.070022893287818,-0.6576176138140859,-4.216094027799025,4.797856779163612,5.37077721488343,-0.9609841514742921,0.8285635331462882
