f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-1.8182132791779448,4.474530263169322,-1.9050226805131076,1.2471983809222151,-2.036584104806597,0.0,0.0
-1.8182132791779448,4.45548003636419,-1.8237516205407693,1.226832539874149,-2.2190677549677633,0.0,0.05873314177795273
-1.8182132791779448,4.437242520158783,-1.7410054546418088,1.2046418623244715,-2.401747796597851,0.0005873314177795273,0.11562269421669313
-1.8182132791779448,4.419832465612365,-1.656909678512638,1.180624384358493,-2.5842487158070817,0.0017435583599464586,0.17050407255444894
-1.8182132791779448,4.403263368827239,-1.5716304440690296,1.154781897200422,-2.766097485758727,0.0034485990854909478,0.22316559006343156
-1.8182132791779448,4.387547064386548,-1.4853801823085184,1.1271209223428347,-2.9467106112455905,0.005680254986125264,0.27334134423558915
-1.8182132791779448,4.372693262563463,-1.398421946994571,1.0976538162303788,-3.1253842132567637,0.008413668428481156,0.32070580110589453
-1.8182132791779448,4.358709043093517,-1.3110716354474654,1.0663999740978112,-3.3012889833276318,0.011620726439540102,0.36487094640337353
-1.8182132791779448,4.345598326739043,-1.223697097162577,1.033387084264535,-3.4734721413739305,0.015269435903573837,0.40538700594010624
-1.8182132791779448,4.333361355767417,-1.1367130918282689,0.9986523628507956,-3.6408686199365623,0.0193233059629749,0.44174776917347314
-1.8182132791779448,4.321994224849135,-1.050571175336957,0.96224367665143,-3.802323419043002,0.02374078365470963,0.4734014097255017
-1.8182132791779448,4.311488513095766,-0.965743942069593,0.9242204424609999,-3.95662628536601,0.02847479775196465,0.4997673205662535
-1.8182132791779448,4.30183107367507,-0.8827036710139979,0.8846541796073398,-4.102558492702695,0.03347247095762718,0.52025883772858
-1.8182132791779448,4.29300403696493,-0.8018962864529526,0.8436285946803129,-4.238949607506867,0.038675059334912984,0.5343108486642113
-1.8182132791779448,4.2849850741004,-0.7237125351613258,0.8012390986052442,-4.3647399856697975,0.0440181678215551,0.5414102952684142
-1.8182132791779448,4.277747948748787,-0.6484591920828883,0.7575916987485463,-4.479042840178473,0.04943227077423924,0.5411267037694621
-1.8182132791779448,4.271263356827958,-0.5763336712545734,0.7128012703467616,-4.581198624922062,0.054843537811933865,0.533139367436073
-1.8182132791779448,4.265500020115412,-0.5074054013545135,0.6669892840975409,-4.670814692726783,0.060174931486294596,0.5172578967764334
-1.8182132791779448,4.260425966101867,-0.4416066166415416,0.620281137170273,-4.747784890497176,0.06534751045405893,0.49343361872480657
-1.8182132791779448,4.256009899935451,-0.3787339053439267,0.5728032882653012,-4.812286682567617,0.07028184664130699,0.46176063051458605
-1.8182132791779448,4.252222560882012,-0.31846023737880474,0.5246804214396251,-4.864756859758189,0.07489945294645285,0.42246688797652965
-1.8182132791779448,4.249037958508223,-0.26035565769435426,0.4760328528420432,-4.905850023098215,0.07912412182621814,0.3758971401306105
-1.8182132791779448,4.24643440193128,-0.20391374309059074,0.4269743526110611,-4.936386087137864,0.08288309322752424,0.3224904791019431
-1.8182132791779448,4.244395264500374,-0.14858048423693626,0.3776104917396825,-4.957293673178826,0.08610799801854367,0.26275559478879884
-1.8182132791779448,4.242909459658005,-0.09378246863339534,0.3280375550078942,-4.969555557923505,0.08873555396643167,0.19724654787261114
-1.8182132791779448,4.241971634971671,-0.03895193203168342,0.27834199942865917,-4.974160744479201,0.09070801944515777,0.1265411929903088
-1.8182132791779448,4.2415821156513545,0.016452836278477635,0.22860039198386717,-4.972065786260986,0.09197343137506087,0.051223540644000365
-1.8182132791779448,4.241746644014139,0.07293234130013035,0.1788797341212573,-4.964166196841338,0.09248566678150087,-0.028129447265070537
-1.8182132791779448,4.24247596742714,0.13093585392056106,0.1292380721528439,-4.951277409949151,0.09220437230885016,-0.11095674763966004
-1.8182132791779448,4.243785325966345,0.19085588172141305,0.0797252980533524,-4.934123906997369,0.09109480483245357,-0.19671836218264074
-1.8182132791779448,4.2456938847835595,0.2530262562771612,0.03038405898337871,-4.913334754927366,0.08912762121062716,-0.2848972952219482
-1.8182132791779448,4.248224147346331,0.3177228854454889,-0.018749288565894952,-4.889443773052532,0.08627864825840768,-0.37499915168216236
-1.8182132791779448,4.251401376200786,0.3851662774935663,-0.06764372629642026,-4.862892738838669,0.08252865674158606,-0.4665500198839303
-1.8182132791779448,4.255253038975721,0.455525071603227,-0.11627265368480696,-4.834036335293449,0.07786315654274675,-0.5590931937218611
-1.8182132791779448,4.259808289691754,0.5289199623727737,-0.16461301703774145,-4.803147857112831,0.07227222460552814,-0.6521851674590382
-1.8182132791779448,4.265097489315481,0.6054275559472712,-0.21264449560886978,-4.770424982253094,0.06575037293093776,-0.7453912253749329
-1.8182132791779448,4.271151764874954,0.6850838272129047,-0.26034874543140074,-4.735995159018656,0.05829646067718843,-0.8382808585700515
-1.8182132791779448,4.278002603147083,0.7678869555561564,-0.3077086970215873,-4.699920351759794,0.04991365209148792,-0.9304231760379635
-1.8182132791779448,4.285681472702644,0.8537994015850476,-0.3547079005391853,-4.662201036000069,0.04060942033110828,-1.0213824363481026
-1.8182132791779448,4.294219466718495,0.942749152877302,-0.40132991089918596,-4.622779445630169,0.030395595967627254,-1.1107138078133323
-1.8182132791779448,4.303646958247268,1.0346301187406115,-0.44755770535548767,-4.581542161055673,0.019288457889493932,-1.1979594661984574
-1.8182132791779448,4.313993259434674,1.1293016980812969,-0.4933731269660444,-4.538322197369849,0.007308863227509357,-1.2826451572882807
-1.8182132791779448,4.325286276415486,1.22658758659002,-0.5387563489397429,-4.4929008134565604,-0.005517588345373449,-1.3642773845607725
-1.8182132791779448,4.337552152281386,1.326273934929753,-0.5836853570743085,-4.445009321831768,-0.019160362190981176,-1.4423414272489785
-1.8182132791779448,4.350814891630684,1.4281070231047,-0.6281354502926262,-4.3943312377046455,-0.03358377646347096,-1.5163004479508182
-1.8182132791779448,4.365095961861731,1.5317906812634585,-0.6720787626696726,-4.340505163641056,-0.04874678094297914,-1.5855960068487212
-1.8182132791779448,4.380413868674365,1.636983765682482,-0.7154838143060831,-4.283128858874402,-0.06460274101146635,-1.649650354198604
-1.8182132791779448,4.39678370633119,1.7432980896929777,-0.7583151028948272,-4.221764980549548,-0.08109924455345238,-1.7078709131590484
-1.8182132791779448,4.414216687228119,1.850297307827899,-0.8005327527003226,-4.155948993488868,-0.09817795368504287,-1.7596573760188283
-1.8182132791779448,4.4327196603063985,1.9574973466182792,-0.8420922426352113,-4.085199705628347,-0.11577452744523115,-1.8044117987129744
-1.8182132791779448,4.452294633772581,2.064369048934107,-0.8829442396914948,-4.009032774449308,-0.13381864543236088,-1.841551968187884
-1.8182132791779448,4.472938324261922,2.170343723875128,-0.9230345674359879,-3.9269773218794777,-0.15223416511423973,-1.8705281118248163
-1.8182132791779448,4.494641761500674,2.2748222369770397,-0.9623043406547827,-3.838595474582766,-0.17093944623248788,-1.8908427014373181
-1.8182132791779448,4.517389983870444,2.37718809894237,-1.0006902954006103,-3.7435042138531736,-0.18984787324686106,-1.9020726760593931
-1.8182132791779448,4.541161864859868,2.4768246842924606,-1.038125337539142,-3.641398404252496,-0.208868600007455,-1.9038928950411194
-1.8182132791779448,4.565930111702793,2.573136223256721,-1.074539321581667,-3.5320733414685113,-0.2279075289578662,-1.896099100383954
-1.8182132791779448,4.59166147393536,2.665571586535924,-1.1098600549963522,-3.4154447264972263,-0.24686851996170575,-1.8786282190546075
-1.8182132791779448,4.6183171898007185,2.753649199766151,-1.1440145022613244,-3.2915637692902857,-0.26565480215225185,-1.8515736043939786
-1.8182132791779448,4.64585368179838,2.836980812672489,-1.1769301399542274,-3.160625275222303,-0.28417053819619165,-1.8151929301974785
-1.8182132791779448,4.674223489925105,2.9152914732599484,-1.2085363927064503,-3.0229671383320205,-0.30232246749816644,-1.7699069922352237
-1.8182132791779448,4.703376404657705,2.9884330805445596,-1.2387660640897704,-2.8790606175156936,-0.3200215374205187,-1.7162886241455628
-1.8182132791779448,4.73326073546315,3.0563894068160606,-1.2675566702649272,-2.729491944005906,-0.3371844236619743,-1.6550421599513845
-1.8182132791779448,4.763824629531311,3.1192714706056157,-1.2948515897049864,-2.5749369470283603,-0.3537348452614882,-1.5869751319062644
-1.8182132791779448,4.795017344237367,3.1773034427359965,-1.3206009591752699,-2.4161312229931178,-0.36960459658055084,-1.5129648998438887
-1.8182132791779448,4.826790378664727,3.2308006085818164,-1.344762271405201,-2.2538387284460333,-0.3847342455789897,-1.4339234409127672
-1.8182132791779448,4.859098384750546,3.280141987637251,-1.3673006586896612,-2.088821513808901,-0.3990734799881174,-1.3507634928810202
-1.8182132791779448,4.891899804626918,3.3257407912829904,-1.3881888738277501,-1.9218127495791866,-0.41258111491692756,-1.2643687039763356
-1.8182132791779448,4.925157212539748,3.3680158869432213,-1.407407001323542,-1.7534944337168565,-0.42522480195669093,-1.17556958167251
-1.8182132791779448,4.958837371409181,3.4073668974669067,-1.4249419456607106,-1.5844804138196835,-0.436980497773416,-1.0851260795992628
-1.8182132791779448,4.9929110403838495,3.4441546852393947,-1.4407867497989075,-1.4153047489220527,-0.44783175856940866,-0.9937168103727388
-1.8182132791779448,5.027352587236243,3.4786879848744303,-1.454939797288128,-1.246415023607534,-0.45776892667313607,-0.9019342391994268
-1.8182132791779448,5.062139467084988,3.511216063161598,-1.4674039475242033,-1.0781699936206013,-0.4667882690651303,-0.8102848322310818
-1.8182132791779448,5.097251627716604,3.5419266330664065,-1.4781856474604094,-0.9108408384845137,-0.47489111738744116,-0.7191929780647801
-1.8182132791779448,5.132670894047268,3.5709478768967715,-1.4872940558452545,-0.7446152744531689,-0.482083047168089,-0.6290075140958435
-1.8182132791779448,5.168380372816236,3.598353319141671,-1.4947402085897863,-0.5796038072624241,-0.4883731223090474,-0.5400098105176344
-1.8182132791779448,5.204363906007653,3.62416836784197,-1.5005362466624106,-0.41584746076712376,-0.4937732204142237,-0.4524225417105894
-1.8182132791779448,5.240605589686073,3.648377538190612,-1.5046947212700819,-0.2533263957435565,-0.4982974458313296,-0.36641846951823737
-1.8182132791779448,5.277089365067979,3.6709316149156375,-1.5072279852275174,-0.09196892661419906,-0.501961630526512,-0.2821287505766253
-1.8182132791779448,5.313798681217135,3.69175425061037,-1.5081476744936595,0.06833945426786239,-0.5047829180322783,-0.19965044602531495
-1.8182132791779448,5.350716223723239,3.710747705354292,-1.507464279950981,0.22774733261042723,-0.5067794224925314,-0.11905304977698061
-1.8182132791779448,5.387823700776782,3.7277975954890246,-1.5051868066248768,0.38642910056928326,-0.5079699529903012,-0.04038395947383733
-1.8182132791779448,5.425101676731673,3.7427766349341574,-1.501322515619184,0.5445772666203796,-0.5083737925850396,0.03632710591464991
-1.8182132791779448,5.4625294430810145,3.755547426498302,-1.4958767429529802,0.7023953892544021,-0.5080105215258931,0.11106468249271947
-1.8182132791779448,5.500084917345998,3.7659644018000957,-1.4888527890604362,0.8600916276471788,-0.5068998747009659,0.1838250369252805
-1.8182132791779448,5.537744561363999,3.7738750256126177,-1.4802518727839644,1.0178728702703188,-0.5050616243317131,0.2546144257281719
-1.8182132791779448,5.5754833116201254,3.7791203816319947,-1.4700731440812613,1.1759393853886753,-0.5025154800744314,0.3234480136101539
