f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
1.9699607334307494,5.489296048313707,-0.7082515193967335,5.843358275741008,0.894323406048572,0.0,0.0
1.9699607334307494,5.48221353311974,-0.5956809536033197,5.852301509801494,1.0344150847292428,0.0,0.07694209465358821
1.9699607334307494,5.476256723583707,-0.48199215065159484,5.862645660648787,1.1711862559742943,0.0007694209465358822,0.15194770854129816
1.9699607334307494,5.471436802077191,-0.367210502336361,5.87435752320853,1.3043710993380428,0.002288898031948864,0.22493799293731662
1.9699607334307494,5.467764697053828,-0.25136849376079407,5.88740123420191,1.433711704493516,0.00453827796132203,0.2958432158094089
1.9699607334307494,5.46525101211622,-0.13450698824316365,5.901738351246845,1.5589594081759282,0.0074967101194161195,0.3646037097919533
1.9699607334307494,5.463905942233788,-0.016676400403803915,5.917327945328604,1.6798761855871855,0.011142747217335653,0.43117081204577157
1.9699607334307494,5.46373917822975,0.10206229522301175,5.934126707184476,1.7962360298251998,0.015454455337793369,0.4955077358720493
1.9699607334307494,5.46475980118198,0.22163676676472543,5.952089067482729,1.9078262540489566,0.02040953269651386,0.5575903138655685
1.9699607334307494,5.4669761688496274,0.3419627767662295,5.971167330023218,2.014448655016912,0.025985435835169546,0.6174075552663387
1.9699607334307494,5.470395796617289,0.46294391014120406,5.991311816573387,2.115920483309053,0.032159511387832934,0.6749619659849196
1.9699607334307494,5.475025235718701,0.5844715928133355,6.012471021406478,2.212075174721598,0.03890913104768213,0.7302695883045838
1.9699607334307494,5.480869951646834,0.7064254023176194,6.034591773153694,2.3027628085670377,0.046211826930727964,0.7833597280646807
1.9699607334307494,5.487934205670011,0.8286736585947386,6.057619401239364,2.387850271311195,0.054045424211374773,0.8342743495913879
1.9699607334307494,5.496220942255959,0.9510742712142326,6.081497903952476,2.467221117408385,0.06238816770728865,0.8830671320309398
1.9699607334307494,5.505731684968101,1.0734758090429046,6.10617011512656,2.5407751325839714,0.07121883902759805,0.9298021942691287
1.9699607334307494,5.51646644305853,1.1957187504948192,6.1315778664524,2.6084276174163312,0.08051686097028934,0.9745525085202529
1.9699607334307494,5.528423630563478,1.3176368673042076,6.157662142626563,2.6701084202389893,0.09026238605549187,1.0173980342551572
1.9699607334307494,5.54159999923652,1.4390586923714126,6.184363226828953,2.72576075762052,0.10043636639804344,1.058423613868165
1.9699607334307494,5.555990586160234,1.5598090225499874,6.211620834405158,2.775339867671386,0.11102060253672509,1.0977166789894377
1.9699607334307494,5.571588676385733,1.6797104099966496,6.239374233081872,2.818811546055126,0.12199776932661947,1.1353648214568226
1.9699607334307494,5.5883857804857,1.7985846004910484,6.267562348542423,2.8561506169116417,0.1333514175411877,1.1714532856794746
1.9699607334307494,5.60637162649061,1.9162538834696243,6.2961238547115395,2.8873393911514995,0.14506595039798245,1.206062439627165
1.9699607334307494,5.625534165325306,2.0325423259053443,6.324997248623054,2.9123661630810393,0.1571265747942541,1.2392652802647484
1.9699607334307494,5.64585958858436,2.147276870124794,6.354120910253865,2.9312237934591816,0.16951922759690158,1.2711250263074503
1.9699607334307494,5.667332357285607,2.2602882837667924,6.383433148188457,2.9439084232717807,0.1822304778599761,1.3016928471299887
1.9699607334307494,5.689935240123275,2.3714119580137405,6.412872232421175,2.950418358112186,0.195247406331276,1.3310057719560981
1.9699607334307494,5.713649359703413,2.4804885577189806,6.442376416002297,2.9507531583880082,0.20855746405083697,1.3590848184915132
1.9699607334307494,5.738454245280603,2.587364533947222,6.471883947586177,2.9449129658583697,0.2221483122357521,1.385933375295632
1.9699607334307494,5.764327890620075,2.6918925156505322,6.501333077244761,2.932898092369695,0.2360076459887084,1.41153586769567
1.9699607334307494,5.791246815776581,2.793931602682372,6.530662058168457,2.9147088921291835,0.2501230046656651,1.4358567331288454
1.9699607334307494,5.819186131803404,2.893347587097301,6.559809147089749,2.890345934371505,0.26448157199695355,1.4588397285586119
1.9699607334307494,5.848119607674377,2.9900131336843225,6.588712606433464,2.8598104887011226,0.2790699692825397,1.4804075900603844
1.9699607334307494,5.87801973901122,3.0838079538974243,6.617310711320475,2.8231053305471425,0.29387404518314353,1.5004620627232306
1.9699607334307494,5.908857818550195,3.17461900967892,6.645541764625946,2.7802358688487137,0.3088786658103758,1.5188843174806193
1.9699607334307494,5.940604008646984,3.262340784936116,6.6733441233144335,2.7312115921125644,0.324067508985182,1.535535770082046
1.9699607334307494,5.9732274164963455,3.3468756623406954,6.700656239235559,2.676047822218821,0.33942286668600247,1.550259315771672
1.9699607334307494,6.006696173119752,3.4281344412678125,6.727416717457747,2.6147677577525554,0.3549254598437192,1.562880990891459
1.9699607334307494,6.04097751753243,3.5060370285601445,6.753564395035273,2.547404780276288,0.3705542697526338,1.573212069054606
1.9699607334307494,6.076037887818032,3.580513326783927,6.7790384428380355,2.474004988029184,0.38628639044317986,1.581051594192844
1.9699607334307494,6.111843021085871,3.6515043340939055,6.803778492718327,2.394629912355173,0.4020969063851083,1.5861893451433584
1.9699607334307494,6.1483580644268105,3.7189634551412936,6.827724791841879,2.3093593631169704,0.4179587998365419,1.5884092160726686
1.9699607334307494,6.185547698978223,3.782858003204758,6.8508183854730484,2.218294340848145,0.43384289199726855,1.587492983672588
1.9699607334307494,6.223376279010271,3.8431708497736277,6.8730013288815295,2.121559945748181,0.44971782183399445,1.5832244157073714
1.9699607334307494,6.261807987508007,3.899902149526528,6.894216928339011,2.019308206964558,0.4655500659910682,1.575393656493824
1.9699607334307494,6.300807009003273,3.9530710370567386,6.914410010408656,1.9117207497881519,0.4813040025560064,1.5638018040371362
