f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
8.71405599687607,5.1691357594811755,-0.9081497662411743,0.2486645734588898,-0.13410580012495105,0.0,0.0
8.71405599687607,5.160054261818764,-0.7995969783117273,0.24732351545764028,-0.1521914796818633,0.0,0.04616847958786021
8.71405599687607,5.152058292035647,-0.6908330796441333,0.24580160066082166,-0.1703574616010102,0.00046168479587860214,0.09154906662222817
8.71405599687607,5.1451499612392055,-0.5818823789030776,0.24409802604481157,-0.1885495077675178,0.0013771754621008838,0.13623019558718413
8.71405599687607,5.139331137450175,-0.47277175717174724,0.24221253096713638,-0.20671281815284107,0.002739477417972725,0.18030263767851337
8.71405599687607,5.134603419878458,-0.36353034205042795,0.24014540278560798,-0.2247921088482319,0.004542503794757859,0.22385927700302044
8.71405599687607,5.130968116457954,-0.25418917664349344,0.23789748169712566,-0.2427317136908477,0.006781096564788064,0.2669948889495688
8.71405599687607,5.128426224691519,-0.14478088595127603,0.2354701645602172,-0.26047570351648985,0.009451045454283751,0.30980591955885456
8.71405599687607,5.126978415832006,-0.035339343463317796,0.23286540752505228,-0.2779680169737188,0.012549104649872297,0.3523902645149865
8.71405599687607,5.1266250223973735,0.07410065902790919,0.2300857273553151,-0.2951525967907503,0.016073007295022163,0.3948470462096412
8.71405599687607,5.127366028987653,0.18350373521155736,0.22713420138740759,-0.311973525414402,0.020021477757118575,0.43727638719082623
8.71405599687607,5.1292010663397685,0.2928342183592456,0.22401446613326356,-0.328375154050263,0.024394241629026838,0.479779178204177
8.71405599687607,5.132129408523361,0.4020564624198584,0.22073071459276095,-0.3443022193313898,0.02919203341106861,0.5224568389652325
8.71405599687607,5.1361499731475595,0.5111351268028745,0.21728769239944704,-0.35969994213083833,0.03441660180072093,0.5654110697650838
8.71405599687607,5.141261324415588,0.6200354416137548,0.21369069297813864,-0.37451410340866764,0.04007071249837177,0.6087435920066739
8.71405599687607,5.147461678831726,0.7287234502187814,0.20994555194405196,-0.38869109244054256,0.04615814841843851,0.6525558757910679
8.71405599687607,5.154748913333914,0.8371662261665878,0.20605864101964652,-0.40217792330385216,0.05268370717634919,0.6969488527171211
8.71405599687607,5.16312057559558,0.9453320616689378,0.202036861786608,-0.4149222160878843,0.0596531957035204,0.7420226121178638
8.71405599687607,5.17257389621227,1.0531906250323242,0.19788763962572917,-0.42687213993636,0.06707342182469904,0.7878760790251236
8.71405599687607,5.183105802462593,1.1607130846218567,0.19361891822636557,-0.4379763157142071,0.07495218261495028,0.8346066722218759
8.71405599687607,5.194712933308812,1.2678721971162776,0.1892391550692235,-0.44818367680965976,0.08329824933716903,0.882309940799875
8.71405599687607,5.207391655279975,1.3746423579640334,0.1847573183011269,-0.4574432873365973,0.09212134874516778,0.931079177677441
8.71405599687607,5.221138078859615,1.4809996120615008,0.18018288542776092,-0.4657041177968907,0.10143214052194219,0.9810050085366138
8.71405599687607,5.23594807498023,1.5869216227325262,0.175525844249792,-0.47291477911473817,0.11124219060730833,1.0321749545962358
8.71405599687607,5.251817291207555,1.6923875970810676,0.17079669645864462,-0.47902321689372507,0.1215639401532707,1.0846729675315023
8.71405599687607,5.268741167178366,1.7973781657049108,0.16600646428970736,-0.4839763688180163,0.1324106698285857,1.138578934661563
8.71405599687607,5.286714948835415,1.9018752145889595,0.16116670060152719,-0.4877197893872702,0.14379645917520134,1.1939681522309125
8.71405599687607,5.305733700981304,2.005861666734692,0.1562895027076545,-0.49019724773116075,0.15573614069751046,1.2509107641778627
8.71405599687607,5.325792317648651,2.109321210724538,0.15138753023034288,-0.49135030621521814,0.16824524833928908,1.3094711631769285
8.71405599687607,5.346885529755896,2.2122379729670447,0.1464740271681907,-0.49111789008415474,0.18133995997105837,1.3697073499143857
8.71405599687607,5.369007909485567,2.3145961298277,0.14156284826734913,-0.4894358616967679,0.19503703347020224,1.4316702454482881
8.71405599687607,5.392153870783844,2.416379455236446,0.13666848965038145,-0.48623661724734546,0.20935373592468512,1.4954029500420658
8.71405599687607,5.416317665336208,2.517570798703136,0.131806123477908,-0.4814487295652984,0.22430776542510578,1.5609399399541581
8.71405599687607,5.441493373323239,2.6181514880095653,0.126991636182255,-0.474996668031641,0.23991716482464737,1.6283061912073034
8.71405599687607,5.467674888203335,2.718100650247017,0.1222416695019386,-0.46680063631592733,0.2562002267367204,1.6975162162268886
8.71405599687607,5.494855894705805,2.817394444428577,0.11757366313877933,-0.45677658105465874,0.2731753888989893,1.7685729952961018
8.71405599687607,5.523029839150091,2.9160051987657836,0.11300589732823274,-0.44483644033533787,0.2908611188519503,1.8414667799010793
8.71405599687607,5.552189891137749,3.0139004460577086,0.10855753292487937,-0.4308887204690693,0.3092757866509611,1.9161737391434186
8.71405599687607,5.582328895598326,3.1110418517727116,0.10424864572018867,-0.414839513433424,0.3284375240423953,1.9926544134834216
8.71405599687607,5.613439314116053,3.207384031684909,0.10010025058585444,-0.396594095588865,0.34836406817722954,2.0708519323320806
8.71405599687607,5.645513154432902,3.3028732598617747,0.09613430962996579,-0.3760592801356526,0.36907258750055033,2.150689943951941
8.71405599687607,5.67854188703152,3.3974460740432204,0.09237371682860926,-0.3531467293086121,0.3905794869400697,2.232070198835288
8.71405599687607,5.7125163477719525,3.4910277948385686,0.08884224953552314,-0.327777463382106,0.4129001889284226,2.314869723172757
8.71405599687607,5.747426625720339,3.583530988709101,0.08556447490170208,-0.29988782471687253,0.4360488861601502,2.398937520519317
8.71405599687607,5.783261935607429,3.6748539235618307,0.08256559665453335,-0.2694371540120685,0.46003826136534337,2.484090752517806
8.71405599687607,5.8200104748430475,3.7648790911607626,0.07987122511441266,-0.23641739382174906,0.4848791688905214,2.57011038122682
8.71405599687607,5.857659265754655,3.8534719034865192,0.07750705117619518,-0.20086472473482253,0.5105802727027896,2.6567363166938587
8.71405599687607,5.8961939847895195,3.9404797110454504,0.07549840392884695,-0.16287312857242958,0.5371476358697282,2.743662216798739
8.71405599687607,5.935598781899974,4.025731338981792,0.07386967264312265,-0.12260942352213905,0.5645842580377156,2.8305302453753742
8.71405599687607,5.9758560952897914,4.109037388186411,0.07264357840790125,-0.08032879907954539,0.5928895604914693,2.916926318125536
8.71405599687607,6.016946469171655,4.1901915957635225,0.0718402904171058,-0.03638919372844098,0.6220588236727247,3.00237664944726
8.71405599687607,6.0588483851292905,4.268973578465432,0.07147639847982139,0.00873793311327585,0.6520825901671973,3.0863467257367048
8.71405599687607,6.101538120913945,4.345153272689578,0.07156377781095415,0.05446361917461022,0.6829460574245643,3.1682440982528877
8.71405599687607,6.144989653640841,4.418497306921383,0.07210841400270025,0.1000877830540858,0.7146284984070932,3.247426485484461
8.71405599687607,6.189174626710055,4.48877736680694,0.07310929183324111,0.14481920286029124,0.7471027632619378,3.3232164349945066
8.71405599687607,6.234062400378124,4.555780320071629,0.07455748386184402,0.1878108532152278,0.7803349276118828,3.3949230627393767
8.71405599687607,6.27962020357884,4.619319470940962,0.0764355923939963,0.22820963390660157,0.8142841582392766,3.461870116988107
8.71405599687607,6.32581339828825,4.679245878454023,0.07871768873306231,0.26521589088100395,0.8489028594091577,3.5234279800700845
8.71405599687607,6.37260585707279,4.73545832792064,0.08136984764187236,0.29814459688887435,0.8841371392098585,3.57904567622341
8.71405599687607,6.419960440351996,4.787910449018524,0.0843512936107611,0.32647804080626414,0.9199275959720926,3.6282781231057055
8.71405599687607,6.467839544842182,4.836613747070248,0.08761607401882375,0.34990056037475176,0.9562103772031497,3.670804264143642
8.71405599687607,6.516205682312884,4.8816359524821005,0.09111507962257127,0.3683094452981559,0.9929184198445862,3.706433423494476
8.71405599687607,6.565022041837705,4.923094935606739,0.09479817407555283,0.381801527616079,1.0,0.0
8.71405599687607,6.614252991193772,4.993415108445671,0.09861618935171362,0.4191520760661427,1.0,0.04141628908831156
8.71405599687607,6.664187142278228,5.05943234547818,0.10280771011237505,0.4499525396381666,1.0,0.0
8.71405599687607,6.71478146573301,5.121960531598645,0.10730723550875672,0.4750714334955373,1.0,0.024902783640208842
8.71405599687607,6.766001071048996,5.180673781409079,0.11205794984371209,0.4945359096579022,1.0,0.0
8.71405599687607,6.817807808863087,5.236122202146326,0.11700330894029111,0.5091113704546402,1.0,0.008704480653797976
8.71405599687607,6.87016903088455,5.288294147665558,0.12209442264483751,0.5191727720874124,1.0,0.0
8.71405599687607,6.923051972361205,5.3375075149538045,0.12728615036571164,0.5253169976920059,1.0,-0.006691229010780719
8.71405599687607,6.976427047510743,5.383955028316622,0.1325393203426317,0.5280323105037629,0.9999330877098922,-0.020686271360243657
8.71405599687607,7.03026659779391,5.427864964345246,0.1378196434476693,0.527789650279924,0.9997262249962897,-0.04170102906646786
8.71405599687607,7.0845452474373625,5.469443234834481,0.14309753995046856,0.5250027006810142,0.9993092147056251,-0.06944714173723947
8.71405599687607,7.139239679785708,5.508872722463332,0.14834756695727871,0.5200283467259329,0.9986147432882526,-0.10363212417617312
8.71405599687607,7.194328407010341,5.546313505583127,0.15354785042453806,0.5131699970388827,0.9975784220464908,-0.14395806331095862
8.71405599687607,7.249791542066172,5.581903629513456,0.15867955039492687,0.5046824372139638,0.9961388414133813,-0.19011952068615512
8.71405599687607,7.305610578361306,5.615760162961028,0.1637263747670665,0.49477729650888963,0.9942376462065197,-0.24180109796640253
8.71405599687607,7.361768179990916,5.647980350235903,0.1686741477321554,0.48362854242235515,0.9918196352268557,-0.2986749687081947
8.71405599687607,7.418247983493275,5.678642727940739,0.17351043315637893,0.47137766211832444,0.9888328855397738,-0.3603985639637888
8.71405599687607,7.4750344107726825,5.707808118339322,0.17822420977756218,0.45813835820024423,0.9852288999001358,-0.4266125178384096
8.71405599687607,7.532112491956076,5.735520442412079,0.18280559335956462,0.44400069620267674,0.9809627747217518,-0.496938924863747
8.71405599687607,7.589467696380196,5.7618073161454255,0.18724560032159138,0.42903470893758694,0.9759933854731143,-0.5709799268621493
8.71405599687607,7.6470857695416505,5.786680406320849,0.19153594741096724,0.4132935022055274,0.9702835862044928,-0.6483166268738455
8.71405599687607,7.704952573604859,5.810135529064892,0.19566888243302252,0.39681592775027125,0.9638004199357544,-0.7285083171576328
8.71405599687607,7.763053928895508,5.83215247736439,0.19963704171052524,0.3796289001816722,0.9565153367641781,-0.8110920040465618
