f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
7.6318970589367545,0.7317475939089095,-0.3352537551917732,1.5619061424295917,1.583377892164135,0.0,0.0
7.6318970589367545,0.7283950563569918,-0.3655378965071134,1.577739921351233,1.419197584540175,0.0,-0.02541633742891556
7.6318970589367545,0.7247396773919206,-0.3969111510065839,1.5919318971966347,1.2574039267000385,-0.0002541633742891556,-0.048738427530581746
7.6318970589367545,0.7207705658818547,-0.4291581902870239,1.6045059364636352,1.0977751446538824,-0.000741547649594973,-0.07013802006381079
7.6318970589367545,0.7164789839789845,-0.4620691126660067,1.615483687910174,0.9400888560302518,-0.0014429278502330809,-0.0897895571502401
7.6318970589367545,0.7118582928523244,-0.4954400840742063,1.6248845764704765,0.7841239110031811,-0.002340823421735482,-0.10786863838379494
7.6318970589367545,0.7069038920115823,-0.5290734765348059,1.6327258155805082,0.6296616763679634,-0.0034195098055734316,-0.12455087199597283
7.6318970589367545,0.7016131572462343,-0.5627776373004245,1.6390224323441878,0.4764868852366425,-0.00466501852553316,-0.14001103722108527
7.6318970589367545,0.69598538087323,-0.5963663867283087,1.6437873011965543,0.3243881517315442,-0.006065128897744013,-0.15442249487723436
7.6318970589367545,0.6900217170059469,-0.6296583159753265,1.6470311827138697,0.17315823039197917,-0.007609353846516357,-0.1679567935281133
7.6318970589367545,0.6837251338461937,-0.6624759349712116,1.6487627650177896,0.022594083730555353,-0.00928892178179749,-0.1807834273051718
7.6318970589367545,0.6771003744964816,-0.6946447055168582,1.6489887058550952,-0.12750319177049743,-0.011096756054849208,-0.19306970858692316
7.6318970589367545,0.6701539274413131,-0.7259919826474743,1.64771367393739,-0.2773285412772922,-0.01302745314071844,-0.20498072436387735
7.6318970589367545,0.6628940076148383,-0.7563458787299295,1.6449403885246172,-0.42707319676829053,-0.015077260384357213,-0.2166793494015817
7.6318970589367545,0.655330548827539,-0.7855340584714263,1.6406696565569343,-0.5769249653791746,-0.01724405387837303,-0.22832629238555027
7.6318970589367545,0.6474752082428248,-0.8133824686252696,1.6349004069031425,-0.7270685383196165,-0.019527316802228533,-0.24008015320590326
7.6318970589367545,0.6393413835565721,-0.8397140033681979,1.6276297215199464,-0.8776857997115396,-0.021928118334287566,-0.25209747050287834
7.6318970589367545,0.6309442435228901,-0.8643471049113717,1.618852863522831,-1.028956114922895,-0.02444909303931635,-0.264532738599734
