f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
2.747134789063706,2.656633756855576,-1.3550688125278374,6.0393424672427285,1.108687035727564,0.0,0.0
2.747134789063706,2.6430830687302973,-1.4547067434324594,6.050429337600004,1.2380775089389706,0.0,-0.005217269361614682
2.747134789063706,2.6285360012959726,-1.5540666613597098,6.062810112689394,1.3612315535549988,-5.217269361614682e-05,-0.008611907651024642
2.747134789063706,2.6129953346823758,-1.6528700205561764,6.0764224282249435,1.477341941536493,-0.00013829177012639323,-0.009987688906002497
2.747134789063706,2.596466634476814,-1.750822643601514,6.091195847640308,1.5856787178649596,-0.0002381686591864182,-0.009185667049605281
2.747134789063706,2.578958408040799,-1.847630345178318,6.107052634818958,1.6856253698524164,-0.000330025329682471,-0.006095758304901225
2.747134789063706,2.560482104589016,-1.9430147283841064,6.123908888517482,1.776709986563823,-0.0003909829127314833,-0.0006664689331981732
2.747134789063706,2.541051957305175,-2.0367275073049345,6.1416759883831205,1.8586275844847835,-0.000397647602063465,0.007088469577325357
2.747134789063706,2.5206846822321256,-2.128561891835668,6.160262264227968,1.9312509153039887,-0.0003267629062902114,0.01708740747511762
2.747134789063706,2.499399063313769,-2.2183600147389892,6.179574773381008,1.994628736314096,-0.0001558888315390352,0.029182317924737095
2.747134789063706,2.4772154631663788,-2.306015986022456,6.199521060744149,2.0489723291097155,0.00013593434770833575,0.0431642662349144
2.747134789063706,2.454155303306154,-2.391474783940279,6.220010784035246,2.094632583292334,0.0005675770100574797,0.058771999262478315
2.747134789063706,2.430240555466751,-2.474727700170522,6.2409571098681695,2.1320709124772907,0.0011552970026822628,0.07570254179450976
2.747134789063706,2.405493278465046,-2.5558053620162355,6.262277818992942,2.1618275272053427,0.0019123224206273604,0.09362261264755563
2.747134789063706,2.3799352248448837,-2.634769436004306,6.283896094264995,2.1844902356080613,0.0028485485471029166,0.11217980073630526
2.747134789063706,2.3535875304848406,-2.7117040119260576,6.305740996621076,2.2006661881774003,0.003970346554465969,0.1310126991821818
2.747134789063706,2.32647049036558,-2.786707443591029,6.327747658502849,2.21095807361281,0.0052804735462877875,0.1497595017598696
2.747134789063706,2.2986034159296698,-2.859885156292287,6.349857239238977,2.2159454138320767,0.0067780685638864835,0.16806485308421956
2.747134789063706,2.270004564366747,-2.9313436797055585,6.372016693377298,2.216170924626413,0.008458717094728679,0.18558497087394438
2.747134789063706,2.2406911275696912,-3.0011859634507076,6.394178402623562,2.2121314508836365,0.010314566803468123,0.20199121083267702
2.747134789063706,2.210679267935184,-3.0695078932771533,6.416299717132398,2.204272739320737,0.012334478911794892,0.21697232692402482
2.747134789063706,2.1799841890024125,-3.136395845378342,6.438342444525606,2.192987232651602,0.01450420218103514,0.23023570712576716
2.747134789063706,2.1486202305486293,-3.2019250828678585,6.460272316852122,2.1786141031461894,0.016806559252292814,0.24150785497497881
2.747134789063706,2.1166009797199505,-3.2661587976931976,6.482058457883584,2.161440841798746,0.019221637802042602,0.25053435636999793
2.747134789063706,2.0839393917430185,-3.32914762020583,6.503672866301572,2.1417058445817734,0.02172698136574258,0.257079531320928
2.747134789063706,2.05064791554096,-3.390929447147456,6.525089924747389,2.119601564846052,0.02429777667895186,0.26092592966179684
2.747134789063706,2.0167386210694853,-3.4515294700572627,6.546285940395849,2.0952779168005344,0.02690703597556983,0.2618737927173139
2.747134789063706,1.9822233263689126,-3.510960315924387,6.567238719563854,2.0688457128744138,0.02952577390274297,0.2597405716077714
2.747134789063706,1.9471137232096687,-3.5692222382395027,6.587927176692599,2.040379996296168,0.032123179618820684,0.2543605677137831
2.747134789063706,1.9114215008272737,-3.6263033187499287,6.6083309766555605,2.0099231908663917,0.03466678529595851,0.2455847413253842
2.747134789063706,1.8751584676397743,-3.6821796583169237,6.628430208564224,1.9774880353585575,0.03712263270921236,0.23328071974163989
2.747134789063706,1.8383366710566051,-3.7368155498425772,6.64820508891781,1.943060303276295,0.03945543990662876,0.21733302499072463
2.747134789063706,1.8009685155581794,-3.79016363794759,6.667635691950573,1.9066013326401499,0.04162877015653601,0.19764353283794453
2.747134789063706,1.7630668791787034,-3.8421650795875104,6.686701705276975,1.868050407424714,0.043605205484915456,0.17413216785276744
2.747134789063706,1.7246452283828284,-3.8927497276241247,6.705382209351222,1.827327044026371,0.04534652716344313,0.14673783313243696
2.747134789063706,1.6857177311065872,-3.9418363658834767,6.723655479791486,1.784333243975492,0.0468139054947675,0.1154195670514119
2.747134789063706,1.6462993674477524,-3.9893330296006657,6.7414988122312405,1.7389557787743855,0.04796810116528162,0.08015791244660073
2.747134789063706,1.6064060371517457,-4.035137449332845,6.758888370018984,1.6910685745589893,0.04876968028974763,0.040956475387716615
2.747134789063706,1.5660546626584173,-4.0791376591577615,6.775799055764574,1.6405352631865808,0.049179245043624795,-0.002156359324568244
2.747134789063706,1.5252632860668396,-4.121212810792061,6.79220440839644,1.587211961982839,0.04915768145037911,-0.04912560081946749
2.747134789063706,1.484051157958919,-4.161234233487209,6.808076528016269,1.5309503361758476,0.048666425442184434,-0.09986777195738662
2.747134789063706,1.442438815624047,-4.199066774355278,6.8233860313780275,1.4716009853621093,0.047667747722610565,-0.15426905113093167
2.747134789063706,1.4004481478804942,-4.234570444219944,6.838102041231648,1.4090171776403606,0.04612505721130125,-0.2121835278737659
2.747134789063706,1.3581024434382947,-4.267602379297488,6.852192213008052,1.3430589320628188,0.04400322193256359,-0.27343168085971514
2.747134789063706,1.3154264196453198,-4.298019108332825,6.86562280232868,1.2735974220839779,0.04126890512396644,-0.3377992016216908
2.747134789063706,1.2724462285619915,-4.325679088069473,6.87835877654952,1.200519640818622,0.03789091310774954,-0.40503629758179527
2.747134789063706,1.2291894376812968,-4.350445437722133,6.890363972957706,1.1237332352222826,0.03384055013193159,-0.4748576108240199
2.747134789063706,1.1856849833040755,-4.372188767143119,6.901601305309929,1.0431713838886156,0.02909197402369139,-0.5469428813535661
2.747134789063706,1.1419630956326443,-4.390789956678975,6.912033019148815,0.9587975659882992,0.023622545210155728,-0.6209384626231076
2.747134789063706,1.0980551960658547,-4.406142713809126,6.921620994808698,0.8706100512758491,0.017413160583924652,-0.6964597612080862
2.747134789063706,1.0539937689277634,-4.418155708341393,6.930327095321457,0.7786459368810125,0.010448562971843791,-0.7730946219678445
2.747134789063706,1.0098122118443495,-4.426754080746701,6.938113554690267,0.6829845679645974,0.0027176167521653456,-0.8504076178584163
2.747134789063706,0.9655446710368826,-4.431880133434878,6.944943400369913,0.5837502056628378,-0.0057864594264188185,-0.9279451359580376
2.747134789063706,0.9212258697025338,-4.433493057061878,6.9507809024265415,0.48111384295070847,-0.015065910785999195,-1.0052410873457809
2.747134789063706,0.8768909391319151,-4.431567614759931,6.9555920408560485,0.37529410960930093,-0.025118321659457002,-1.081823019090096
2.747134789063706,0.8325752629843157,-4.426091803292096,6.959344981952142,0.26655724187631097,-0.03593655185035796,-1.1572183821626025
2.747134789063706,0.7883143449513947,-4.4170636228616855,6.962010554370905,0.1552161117805489,-0.047508735671983986,-1.230960716691522
2.747134789063706,0.7441437087227779,-4.40448720268951,6.9635627154887105,0.04162831093902747,-0.059818342838899204,-1.3025955565939225
2.747134789063706,0.7000988366958828,-4.388368629812388,6.963978998598101,-0.07380673376358005,-0.07284429840483843,-1.3716859224118239
2.747134789063706,0.6562151503977589,-4.368711895294373,6.963240931260465,-0.1906516588288588,-0.08656115762895666,-1.437817349718736
2.747134789063706,0.6125280314448152,-4.345515389521409,6.9613344146721765,-0.3084361359335904,-0.10093933112614403,-1.500602471655814
2.747134789063706,0.5690728775496011,-4.318769337601704,6.958250053312841,-0.4266629585317018,-0.11594535584270217,-1.5596852191784016
2.747134789063706,0.5258851841735841,-4.288454468021814,6.953983423727524,-0.5448152252350407,-0.13154220803448619,-1.6147447086644187
2.747134789063706,0.48300063949336597,-4.254542064399663,6.948535271475174,-0.6623644990765011,-0.14768965512113036,-1.6654988514767146
2.747134789063706,0.44045521884936933,-4.216995382717455,6.9419116264844085,-0.7787796905303777,-0.1643446436358975,-1.7117076538088607
2.747134789063706,0.3982852650221948,-4.175772251724086,6.934123829579105,-0.8935362802864043,-0.18146172017398612,-1.7531760972782227
2.747134789063706,0.35652754250495394,-4.130828539222989,6.92518846677624,-1.0061253982506484,-0.19899348114676835,-1.7897564247724376
2.747134789063706,0.315219257112724,-4.08212208281022,6.915127212793734,-1.1160622360571095,-0.21689104539449272,-1.8213496223039667
2.747134789063706,0.27439803628462184,-4.029616661008534,6.903966590433162,-1.2228933054088296,-0.2351045416175324,-1.8479058972364995
2.747134789063706,0.2341018696745365,-3.973285618102655,6.891737657379074,-1.3262021593263902,-0.2535836005898974,-1.8694240055276898
