f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-6.659684970984565,5.130988644934604,1.881951854748296,3.650406837331384,1.7798302346267953,0.0,0.0
-6.659684970984565,5.149808163482087,1.9534294527933422,3.668205139677652,1.8337814888158113,0.0,0.010408880820016286
-6.659684970984565,5.1693424580100205,2.0231605580908747,3.68654295456581,1.8895874956822387,0.00010408880820016286,0.0223996764717006
-6.659684970984565,5.189574063590929,2.09108683423542,3.7054388295226324,1.9473146549798577,0.0003280855729171689,0.035981694373584144
-6.659684970984565,5.2104849319332835,2.1571505750496414,3.724911976072431,2.007033957676057,0.0006879025166530103,0.05115958121594022
-6.659684970984565,5.23205643768378,2.221294385079712,3.7449823156491915,2.068821030663514,0.0011994983288124124,0.06793358874804996
-6.659684970984565,5.254269381534577,2.2834608145313138,3.7656705259558265,2.132756154366828,0.001878834216292912,0.08629990221597196
-6.659684970984565,5.27710398967989,2.3435919455716934,3.786998087499495,2.1989242491699845,0.0027418332384526317,0.10625103381145881
-6.659684970984565,5.300539909135607,2.401628926135037,3.8089873299911945,2.2674148261823177,0.00380434357656722,0.12777628304923505
-6.659684970984565,5.324556198396958,2.4575114464130094,3.8316614782530176,2.338321897515285,0.00508210640705957,0.15086226542303455
-6.659684970984565,5.349131312861088,2.5111771520738717,3.8550446972281707,2.4117438410055314,0.006590729061289916,0.1754935099762139
-6.659684970984565,5.374243084381827,2.5625609869160315,3.879162135638226,2.4877832142469627,0.008345664161052055,0.20165312553293765
-6.659684970984565,5.399868694250987,2.611594456109537,3.9040399677806956,2.566546512951732,0.01036219541638143,0.22932353424075078
-6.659684970984565,5.425984638812082,2.658204799397488,3.929705432910213,2.648143869122656,0.012655430758788938,0.2584872697428795
-6.659684970984565,5.4525666868060565,2.702314061606829,3.9561868716014392,2.732688685370573,0.015240303456217734,0.28912783569630857
-6.659684970984565,5.479589827422124,2.7438380455469424,3.9835137584551448,2.8202972030362576,0.01813158181318082,0.32123061844815337
-6.659684970984565,5.507028207877594,2.782685129853792,4.0117167304855075,2.9110880036613955,0.02134388799766235,0.3547838454498493
-6.659684970984565,5.534855059176132,2.818754931574675,4.040827610522121,3.0051814458675525,0.024891726452160843,0.38977957840354754
-6.659684970984565,5.5630426084918785,2.8519367903033186,4.070879424980797,3.1026990428896566,0.028789522236196317,0.42621472718301256
-6.659684970984565,5.591561976394912,2.882108047500675,4.101906415409694,3.203762789868628,0.033051669508026446,0.46409206724698193
-6.659684970984565,5.620383056869919,2.9091320913241003,4.1339440433083805,3.3084944544630557,0.03769259018049627,0.5034212395707957
-6.659684970984565,5.64947437778316,2.932856133906628,4.167028987853011,3.4170148492180465,0.042726802576204224,0.5442197080736209
-6.659684970984565,5.678802939122226,2.953108684669721,4.201199136345192,3.529443109120195,0.04816899965694044,0.5865136451251042
-6.659684970984565,5.708334025968924,2.9696966800301543,4.236493567436394,3.645896002384615,0.05403413610819148,0.6303387109738566
-6.659684970984565,5.738030992769225,2.9824022269109203,4.27295252746024,3.7664873060575554,0.060337523217930046,0.6757406878100061
-6.659684970984565,5.767855015038334,2.9909789149502912,4.310617400520815,3.891327279506023,0.06709493009603011,0.7227759235403506
-6.659684970984565,5.797764804187837,2.99514765042115,4.349530673315876,4.020522267021796,0.07432268933143361,0.7715115339769311
-6.659684970984565,5.827716280692049,2.9945919638801706,4.389735895986093,4.154174453945479,0.08203780467120292,0.8220253045821834
