f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
9.756602080568108,3.1487136831505453,-2.0042887514359564,5.77124068136971,-1.6908148094850242,0.0,0.0
9.756602080568108,3.128670795636186,-2.05756206656381,5.75433253327486,-1.5282377363846624,0.0,-0.0014069218589526735
9.756602080568108,3.108095174970548,-2.112112899750196,5.739050155911013,-1.3627380134817684,-1.4069218589526735e-05,-0.0027116281582337306
9.756602080568108,3.086974045973046,-2.168201052316629,5.725422775776195,-1.1941478300762696,-4.118550017186404e-05,-0.004055307862602036
9.756602080568108,3.06529203544988,-2.2260944753713607,5.7134812974754325,-1.0222684630920806,-8.173857879788441e-05,-0.005604531453476079
9.756602080568108,3.043031090696166,-2.2860682709687548,5.703258612844512,-0.8468741130622585,-0.0001377838933326452,-0.0075498648218842316
9.756602080568108,3.0201704079864786,-2.3484030642099922,5.69478987171389,-0.6677173078627348,-0.00021328254155148754,-0.010104179165063478
9.756602080568108,2.996686377344379,-2.413382229966979,5.688112698635262,-0.4845370153485944,-0.0003143243332021223,-0.013500330114717886
9.756602080568108,2.972552555044709,-2.4812873185289144,5.683267328481776,-0.2970709429761874,-0.0004493276343493012,-0.01798775421584276
9.756602080568108,2.94773968185942,-2.552390858996362,5.680296619052014,-0.10507390672436279,-0.0006292051765077288,-0.023827367176425883
9.756602080568108,2.9222157732694565,-2.626945544151646,5.67924587998477,0.0916554191574519,-0.0008674788482719876,-0.03128395109268018
9.756602080568108,2.89594631782794,-2.7051686551235514,5.680162434176345,0.2932367104142022,-0.0011803183591987893,-0.04061501080554457
9.756602080568108,2.8688946312767043,-2.78722054575961,5.683094801280487,0.499656437479302,-0.001586468467254235,-0.05205492114722604
9.756602080568108,2.841022425819108,-2.8731762090448023,5.68809136565528,0.7107004201498587,-0.0021070176787264952,-0.06579319265215543
9.756602080568108,2.81229066372866,-2.9629895959565515,5.6951983698567785,0.9258701769480855,-0.0027649496052480496,-0.08194604851679065
9.756602080568108,2.7826607677690944,-3.056451717985923,5.704457071626259,1.1442864992997517,-0.003584410090415956,-0.10052150913870221
9.756602080568108,2.752096250589235,-3.1531458993117796,5.715899936619257,1.3645900143088672,-0.004589625181802978,-0.12138013087763588
9.756602080568108,2.720564791596117,-3.252406928873216,5.7295458367623455,1.5848574556631607,-0.005803426490579337,-0.14419660720604194
9.756602080568108,2.688040722307385,-3.353294862816051,5.745394411318977,1.8025623987131574,-0.007245392562639757,-0.1684312941272816
9.756602080568108,2.6545077736792244,-3.454597507132365,5.763420035306109,2.014616166487474,-0.008929705503912573,-0.19332412837460006
