f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-8.390799314968477,3.795531485081067,-2.1211658891110337,4.980024786113826,-1.318742304847009,0.0,0.0
-8.390799314968477,3.7743198261899567,-2.0365496963285037,4.9668373630653555,-1.1799043804712566,0.0,-0.02916561187663445
-8.390799314968477,3.7539543292266715,-1.952281945889812,4.955038319260643,-1.039444976767485,-0.0002916561187663445,-0.05863212591429487
-8.390799314968477,3.734431509767773,-1.868397586490231,4.944643869492968,-0.8975890460210868,-0.0008779773779092933,-0.08845116408222549
-8.390799314968477,3.7157475339028707,-1.7849181423324836,4.935667979032758,-0.7545612046481793,-0.0017624890187315483,-0.1186889511684573
-8.390799314968477,3.697898352479546,-1.701852147270435,4.928122366986276,-0.6105839593036417,-0.0029493785304161215,-0.14942551139738447
-8.390799314968477,3.6808798310068416,-1.619195862309137,4.9220165273932395,-0.46587599731418694,-0.0044436336443899665,-0.18075363705075875
-8.390799314968477,3.6646878723837504,-1.5369342483107566,4.917357767420097,-0.3206505675185084,-0.006251170014897554,-0.21277766209622057
-8.390799314968477,3.649318529900643,-1.455042159571936,4.914151261744912,-0.17511397330770603,-0.008378946635859759,-0.24561207639523197
-8.390799314968477,3.6347681083049235,-1.3734857195565178,4.912400122011835,-0.0294641953728442,-0.01083506739981208,-0.2793800172617603
-8.390799314968477,3.6210332511093584,-1.292223837520781,4.9121054800581065,0.1161103424105406,-0.013628867572429683,-0.3142116750765734
-8.390799314968477,3.6081110127341507,-1.2112098239916973,4.913266583482212,0.26143185425511706,-0.016770984323195418,-0.3502426484713829
-8.390799314968477,3.595998914494234,-1.1303930639078879,4.915880902024763,0.40633411447730267,-0.020273410807909245,-0.38761228244813645
-8.390799314968477,3.584694983855155,-1.0497207085029574,4.919944243169536,0.5506632166797071,-0.02414953363239061,-0.42646201986836363
-8.390799314968477,3.5741977767701254,-0.96913935045495,4.925450875336333,0.6942781689359674,-0.028414153831074245,-0.4669337932138569
-8.390799314968477,3.564506383265576,-0.8885966511727664,4.932393657025693,0.8370513258566684,-0.03308349176321281,-0.5091684795562978
-8.390799314968477,3.555620416753848,-0.8080428940603724,4.940764170284259,0.9788686601651325,-0.03817517655877579,-0.5533044374442228
-8.390799314968477,3.5475399878132445,-0.7274324429162492,4.950552856885911,1.119629877945709,-0.043708220933218016,-0.5994761400749666
-8.390799314968477,3.540265663384082,-0.6467250900268237,4.961749155665368,1.2592483831111214,-0.04970298233396768,-0.6478129148096943
-8.390799314968477,3.5337984124838138,-0.5658872837593024,4.974341639496479,1.3976510979166297,-0.05618111148206462,-0.6984377949422291
-8.390799314968477,3.528139539646221,-0.48489323034109766,4.988318150475645,1.5347781475506421,-0.06316548943148692,-0.7514664857652873
-8.390799314968477,3.52329060734281,-0.4037258688530426,5.003665931951152,1.6705824179527722,-0.07068015428913979,-0.8070064434947986
-8.390799314968477,3.5192533486542796,-0.32237772212114,5.02037175613068,1.8050289970278064,-0.07875021872408777,-0.8651560626017952
-8.390799314968477,3.516029571433068,-0.24085162906314733,5.0384220461009575,1.9380945102966451,-0.08740177935010572,-0.9260039646306354
-8.390799314968477,3.5136210551424365,-0.15916136606489695,5.057802991203924,2.0697663627002103,-0.09666181899641207,-0.989628379699649
-8.390799314968477,3.5120294414817876,-0.0773321660943392,5.078500654830926,2.200041898690853,-0.10655810279340856,-1.0560966106098655
-8.390799314968477,3.5112561198208443,0.004598855492596823,5.100501073817835,2.328927492848302,-0.11711906889950721,-1.1254645688286566
