f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-8.862713126800386,1.4230001651572661,-0.6987870536166113,0.17640935321172613,-0.06547149159756777,0.0,0.0
-8.862713126800386,1.4160122946211,-0.8008263267934145,0.17575463829575044,-0.09470082156234391,0.0,-0.039251212956708754
-8.862713126800386,1.4080040313531659,-0.9026124691411082,0.174807630080127,-0.12410405026456815,-0.00039251212956708755,-0.07928914289184967
-8.862713126800386,1.3989779066617547,-1.0041172206106392,0.17356658957748133,-0.1536794827115276,-0.0011854035584855844,-0.12021199723868838
-8.862713126800386,1.3889367344556482,-1.1053129533908563,0.17202979475036606,-0.1834252492412513,-0.0023875235308724683,-0.16211583785780326
-8.862713126800386,1.3778836049217398,-1.2061727727458522,0.17019554225795355,-0.21333931266047385,-0.004008681909450501,-0.2050942699707866
-8.862713126800386,1.3658218771942812,-1.3066706137440847,0.16806214913134881,-0.24341947537293487,-0.006059624609158367,-0.24923811202134716
-8.862713126800386,1.3527551710568404,-1.4067813336356398,0.16562795437761946,-0.27366338606971824,-0.008552005729371839,-0.29463504541093893
-8.862713126800386,1.338687357720484,-1.5064807995739025,0.1628913205169223,-0.30406854544148226,-0.011498356183481228,-0.34136924327893337
-8.862713126800386,1.3236225497247451,-1.6057459713237703,0.15985063506250746,-0.3346323102481221,-0.014912048616270561,-0.389520977728087
-8.862713126800386,1.3075650900115074,-1.704554978552337,0.15650431196002623,-0.36535189494232356,-0.01880725839355143,-0.4391662051304913
-8.862713126800386,1.2905195402259841,-1.8028871922610625,0.152850793010603,-0.3962243698867123,-0.023198920444856344,-0.4903761293831689
-8.862713126800386,1.2724906683033734,-1.9007232898917046,0.14888854931173587,-0.42724665502624826,-0.028102681738688032,-0.5432167432118743
-8.862713126800386,1.2534834354044564,-1.9980453136219036,0.1446160827614734,-0.4584155076736503,-0.03353484917080678,-0.5977483478423665
-8.862713126800386,1.2335029822682373,-2.0948367213598402,0.14003192768473688,-0.4897275028303979,-0.039512332649230444,-0.6540250515663344
-8.862713126800386,1.212554615054639,-2.1910824299497356,0.1351346526564329,-0.5211790041924321,-0.04605258316489379,-0.7120942479201201
-8.862713126800386,1.1906437907551415,-2.2867688501094094,0.12992286261450858,-0.5527661236698025,-0.053173525644094985,-0.7719960743640787
-8.862713126800386,1.1677761022540474,-2.381883912635379,0.12439520137781056,-0.5844846668732593,-0.06089348638773577,-0.8337628524942774
-8.862713126800386,1.1439572631276935,-2.476417085427273,0.11855035470907796,-0.6163300615764086,-0.06923111491267854,-0.8974185109313149
-8.862713126800386,1.1191930922734208,-2.5703593808984793,0.11238705409331387,-0.6482972656357708,-0.07820530002199169,-0.9629779921078607
-8.862713126800386,1.0934894984644359,-2.6637033533504417,0.10590408143695616,-0.6803806502271174,-0.0878350799430703,-1.0304466442109592
-8.862713126800386,1.0668524649309314,-2.756443085890238,0.09910027493468498,-0.7125738535170867,-0.0981395463851799,-1.0998195995203854
-8.862713126800386,1.039288034072029,-2.8485741664613897,0.09197453639951411,-0.7448695990150828,-0.10913774238038375,-1.1710811403128776
-8.862713126800386,1.0108022924074151,-2.940093652532886,0.08452584040936328,-0.7772594718220143,-0.12084855378351253,-1.24420405336592
-8.862713126800386,0.9814013558820863,-3.0310000239483927,0.07675324569114314,-0.8097336447908224,-0.13329059431717172,-1.3191489738859759
-8.862713126800386,0.9510913556426024,-3.1212931233748646,0.06865590924323492,-0.8422805452242667,-0.14648208405603147,-1.3958637193977699
-8.862713126800386,0.9198784244088537,-3.210974083707402,0.060233103790992254,-0.8748864511522157,-0.16044072125000916,-1.4742826137593068
-8.862713126800386,0.8877686835717797,-3.3000452416882537,0.051484239279470094,-0.907535004464403,-0.17518354738760222,-1.5543258010134187
-8.862713126800386,0.8547682311548972,-3.388510036890012,0.04240888923482607,-0.9402066262644002,-0.1907268053977364,-1.6358985482628265
-8.862713126800386,0.8208831307859971,-3.4763728951110004,0.03300682297218206,-0.9728778178422882,-0.20708579088036466,-1.718890536191764
-8.862713126800386,0.786119401834887,-3.563639095160012,0.02327804479375918,-1.0055203287967338,-0.2242746962422823,-1.8031751353116185
-8.862713126800386,0.750483010883287,-3.650314618009252,0.013222841505791843,-1.038100172344552,-0.2423064475953985,-1.8886086655842544
-8.862713126800386,0.7139798647031944,-3.7364059774329794,0.0028418397823463237,-1.0705764671787095,-0.261192534251241,-1.9750296369463074
-8.862713126800386,0.6766158049288646,-3.821920031622284,-0.00786392488944077,-1.102900086060272,-0.2809428306207041,-2.0622579686928377
-8.862713126800386,0.6383966046126418,-3.9068637760161993,-0.01889292575004349,-1.1350120946863025,-0.30156541030763245,-2.1500941870943104
-8.862713126800386,0.5993279668524798,-3.991244118918213,-0.030243046696906514,-1.166841971759139,-0.32306635217857554,-2.2383186036276155
-8.862713126800386,0.5594155256632977,-4.075067643651297,-0.0419114664144979,-1.1983056146816957,-0.3454495382148517,-2.326690481664046
-8.862713126800386,0.5186648492267847,-4.158340364402407,-0.053894522561314856,-1.2293031577044877,-0.36871644303149215,-2.414947208542327
-8.862713126800386,0.4770814455827606,-4.241067487951769,-0.06618755413835974,-1.2597166641396942,-0.39286591511691543,-2.502803504144487
-8.862713126800386,0.4346707707032429,-4.32325320063575,-0.07878472077975668,-1.2894078053888434,-0.4178939501583603,-2.5899507180966266
-8.862713126800386,0.3914382386968854,-4.404900509534324,-0.09167879883364512,-1.3182157107220107,-0.44379345733932657,-2.676056297194585
-8.862713126800386,0.34738923360154217,-4.486011179078316,-0.10486095594086522,-1.3459552649819313,-0.4705540203112724,-2.7607635435977733
-8.862713126800386,0.302529121810759,-4.566585818421895,-0.11832050859068453,-1.372416244229082,-0.49816165574725013,-2.843691831940536
-8.862713126800386,0.2568632636265401,-4.646624189153826,-0.13204467103297535,-1.397363800798221,-0.5265985740666554,-2.9244375054186973
-8.862713126800386,0.21039702173500185,-4.726125813422803,-0.14601830904095756,-1.4205409144556127,-0.5558429491208424,-3.0025757168976157
-8.862713126800386,0.16313576360077384,-4.805090963029754,-0.16022371818551367,-1.441673471777345,-0.5858687062898186,-3.077663502878054
-8.862713126800386,0.1150848539704763,-4.88352209180565,-0.1746404529032871,-1.4604785586389752,-0.6166453413185992,-3.149244348911215
-8.862713126800386,0.06624963305241979,-4.961425727171554,-0.18924523848967686,-1.476676278492997,-0.6481377848077113,-3.216854393265176
-8.862713126800386,0.016635375780704252,-5.038814755850608,-0.20401200127460684,-1.4900048872569964,-0.6803063287403631,-3.280030196408313
-8.862713126800386,-0.03375277177780183,-5.115710926425987,-0.2189120501471768,-1.5002382727386674,-0.7131066307044462,-3.338317678385622
-8.862713126800386,-0.08490988104206171,-5.192147267126833,-0.23391443287456348,-1.5072039247379592,-0.7464898074883024,-3.3912814439347554
