f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
5.49972958659589,0.951640533534443,0.12946130505340422,5.3594963588428435,-0.6549070919550012,0.0,0.0
5.49972958659589,0.952935146584977,0.05846297623158346,5.3529472879232936,-0.5559581295311957,0.0,-0.003973624796301818
5.49972958659589,0.9535197763472929,-0.012620901699597925,5.347387706627981,-0.4560894765649942,-3.973624796301818e-05,-0.008626763667063353
5.49972958659589,0.9533935673302969,-0.08373146711981495,5.342826811862332,-0.35544601549580385,-0.00012600388463365173,-0.01386215303047486
5.49972958659589,0.9525562526590987,-0.15480550821786151,5.339272351707374,-0.2541793056138024,-0.00026462541493840037,-0.019577823465460602
5.49972958659589,0.9510081975769201,-0.22577663439582743,5.336730558651236,-0.15244597156466155,-0.0004604036495930064,-0.02566785417074217
5.49972958659589,0.9487504312329619,-0.2965765072135691,5.335206098935589,-0.050405993944352565,-0.0007170821913004282,-0.03202315933040018
5.49972958659589,0.9457846661608262,-0.367136113438185,5.334702038996145,0.05177906980128068,-0.00103731378460443,-0.03853230047810113
5.49972958659589,0.9421133050264444,-0.4373870621558462,5.335219829694158,0.15394790501209404,-0.0014226367893854413,-0.04508231885991301
5.49972958659589,0.9377394344048859,-0.5072628874882505,5.336759308744279,0.25594127018317614,-0.0018734599779845714,-0.05155958158365377
5.49972958659589,0.9326668055300035,-0.5767003382262272,5.33931872144611,0.35760380790977886,-0.0023890557938211093,-0.057850634975561976
5.49972958659589,0.9268998021477411,-0.6456406356612222,5.342894759525208,0.45878580618904685,-0.002967562143576729,-0.06384305804958822
5.49972958659589,0.9204433957911289,-0.7140306810936543,5.347482617587099,0.5593448801454407,-0.0036059927240726115,-0.06942630838112915
5.49972958659589,0.9133030889801923,-0.7818241949720263,5.353076066388554,0.6591475449520231,-0.004300255807883903,-0.07449255205445068
5.49972958659589,0.905484847030472,-0.8489827704195647,5.359667541838074,0.7580706519290266,-0.0050451813284284105,-0.07893746883819461
5.49972958659589,0.8969950193262765,-0.9154768250794175,5.367248248357364,0.8560026615871402,-0.005834556016810356,-0.0826610234661615
5.49972958659589,0.8878402510754823,-0.981286436776251,5.375808274973235,0.9528447297841351,-0.006661166251471971,-0.0855681939870745
5.49972958659589,0.8780273867077197,-1.0464020504370442,5.385336722271076,1.0485115861628904,-0.007516848191342716,-0.08756964870273602
5.49972958659589,0.8675633662033493,-1.1108250459762605,5.395821838132705,1.1429321875492418,-0.008392544678370077,-0.08858236430971723
5.49972958659589,0.8564551157435867,-1.174568159316838,5.407251160008197,1.2360501328447482,-0.009278368321467249,-0.08853017952214375
5.49972958659589,0.8447094341504183,-1.2376557512206126,5.419611661336645,1.3278238299134741,-0.010163670116688686,-0.08734428066108153
5.49972958659589,0.8323328766382122,-1.3001239209206212,5.4328898996357795,1.418226408732028,-0.011037112923299501,-0.08496361838280193
5.49972958659589,0.8193316374290059,-1.3620204634193382,5.447072163723099,1.5072453783048598,-0.01188674910712752,-0.08133525777924007
5.49972958659589,0.8057114327948126,-1.4234046704410481,5.462144617506148,1.5948820271809938,-0.012700101684919921,-0.07641466738802963
5.49972958659589,0.7914773860904021,-1.4843469750740979,5.478093437777958,1.681150568491449,-0.013464248358800217,-0.07016595605118954
5.49972958659589,0.7766339163396611,-1.544928438755583,5.494904943462872,1.7660770299403574,-0.014165907919312113,-0.06256206991223023
5.49972958659589,0.7611846319521052,-1.6052400760561771,5.512565713762275,1.8496978868664125,-0.014791528618434415,-0.053584964995812126
5.49972958659589,0.7451322311915434,-1.6653820072992591,5.53106269263094,1.9320584321633247,-0.015327378268392537,-0.04322577362924431
5.49972958659589,0.7284784111185508,-1.7254624209253377,5.550383276952573,2.0132108704303855,-0.01575963600468498,-0.031484985289395515
5.49972958659589,0.7112237869092974,-1.7855963161399915,5.5705153856568765,2.0932121152761423,-0.016074485857578934,-0.018372664106651546
5.49972958659589,0.6933678237478975,-1.8459039811011997,5.591447506809638,2.1721212584712033,-0.01625821249864545,-0.003908725967685666
5.49972958659589,0.6749087839368855,-1.9065091419093347,5.61316871939435,2.249996668179173,-0.016297299758322305,0.011876702473071231
5.49972958659589,0.6558436925177922,-1.9675366919970032,5.635668686076142,2.326892661773475,-0.016178532733591593,0.02894282318074017
5.49972958659589,0.6361683255978221,-2.0291098790551234,5.658937612693876,2.402855688464268,-0.01588910450178419,0.04723759045758602
5.49972958659589,0.6158772268072709,-2.0913467861561754,5.682966169578519,2.47791995091718,-0.01541672859720833,0.066697015143894
5.49972958659589,0.5949637589457091,-2.1543558940904854,5.70774536908769,2.5521023977655437,-0.01474975844576939,0.08724436269202895
5.49972958659589,0.5734202000048042,-2.2182304523757286,5.733266393065346,2.6253970375055093,-0.013877314818849101,0.10878928632765775
5.49972958659589,0.551237895481047,-2.2830413172711546,5.7595203634404015,2.697768569564669,-0.012789421955572524,0.13122698002356592
5.49972958659589,0.5284074823083355,-2.3488278390218476,5.786498049136048,2.769145416326734,-0.011477152155336866,0.15443750217799113
5.49972958659589,0.504919203918117,-2.415586304308048,5.814189503299315,2.8394123930261594,-0.009932777133556954,0.17828551863498418
5.49972958659589,0.48076334087503647,-2.483255377700933,5.842583627229576,2.9084035001315205,-0.008149921947207112,0.2026208532569833
5.49972958659589,0.45593078709802715,-2.5516979641387434,5.871667662230891,2.975895699481751,-0.006123713414637279,0.227280424949526
5.49972958659589,0.4304138074566397,-2.620678977855607,5.901426619225709,3.041605072292486,-0.0038509091651420186,0.2520923945886885
5.49972958659589,0.40420701767808365,-2.6898387226976213,5.931842669948634,3.105187462441289,-0.0013299852192551337,0.2768836283957085
5.49972958659589,0.3773086304511074,-2.7586620674848157,5.962894544573047,3.1662465268037168,0.0014388510647019514,0.3014918517123136
5.49972958659589,0.3497220097762592,-2.8264444720505653,5.994557009841084,3.224352856399513,0.004453769581825087,0.3257839929083764
5.49972958659589,0.32145756505575357,-2.8922573283861004,6.026800538405079,3.279078072889761,0.007711609510908851,0.3496819618908859
5.49972958659589,0.29253499177189257,-2.954917118967307,6.059591319133977,3.3300467821703,0.011208429129817711,0.37319608730422554
5.49972958659589,0.2629858205822195,-3.012965478271548,6.09289178695568,3.3770058785522763,0.014940390002859967,0.39646415491668463
5.49972958659589,0.232856165799504,-3.0646699272536213,6.126661845741203,3.419903809640289,0.018905031552026812,0.4197900359727
5.49972958659589,0.20220946652696778,-3.1080568267996402,6.160860883837605,3.4589617944995044,0.02310293191175381,0.4436704251076656
5.49972958659589,0.17112889825897137,-3.140987369794044,6.1954505017826005,3.494706917375941,0.027539636162830467,0.46879271499696196
5.49972958659589,0.13971902456103094,-3.161282456120526,6.2303975709563595,3.527929924353696,0.032227563312800085,0.4959849897023783
5.49972958659589,0.10810619999982568,-3.166892277590907,6.265676870199896,3.5595384692307896,0.03718741320982387,0.5261054280799641
5.49972958659589,0.0764372772239166,-3.156092970391881,6.301272254892204,3.590307619364922,0.04244846749062351,0.5598764723079639
5.49972958659589,0.04487634751999779,-3.1276802947665407,6.337175331085853,3.6205796662514813,0.04804723221370315,0.5976959256869437
5.49972958659589,0.013599544572332381,-3.081124745312211,6.373381127748368,3.650011639225889,0.05402419147057259,0.6394804467467773
5.49972958659589,-0.01721170288078973,-3.0166572291555203,6.409881244140626,3.6774778556801193,0.06041899593804036,0.6846000787782599
5.49972958659589,-0.047378275172344934,-2.935268058824809,6.446656022697428,3.701187764597614,0.06726499672582295,0.7319369855837432
5.49972958659589,-0.07673095576059302,-2.838619403149397,6.483667900343404,3.718994189908133,0.07458436658166039,0.7800569332070212
5.49972958659589,-0.105117149792087,-2.7288873827162647,6.520857842242485,3.728790812575199,0.0823849359137306,0.8274415290831122
5.49972958659589,-0.13240602361924964,-2.608561564344421,6.5581457503682365,3.728872118631556,0.09065935120456171,0.8727134860255963
5.49972958659589,-0.15849163926269386,-2.480234941641678,6.595434471554552,3.7181612619053532,0.09938648606481768,0.9148005394493466
5.49972958659589,-0.18329398867911062,-2.3464155031783336,6.6326160841736055,3.6962744853882774,0.10853449145931114,0.9530140992879441
5.49972958659589,-0.20675814371089396,-2.2093817330914867,6.669578829027488,3.663448455252716,0.11806463245219058,0.9870488795717385
5.49972958659589,-0.22885196104180883,-2.07109186493996,6.706213313580015,3.620386793771307,0.12793512124790796,1.0169279368884652
5.49972958659589,-0.24956287969120844,-1.933144726383895,6.7424171815177285,3.568082964104791,0.1381044006167926,1.0429216363566092
5.49972958659589,-0.2688943269550474,-1.7967819053100493,6.778098011158776,3.5076601976784683,0.1485336169803587,1.065463549701553
5.49972958659589,-0.28686214600814786,-1.6629177546102785,6.813174613135561,3.44024868937158,0.15918825247737423,1.0850772701973483
5.49972958659589,-0.3034913235542506,-1.5321844529959252,6.847577100029277,3.3669041052151707,0.1700390251793477,1.1023199532673666
5.49972958659589,-0.3188131680842099,-1.404982162034309,6.881246141081428,3.2885620632034875,0.18106222471202138,1.117742875079376
5.49972958659589,-0.33286298970455297,-1.2815276778115319,6.914131761713463,3.206019629872228,0.19223965346281513,1.13186645992952
5.49972958659589,-0.3456782664826683,-1.1618979105116731,6.946191958012186,3.1199348460430785,0.20355831806211033,1.1451663013917077
5.49972958659589,-0.35729724558778503,-1.0460666693353657,6.977391306472617,3.0308369213954753,0.21500998107602742,1.158066855102348
5.49972958659589,-0.3677579122811387,-0.9339345885904825,7.007699675686572,2.9391417743583017,0.22659064962705092,1.170940091689719
5.49972958659589,-0.37709725816704354,-0.8253527714438655,7.037091093430155,2.8451694201734763,0.2383000505439481,1.1841071013430866
5.49972958659589,-0.3853507858814822,-0.7201410487041706,7.06554278763189,2.749161111717447,0.25014112155737894,1.1978412643900533
5.49972958659589,-0.3925521963685239,-0.618101817803423,7.093034398749064,2.651295111412494,0.2621195342012795,1.2123720885485967
5.49972958659589,-0.39873321454655813,-0.5190303607871205,7.119547349863189,2.551700598088042,0.27424325508676545,1.2278891645174672
5.49972958659589,-0.40392351815442934,-0.42272241534470195,7.145064355844069,2.4504695855961893,0.2865221467319401,1.2445459309702775
5.49972958659589,-0.40815074230787635,-0.3289796333931046,7.169569051700031,2.34766693342203,0.29896760604164285,1.262463095876985
5.49972958659589,-0.4114405386418074,-0.23761342999154852,7.1930457210342515,2.2433386261399813,0.3115922370004127,1.2817316581375269
5.49972958659589,-0.4138166729417229,-0.1484476111685317,7.215479107295652,2.137518531840158,0.32440955358178797,1.3024155309863144
5.49972958659589,-0.41530114905340826,-0.06132007524089585,7.236854292614053,2.0302338480115982,0.33743370889165114,1.324553800369493
5.49972958659589,-0.4159143498058172,0.023916192505952047,7.257156631094169,1.9215094245145494,0.3506792468953461,1.3481626670278446
5.49972958659589,-0.4156751878807577,0.10739266975508885,7.276371725339315,1.8113711277008742,0.36416087356562454,1.3732371266442502
5.49972958659589,-0.4146012611832068,0.18922527352488192,7.294485436616323,1.699848383341727,0.37789324483206704,1.399752442195156
5.49972958659589,-0.41270900844795794,0.26951467733380263,7.31148392044974,1.5869760118463532,0.3918907692540186,1.42766545912604
5.49972958659589,-0.4100138616746199,0.3483469072061972,7.327353680568204,1.4727954486668065,0.40616742384527904,1.4569158087080036
5.49972958659589,-0.4065303926025579,0.42579417135600073,7.342081635054872,1.3573554261765644,0.4207365819323591,1.4874270388532338
5.49972958659589,-0.4022724508889979,0.501915889921594,7.3556551893166375,1.2407121805580055,0.4356108523208914,1.5191077053076711
5.49972958659589,-0.39725329198978193,0.5767598986992412,7.368062311122218,1.122929237943319,0.4508019293739681,1.5518524498011916
5.49972958659589,-0.3914856930027895,0.6503638054615459,7.379291603501651,1.0040768277216863,0.46632045387198007,1.5855430855846768
5.49972958659589,-0.38498205494817406,0.7227564799628016,7.389332371778868,0.8842309670187353,0.48217588472782685,1.6200497049119726
