f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-0.24522792206034083,2.855922611008469,1.7760423711684383,5.366530318576434,-1.049140358321066,0.0,0.0
-0.24522792206034083,2.873683034720153,1.766195696538528,5.356038914993223,-0.8764512223483636,0.0,-0.049274769666054354
-0.24522792206034083,2.8913449916855383,1.759668561751207,5.34727440276974,-0.7075857810329836,-0.0004927476966605436,-0.09680882577378669
-0.24522792206034083,2.9089416773030505,1.7561920234987842,5.34019854495941,-0.5421864247712785,-0.0014608359543984105,-0.1427892801034591
-0.24522792206034083,2.9265035975380385,1.7555162369722348,5.334776680711697,-0.3799107053737657,-0.0028887287554330014,-0.1874061808616158
-0.24522792206034083,2.944058759907761,1.7574125158549618,5.33097757365796,-0.2204400146440106,-0.004762790564049159,-0.23084899285397198
-0.24522792206034083,2.9616328850663103,1.7616736699032993,5.32877317351152,-0.06348426588571421,-0.007071280492588879,-0.2733043848927702
-0.24522792206034083,2.9792496217653435,1.7681132168505747,5.328138330852663,0.09121605731693527,-0.00980432434151658,-0.3149548480287285
-0.24522792206034083,2.996930753933849,1.7765638889055082,5.329050491425832,0.24388953606334898,-0.012953872821803864,-0.35597781920390315
-0.24522792206034083,3.0146963928229042,1.7868757237686659,5.3314893867864654,0.3947344881974144,-0.016513651013842896,-0.396545092516017
-0.24522792206034083,3.032565150060591,1.7989139367859348,5.335436731668439,0.5439202448791584,-0.020479101939003066,-0.43682237527850887
-0.24522792206034083,3.0505542894284505,1.8125567057282024,5.340875934117231,0.6915887475621321,-0.024847325691788155,-0.4769688975820133
-0.24522792206034083,3.0686798564857325,1.8276929552495667,5.347791821592852,0.8378562825594884,-0.02961701466760829,-0.5171370191428772
-0.24522792206034083,3.086956786038228,1.8442201984701234,5.356170384418447,0.9828152384328674,-0.03478838485903706,-0.5574718009990519
-0.24522792206034083,3.1053989880229294,1.8620424739544457,5.365998536802776,1.1265358164350263,-0.040363102869027584,-0.5981105257100165
