f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-8.185207308545905,3.1524268744495068,0.6452337548247097,5.980243270731223,-1.1977690336879747,0.0,0.0
-8.185207308545905,3.158879211997754,0.7443627531517125,5.968265580394343,-1.1999310423171183,0.0,-0.06110059623554573
-8.185207308545905,3.166322839529271,0.8441866755365974,5.956266269971172,-1.198904051177308,-0.0006110059623554573,-0.12351121965910963
-8.185207308545905,3.174764706284637,0.9447738048389882,5.944277229459399,-1.1947696189407861,-0.0018461181589465537,-0.1871994288962019
-8.185207308545905,3.184212444333027,1.046168513236673,5.932329533269991,-1.187604130896453,-0.0037181124479085726,-0.2521193549003992
-8.185207308545905,3.1946741294653935,1.1483902218435833,5.920453491961027,-1.1774785450524812,-0.006239305996912565,-0.31821066942968484
-8.185207308545905,3.206158031683829,1.2514326122514379,5.908678706510502,-1.1644584833351586,-0.009421412691209413,-0.38539753069194754
-8.185207308545905,3.2186723578063434,1.3552631569311995,5.89703412167715,-1.1486046994861174,-0.013275387998128888,-0.45358753841414284
-8.185207308545905,3.2322249893756556,1.4598230326492854,5.885548074682289,-1.1299739321895976,-0.017811263382270317,-0.5226707437698404
-8.185207308545905,3.2468232197021485,1.565027473049611,5.8742483353603925,-1.1086201235286253,-0.02303797081996872,-0.5925187722004441
-8.185207308545905,3.2624734944326446,1.6707666034945254,5.863162134125107,-1.0845959521498054,-0.02896315854197316,-0.6629841274947157
-8.185207308545905,3.27918116046759,1.776906783707878,5.852316174603608,-1.0579546010912193,-0.035592999816920316,-0.7338997518356369
-8.185207308545905,3.2969502283046688,1.883292462688223,5.841736628592696,-1.0287516557448368,-0.04293199733527669,-0.8050789173964334
-8.185207308545905,3.315783152931551,1.9897485270894522,5.831449112035248,-0.99704701109419,-0.050982786509241027,-0.8763155194625215
-8.185207308545905,3.3356806382024455,2.0960831004015095,5.821478641924306,-0.9629066614780963,-0.05974594170386624,-0.9473848286566684
-8.185207308545905,3.3566414692064606,2.2020907275428834,5.811849575309525,-0.9264042516826178,-0.06921978999043292,-1.0180447411423135
-8.185207308545905,3.3786623764818895,2.307555859608876,5.8025855327926985,-0.8876222847007719,-0.07940023740185606,-1.0880375419700612
-8.185207308545905,3.4017379350779784,2.4122565380159435,5.793709309945691,-0.8466529071811553,-0.09028061282155667,-1.1570921699779375
-8.185207308545905,3.4258605004581377,2.5159681673002154,5.7852427808738796,-0.8035982254817466,-0.10185153452133604,-1.2249269452399092
-8.185207308545905,3.4510201821311397,2.618467262055723,5.777206798619062,-0.758570139798246,-0.11410080397373513,-1.2912526944649396
-8.185207308545905,3.477204854751697,2.7195350560917677,5.76962109722108,-0.7116897174054447,-0.12701333091838454,-1.3557761882405948
-8.185207308545905,3.5044002053126144,2.8189608704744415,5.762504200047026,-0.6630861554150368,-0.1405710928007905,-1.4182037883447232
-8.185207308545905,3.532589814017359,2.9165451508480906,5.755873338492876,-0.6128954062051775,-0.15475313068423774,-1.4782451945750614
-8.185207308545905,3.5617552655258398,3.0121021020991914,5.749744384430824,-0.5612585534358643,-0.16953558262998836,-1.5356171789620143
-8.185207308545905,3.5918762865468317,3.105461868597109,5.744131798896465,-0.5083200330104181,-0.1848917544196085,-1.5900472004027635
-8.185207308545905,3.6229309052328027,3.196472229424616,5.73904859856636,-0.4542257920902405,-0.20079222642363614,-1.6412768036660046
-8.185207308545905,3.6548956275270488,3.2849997987733786,5.734506340645458,-0.39912147162599687,-0.2172049944602962,-1.6890647219527426
