f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-0.3375058962204527,0.973977016188722,1.711898932722199,4.619029047276855,-2.3372450922387786,0.0,0.0
-0.3375058962204527,0.991096005515944,1.6533247744933113,4.595656596354467,-2.169818653308141,0.0,-0.060276998098011875
-0.3375058962204527,1.007629253260877,1.5908220755374318,4.573958409821386,-1.9965487398532145,-0.0006027699809801187,-0.1251052227284345
-0.3375058962204527,1.0235374740162513,1.5245406279843456,4.553992922422854,-1.8179550300591423,-0.0018538222082644636,-0.19392463971950402
-0.3375058962204527,1.0387828802960948,1.454695412957562,4.535813372122262,-1.6346348438395195,-0.003793068605459504,-0.26614799078527207
-0.3375058962204527,1.0533298344256703,1.3815497826914813,4.519467023683867,-1.4472284389623082,-0.006454548513312225,-0.34118464247447056
-0.3375058962204527,1.067145332252585,1.3053984457978365,4.5049947392942435,-1.2563848915605376,-0.009866394938056931,-0.4184631211630552
-0.3375058962204527,1.0801993167105635,1.2265517650165338,4.492430890378638,-1.062731768426266,-0.014051026149687482,-0.49745035519685205
-0.3375058962204527,1.0924648343607288,1.1453225214481044,4.481803572694376,-0.8668509592667801,-0.019025529701656003,-0.5776662406944647
-0.3375058962204527,1.1039180595752098,1.0620158426820936,4.473135063101708,-0.669261985594361,-0.02480219210860065,-0.6586928486654116
-0.3375058962204527,1.1145382180020307,0.9769225382410978,4.466442443245764,-0.47041308141534965,-0.03138912059525477,-0.7401782466410721
-0.3375058962204527,1.1243074433844416,0.8903157116329206,4.461738312431611,-0.270679526084667,-0.038790903061665494,-0.8218354123280402
-0.3375058962204527,1.1332106005007707,0.8024502625620461,4.459031517170764,-0.07036818428013836,-0.0470092571849459,-0.9034370252188328
-0.3375058962204527,1.1412351031263912,0.7135647577370556,4.458327835327963,0.1302730315965629,-0.05604362743713423,-0.9848070439740638
-0.3375058962204527,1.1483707507037617,0.6238851115182179,4.459630565643929,0.33104207621198134,-0.06589169787687486,-1.0658099566725951
-0.3375058962204527,1.1546096018189438,0.5336295441708576,4.462940986406049,0.5317672384770425,-0.07654979744360081,-1.1463384850850973
-0.3375058962204527,1.1599458972606524,0.4430143409101652,4.46825865879082,0.7322901562664632,-0.08801318229445179,-1.2263003876526417
-0.3375058962204527,1.164376040669754,0.35225999042802464,4.4755815603534845,0.932448205473033,-0.10027618617097821,-1.3056048819843353
-0.3375058962204527,1.1678986405740344,0.26159731714334533,4.484906042408215,1.1320569789187878,-0.11333223499082157,-1.3841491251859857
-0.3375058962204527,1.1705146137454678,0.17127322615479204,4.496226612197403,1.3308935403413007,-0.12717372624268142,-1.46180516421396
-0.3375058962204527,1.1722273460070158,0.08155565166121857,4.509535547600816,1.5286811936902964,-0.14179177788482103,-1.538407801633507
-0.3375058962204527,1.173042902523628,-0.007262755265126389,4.524822359537719,1.7250766344640733,-0.1571758559011561,-1.6137439065015617
-0.3375058962204527,1.1729702749709767,-0.09486273031746421,4.54207312588236,1.9196605155057904,-0.1733132949661717,-1.6875438162633165
-0.3375058962204527,1.172021647667802,-0.18089887637645324,4.5612697310374175,2.111932612946304,-0.19018873312880488,-1.759475592289082
-0.3375058962204527,1.1702126589040376,-0.26500311653461267,4.58238905716688,2.3013128487299825,-0.2077834890516957,-1.8291429658554705
-0.3375058962204527,1.1675626277386915,-0.346791644452467,4.60540218565418,2.4871493319859184,-0.2260749187102504,-1.896087791051184
-0.3375058962204527,1.1640947112941669,-0.4258757084539019,4.630273678974039,2.668734242666797,-0.24503579662076225,-1.959797653818544
-0.3375058962204527,1.159835954209628,-0.5018762377111122,4.656961021400707,2.8453277455676087,-0.2646337731589477,-2.0197189339345814
-0.3375058962204527,1.1548171918325167,-0.5744418563810083,4.685414298856383,3.0161891994056913,-0.28483096249829354,-2.0752750748705813
-0.3375058962204527,1.1490727732687067,-0.6432692810133459,4.71557619085044,3.1806138113897258,-0.30558371324699934,-2.1258891334304204
-0.3375058962204527,1.1426400804585732,-0.7081245500855188,4.7473823289643375,3.3379717777604303,-0.32684260458130354,-2.1710089658864042
-0.3375058962204527,1.1355588349577181,-0.7688631185895806,4.780762046741942,3.487746110684277,-0.3485526942401676,-2.2101328170742724
-0.3375058962204527,1.1278702037718222,-0.8254466953882102,4.815639507848785,3.6295650484798614,-0.37065402241091033,-2.242832780665331
-0.3375058962204527,1.11961573681794,-0.8779548967390621,4.851935158333584,3.7632253528869426,-0.39308235021756366,-2.2687737141249142
-0.3375058962204527,1.1108361878505495,-0.9265903453148976,4.889567411862453,3.8887039111135393,-0.4157700873588128,-2.287725744433105
