f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-6.306761270670838,0.31103357308792046,2.9847829590134083,5.677103472794404,0.1406705057348285,0.0,0.0
-6.306761270670838,0.34088140267805456,2.8938261810613444,5.678510177851752,0.2057924067687157,0.0,-0.045722225721615016
-6.306761270670838,0.369819664488668,2.8021974334221618,5.680568101919439,0.27006370711646505,-0.00045722225721615015,-0.09220881851236647
-6.306761270670838,0.3978416388228896,2.7098514688386532,5.683268738990604,0.3334609638783287,-0.0013793104423398149,-0.1392883987602611
-6.306761270670838,0.4249401535112761,2.616745656502723,5.686603348629387,0.39596205702136267,-0.002772194429942426,-0.18679848270533655
-6.306761270670838,0.45110761007630334,2.5228407483974395,5.690562969199601,0.4575449512801515,-0.004640179256995791,-0.23458600657268147
-6.306761270670838,0.47633601756027777,2.4281013787915304,5.695138418712403,0.5181867230495157,-0.006986039322722606,-0.2825077926696165
-6.306761270670838,0.500617031348193,2.3324963621443158,5.700320285942897,0.5778628207335579,-0.009811117249418772,-0.3304309580605662
-6.306761270670838,0.5239419949696362,2.2359988396569905,5.706098914150233,0.6365465244350422,-0.013115426830024434,-0.37823326873325014
-6.306761270670838,0.5463019833662062,2.138586312801735,5.712464379394583,0.6942085716969921,-0.016897759517356937,-0.42580344314424623
-6.306761270670838,0.5676878464942235,2.040240592931038,5.719406465111553,0.7508169186035467,-0.0211557939487994,-0.4730414092354661
-6.306761270670838,0.588090252423534,1.9409476890480402,5.7269146342975885,0.8063366088681689,-0.02588620804115406,-0.5198585188081227
-6.306761270670838,0.6074997293140144,1.8406976505714734,5.7349780003862705,0.8607297269624872,-0.031084793229235286,-0.5661777227504566
-6.306761270670838,0.6259067058197292,1.7394843780819396,5.743585297655895,0.913955414526819,-0.036746570456739854,-0.6119337101676012
-6.306761270670838,0.6433015496005485,1.6373054122801365,5.7527248518011636,0.965969932091664,-0.042865907558415864,-0.6570730140222386
-6.306761270670838,0.6596746037233499,1.5341617094724067,5.76238455112208,1.0167267504762436,-0.04943663769863825,-0.7015540854904112
-6.306761270670838,0.6750162208180739,1.4300574106265298,5.772551818626843,1.0661766581280305,-0.05645217855354236,-0.7453473388727065
-6.306761270670838,0.6893167949243392,1.3249996102554318,5.783213585208123,1.114267872173857,-0.06390565194226942,-0.7884351685693618
-6.306761270670838,0.7025667910268935,1.2189981309670488,5.794356263929862,1.1609461421335687,-0.07179000362796303,-0.8308119393148713
-6.306761270670838,0.714756772336564,1.1120653093704347,5.805965725351197,1.2061548361727945,-0.08009812302111174,-0.8724839505570449
-6.306761270670838,0.7258774254302683,1.0042157990778864,5.818027273712925,1.2498350005143146,-0.08882296252668219,-0.9134693755399441
-6.306761270670838,0.7359195834210472,0.8954663967332812,5.830525623718068,1.2919253832574507,-0.09795765628208163,-0.9537981752922179
-6.306761270670838,0.74487424738838,0.7858358972837515,5.843444877550643,1.332362414438017,-0.10749563803500381,-0.9935119873141708
-6.306761270670838,0.7527326063612175,0.6753449850609807,5.856768501695023,1.3710801347603991,-0.11743075790814551,-1.0326639882795488
-6.306761270670838,0.7594860562118273,0.5640161676233642,5.870479303042627,1.4080100661084716,-0.127757397790941,-1.0713187295008724
-6.306761270670838,0.7651262178880609,0.4518737597104,5.884559403703712,1.4430810177528037,-0.13847058508594973,-1.109551943226901
-6.306761270670838,0.7696449554851649,0.3389439250594424,5.898990213881239,1.4762188231789226,-0.14956610451821872,-1.1474503170206516
-6.306761270670838,0.7730343947357593,0.22525478421797812,5.913752402113029,1.5073460037310131,-0.16104060768842524,-1.185111232475212
-6.306761270670838,0.7752869425779391,0.1108365968375979,5.9288258621503385,1.5363813568715128,-0.17289172001317735,-1.2226424633263528
-6.306761270670838,0.776395308546315,-0.004277972757928489,5.944189675719054,1.563239468886842,-0.18511814464644089,-1.260161826574322
-6.306761270670838,0.7763525288187357,-0.12005349770080645,5.959822070407922,1.5878301544285875,-0.1977197629121841,-1.2977967784856077
-6.306761270670838,0.7751519938417276,-0.23645132923700873,5.975700371952208,1.610057828497578,-0.21069773069704018,-1.3356839452574614
-6.306761270670838,0.7727874805493575,-0.3534290267553506,5.9918009502371845,1.62982082051533,-0.2240545701496148,-1.3739685756386686
-6.306761270670838,0.7692531902818041,-0.4709396682462714,6.008099158442338,1.6470106451790139,-0.23779425590600148,-1.4128038998533363
-6.306761270670838,0.7645437935993413,-0.5889310327617385,6.0245692648941285,1.6615112510980654,-0.2519222949045348,-1.4523503757170564
-6.306761270670838,0.7586544832717239,-0.7073446473750468,6.041184377405109,1.673198276039923,-0.26644579866170537,-1.4927747988225395
-6.306761270670838,0.7515810367979734,-0.8261146926359405,6.057916360165509,1.6819383472835456,-0.28137354664993075,-1.5342492490793136
-6.306761270670838,0.743319889871614,-0.9451667627797544,6.074735743638344,1.6875884774316108,-0.29671603914072386,-1.5769498407270877
