f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-5.582038254140407,3.3852932675231924,1.0127011342080001,5.848075237512151,0.7699674322798931,0.0,0.0
-5.582038254140407,3.3954202788652723,1.1172774112056367,5.85577491183495,0.8012439734693467,0.0,-0.060965812665847524
-5.582038254140407,3.4065930529773287,1.2217877776748418,5.863787351569644,0.8312684261559202,-0.0006096581266584753,-0.12137021573972576
-5.582038254140407,3.418810930754077,1.3262139467178595,5.872100035831203,0.8600063399671781,-0.001823360284055733,-0.181145651086081
-5.582038254140407,3.432073070221256,1.4305230139941016,5.880700099230875,0.8874355445806711,-0.003634816794916543,-0.24021759204589754
-5.582038254140407,3.446378300361197,1.5346667789360158,5.889574454676682,0.9135465802582207,-0.006036992715375519,-0.2985041568724085
-5.582038254140407,3.4617249681505573,1.6385813842722303,5.898709920479264,0.9383427870419407,-0.009022034284099603,-0.3559158124041667
-5.582038254140407,3.4781107819932795,1.7421873149406866,5.908093348349683,0.9618400227524992,-0.01258119240814127,-0.41235518793339976
-5.582038254140407,3.495532655142686,1.8453897907264885,5.917711748577208,0.984065994326798,-0.016704744287475266,-0.46771702145703764
-5.582038254140407,3.5139865530499512,1.9480795763435235,5.927552408520476,1.0050592051816176,-0.021381914502045643,-0.5218882616067796
-5.582038254140407,3.5334673488133865,2.0501342182840676,5.937603000572292,1.0248675421887652,-0.026600797118113438,-0.5747483481179069
-5.582038254140407,3.553968690996227,2.151419700098114,5.94785167599418,1.043546547945095,-0.032348280599292505,-0.6261696913382261
-5.582038254140407,3.5754828879972083,2.251792487797679,5.9582871414736305,1.0611574453268908,-0.03860997751267477,-0.6760183667422466
-5.582038254140407,3.5980008128751853,2.351101916194288,5.968898715926899,1.0777649996099445,-0.045370161180097235,-0.724155033637598
-5.582038254140407,3.621511832037128,2.4491928468701,5.979676365922999,1.09343531654878,-0.05261171151647322,-0.7704360784194808
-5.582038254140407,3.646003760505829,2.545908510999543,5.990610719088487,1.1082336809616398,-0.060316072300668024,-0.8147149723170299
-5.582038254140407,3.6714628456158245,2.641093437147472,6.001693055898103,1.1222225384779925,-0.06846322202383832,-0.8568438223272407
-5.582038254140407,3.697873779987299,2.7345963569256773,6.012915281282884,1.135459713006936,-0.07703166024711074,-0.8966750829020251
-5.582038254140407,3.725219743556556,2.826272980916343,6.024269878412953,1.1479969350138093,-0.08599841107613099,-0.9340633859981118
-5.582038254140407,3.7534824733657195,2.9159885438138016,6.035749847763092,1.15987873260004,-0.0953390449361121,-0.9688674393353455
-5.582038254140407,3.7826423588038574,3.003620030806577,6.047348635089092,1.1711417110892341,-0.10502771932946556,-1.0009519379680727
-5.582038254140407,3.812678559111923,3.0890580156551732,6.0590600521999844,1.1818142200626172,-0.11503723870914628,-1.0301894330765708
-5.582038254140407,3.8435691392684745,3.1722080630315457,6.070878194400611,1.1919163821992815,-0.12533913303991198,-1.056462104360324
-5.582038254140407,3.87529121989879,3.2529916714956104,6.082797358222604,1.2014604380446081,-0.1359037540835152,-1.079663388285575
