f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-3.697695413000228,4.632868909950422,-1.0480855106098759,2.57247307233835,-1.6611037652263543,0.0,0.0
-3.697695413000228,4.622388054844323,-0.950097845710982,2.5558620346860863,-1.738998725202688,0.0,0.009057450752819532
-3.697695413000228,4.612887076387213,-0.8510128878305521,2.5384720474340594,-1.819381474190425,9.057450752819532e-05,0.018372254344237407
-3.697695413000228,4.604376947508907,-0.7508413927629005,2.520278232692155,-1.9024703346815612,0.0002742970509705694,0.02816186649087494
-3.697695413000228,4.5968685335812784,-0.6495877320180561,2.5012535293453393,-1.9884994450654618,0.0005559157158793189,0.038657588726136775
-3.697695413000228,4.590372656261098,-0.547248946541746,2.481368534894685,-2.0777207321891247,0.0009424916031406866,0.05010529379211301
-3.697695413000228,4.584900166795681,-0.44381382501869565,2.4605913275727938,-2.170406038047881,0.0014435445410618166,0.06276621364409324
-3.697695413000228,4.580462028545494,-0.3392620519858414,2.4388872671923147,-2.266849374815236,0.002071206677502749,0.07691777093074043
-3.697695413000228,4.577069408025635,-0.23356348905923327,2.4162187734441622,-2.3673692557132133,0.0028403843868101534,0.09285441862781828
-3.697695413000228,4.574733773135043,-0.12667767779966854,2.39254508088703,-2.4723110093347365,0.0037689285730883363,0.11088842833142513
-3.697695413000228,4.5734669963570465,-0.018553687831449922,2.367821970793683,-2.5820489261762836,0.004877812856402587,0.1313505319945912
-3.697695413000228,4.573281459478732,0.09086951757659009,2.34200148153192,-2.696988000188646,0.0061913181763484995,0.15459026958615307
-3.697695413000228,4.574190154654498,0.20166195940996756,2.3150316015300336,-2.8175649038258253,0.00773722087221003,0.18097581924805697
-3.697695413000228,4.576206774248598,0.313900434138482,2.2868559524917753,-2.944247657054457,0.0095469790646906,0.2108929774336426
-3.697695413000228,4.579345778589983,0.4276647656604001,2.2574134759212305,-3.077533198960471,0.011655908839027026,0.24474280147961544
-3.697695413000228,4.583622426246587,0.5430319038453739,2.2266381439316256,-3.2179417198830746,0.01410333685382318,0.28293720992437765
-3.697695413000228,4.5890527452850405,0.6600670486135181,2.194458726732795,-3.3660061339821747,0.016932708953066956,0.3258915376804886
-3.697695413000228,4.595653415771175,0.7788107248709965,2.160798665392973,-3.5222544405775307,0.020191624329871843,0.37401264502239523
-3.697695413000228,4.603441523019885,0.8992604453016106,2.1255761209871977,-3.6871819272114474,0.023931750780095795,0.4276806699859355
-3.697695413000228,4.612434127472901,1.0213453150173386,2.088704301715083,-3.8612092429840947,0.02820855747995515,0.48722190602798904
-3.697695413000228,4.622647580623075,1.144891748087739,2.0500922092852423,-4.044621452790966,0.03308077654023504,0.5528696499617347
-3.697695413000228,4.634096498103952,1.269578568352645,2.0096459947573324,-4.237482603881882,0.03860947303985239,0.6247093822933842
-3.697695413000228,4.646792283787478,1.3948804904249217,1.9672711687185136,-4.4395207701404225,0.04485656686278623,0.7026046994438813
-3.697695413000228,4.6607410886917275,1.5200008552481585,1.9228759610171093,-4.649981178838743,0.05188261385722504,0.7861017188148329
-3.697695413000228,4.675941097244209,1.6437982580424189,1.8763761492287219,-4.867451681620385,0.05974363104537337,0.874313329526413
-3.697695413000228,4.692379079824633,1.7647181026912173,1.827701632412518,-5.089677688211411,0.0684867643406375,0.9657920703506215
-3.697695413000228,4.710026260851545,1.8807493503725004,1.776804855530404,-5.313404148782437,0.07814468504414371,1.0584126801632272
-3.697695413000228,4.72883375435527,1.9894373136945982,1.7236708140425796,-5.534308203687734,0.08872881184577598,1.1493017402954055
-3.697695413000228,4.748728127492216,2.087990508156858,1.6683277320057022,-5.747108058209894,0.10022182924873003,1.234867196344104
-3.697695413000228,4.769608032573784,2.173514430557378,1.6108566514236031,-5.945931278999379,0.11257050121217108,1.3109833009058192
-3.697695413000228,4.791343176879359,2.243377427455829,1.5513973386336093,-6.124973554508782,0.12568033422122926,1.3733608337642724
-3.697695413000228,4.813776951153917,2.295660875189587,1.4901476030885215,-6.279367160808344,0.139413942558872,1.4180697727797518
-3.697695413000228,4.836733559905813,2.3295848479873045,1.427353931480438,-6.406042830839911,0.1535946402866695,1.4420987981160345
-3.697695413000228,4.860029408385686,2.3457698863446637,1.3632935031720388,-6.504296397706496,0.16801562826782984,1.4437816831137653
-3.697695413000228,4.883487107249133,2.3462315383343313,1.298250539194974,-6.5758441051388825,0.1824534450989675,1.4229462235973884
-3.697695413000228,4.906949422632476,2.334102324376242,1.2324920981435852,-6.624354987012933,0.19668290733494137,1.3807491780435592
-3.697695413000228,4.930290445876238,2.3131802932798005,1.166248548273456,-6.654660528703453,0.21049039911537695,1.3192865507426388
-3.697695413000228,4.953422248809036,2.287451118911324,1.0997019429864214,-6.6719277979025104,0.22368326462280333,1.2411338581250646
-3.697695413000228,4.976296759998149,2.260704264020873,1.0329826650073963,-6.681016773667193,0.23609460320405398,1.1489509634895623
-3.697695413000228,4.998903802638358,2.236297054838278,0.9661724972707244,-6.686106366257536,0.2475841128389496,1.045217805782595
-3.697695413000228,5.021266773186741,2.2170594535544557,0.899311433608149,-6.690560409812803,0.25803629089677554,0.9321027658769392
-3.697695413000228,5.0434373677222855,2.2053003043373214,0.832405829510021,-6.696954001334055,0.26735731855554495,0.8114308547022006
-3.697695413000228,5.065490370765659,2.2028708335535714,0.7654362894966804,-6.707180250402576,0.27547162710256695,0.6847123966143286
-3.697695413000228,5.087519079101194,2.2112505082667653,0.6983644869926546,-6.722579873946653,0.28231875106871024,0.5532011154285286
-3.697695413000228,5.109631584183862,2.231632947497994,0.6311386882531881,-6.74406051450604,0.28785076222299555,0.4179622529463601
-3.697695413000228,5.131947913658842,2.264999809885541,0.5636980831081277,-6.772190507572207,0.2920303847524591,0.2799410539105421
-3.697695413000228,5.154597911757698,2.312176978089068,0.4959761780324057,-6.807262076037047,0.29482979529156456,0.14002831994716805
-3.697695413000228,5.177719681538588,2.3738703924100206,0.4279035572720352,-6.849323526866999,0.2962300784910362,-0.0008767038178792153
-3.697695413000228,5.201458385462688,2.4506794885215935,0.3594103220033652,-6.898181239353056,0.2962213114528574,-0.14180418795691074
-3.697695413000228,5.225965180347904,2.543085143905454,0.29042850960983463,-6.953371825042302,0.2948032695732883,-0.2816499781668734
-3.697695413000228,5.251396031786959,2.6514068345522404,0.2208947913594116,-7.0141040791838005,0.2919867697916195,-0.41910845101485417
-3.697695413000228,5.277910100132481,2.7757206932518796,0.15075375056757356,-7.079170360638534,0.287795685281471,-0.5526018327714868
-3.697695413000228,5.305667307065,2.9157268074357034,0.07996204696118822,-7.146829252705787,0.2822696669537561,-0.6802092708624186
-3.697695413000228,5.334824575139357,3.0705514497925632,0.008493754434130349,-7.214667921773896,0.2754675742451319,-0.7996052289342673
-3.697695413000228,5.365530089637282,3.238470428930172,-0.06365292478360861,-7.2794666088080024,0.2674715219557892,-0.9080273530278334
-3.697695413000228,5.397914793926584,3.4165483773800154,-0.13644759087168862,-7.337112533626817,0.25839124842551087,-1.0023097812051245
-3.697695413000228,5.4320802777003845,3.600214345423426,-0.20981871620795678,-7.382646509671206,0.24836815061345963,-1.079036958091297
-3.697695413000228,5.468082421154619,3.7828485721876173,-0.28364518130466887,-7.4105613882202075,0.23757778103254665,-1.13488508445581
-3.697695413000228,5.505910906876495,3.9555469063220996,-0.3577507951868709,-7.415469045565255,0.22622893018798854,-1.1671971812141115
-3.697695413000228,5.545466375939716,4.107340858295734,-0.43190548564252346,-7.393138900681377,0.21455695837584743,-1.1747409122552512
-3.697695413000228,5.586539784522674,4.226204168124258,-0.5058368746493372,-7.341621791189606,0.20280954925329492,-1.1584012210069115
-3.697695413000228,5.628801826203916,4.301019160431409,-0.5792530925612334,-7.261807761223127,0.1912255370432258,-1.1213501196408537
-3.697695413000228,5.6718120178082305,4.3241914463349715,-0.6518711701734646,-7.156749554228526,0.18001203584681727,-1.068288483403208
-3.697695413000228,5.71505393227158,4.29396736004604,-0.7234386657157499,-7.0298753477477955,0.1693291510127852,-1.003918607044634
-3.697695413000228,5.7579936058720405,4.215287963829359,-0.7937374191932278,-6.883382282623978,0.15928996494233885,-0.9315570188195386
