f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-7.954544365488784,0.8911565004942322,0.16264122353289434,5.426548524819268,-2.396332356650714,0.0,0.0
-7.954544365488784,0.8927829127295611,0.06338955369590908,5.402585201252761,-2.307099726221922,0.0,-0.03377225621968134
-7.954544365488784,0.8934168082665203,-0.03517691963665372,5.379514203990542,-2.2151106828409013,-0.00033772256219681345,-0.06969633916053686
-7.954544365488784,0.8930650390701537,-0.133148201052039,5.357363097162133,-2.120376376891528,-0.001034685953802182,-0.10782893723234471
-7.954544365488784,0.8917335570596333,-0.23059647709931974,5.336159333393217,-2.022923905120654,-0.002112975326125629,-0.14820649806758013
-7.954544365488784,0.8894275922886401,-0.3275761103311911,5.3159300943420105,-1.922797687235633,-0.0035950403068014305,-0.19084551931992713
-7.954544365488784,0.8861518311853281,-0.4241238496790851,5.296702117469654,-1.8200603856253141,-0.005503495500000702,-0.23574284640899565
-7.954544365488784,0.8819105926885373,-0.5202592623337673,5.278501513613401,-1.7147933770169304,-0.007860923964090659,-0.2828760008850048
-7.954544365488784,0.8767080000651997,-0.6159853896158535,5.261353579843232,-1.6070967873635162,-0.010689683972940707,-0.33220355793877654
-7.954544365488784,0.8705481461690411,-0.711289625825355,5.245282611969596,-1.4970891049885937,-0.014011719552328473,-0.3836655870240283
-7.954544365488784,0.8634352499107876,-0.8061448152587347,5.23031172091971,-1.3849063912529425,-0.017848375422568757,-0.43718416580735764
-7.954544365488784,0.8553738017582002,-0.9005105588865832,5.216462657007181,-1.2707011121281024,-0.022220217080642334,-0.4926639748546818
-7.954544365488784,0.8463686961693344,-0.9943347188893206,5.2037556458859004,-1.1546406176159705,-0.027146856829189152,-0.5499929786299468
-7.954544365488784,0.8364253489804412,-1.0875551065156008,5.192209239709741,-1.0369052987122938,-0.03264678661548862,-0.6090431974225737
-7.954544365488784,0.8255497979152852,-1.1801013365897959,5.181840186722618,-0.9176864535692107,-0.03873721858971436,-0.6696715745035113
-7.954544365488784,0.8137487845493871,-1.27189683036661,5.172663322186926,-0.7971838958679063,-0.04543393433474947,-0.7317209427926652
-7.954544365488784,0.801029816245721,-1.3628609471443662,5.164691483228247,-0.6756033395174489,-0.052751143762676124,-0.7950210951859212
-7.954544365488784,0.7874012067742774,-1.452911223897092,5.157935449833072,-0.5531535950717946,-0.06070135471453533,-0.8593899620028579
-7.954544365488784,0.7728720945353065,-1.5419657009760512,5.152403913882354,-0.4300436151028718,-0.0692952543345639,-0.9246348973892501
-7.954544365488784,0.7574524375255459,-1.629945310535516,5.1481034777313255,-0.3064794284660171,-0.0785416033084564,-0.9905540736694584
-7.954544365488784,0.7411529844201907,-1.7167763027340848,5.145038683446665,-0.18266100703321286,-0.08844714404515099,-1.0569379784945017
-7.954544365488784,0.7239852213928499,-1.8023926830623953,5.143212073376333,-0.058779112898667454,-0.099016523830096,-1.1235710042874731
-7.954544365488784,0.705961294562226,-1.8867386325950157,5.142624282247346,0.064987821111513,-0.11025223387297073,-1.1902331132910553
-7.954544365488784,0.6870939082362758,-1.969770881912167,5.1432741604584615,0.18847672015325467,-0.12215456500588129,-1.2567015550218985
-7.954544365488784,0.6673961994171541,-2.0514610092986367,5.1451589276599945,0.3115427440586117,-0.13472158055610028,-1.3227526068400508
-7.954544365488784,0.6468815893241677,-2.131797635005101,5.148274355100581,0.4340619485142529,-0.14794910662450078,-1.3881633034346859
-7.954544365488784,0.6255636129741167,-2.210788486161587,5.152614974585723,0.5559336669611439,-0.16183073965884764,-1.4527131180837904
-7.954544365488784,0.6034557281125008,-2.2884623115010445,5.158174311255334,0.677082551306762,-0.17635787083968554,-1.5161855582339088
-7.954544365488784,0.5805711049974903,-2.364870631275943,5.164945136768401,0.7974602132060402,-0.19151972642202464,-1.5783696407540817
-7.954544365488784,0.5569223986847309,-2.4400893152290344,5.172919738900462,0.9170464123063409,-0.20730342282956546,-1.6390612184074815
-7.954544365488784,0.5325215055324406,-2.5142199894803747,5.182090203023526,1.0358497420806507,-0.22369403501364027,-1.6980641386873572
-7.954544365488784,0.5073793056376369,-2.5873912806430814,5.1924487004443325,1.1539077657838757,-0.24067467640051385,-1.75519122902443
-7.954544365488784,0.4815053928312061,-2.6597599109504757,5.203987778102171,1.2712865522882746,-0.25822658869075815,-1.8102651182240157
-7.954544365488784,0.4549077937217013,-2.7315116598457623,5.216700643625053,1.3880795513278739,-0.2763292398729983,-1.8631189225570168
-7.954544365488784,0.42759267712324367,-2.802862203052897,5.230581439138332,1.5044057269425526,-0.29496042909856846,-1.913596846026485
-7.954544365488784,0.3995640550927147,-2.874057826664219,5.245625496407757,1.6204068333699908,-0.3140963975588333,-1.9615547679425756
-7.954544365488784,0.37082347682607253,-2.945375987352347,5.261829564741457,1.736243665898635,-0.33371194523825903,-2.0068609172121556
-7.954544365488784,0.3413697169525491,-3.017125645150022,5.279192001400443,1.8520910470506031,-0.3537805544103806,-2.049396761873988
-7.954544365488784,0.3111984605010489,-3.089647225025734,5.297712911870949,1.9681312134914482,-0.3742745220291205,-2.0890582742684565
-7.954544365488784,0.28030198825079156,-3.16331195758098,5.317394224005864,2.0845451510046105,-0.39516510477180505,-2.1257577656789928
-7.954544365488784,0.24866886867498175,-3.2385201938035424,5.33823967551591,2.201501288371771,-0.416422682428595,-2.1594265158134354
-7.954544365488784,0.21628366673694632,-3.3156980658526414,5.360254688399627,2.3191408208148507,-0.4380169475867293,-2.190018443890215
-7.954544365488784,0.18312668607841992,-3.395291553345508,5.383446096607776,2.437558823816809,-0.45991713202563145,-2.2175150625333218
-7.954544365488784,0.14917377054496483,-3.477756589590129,5.407821684845945,2.5567803071229505,-0.48209228265096465,-2.2419318916883944
-7.954544365488784,0.11439620464906354,-3.5635432892446346,5.433389487917174,2.676730572156818,-0.5045116015678486,-2.263326332823718
-7.954544365488784,0.07876077175661719,-3.6530717098369077,5.460156793638743,2.7971998855790883,-0.5271448648960858,-2.2818066269005395
-7.954544365488784,0.04223005465824812,-3.7466958533758374,5.488128792494534,2.9178038887066657,-0.5499629311650912,-2.2975408198062013
-7.954544365488784,0.004763096124489746,-3.844652088122595,5.5173068313816005,3.037943742075984,-0.5729383393631532,-2.310763495138788
-7.954544365488784,-0.033683424756736205,-3.9469882894708275,5.5476862688023605,3.156774127328727,-0.5960459743145411,-2.3217763257755077
-7.954544365488784,-0.07315330765144448,-4.05347160412452,5.579254010075648,3.2731928130936243,-0.6192637375722961,-2.330936423307533
-7.954544365488784,-0.11368802369268968,-4.163477103298507,5.611985938206584,3.3858711508902055,-0.6425731018053714,-2.3386248581781035
-7.954544365488784,-0.15532279472567476,-4.275868137398718,5.645844649715486,3.4933466598191942,-0.6659593503871525,-2.3451885797356353
-7.954544365488784,-0.19808147609966192,-4.3888925117885185,5.680778116313678,3.594189560471932,-0.6894112361845088,-2.350855615668165
