f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-2.585162064117479,1.1567179979585744,2.605515373180344,0.7282630115319578,-3.0344901852241453,0.0,0.0
-2.585162064117479,1.1827731516903779,2.5095934491469203,0.6979181096797163,-3.1578939994245516,0.0,-0.0668625973864696
-2.585162064117479,1.207869086181847,2.4089333185695843,0.6663391696854708,-3.2720981205258024,-0.0006686259738646961,-0.12579533659544884
-2.585162064117479,1.231958419367543,2.3039098779766682,0.6336181884802128,-3.3769894053008445,-0.0019265793398191844,-0.1764894648599215
-2.585162064117479,1.2549975181473096,2.1949906748620442,0.5998482944272043,-3.4725977058352973,-0.0036914739884183994,-0.2187827858931874
-2.585162064117479,1.27694742489593,2.082712836310565,0.5651223173688513,-3.559085500164029,-0.005879301847350273,-0.252658921185757
-2.585162064117479,1.2977745532590357,1.9676581816940355,0.529531462367211,-3.636730841722241,-0.008405891059207844,-0.27823916204411153
-2.585162064117479,1.317451135075976,1.8504288410665464,0.49316415394998864,-3.705905725853279,-0.01118828267964896,-0.2957683997408702
-2.585162064117479,1.3359554234866415,1.7316252120471334,0.4561050966914558,-3.7670521672384365,-0.014145966677057661,-0.3055970190643568
-2.585162064117479,1.3532716756071128,1.611827464548051,0.41843457501907144,-3.8206581187515996,-0.01720193686770123,-0.3081607063576505
-2.585162064117479,1.3693899502525932,1.491581177954195,0.3802279938315554,-3.867234949544284,-0.020283543931277737,-0.30395992299675556
-2.585162064117479,1.3843057620321353,1.3713871648627867,0.3415556443361126,-3.9072976695577526,-0.023323143161245292,-0.2935404297883435
-2.585162064117479,1.398019633680763,1.251695148432858,0.30248266764053505,-3.9413485545902662,-0.026258547459128728,-0.2774758184528395
-2.585162064117479,1.4105365851650917,1.1329007252324315,0.26306918209463237,-3.9698643695162135,-0.029033305643657123,-0.25635259334216737
-2.585162064117479,1.421865592417416,1.0153449430330759,0.22337053839947024,-3.9932870461131382,-0.03159683157707879,-0.2307579998699837
-2.585162064117479,1.4320190418477468,0.8993158205734733,0.18343766793833885,-4.012017452263657,-0.03390441157577863,-0.20127053740894923
-2.585162064117479,1.4410122000534815,0.7850511988196094,0.14331749341570227,-4.026411776072494,-0.03591711694986812,-0.1684529240111617
-2.585162064117479,1.4488627120416777,0.6727424101444228,0.10305337565497732,-4.036780016867394,-0.037601646189979736,-0.13284718593872388
-2.585162064117479,1.455590136143122,0.5625383601269126,0.06268557548630338,-4.043386098795254,-0.038930118049366975,-0.09497150898179316
-2.585162064117479,1.4612155197443912,0.4545497211467599,0.022251714498350846,-4.046449178758219,-0.03987983313918491,-0.05531849287546368
-2.585162064117479,1.4657610169558588,0.34885302906902704,-0.018212777289231347,-4.046145791083618,-0.040433018067939544,-0.014354479239609322
-2.585162064117479,1.469249547246549,0.24549455041047646,-0.05867423520006753,-4.042612544429828,-0.04057656286033564,0.027480334658921017
-2.585162064117479,1.4717044927506537,0.14449384699252898,-0.09910036064436581,-4.035949154552657,-0.04030175951374643,0.06977123782544026
-2.585162064117479,1.473149431220579,0.045847009582538664,-0.13945985218989237,-4.026221655807144,-0.039604047135492024,0.1121279995076549
-2.585162064117479,1.4736079013164045,-0.05047043638511303,-0.17972206874796381,-4.013465683181785,-0.03848276714041547,0.15418367055144386
-2.585162064117479,1.4731031969525534,-0.14450092881410628,-0.21985672557978167,-3.9976897552995223,-0.036940930434901036,0.19559331191572976
-2.585162064117479,1.4716581876644124,-0.23630253360013814,-0.2598336231327769,-3.9788785180290693,-0.03498499731574374,0.2360327403261898
-2.585162064117479,1.469295162328411,-0.32594683224578375,-0.29962240831306763,-3.956995929340264,-0.03262466991248184,0.275197356668882
-2.585162064117479,1.4660356940059531,-0.4135169868347158,-0.33919236760647026,-3.931988380088761,-0.029872696345793023,0.31280110307482345
-2.585162064117479,1.461900524137606,-0.4991059383220128,-0.3785122514073579,-3.9037877537316326,-0.02674468531504479,0.3485755789107577
-2.585162064117479,1.4569094647543859,-0.5828146981974035,-0.41755012894467425,-3.8723144316212497,-0.02325892952593721,0.3822693332576821
-2.585162064117479,1.4510813177724118,-0.6647506995172886,-0.45627327326088674,-3.837480250421738,-0.01943623619336039,0.41364734119472685
-2.585162064117479,1.444433810777239,-0.7450261805353462,-0.4946480757651041,-3.7991914151443176,-0.01529976278141312,0.4424906627017826
-2.585162064117479,1.4369835489718856,-0.8237565822451092,-0.5326399899165473,-3.757351366031082,-0.010874856154395294,0.46859627578342544
-2.585162064117479,1.4287459831494345,-0.9010589496850553,-0.5702135035768581,-3.7118635907206508,-0.006188893396561039,0.49177706918311165
-2.585162064117479,1.4197353936525838,-0.9770503354652114,-0.6073321394840646,-3.6626343654905464,-0.0012711227047299224,0.5118619746315496
-2.585162064117479,1.4099648902979318,-1.0518462122646293,-0.6439584831389701,-3.609575401594633,0.0038474970415855736,0.5286962139237673
-2.585162064117479,1.3994464281752854,-1.1255589086190683,-0.6800542371549164,-3.5526063655243068,0.009134459180823246,0.54214163232915
-2.585162064117479,1.3881908390890947,-1.1982960887615934,-0.7155803008101594,-3.491657236146396,0.014555875504114746,0.5520770870791843
-2.585162064117479,1.3762078782014788,-1.2701593022074658,-0.7504968731716234,-3.426670457800402,0.02007664637490659,0.5583988581718283
-2.585162064117479,1.3635062851794042,-1.3412426318508002,-0.7847635777496275,-3.357602847174383,0.02566063495662487,0.5610210487099759
-2.585162064117479,1.3500938588608962,-1.4116314703141888,-0.8183396062213713,-3.284427213569586,0.03127084544372463,0.5598759436446751
-2.585162064117479,1.3359775441577544,-1.4814014530396713,-0.8511838783570671,-3.2071336572364495,0.03686960488017138,0.554914299223818
-2.585162064117479,1.3211635296273576,-1.550617573162477,-0.8832552149294316,-3.1257305187720976,0.04241874787240956,0.5461055406267566
-2.585162064117479,1.3056573538957328,-1.6193334977747595,-0.9145125201171526,-3.0402449637583366,0.04787980327867713,0.5334378520091788
-2.585162064117479,1.2894640189179851,-1.6875910981464335,-0.9449149697547359,-2.950723200227292,0.05321418179876892,0.5169181511359209
-2.585162064117479,1.2725881079365209,-1.7554201983594138,-0.9744222017570088,-2.857230341233495,0.058383363310128125,0.4965719494289859
-2.585162064117479,1.2550339059529267,-1.8228385382787717,-1.0029945051693436,-2.7598499396480425,0.06334908280441798,0.472443106964786
