f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-7.888159147762894,0.06535203493652025,-0.16911025747994674,5.3907276603023435,-2.1558766771167206,0.0,0.0
-7.888159147762894,0.06366093236172078,-0.26692074335184435,5.369168893531176,-2.0396303665443347,0.0,-0.023869337747716664
-7.888159147762894,0.06099172492820234,-0.3613890205218811,5.348772589865733,-1.9218054777637408,-0.00023869337747716663,-0.048152694780148546
-7.888159147762894,0.05737783472298353,-0.4526549602262121,5.3295545350880955,-1.802546035621906,-0.0007202203252786521,-0.07287751717200829
-7.888159147762894,0.05285128512072141,-0.5408576181981029,5.311529074731877,-1.6819716386713828,-0.001448995496998735,-0.09804364717257844
-7.888159147762894,0.047442708938740384,-0.6261325944459324,5.294709358345163,-1.5601822611027971,-0.002429431968724519,-0.12362603684020261
-7.888159147762894,0.04118138299428106,-0.7086104327803161,5.279107535734135,-1.4372620620688241,-0.0036656923371265453,-0.14957730965103466
-7.888159147762894,0.0340952786664779,-0.7884158291551382,5.264734915113447,-1.3132823025092195,-0.0051614654336368925,-0.17583015578356706
-7.888159147762894,0.026211120374926518,-0.8656674641685072,5.251602092088355,-1.188303481308427,-0.006919766991472563,-0.2022995626979859
-7.888159147762894,0.01755444573324145,-0.9404783126020781,5.239719057275271,-1.0623768041884551,-0.008942762618452421,-0.22888489080132268
-7.888159147762894,0.008149662607220666,-1.0129563125800911,5.229095289233387,-0.9355450949834223,-0.011231611526465648,-0.25547180728695895
-7.888159147762894,-0.0019799005185802444,-1.083205299957222,5.2197398382835525,-0.8078432528438065,-0.013786329599335238,-0.28193409167434896
-7.888159147762894,-0.012811953518152465,-1.1513261310381808,5.211661405755114,-0.6792983522479966,-0.016605670516078728,-0.3081353255458907
-7.888159147762894,-0.024325214828534274,-1.2174179296913747,5.204868422232634,-0.5499294764565971,-0.019687023771537634,-0.33393047743925874
-7.888159147762894,-0.03649939412544802,-1.2815794041412536,5.199369127468068,-0.4197473697695493,-0.02302632854593022,-0.3591673924574855
-7.888159147762894,-0.049315188166860556,-1.343910184780344,5.195171653770372,-0.28875398991933665,-0.026618002470505074,-0.3836881953469166
-7.888159147762894,-0.062754290014664,-1.4045121375701728,5.192284113871179,-0.1569420393112686,-0.03045488442397424,-0.40733061585800806
-7.888159147762894,-0.07679941139036572,-1.4634906081033232,5.190714693478067,-0.024294552710091927,-0.03452819058255432,-0.4299292463308765
-7.888159147762894,-0.09143431747139896,-1.520955549044022,5.190471747950966,0.10921538053959556,-0.03882748304586308,-0.45131674373639386
-7.888159147762894,-0.10664387296183918,-1.5770224780808648,5.1915639017563615,0.24362467951380318,-0.04334065048322702,-0.47132499187741567
-7.888159147762894,-0.12241409774264783,-1.63181320410032,5.1940001485515,0.37898003584725404,-0.04805390040200118,-0.4897862440543945
-7.888159147762894,-0.13873222978365102,-1.6854562451720694,5.197789948909972,0.5153372895364899,-0.05295176284254512,-0.5065342720640021
-7.888159147762894,-0.15558679223537172,-1.7380868420538287,5.202943321805337,0.6527603203900447,-0.058017105563185144,-0.5214055536273369
-7.888159147762894,-0.17296766065591002,-1.7898464440306543,5.209470925009238,0.7913193522566695,-0.06323116109945852,-0.5342405367356408
-7.888159147762894,-0.19086612509621656,-1.840881508706413,5.217384118531804,0.9310885615656098,-0.06857356646681492,-0.5448850251746162
-7.888159147762894,-0.2092749401832807,-1.8913414127515882,5.2266950041474605,1.0721428799636004,-0.07402241671856108,-0.5531917334788173
-7.888159147762894,-0.22818835431079657,-1.9413752160879054,5.2374164329470965,1.2145538869251764,-0.07955433405334925,-0.559022060124301
-7.888159147762894,-0.24760210647167563,-1.991126958424946,5.249561971816348,1.358384707868789,-0.08514455465459225,-0.5622481226941177
-7.888159147762894,-0.26751337605592507,-2.040729097896158,5.263145818895036,1.50368387409116,-0.09076703588153343,-0.5627550853841509
-7.888159147762894,-0.28792066703488667,-2.090293634625554,5.278182657635948,1.6504781716679673,-0.09639458673537493,-0.5604437848177886
-7.888159147762894,-0.30882360338114223,-2.1399004122822847,5.294687439352627,1.7987646160225552,-0.10199902458355281,-0.5552336228762164
