f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-9.914245405018063,1.486822707373683,1.5316777562358996,3.643209248223143,0.762229970679747,0.0,0.0
-9.914245405018063,1.502139484936042,1.436967447382785,3.6508315479299407,0.8353052752579033,0.0,-0.05856466463295345
-9.914245405018063,1.5165091594098699,1.3418346830089205,3.65918460068252,0.9089043929793778,-0.0005856466463295345,-0.1160039031444969
-9.914245405018063,1.529927506239959,1.2462697608729154,3.668273644612314,0.9832157195080758,-0.0017456856777745035,-0.17249437437083032
-9.914245405018063,1.5423902038486883,1.1502628430588455,3.6781058018073947,1.058427908228805,-0.0034706294214828064,-0.2282167500357341
-9.914245405018063,1.5538928322792767,1.0538033400168358,3.6886900808896828,1.1347314524770167,-0.005752796921840147,-0.28335638667921903
-9.914245405018063,1.564430865679445,0.9568792709430758,3.7000373954144528,1.2123202586305055,-0.008586360788632338,-0.3381040128901399
-9.914245405018063,1.5739996583888758,0.8594766017571472,3.7121605980007577,1.2913932348707513,-0.011967400917533736,-0.39265644186009196
-9.914245405018063,1.5825944244064472,0.7615785633081454,3.725074530349465,1.3721559183606509,-0.015893965336134658,-0.44721731802272896
-9.914245405018063,1.5902102100395286,0.6631649544141307,3.7387960895330714,1.4548221610001983,-0.02036613851636195,-0.5019979048915191
-9.914245405018063,1.59684185958367,0.5642114371245807,3.7533443111430733,1.5396158904148578,-0.02538611756527714,-0.557217918930369
-9.914245405018063,1.6024839739549157,0.4646888354965087,3.768740470047222,1.626772957841869,-0.03095829675458083,-0.6131064110460346
-9.914245405018063,1.6071308623098808,0.3645624546163194,3.7850081996256404,1.7165430773158288,-0.03708936086504118,-0.6699026925871944
-9.914245405018063,1.610776486856044,0.26379144416727784,3.8021736303987987,1.8091918498983988,-0.043788387790913125,-0.727857295868051
-9.914245405018063,1.6134144012977167,0.16232824133868648,3.820265548897783,1.905002851068224,-0.05106696074959363,-0.7872329492015905
-9.914245405018063,1.6150376837111036,0.060118142386699394,3.839315577408465,2.0042797365584764,-0.058939290241609536,-0.8483055318096318
-9.914245405018063,1.6156388651349705,-0.04290092784581302,3.85935837477405,2.1073482887723443,-0.06742234555970586,-0.9113649527759984
-9.914245405018063,1.6152098558565122,-0.1467983517118624,3.8804318576617733,2.2145582780579214,-0.07653599508746585,-0.9767158676357386
-9.914245405018063,1.6137418723393937,-0.2516503256922132,3.9025774404423528,2.326284944561643,-0.08630315376382323,-1.044678102390797
-9.914245405018063,1.6112253690824716,-0.35753875367270327,3.925840289887969,2.442929808922074,-0.09674993478773121,-1.1155865924566506
-9.914245405018063,1.6076499815457446,-0.4645492738874424,3.95026958797719,2.5649203828519225,-0.10790580071229772,-1.1897905562669413
-9.914245405018063,1.6030044888068702,-0.5727680771639612,3.9759187918057095,2.6927081597692224,-0.11980370627496713,-1.2676515009426863
-9.914245405018063,1.5972768080352306,-0.6822770579673434,4.002845873403402,2.8267640042500055,-0.132480221284394,-1.3495394894685786
-9.914245405018063,1.5904540374555571,-0.7931466937460181,4.031113513445902,2.9675697088675577,-0.14597561617907978,-1.4358268727906387
-9.914245405018063,1.582522570518097,-0.905425872833519,4.060789210534578,3.115604032320649,-0.16033388490698616,-1.5268783947587772
-9.914245405018063,1.5734683117897619,-1.019127696562131,4.091945250857784,3.271320970203222,-0.17560266885457393,-1.623036208054031
-9.914245405018063,1.5632770348241405,-1.1342100959828352,4.124658460559816,3.435117367303278,-0.19183303093511425,-1.7245979083163572
-9.914245405018063,1.551934933864312,-1.2505499908794957,4.159009634232849,3.60728635254057,-0.20907901001827783,-1.8317852540667445
-9.914245405018063,1.539429433955517,-1.367909800180581,4.195082497758254,3.787952684553372,-0.22739686255894528,-1.944700919599291
-9.914245405018063,1.5257503359537112,-1.4858955993523761,4.232962024603788,3.9769863693579586,-0.2468438717549382,-2.0632706846593685
-9.914245405018063,1.5108913799601875,-1.6039074412511913,4.2727318882973675,4.173892597085098,-0.26747657860153184,-2.1871693534774006
-9.914245405018063,1.4948523055476757,-1.7210847584486875,4.314470814268218,4.377680262736232,-0.2893482721363059,-2.3157311173530024
-9.914245405018063,1.477641457963189,-1.836253814700369,4.35824761689558,4.586719452265547,-0.3125055833098359,-2.4478499192946686
-9.914245405018063,1.4592789198161853,-1.9478900626187665,4.404114811418236,4.798611302360587,-0.3369840825027826,-2.581883392693049
-9.914245405018063,1.4398000191899976,-2.0541152964846847,4.452100924441841,5.010110810908109,-0.3628029164297131,-2.715584894117669
-9.914245405018063,1.4192588662251506,-2.1527551842314803,4.502202032550922,5.21715961735398,-0.38995876537088975,-2.8460993931262233
-9.914245405018063,1.3977313143828358,-2.2414822057708688,4.554373628724462,5.415090434411942,-0.418419759302152,-2.9700640554360005
-9.914245405018063,1.375316492325127,-2.318055769939113,4.608524533068581,5.599041883948849,-0.448120399856512,-3.083843465063628
-9.914245405018063,1.352135934625736,-2.3806414590622738,4.66451495190807,5.764560811819397,-0.47895883450714827,-3.1838946504383054
-9.914245405018063,1.3283295200351133,-2.4281506139895352,4.722160560026264,5.908279315556106,-0.5107977810115313,-3.2672025858620573
-9.914245405018063,1.304048013895218,-2.4605092442195753,4.781243353181825,6.028479199436492,-0.5434698068701519,-3.3316767411129926
-9.914245405018063,1.2794429214530223,-2.4787670937458888,4.84152814517619,6.125355999463172,-0.5767865742812818,-3.3763891836031688
-9.914245405018063,1.2546552505155635,-2.485004633635802,4.902781705170821,6.200892682997745,-0.6105504661173135,-3.4015837596385947
-9.914245405018063,1.2298052041792054,-2.4820678907607316,4.964790632000799,6.258403316508551,-0.6445663037136994,-3.408472299965065
-9.914245405018063,1.204984525271598,-2.4732177222251215,5.027374665165884,6.301919607281123,-0.6786510267133501,-3.398906673882178
-9.914245405018063,1.1802523480493468,-2.461792101622113,5.090393861238695,6.335609401181292,-0.7126400934521718,-3.375036450365942
-9.914245405018063,1.1556344270331256,-2.450950432324677,5.153749955250508,6.36335021665352,-0.7463904579558313,-3.339032964686128
-9.914245405018063,1.1311249227098787,-2.443524049822343,5.217383457417044,6.388491502187824,-0.7797807876026925,-3.2929123245827694
-9.914245405018063,1.1066896822116554,-2.4419616523608765,5.281268372438922,6.413775244999717,-0.8127099108485203,-3.238451195528019
-9.914245405018063,1.0822700656880466,-2.448341800472926,5.345406124888919,6.441359602858672,-0.8450944228038004,-3.177170843737227
-9.914245405018063,1.0577866476833173,-2.4644233657155823,5.409819720917506,6.472893353112363,-0.8768661312411727,-3.1103629912181305
-9.914245405018063,1.0331424140261616,-2.491711148945588,5.474548654448629,6.509603654432616,-0.907969761153354,-3.039137173972276
-9.914245405018063,1.0082253025367056,-2.531521686834351,5.539644690992955,6.552374671167159,-0.9383611328930768,-2.9644771034784183
-9.914245405018063,0.9829100856683621,-2.5850404346093088,5.605168437704627,6.601805411069887,-0.9680059039278609,-2.887299988397547
-9.914245405018063,0.957059681322269,-2.6533651839485812,5.671186491815326,6.658241165374132,-0.9968789038118364,-2.808517171578981
-9.914245405018063,0.9305260294827832,-2.737531899626663,5.7377689034690675,6.721775300001171,-1.0,0.0
-9.914245405018063,0.9031507104865165,-2.844708021808571,5.8049866564690795,6.79199560370325,-1.0,0.07772462420328839
-9.914245405018063,0.8747036302684308,-2.969843324589407,5.872906612506112,6.868334475623651,-0.9992227537579671,0.1534805867099138
-9.914245405018063,0.8450051970225367,-3.1137476191530484,5.941589957262349,6.949750358479232,-0.997687947890868,0.22563371888280184
-9.914245405018063,0.8138677208310062,-3.276967348478069,6.011087460847142,7.034556528955473,-0.99543161070204,0.2921576295992727
-9.914245405018063,0.7810980473462256,-3.4595836801257684,6.081433026136696,7.120204494965793,-0.9925100344060472,0.3505343586791544
-9.914245405018063,0.7465022105449679,-3.6608989030519843,6.152635071086354,7.203031313313223,-0.9890046908192557,0.3976715794243988
-9.914245405018063,0.709893221514448,-3.878979352598469,6.224665384219486,7.278020796211908,-0.9850279750250117,0.4298788561641225
-9.914245405018063,0.6711034279884633,-4.110040713448194,6.297445592181606,7.338694727002158,-0.9807291864633705,0.44298184457711237
-9.914245405018063,0.6300030208539814,-4.347722123177675,6.370832539451627,7.377348056039906,-0.9762993680175993,0.4326963886233654
-9.914245405018063,0.5865257996222046,-4.582433177902187,6.444606020012026,7.385926495104701,-0.9719724041313657,0.3953985594203992
-9.914245405018063,0.5407014678431827,-4.801187421500936,6.5184652849630735,7.357764245720186,-0.9680184185371616,0.3293211522014546
-9.914245405018063,0.4926895936281734,-4.988564956500358,6.592042927420275,7.289894393960317,-0.9647252070151471,0.23585888418933032
-9.914245405018063,0.4428039440631698,-5.1293611305685705,6.664941871359878,7.184668166106382,-0.9623666181732538,0.12012173281203145
-9.914245405018063,0.3915103327574841,-5.212655431662108,6.736788553020942,7.048869829751751,-0.9611654008451335,-0.010274638334701658
-9.914245405018063,0.33938377844086304,-5.235635110051482,6.807277251318459,6.890063697716108,-0.9612681472284805,-0.14807425465264634
-9.914245405018063,0.2870274273403482,-5.204877723696759,6.87617788829562,6.713054676217069,-0.9627488897750069,-0.2889349420867012
-9.914245405018063,0.2349786501033806,-5.134154394423595,6.943308435057791,6.519780951067119,-0.965638239195874,-0.4316171862131953
-9.914245405018063,0.18363710615914464,-5.040092651371289,7.008506244568462,6.3120640523815394,-0.969954411058006,-0.5761457234020513
-9.914245405018063,0.13323617964543175,-4.938024101318651,7.071626885092278,6.093780769101299,-0.9757158682920265,-0.7220220623250083
-9.914245405018063,0.08385593863224525,-4.839562805309018,7.132564692783291,5.870685987882955,-0.9829360889152766,-0.8677253283608723
