f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
3.907804359461629,2.669858490022122,0.8126304389479435,0.7692544090571974,0.5693986855126105,0.0,0.0
3.907804359461629,2.6779847944116013,0.7238914571539576,0.7749483959123236,0.48529192004670535,0.0,0.048476831945456315
3.907804359461629,2.6852237089831408,0.6353902854241138,0.7798013151127906,0.4004776008826459,0.0004847683194545632,0.0970713736567565
3.907804359461629,2.6915776118373818,0.5471384641158502,0.783806091121617,0.31504771443252566,0.001455482056022128,0.14576813732297272
3.907804359461629,2.6970489964785402,0.45914231527516625,0.7869565682659423,0.22909435675694761,0.0029131634292518553,0.19455714195176793
3.907804359461629,2.7016404196312918,0.37140349906961084,0.7892475118335117,0.1427096960573715,0.004858734848769535,0.2434332860403644
3.907804359461629,2.705354454621988,0.2839196097159833,0.7906746087940855,0.05598596146501296,0.007293067709173179,0.2923956766253722
3.907804359461629,2.7081936507191475,0.19668480086419787,0.7912344684087356,-0.03098454463739607,0.010217024475426901,0.3414469239463967
3.907804359461629,2.7101604987277894,0.10969043123844428,0.7909246229623617,-0.11810941404174324,0.013631493714890868,0.39059241026401326
3.907804359461629,2.711257403040174,0.022925722184486713,0.7897435288219442,-0.20529608360940965,0.017537417817531,0.4398395406910511
3.907804359461629,2.7114866602620187,-0.06362158042393837,0.7876905679858501,-0.2924517737196282,0.021935813224441512,0.48919698326865424
3.907804359461629,2.7108504444577792,-0.14996454674580084,0.7847660502486539,-0.3794834186456173,0.026827783057128053,0.538673904977301
3.907804359461629,2.709350798990321,-0.2361164122170405,0.7809712160621977,-0.46629759344991834,0.03221452210690107,0.5882792099404925
3.907804359461629,2.7069896348681506,-0.32208994121330536,0.7763082401276985,-0.5528004421364617,0.03809731420630599,0.6380207857687149
3.907804359461629,2.7037687354560176,-0.40789681051909515,0.7707802357063339,-0.6388976118720815,0.04447752206399314,0.6879047638085356
3.907804359461629,2.6996897673508267,-0.49354701777621307,0.7643912595876131,-0.7244941980930534,0.0513565697020785,0.737934799003277
3.907804359461629,2.6947542971730645,-0.5790483199901584,0.7571463176066826,-0.8094947052395222,0.05873591769211127,0.7881113751271418
3.907804359461629,2.688963813973163,-0.6644057071807697,0.7490513705542874,-0.8938030277075043,0.06661703144338268,0.8384311413065492
3.907804359461629,2.682319756901355,-0.7496209163473897,0.7401133402772123,-0.9773224553682233,0.07500134285644817,0.8888862859670109
3.907804359461629,2.6748235477378812,-0.8346919910472986,0.7303401157235301,-1.0599557076707795,0.08389020571611829,0.9394639546116054
3.907804359461629,2.666476627827408,-0.9196128920221458,0.7197405586468223,-1.1416049999094904,0.09328484526223434,0.9901457181133569
3.907804359461629,2.6572804989071868,-1.0043731644093363,0.7083245086477273,-1.222172144695516,0.1031863024433679,1.0409070984497997
3.907804359461629,2.6472367672630934,-1.0889576670996455,0.6961027872007721,-1.3015586910195776,0.11359537342786591,1.091717158981798
3.907804359461629,2.636347190592097,-1.173346369703301,0.6830872002905763,-1.3796661025278385,0.12451254501768388,1.1425381664368826
3.907804359461629,2.624613726895064,-1.2575142223198916,0.6692905392652979,-1.4563959757599758,0.1359379266820527,1.193325331656747
3.907804359461629,2.612038584671865,-1.3414311028316954,0.6547265795076982,-1.531650298126114,0.14787117999862018,1.2440266358685206
3.907804359461629,2.598624273643548,-1.4250618457209034,0.639410076526437,-1.605331744342902,0.16031144635730538,1.294582748704469
3.907804359461629,2.5843736551863388,-1.5083663554241145,0.623356759083008,-1.6773440089305063,0.17325727384435008,1.34492704339737
3.907804359461629,2.5692899916320977,-1.5912998059711119,0.606583318993703,-1.7475921712202824,0.18670654427832378,1.3949857135023718
3.907804359461629,2.5533769935723867,-1.6738129271144675,0.5891073972815002,-1.8159830881721606,0.2006564014133475,1.444677994137767
3.907804359461629,2.536638864301242,-1.7558523753663051,0.5709475663997786,-1.8824258091911537,0.21510318135472517,1.4939164891099557
3.907804359461629,2.5190803405475792,-1.8373611863636312,0.552123308307867,-1.9468320061071798,0.23004234624582473,1.5426076034227274
3.907804359461629,2.500706728683943,-1.9182793028499756,0.5326549882467952,-2.0091164105861363,0.245468422280052,1.5906520786167733
3.907804359461629,2.4815239356554435,-1.9985441703739917,0.5125638241409339,-2.069197250516304,0.2613749430662197,1.6379456262083523
3.907804359461629,2.4615384939517035,-2.0780913906661893,0.4918718516357709,-2.126996676402259,0.27775439932830326,1.684379652277567
3.907804359461629,2.440757580045042,-2.1568554206744706,0.4706018848717483,-2.1824411685315876,0.29459819585107894,1.729842064089224
3.907804359461629,2.419189025838297,-2.2347703035318816,0.44877747318643246,-2.235461915682014,0.3118966164919712,1.7742181476111714
3.907804359461629,2.3968413228029783,-2.3117704164048223,0.42642285402961233,-2.285995156421323,0.32963879796808293,1.8173915030242884
3.907804359461629,2.3737236186389303,-2.387791219321185,0.4035629024653991,-2.3339824746207505,0.34781271299832583,1.8592450238856917
3.907804359461629,2.3498457064457186,-2.4627699887768792,0.3802230777191916,-2.379371041642543,0.36640516323718275,1.8996619045887675
3.907804359461629,2.3252180065579497,-2.5366465202070696,0.3564293673027662,-2.422113798749675,0.3854017822830704,1.9385266602167188
3.907804359461629,2.299851541355879,-2.6093637842913675,0.33220822931526944,-2.4621695745842116,0.40478704888523764,1.9757261428418469
3.907804359461629,2.2737579035129656,-2.680868523509283,0.30758653356942733,-2.4995031340244362,0.42454431031365614,2.0111505387845225
3.907804359461629,2.246949218277873,-2.7511117773070746,0.28259150222918294,-2.5340851563059528,0.44465581570150137,2.0446943322893016
3.907804359461629,2.219438100504802,-2.820049326582378,0.2572506506661234,-2.5658921419201453,0.4651027590243944,2.076257222450185
3.907804359461629,2.1912376072389783,-2.8876420508177674,0.23159172924692195,-2.5949062494243407,0.48586533124889625,2.105744981949643
3.907804359461629,2.162361186730801,-2.953856193963862,0.20564266675267853,-2.6211150648531185,0.5069227810683927,2.1330702481773005
3.907804359461629,2.1328226247911624,-3.0186635379481865,0.17943151610414734,-2.644511307855137,0.5282534835501658,2.1581532394651313
3.907804359461629,2.1026359894116804,-3.0820414853358513,0.15298640302559596,-2.6650924799476035,0.5498350159448171,2.180922391415421
3.907804359461629,2.0718155745583218,-3.1439730550761196,0.12633547822611993,-2.6828604613435627,0.5716442398589713,2.2013149105090686
3.907804359461629,2.040375844007561,-3.2044467973416824,0.0995068736126843,-2.6978210636390982,0.593657388964062,2.2192772442791235
3.907804359461629,2.008331376034144,-3.2634566351389602,0.07252866297629332,-2.709983546233879,0.6158501614068532,2.2347654692471637
3.907804359461629,1.9756968096827543,-3.3210016416010455,0.04542882751395453,-2.7193601046969613,0.6381978160993249,2.2477455994954836
3.907804359461629,1.9424867932667438,-3.3770857626614075,0.018235226466984916,-2.7259653393894956,0.6606752720942798,2.2581938201526293
3.907804359461629,1.9087159356401298,-3.431717495162961,-0.00902442692691004,-2.7298157125363094,0.6832572102958061,2.2660966511885388
3.907804359461629,1.8743987606885002,-3.4849095304212003,-0.036322584052273135,-2.730929001626886,0.7059181768076915,2.271451047750175
3.907804359461629,1.8395496653842882,-3.5366783728848876,-0.063631874068542,-2.729323756556705,0.7286326872851933,2.2742644438346242
3.907804359461629,1.8041828816554393,-3.587043942886065,-0.09092511163410905,-2.725018767329664,0.7513753317235395,2.27455474642022
3.907804359461629,1.7683124422265786,-3.6360291716100677,-0.1181752993074057,-2.7180325484700374,0.7741208791877418,2.2723502872902133
3.907804359461629,1.7319521505104778,-3.6836595954125944,-0.14535562479210606,-2.708382845575836,0.7968443820606439,2.2676897397242155
3.907804359461629,1.6951155545563519,-3.7299629555274847,-0.17243945324786442,-2.696086168719429,0.819521279457886,2.26062200703668
3.907804359461629,1.657815925001077,-3.7749688081017574,-0.19940031493505872,-2.681157356696144,0.8421274995282528,2.251206089643506
3.907804359461629,1.6200662369200596,-3.8187081484116225,-0.22621188850202018,-2.66360917546213,0.8646395604246879,2.2395109369675574
3.907804359461629,1.5818791554359433,-3.861213052093709,-0.25284798025664146,-2.6434519535072867,0.8870346697943635,2.2256152900759436
3.907804359461629,1.5432670249150062,-3.9025163353002905,-0.2792824997917143,-2.6206932563890986,0.909290822695123,2.209607520494232
3.907804359461629,1.5042418615620032,-3.942651234878813,-0.30548943235560533,-2.5953376022131867,0.9313868979000652,2.1915854701761703
3.907804359461629,1.4648153492132152,-3.981651109001083,-0.3314428083777372,-2.5673862194839505,0.953302752601827,2.171656297125895
3.907804359461629,1.4249988381232044,-4.019549158137758,-0.35711667057257673,-2.5368368484546613,0.9750193155730859,2.149936330669901
3.907804359461629,1.3848033465418268,-4.056378165897641,-0.38248503905712333,-2.5036835868653853,0.9965186788797848,2.1265509398489626
3.907804359461629,1.3442395648828505,-4.0921702590353055,-0.4075218749257772,-2.467916780747749,1.0,0.0
3.907804359461629,1.3033178622924975,-4.12533840630036,-0.43220104273325466,-2.429622803487012,1.0,-0.026177375419276644
3.907804359461629,1.2620644782294939,-4.157280300385744,-0.4564972707681248,-2.3886905021333837,0.9997382262458072,-0.05350307613987577
3.907804359461629,1.2204916752256365,-4.188027226600236,-0.48038417578945863,-2.3450955617456892,0.9992031954844085,-0.08180459346931632
3.907804359461629,1.1786114029596342,-4.217608393898081,-0.5038351314069155,-2.298809848932717,0.9983851495497154,-0.11090162930113129
3.907804359461629,1.1364353190206533,-4.246050747051632,-0.5268232298962426,-2.249801521158708,0.9972761332567041,-0.14060621824855715
3.907804359461629,1.093974811550137,-4.273378799093925,-0.5493212451078298,-2.1980351756819916,0.9958700710742184,-0.170722829231749
3.907804359461629,1.0512410235591978,-4.299614485745784,-0.5713015968646497,-2.1434720347270138,0.9941628427819009,-0.2010484501752748
3.907804359461629,1.00824487870174,-4.324777044846179,-0.5927363172119198,-2.0860701621684616,0.9921523582801481,-0.23137266103298243
3.907804359461629,0.9649971082532781,-4.34888292534056,-0.6135970188336044,-2.0257847054308655,0.9898386316698183,-0.26147770207530296
3.907804359461629,0.9215082789998725,-4.371945732145824,-0.6338548658879131,-1.9625681545058444,0.9872238546490653,-0.29113854622070284
3.907804359461629,0.8777888216784143,-4.393976215187337,-0.6534805474329715,-1.8963706080314597,0.9843124691868582,-0.3201229861200571
3.907804359461629,0.833849059526541,-4.414982313062742,-0.6724442535132861,-1.8271400343889006,0.9811112393256577,-0.34819174864182484
3.907804359461629,0.7896992363959136,-4.434969264078397,-0.690715653857175,-1.7548225139475218,0.9776293218392395,-0.37509865127031716
3.907804359461629,0.7453495437551296,-4.453939799750296,-0.7082638789966502,-1.6793624472150421,0.9738783353265362,-0.40059081661930274
3.907804359461629,0.7008101457576267,-4.471894438153434,-0.7250575034688006,-1.6007027131156266,0.9698724271603432,-0.4244089626761518
3.907804359461629,0.6560912013760923,-4.488831896594558,-0.7410645305999569,-1.5187847624345465,0.9656283375335817,-0.44628778743856073
3.907804359461629,0.6112028824101468,-4.504749644780567,-0.7562523782243024,-1.4335486342742016,0.9611654596591961,-0.4659564672338131
3.907804359461629,0.566155385962341,-4.519644620711535,-0.7705878645670444,-1.3449328889358627,0.956505894986858,-0.4831392882323999
3.907804359461629,0.5209589397552257,-4.533514131629917,-0.7840371934564031,-1.2528744598735335,0.951674502104534,-0.49755643059663646
3.907804359461629,0.4756237984389265,-4.54635696110672,-0.7965659380551384,-1.1573084412626182,0.9466989377985676,-0.508924924589732
3.907804359461629,0.4301602288278593,-4.5581747002263775,-0.8081390224677646,-1.058167847346653,0.9416096885526704,-0.5169597982280597
3.907804359461629,0.3845784818255955,-4.568973315167893,-0.8187207009412312,-0.9553834061132599,0.9364400905703898,-0.5213754372902416
3.907804359461629,0.33888874867391655,-4.578764954362471,-0.8282745350023638,-0.8488834839098994,0.9312263361974874,-0.5218871814762001
3.907804359461629,0.2931010991302918,-4.58756998460212,-0.8367633698414628,-0.738594279913182,0.9260074643827254,-0.5182131861295864
3.907804359461629,0.24722539928427062,-4.595419225295516,-0.8441493126405947,-0.6244404798483043,0.9208253325214295,-0.510076588079286
3.907804359461629,0.20127120703131546,-4.602356321249701,-0.8503937174390778,-0.506346615842325,0.9157245666406366,-0.49720802746227016
3.907804359461629,0.15524764381881845,-4.608440153942237,-0.855457183597501,-0.3842394407769114,0.9107524863660139,-0.4793485949011249
3.907804359461629,0.10916324227939608,-4.613747135592502,-0.8592995780052701,-0.2580516850815314,0.9059590004170026,-0.4562532940334192
3.907804359461629,0.06302577092347106,-4.618373155367687,-0.8618800948560854,-0.12772761133717472,0.9013964674766685,-0.42769513019284827
3.907804359461629,0.01684203936979419,-4.6224348490310945,-0.8631573709694571,0.006769199007747889,0.89711951617474,-0.39346995139834207
-9.04937786645297,-0.02938230912051675,-4.626069740506688,-0.8630896789793796,0.1454454262935432,0.8931848166607566,-0.35340216857605683
-9.04937786645297,-0.07564300652558363,-4.7130420014469285,-0.8616352247164442,0.2519884205504661,0.889650794974996,-0.38652666598429575
-9.04937786645297,-0.12277342654005291,-4.8018853926538885,-0.8591153405109395,0.35864154464411824,0.885785528315153,-0.41535237669157654
-9.04937786645297,-0.17079228046659178,-4.892982135034528,-0.8555289250644983,0.4649017697825874,0.8816320045482372,-0.4397095214913204
-9.04937786645297,-0.21972210181693708,-4.986711551674136,-0.8508799073666724,0.5701594956114506,0.877234909333324,-0.4594661965644237
-9.04937786645297,-0.26958921733367847,-5.083430230705024,-0.8451783124105579,0.6736992430911106,0.8726402473676798,-0.47452495403355477
-9.04937786645297,-0.3204235196407287,-5.183446875413508,-0.8384413199796468,0.774713527568891,0.8678949978273443,-0.48481322635507323
-9.04937786645297,-0.3722579883948638,-5.286992916936856,-0.8306941847039578,0.8723340709394461,0.8630468655637935,-0.4902660929916562
-9.04937786645297,-0.42512791756423235,-5.394191406572099,-0.8219708439945633,0.9656824412145404,0.858144204633877,-0.4908009942683093
-9.04937786645297,-0.4790698316299533,-5.505028284666637,-0.8123140195824179,1.0539380704025918,0.8532361946911938,-0.48628606806974045
-9.04937786645297,-0.5341201144766197,-5.619331327225731,-0.801774638878392,1.1364158447312764,0.8483733340104964,-0.4765065903900638
-9.04937786645297,-0.590313427748877,-5.7367622229614685,-0.7904104804310792,1.2126398003375443,0.8436082681065957,-0.46113669274756236
-9.04937786645297,-0.6476810499784916,-5.856825791782464,-0.7782840824277037,1.2823966305837284,0.8389969011791201,-0.43972474548037416
-9.04937786645297,-0.7062493078963162,-5.9788973190089685,-0.7654601161218665,1.3457551887054326,0.8345996537243163,-0.41169928035116393
-9.04937786645297,-0.7660382810864059,-6.102265115737283,-0.7520025642348122,1.403046298328944,0.8304826609208047,-0.37639786636199596
-9.04937786645297,-0.8270609322437787,-6.2261820422391505,-0.7379721012515227,1.4548081999146698,0.8267186822571847,-0.33311533236414587
-9.04937786645297,-0.8893227526661702,-6.349918071148388,-0.723424019252376,1.5017121317533884,0.8233875289335433,-0.28116262219178
-9.04937786645297,-0.9528219333776541,-6.472806497815904,-0.7084068979348421,1.544485988174383,0.8205759027116255,-0.21992551892055856
-9.04937786645297,-1.0175499983558132,-6.594278671550123,-0.6929620380530983,1.5838510090103435,0.8183766475224199,-0.14891402749696425
-9.04937786645297,-1.0834927850713143,-6.713885102085292,-0.6771235279629949,1.620479508834921,0.8168875072474503,-0.067797159836043
-9.04937786645297,-1.1506316360921671,-6.831303483537296,-0.6609187328746458,1.6549743928132516,0.8162095356490898,0.02357774922045669
-9.04937786645297,-1.21894467092754,-6.94633597596814,-0.6443689889465133,1.6878662555813826,0.8164453131412944,0.12517881992739893
-9.04937786645297,-1.2884080306872214,-7.058898870589823,-0.6274903263906995,1.719621956446648,0.8176971013405684,0.23679259921482715
-9.04937786645297,-1.3589970193931196,-7.169007736925319,-0.610294106826233,1.7506590083549836,0.8200650273327167,0.35803226411064465
-9.04937786645297,-1.4306870967623728,-7.276760624985666,-0.5927875167426832,1.7813617182320038,0.8236453499738231,0.48834787213635955
-9.04937786645297,-1.5034547030122294,-7.3823211623743825,-0.5749738995603632,1.8120967905394614,0.8285288286951867,0.627036499841958
-9.04937786645297,-1.5772779146359732,-7.485902644151764,-0.5568529316549685,1.8432275250143253,0.8347991936936063,0.773251015057871
-9.04937786645297,-1.6521369410774909,-7.587753563716291,-0.5384206564048253,1.875126657413856,0.8425317038441851,0.9260068591723349
-9.04937786645297,-1.7280144767146537,-7.6881445001703375,-0.5196693898306867,1.9081883735121068,0.8517917724359084,1.0841865629874223
-9.04937786645297,-1.8048959217163572,-7.787355834308241,-0.5005875060955656,1.9428402006348566,0.8626336380657826,1.2465418372678967
-9.04937786645297,-1.8827694800594394,-7.885665351722869,-0.481159104089217,1.9795554543119016,0.8750990564384616,1.4116930334683202
-9.04937786645297,-1.961626133576668,-7.983334323910176,-0.46136354954609804,2.018866732654892,0.8892159867731448,1.5781256188583166
-9.04937786645297,-2.0414594768157697,-8.0805900265025,-0.44117488221954915,2.0613805595966177,0.904997242961728,1.7441831022998484
-9.04937786645297,-2.1222653770807947,-8.17760170805084,-0.420561076623583,2.107792499239138,0.9224390739847265,1.9080556405396016
-9.04937786645297,-2.204041394161303,-8.274445551231821,-0.39948315163119164,2.1589004928389977,0.9415196303901224,2.0677634580295536
-9.04937786645297,-2.286785849673621,-8.37105187095626,-0.37789414670280164,2.2156109931722967,0.962197264970418,2.2211344654963527
-9.04937786645297,-2.3704963683831837,-8.467124274103899,-0.3557380367710787,2.2789261140882267,0.9844086096253816,2.3657765994260243
-9.04937786645297,-2.4551676111242227,-8.562015352283321,-0.3329487756301964,2.349887560458383,1.0,0.0
-9.04937786645297,-2.540787764647056,-8.663623972888779,-0.30944990002561257,2.4316676579953493,1.0,0.12094391040138161
-9.04937786645297,-2.6274240043759436,-8.76284651891282,-0.28513322344565906,2.523817058461267,1.0,0.0
-9.04937786645297,-2.7150524695650717,-8.857892911272836,-0.25989505286104636,2.6267917231883344,1.0,0.08415196542378174
-9.04937786645297,-2.8036313986778003,-8.943201020807848,-0.233627135629163,2.738286955048041,1.0,0.0
-9.04937786645297,-2.8930634088858787,-9.012620934099084,-0.2062442660786826,2.8527640939914605,1.0,0.03444801519582794
-9.04937786645297,-2.9831896182268696,-9.055320860201178,-0.177716625138768,2.9570211526495513,1.0,0.0
-9.04937786645297,-3.0737428268288816,-9.05927279783137,-0.1481464136122725,3.030173959940707,1.0,-0.018381467561028007
-9.04937786645297,-3.164335554807195,-9.01234370514755,-0.11784467401286541,3.0461457421836675,0.9998161853243898,-0.05736561415798664
-9.04937786645297,-3.254458991858671,-8.908949125294535,-0.08738321659102874,2.987118741499702,0.9992425291828099,-0.11149337199215444
-9.04937786645297,-3.3435484831116162,-8.755088882263973,-0.05751202917603172,2.858409805440781,0.9981275954628883,-0.17876856162963023
