f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
8.43132179815655,5.835773446628101,0.9295884244314878,4.856089810078593,2.6186917007553734,0.0,0.0
8.43132179815655,5.845069330872416,0.9901698090667518,4.882276727086147,2.808642398046921,0.0,0.10182216029341343
8.43132179815655,5.854971028963083,1.0461845900829785,4.910363151066616,3.0021776872841395,0.0010182216029341342,0.20665477941009786
8.43132179815655,5.865432874863913,1.097167670097241,4.940384927939458,3.199522562367269,0.003084769397035113,0.31462940566077124
8.43132179815655,5.876404551564885,1.1426226531305752,4.9723801535631305,3.400887186291004,0.006231063453642825,0.42585634828442803
8.43132179815655,5.887830778096191,1.1820223581525473,5.00638902542604,3.606458882188908,0.010489626936487105,0.540419110122712
8.43132179815655,5.899651001677717,1.214811291804759,5.042453614247929,3.8163914170850926,0.015893818037714225,0.6583674615513992
8.43132179815655,5.911799114595764,1.2404110616260149,5.08061752841878,4.030790869533967,0.022477492653228216,0.7797089009557945
8.43132179815655,5.9242032252120245,1.2582300958943329,5.12092543711412,4.249697282631104,0.03027458166278616,0.9043982614586783
8.43132179815655,5.936785526170968,1.2676795404664731,5.163422409940431,4.473061278569427,0.039318564277372944,1.032325294054915
8.43132179815655,5.949462321575632,1.268197840870715,5.208153022726125,4.700714924650673,0.049641817217922095,1.1633002264155843
8.43132179815655,5.96214429998434,1.2592872816967742,5.255160171972632,4.932336514905828,0.06127481948207794,1.2970376280553735
8.43132179815655,5.974737172801308,1.2405665877288263,5.30448353712169,5.167409748866431,0.07424519576263168,1.4331394937392843
8.43132179815655,5.987142838678596,1.211844437304712,5.356157634610354,5.405179295976831,0.08857659070002452,1.5710793924090891
8.43132179815655,5.999261283051643,1.1732190700259972,5.4102094275701225,5.644607205263318,0.10428738462411541,1.7101909092667054
8.43132179815655,6.0109934737519035,1.1252084848309916,5.466655499622756,5.884338232760063,0.12138929371678246,1.8496654302644113
8.43132179815655,6.022245558600213,1.0689130378207696,5.525498881950356,6.122686698793849,0.13988594801942658,1.9885663162576719
8.43132179815655,6.032934688978421,1.0062061768008868,5.586725748938295,6.357661798081441,0.1597716111820033,2.1258678828656135
