f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-2.2838756132599514,1.2930848707172424,-1.106998780052889,1.368789085194309,2.394174693799664,0.0,0.0
-2.2838756132599514,1.2820148829167135,-1.1987632952850364,1.3927308321323055,2.1953481843519262,0.0,-0.08745791647056322
-2.2838756132599514,1.2700272499638632,-1.2884286475096698,1.4146843139758247,1.996622575409991,-0.0008745791647056323,-0.1757856855393186
-2.2838756132599514,1.2571429634887665,-1.3762233449446946,1.4346505397299247,1.7984919555331844,-0.002632436020098818,-0.264622859159937
-2.2838756132599514,1.2433807300393196,-1.4623198271651576,1.4526354592852566,1.601359822893666,-0.005278664611698188,-0.35367771237252293
-2.2838756132599514,1.228757531767668,-1.546835218968578,1.4686490575141933,1.4055423707342034,-0.008815441735423417,-0.4427241496811174
-2.2838756132599514,1.2132891795779823,-1.6298345883380967,1.4827044812215353,1.2112735672672383,-0.01324268323223459,-0.5315967970278066
-2.2838756132599514,1.1969908336946014,-1.7113358660100308,1.4948172168942078,1.0187114657266578,-0.018558651202512655,-0.6201848927663995
-2.2838756132599514,1.1798774750345011,-1.7913156822791318,1.5050043315514743,0.8279452560416349,-0.024760500130176652,-0.7084255073768448
-2.2838756132599514,1.1619643182117099,-1.869715513973969,1.5132837841118907,0.639002653954184,-0.0318447552039451,-0.7962965251130499
-2.2838756132599514,1.1432671630719702,-1.9464476825087642,1.5196738106514325,0.4518573087083685,-0.0398077204550756,-0.8838097230545681
-2.2838756132599514,1.1238026862468826,-2.021400883180514,1.524192383738516,0.26643599125535466,-0.04864581768562128,-0.9710041919835836
-2.2838756132599514,1.1035886774150774,-2.0944450454113643,1.5268567436510696,0.08262539765241053,-0.05835585960545712,-1.057940263707188
-2.2838756132599514,1.0826442269609637,-2.1654354189597598,1.5276829976275936,-0.09972153502448902,-0.068935262242529,-1.1446940429121952
-2.2838756132599514,1.0609898727713662,-2.2342158522333335,1.5266857822773487,-0.2807798510875169,-0.08038220267165094,-1.2313525885613599
-2.2838756132599514,1.038647714249033,-2.3006212783536126,1.5238779837664735,-0.4607473464378027,-0.09269572855726455,-1.3180097492058664
-2.2838756132599514,1.0156415014654967,-2.3644794563944833,1.5192705103020956,-0.639839864159627,-0.1058758260493232,-1.4047626267153777
-2.2838756132599514,0.9919967069015518,-2.4256120333751485,1.5128721116604993,-0.8182870692942019,-0.11992345231647698,-1.49170862184676
-2.2838756132599514,0.9677405865678004,-2.483835001003787,1.5046892409675572,-0.9963286392222701,-0.13484053853494457,-1.578943000804099
-2.2838756132599514,0.9429022365577625,-2.538958623191807,1.4947259545753344,-1.1742107935643042,-0.15062996854298555,-1.6665569126539999
-2.2838756132599514,0.9175126503258444,-2.59078690876166,1.4829838466396914,-1.3521830782971083,-0.16729553766952554,-1.754635781555559
-2.2838756132599514,0.8916047812382278,-2.63911670079779,1.4694620158567204,-1.5304953115093554,-0.18484189548508112,-1.8432579939148992
-2.2838756132599514,0.8652136142302499,-2.683736451571471,1.454157062741627,-1.7093945916658342,-0.2032744754242301,-1.9324937977156473
-2.2838756132599514,0.8383762497145352,-2.7244247514630837,1.4370631168249686,-1.8891222623709656,-0.2225994134013866,-2.022404328591494
-2.2838756132599514,0.8111320021999043,-2.760948683238293,1.4181718942012589,-2.069910719511654,-0.24282345668730151,-2.113040674102533
-2.2838756132599514,0.7835225153675214,-2.793062080849816,1.3974727870061423,-2.2519799365480733,-0.26395386342832683,-2.2044428837731376
