f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-2.8199438520141706,2.6289011679382295,2.740765791094954,5.901682051339633,1.4192205317048057,0.0,0.0
-2.8199438520141706,2.656308825849179,2.705775968369161,5.915874256656681,1.5317553069678806,0.0,-0.04782950924840116
-2.8199438520141706,2.6833665855328706,2.672662016999621,5.93119180972636,1.6419670949268774,-0.0004782950924840116,-0.09441066396217468
-2.8199438520141706,2.710093205702867,2.6415317391379936,5.947611480675628,1.7492435788523446,-0.0014224017321057584,-0.1396412597588419
-2.8199438520141706,2.7365085230942467,2.6124884142432085,5.965103916464152,1.8529601615871025,-0.0028188143296941776,-0.18341137157495657
-2.8199438520141706,2.7626334072366787,2.585632230883524,5.983633518080023,1.952481343510211,-0.004652928045443743,-0.22560320517691873
-2.8199438520141706,2.788489729545514,2.5610616080530355,6.003158331515125,2.0471627302912334,-0.006908960097212931,-0.2660913354376423
-2.8199438520141706,2.8141003456260445,2.538874249700216,6.023629958818037,2.1363540229399174,-0.009569873451589354,-0.30474342562114415
-2.8199438520141706,2.8394890881230466,2.5191677935845234,6.044993499047436,2.21940330369306,-0.012617307707800795,-0.34142150038314956
-2.8199438520141706,2.8646807660588918,2.502039943726742,6.0671875320843665,2.2956628578155156,-0.01603152271163229,-0.37598381494110994
-2.8199438520141706,2.889701165496159,2.4875880144442717,6.090144160662522,2.364496663378832,-0.01979136086104339,-0.4082873240940673
-2.8199438520141706,2.914577045640602,2.475907862387336,6.11378912729631,2.4252895411918867,-0.023874234101984065,-0.4381907084612277
-2.8199438520141706,2.939336124264475,2.4670922389863006,6.138042022708229,2.4774577920929404,-0.02825614118659634,-0.4655578636579673
-2.8199438520141706,2.9640070466543382,2.4612286554658196,6.162816600629158,2.520460970843421,-0.03291171982317601,-0.4902617048932724
-2.8199438520141706,2.9886193332089963,2.458396910428656,6.188021210337593,2.553814272547414,-0.037814336872108736,-0.5121880900172754
-2.8199438520141706,3.0132033023132827,2.458666478806586,6.213559353063067,2.577100861045473,-0.04293621777228149,-0.5312396249753482
-2.8199438520141706,3.0377899671013484,2.4620939929490437,6.239330361673521,2.589983373102255,-0.048248614022034966,-0.547339093913093
