f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-3.4188400756952557,4.881804147576203,2.516403016175003,5.372329379619811,2.4643783759006546,0.0,0.0
-3.4188400756952557,4.906968177737952,2.5978041876847957,5.396973163378817,2.591497202786897,0.0,0.04182409118231512
-3.4188400756952557,4.9329462196148,2.6785925651580227,5.422888135406686,2.7156444403073614,0.0004182409118231512,0.08368299568996818
-3.4188400756952557,4.959732145266381,2.7587725980363333,5.450044579809759,2.8366381339700832,0.0012550708687228329,0.1254896002662953
-3.4188400756952557,4.987319871246744,2.8383494446382347,5.478410961149461,2.954293603420518,0.002509966871385786,0.16715264325358947
-3.4188400756952557,5.015703365693127,2.917328782120801,5.507953897183666,3.068422676646135,0.004181493303921681,0.20857639726417004
-3.4188400756952557,5.044876653514335,2.9957165343745564,5.538638123950127,3.178832931509995,0.006267257276563382,0.2496603930637375
-3.4188400756952557,5.07483381885808,3.0735185199045283,5.5704264532652275,3.2853269507683858,0.008763861207200756,0.29029917992061377
-3.4188400756952557,5.105569004057125,3.1507400229869624,5.603279722772911,3.387701597207751,0.011666853006406894,0.3303821161876367
-3.4188400756952557,5.1370764042869945,3.2273852924529316,5.637156738744989,3.485747316528624,0.01497067416828326,0.3697931827716073
-3.4188400756952557,5.169350257211524,3.303456973375951,5.672014211910275,3.5792474772324447,0.018668605995999333,0.40841081146366565
-3.4188400756952557,5.202384826945283,3.3789554777825312,5.707806686682599,3.6679777591721465,0.02275271411063599,0.4461077199134344
-3.4188400756952557,5.236174381723108,3.4538783013284178,5.7444864642743205,3.751705605768649,0.027213791309770335,0.482750745398117
-3.4188400756952557,5.270713164736392,3.5282192937719654,5.782003520332007,3.830189759348492,0.0320412987637515,0.5182006705420917
-3.4188400756952557,5.305995357674112,3.6019678921327007,5.820305417925492,3.9031799048097238,0.03722330546917242,0.5523120358710306
-3.4188400756952557,5.342015036595439,3.675108326774731,5.859337216973589,3.9704164540620677,0.042746425827882725,0.5849329366377013
-3.4188400756952557,5.378766119863186,3.7476188124563823,5.89904138151421,4.0316305125859415,0.04859575519425974,0.6159048048475925
-3.4188400756952557,5.4162423079877495,3.819470738825469,5.9393576866400695,4.0865440801426445,0.05475480324273566,0.6450621819656457
-3.4188400756952557,5.454437015376004,3.8906278781315695,5.980223127441496,4.134870550189854,0.06120542506239212,0.6722324935308178
-3.4188400756952557,5.49334329415732,3.9610456323170546,6.021571832943395,4.176315586812435,0.06792774999770029,0.6972358439677346
-3.4188400756952557,5.532953750480491,4.030670347395473,6.063334988811519,4.210578473638671,0.07490010843737764,0.7198848583630859
-3.4188400756952557,5.573260453954446,4.0994387303734765,6.1054407735479055,4.237354045604075,0.0820989570210085,0.7399846079067166
-3.4188400756952557,5.61425484125818,4.167277413103968,6.147814314003946,4.25633533038913,0.08949880310007567,0.7573326670067131
-3.4188400756952557,5.65592761538922,4.234102718419543,6.190377667307837,4.2672170400737555,0.0970721297701428,0.7717193625025914
-3.4188400756952557,5.6982686425734155,4.299820696483853,6.233049837708575,4.269700062349446,0.10478932339516872,0.7829282883448878
-3.4188400756952557,5.741266849538254,4.364327512909818,6.275746838332069,4.263497100812059,0.1126186062786176,0.7907371715620349
-3.4188400756952557,5.784910124667353,4.427510283630365,6.31838180934019,4.248339600586203,0.12052597799423795,0.7949191856685862
-3.4188400756952557,5.829185227503657,4.489248462767199,6.360865205346052,4.2239860628710835,0.1284751698509238,0.7952448134899365
