f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-4.504304162421837,0.12631547806650273,0.4773447462704609,5.731645169575345,-2.9983425988111807,0.0,0.0
-4.504304162421837,0.13108892552920734,0.360005837616709,5.701661743587233,-2.9227136901600854,0.0,-0.01548216598075743
-4.504304162421837,0.13468898390537443,0.24526149915033885,5.672434606685632,-2.841767767710843,-0.0001548216598075743,-0.029440065000555116
-4.504304162421837,0.13714159889687783,0.13343872002700538,5.644016929008524,-2.756059321049858,-0.00044922230981312545,-0.042166551638843836
-4.504304162421837,0.13847598609714787,0.02476392660448609,5.616456335798025,-2.666093618201059,-0.0008708878262015639,-0.0539366924802049
-4.504304162421837,0.13872362536319274,-0.0806184821028122,5.589795399616015,-2.5723217199454234,-0.0014102547510036127,-0.06499998833765333
-4.504304162421837,0.13791744054216462,-0.18262948147524066,5.56407218241656,-2.4751401109858087,-0.002060254634380146,-0.07557573471796393
-4.504304162421837,0.1360911457274122,-0.2812409751289293,5.539320781306702,-2.374893330448783,-0.0028160119815597855,-0.08585073661640368
-4.504304162421837,0.13327873597612291,-0.3764636087242512,5.515571848002214,-2.271878345117403,-0.003674519347723822,-0.09597870994394074
-4.504304162421837,0.1295140998888804,-0.46833672952733685,5.492853064551039,-2.1663497486769634,-0.0046343064471632296,-0.10608083676065357
-4.504304162421837,0.12483073259360704,-0.5569202869258059,5.47118956706427,-2.058525155890645,-0.005695114814769765,-0.11624706966101606
-4.504304162421837,0.11926152972434897,-0.6422884310679863,5.450604315505363,-1.9485903834974942,-0.006857585511379926,-0.1265378904157709
-4.504304162421837,0.11283864541366911,-0.7245245620082326,5.431118411670388,-1.8367041742027383,-0.008122964415537635,-0.13698631588645224
-4.504304162421837,0.10559339979358678,-0.8037175960874694,5.412751369928361,-1.7230023362633151,-0.009492827574402158,-0.147600011286274
-4.504304162421837,0.09755622383271209,-0.8799592401293032,5.395521346565728,-1.6076012498081733,-0.010968827687264898,-0.15836342002890882
-4.504304162421837,0.08875663143141906,-0.9533420912304994,5.379445334067646,-1.4906007421175143,-0.012552461887553986,-0.16923985420391796
-4.504304162421837,0.07922321051911406,-1.023958406806463,5.3645393266464705,-1.3720863657663116,-0.014244860429593166,-0.18017351349714444
-4.504304162421837,0.06898362645104943,-1.0918994141403142,5.350818462988808,-1.2521311320725659,-0.01604659556456461,-0.19109141601802143
-4.504304162421837,0.058064632309646286,-1.1572550500786072,5.3382971516680815,-1.1307967622667146,-0.017957509724744827,-0.2019052343379591
-4.504304162421837,0.04649208180886021,-1.220114039463083,5.326989184045415,-1.008134523458506,-0.01997656206812442,-0.21251303590694118
-4.504304162421837,0.034290941414229385,-1.2805642354827376,5.316907838810829,-0.88418571804767,-0.02210169242719383,-0.2228009302878696
-4.504304162421837,0.02148529905940201,-1.3386931566292688,5.308065981630352,-0.7589818951971439,-0.02432970173007253,-0.23264462737238048
-4.504304162421837,0.008098367493109323,-1.3945886636325868,5.300476162678381,-0.6325448523467189,-0.026656148003796332,-0.24191091169284096
-4.504304162421837,-0.005847519143216545,-1.4483397258907098,5.294150714154913,-0.5048864941382072,-0.029075257120724743,-0.25045903869547076
-4.504304162421837,-0.020330916402123644,-1.5000372306484486,5.289101849213531,-0.37600861598472635,-0.03157984750767945,-0.25814205980841565
-4.504304162421837,-0.03533128870860813,-1.5497747895575646,5.285341763053684,-0.24590268015089892,-0.03416126810576361,-0.2648080846279509
-4.504304162421837,-0.05082903660418378,-1.5976494961583405,5.2828827362521755,-0.11454965384225888,-0.03680934895204312,-0.2703014907631748
-4.504304162421837,-0.06680553156576718,-1.6437625839881513,5.2817372397137525,0.01808001840487425,-0.03951236385967487,-0.2744640949494248
-4.504304162421837,-0.0832431574056487,-1.688219928003409,5.281918039897802,0.15202623169392002,-0.042257004809169114,-0.2771363030067864
-4.504304162421837,-0.10012535668568279,-1.7311323211774712,5.283438302214741,0.28733874547673366,-0.04502836783923698,-0.2781582610344856
-4.504304162421837,-0.1174366798974575,-1.7726154427233332,5.286311689669508,0.42407632807177253,-0.047809950449581834,-0.2773710357319418
-4.504304162421837,-0.13516283432469084,-1.812789413473142,5.290552452950226,0.5623054262589504,-0.05058366080690125,-0.27461785760734636
-4.504304162421837,-0.15329072845942227,-1.8517778065742896,5.296175507212816,0.7020982589257796,-0.05332983938297471,-0.26974546655331194
-4.504304162421837,-0.17180850652516516,-1.8897059470157123,5.303196489802073,0.843530229666056,-0.05602729404850783,-0.26260560404340544
-4.504304162421837,-0.1907055659953223,-1.9266982912076662,5.3116317920987335,0.9866765540280917,-0.05865335008894188,-0.2530566989037755
