f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-9.580805099571228,5.735848522725546,-1.0742954798058657,5.215118666088542,0.9663338152753824,0.0,0.0
-9.580805099571228,5.725105567927487,-1.0830802568255196,5.224782004241296,1.1336423768348016,0.0,0.017491774771728714
-9.580805099571228,5.7142747653592325,-1.091220207768475,5.236118428009644,1.3021301841545794,0.00017491774771728714,0.03665839968566472
-9.580805099571228,5.703362563281548,-1.0987649475820325,5.24913972985119,1.4717905922882017,0.0005415017445739344,0.05755320969793923
-9.580805099571228,5.692374913805727,-1.1057251607543594,5.263857635774071,1.6425854454441828,0.0011170338415533267,0.08020812429161012
-9.580805099571228,5.681317662198183,-1.112062783663203,5.280283490228514,1.814438708752344,0.0019191150844694279,0.10462979743005817
-9.580805099571228,5.670197034361552,-1.117679825883959,5.298427877316037,1.9872298059404425,0.0029654130587700098,0.13079547409566097
-9.580805099571228,5.659020236102712,-1.1224060983568753,5.318300175375441,2.160786802480432,0.004273367799726619,0.15864857501063473
-9.580805099571228,5.647796175119144,-1.1259863764700535,5.3399080434002455,2.3348795851574584,0.005859853549832966,0.18809402875947157
-9.580805099571228,5.636536311354443,-1.1280678658049823,5.36325683925182,2.5092131729498393,0.007740793837427682,0.2189933567402345
-9.580805099571228,5.625255632696393,-1.1281892473564201,5.388348970981318,2.683421247126891,0.009930727404830027,0.25115949341646265
-9.580805099571228,5.613973740222829,-1.1257730229163518,5.415183183452587,2.8570599217353614,0.012442322338994654,0.2843513041197112
-9.580805099571228,5.6027160099936655,-1.120123291549988,5.4437537826699405,3.029601725051984,0.015285835380191766,0.3182677719320415
-9.580805099571228,5.5915147770781655,-1.1104313569034905,5.4740497999204605,3.2004297950941565,0.018468513099512182,0.3525419079453039
-9.580805099571228,5.58041046350913,-1.095791550051268,5.506054097871402,3.3688324991985583,0.021993932178965222,0.3867346506967604
-9.580805099571228,5.569452548008617,-1.075229198363311,5.539742422863388,3.5339991539630033,0.025861278685932826,0.4203294069401402
-9.580805099571228,5.558700256024984,-1.0477416521623089,5.575082414403019,3.6950182667809277,0.030064572755334227,0.45272844702785703
-9.580805099571228,5.548222839503361,-1.0123516637266556,5.612032597070828,3.850880622662321,0.034591857225612796,0.4832530124275425
-9.580805099571228,5.538099322866095,-0.9681703190832531,5.650541403297451,4.000490288791592,0.03942438734988822,0.511149508088233
-9.580805099571228,5.528417619675262,-0.9144644691022,5.690546306185367,4.142686737665629,0.04453588243077055,0.535604228889256
-9.580805099571228,5.51927297498424,-0.8507216872449856,5.731973173562023,4.276280337626035,0.04989192471966311,0.5557684020093859
-9.580805099571228,5.51076575811179,-0.7767047699030457,5.774735976938284,4.400101236647873,0.05544960873975697,0.5707937810518081
-9.580805099571228,5.50299871041276,-0.6924881691232114,5.818736989304763,4.513058490246901,0.06115754655027505,0.579876795677599
-9.580805099571228,5.496073828721528,-0.5984706898021794,5.863867574207232,4.614203025625295,0.06695631450705104,0.5823068998795323
-9.580805099571228,5.490089121823506,-0.49536204433841435,5.910009604463485,4.702785841811176,0.07277938350584637,0.5775130405391884
-9.580805099571228,5.485135501380122,-0.3841447617119762,5.957037462881597,4.778302653903871,0.07855451391123826,0.5651017518330943
-9.580805099571228,5.481294053763002,-0.2660165787183843,6.004820489420635,4.8405182497576575,0.0842055314295692,0.5448815206805881
-9.580805099571228,5.4786338879758185,-0.1423209457401469,6.053225671918212,4.8894675534075525,0.08965434663637509,0.5168704629854083
-9.580805099571228,5.477210678518417,-0.01447415911829436,6.102120347452288,4.925434618557589,0.09482305126622917,0.48128727664524545
-9.580805099571228,5.477065936927234,0.11610311591246394,6.151374693637863,4.948914285988833,0.09963592403268162,0.43852806526683097
-9.580805099571228,5.478226968086359,0.24804411217374334,6.200863836497752,4.960563227672312,0.10402120468534994,0.3891333430773652
-9.580805099571228,5.4807074092080965,0.3800806856556196,6.250469468774475,4.961147390451382,0.10791253811612359,0.3337501136499089
-9.580805099571228,5.484508216064652,0.5110735698365863,6.3000809426789885,4.951491795512136,0.11125003925262267,0.2730935079191013
-9.580805099571228,5.489618951763018,0.640029116131073,6.34959586063411,4.932436857603142,0.11398097433181369,0.20791143117403643
-9.580805099571228,5.496019242924328,0.7661046661559537,6.398920229210141,4.904803457518028,0.11606008864355405,0.13895440259633957
-9.580805099571228,5.503680289585888,0.8886052229049364,6.447968263785321,4.869367350272405,0.11744963266951744,0.0669515858095228
-9.580805099571228,5.512566341814937,1.0069740947091332,6.496661937288045,4.826842316001532,0.11811914852761267,-0.007406918405978735
-9.580805099571228,5.522636082762028,1.120779868873941,6.544930360448061,4.777870778915837,0.11804507934355288,-0.08348206117041433
-9.580805099571228,5.5338438814507676,1.229701602230505,6.592709068237219,4.723020345263366,0.11721025873184873,-0.1606929905863771
-9.580805099571228,5.546140897473073,1.333513618376385,6.639939271689852,4.662784719979383,0.11560332882598497,-0.23852033917801824
-9.580805099571228,5.5594760336568365,1.4320708514428722,6.686567118889646,4.5975876352416485,0.11321812543420479,-0.31650660788289386
-9.580805099571228,5.5737967421712655,1.5252953088233043,6.732542995242063,4.527788670560176,0.11005305935537585,-0.39425448819183817
-9.580805099571228,5.589049695259498,1.6131639480886848,6.777820881947664,4.453690102039693,0.10611051447345747,-0.4714238178870788
-9.580805099571228,5.605181334740385,1.6956980684259797,6.822357782968061,4.375544153168587,0.10139627629458668,-0.547727716392777
-9.580805099571228,5.622138315424644,1.7729541896321312,6.866113224499747,4.293560215173955,0.0959189991306589,-0.6229283098899852
