f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
9.628086516393402,5.420234474373968,-2.0327415992101128,5.924181919201861,-2.4027679366612493,0.0,0.0
9.628086516393402,5.399907058381867,-1.8952927449586874,5.900154239835249,-2.2927143421847704,0.0,0.09517910166598212
9.628086516393402,5.38095413093228,-1.7585168786921324,5.877227096413401,-2.179011632070239,0.0009517910166598212,0.19031243974524822
9.628086516393402,5.363368962145358,-1.6224027472731648,5.855436980092699,-2.061826151676448,0.0028549154141123034,0.28543225746588635
9.628086516393402,5.3471449346726265,-1.4869399888392127,5.834818718575934,-1.9413272657799652,0.005709237988771167,0.3805735041918255
9.628086516393402,5.332275534784235,-1.3521187913277137,5.815405445918135,-1.8176873916849006,0.009514973030689423,0.4757727719280494
9.628086516393402,5.318754346870958,-1.2179296387384395,5.797228572001286,-1.6910819923324643,0.014272700749969917,0.5710673920392525
9.628086516393402,5.306575050483573,-1.0843631381134624,5.780317752077961,-1.5616895253999674,0.01998337467036244,0.6664946824039757
9.628086516393402,5.295731419102439,-0.9514099191207321,5.7647008568239615,-1.4296913488200236,0.0266483214944022,0.7620913326315761
9.628086516393402,5.2862173199112314,-0.8190605970866572,5.750403943335761,-1.2952715865930358,0.03426923482071796,0.8578929128522222
9.628086516393402,5.278026713940365,-0.6873057894361257,5.737451227469831,-1.158616961352213,0.04284816394924018,0.9539334899705048
9.628086516393402,5.271153656046004,-0.5561361748455906,5.725865057856309,-1.019916601990558,0.05238749884894523,1.0502453341639173
9.628086516393402,5.265592294297548,-0.4255425840559044,5.715665891836403,-0.8793618358782724,0.06288995219058441,1.1468586978093183
9.628086516393402,5.261336868456989,-0.29551611126443367,5.706872273477621,-0.7371459758813376,0.07435853916867759,1.2438016489201091
9.628086516393402,5.258381707344345,-0.16604823533665453,5.6995008137188075,-0.5934641126250545,0.08679655565787868,1.341099941545635
9.628086516393402,5.2567212249909785,-0.03713094074105128,5.693566172592557,-0.44851292231215384,0.10020755507333504,1.4387769063791238
9.628086516393402,5.256349915583568,0.09124317090601075,5.689081043369435,-0.30249049998074296,0.11459532413712628,1.5368533459856488
9.628086516393402,5.257262347292628,0.21908078653635205,5.6860561383696275,-0.15559622744449583,0.12996385759698276,1.635347420531672
9.628086516393402,5.259453155157992,0.3463878109278794,5.684500176095183,-0.008030684361199913,0.14631733180229947,1.7342745116008191
9.628086516393402,5.262917033267271,0.47316932430782865,5.68441986925157,0.14000439001659218,0.16366007691830767,1.8336470535419003
9.628086516393402,5.267648726510349,0.5994295712044957,5.685819913151736,0.2883060777951809,0.18199654745372668,1.9334743237406513
9.628086516393402,5.2736430222223944,0.7251719816918485,5.688702973929688,0.4366702004337021,0.2013312906911332,2.033762185165769
9.628086516393402,5.280894742039313,0.8503992243955182,5.693069675934026,0.5848911690467148,0.2216689125427909,2.134512776448506
9.628086516393402,5.289398734283268,0.9751132889306617,5.698918587624493,0.7327617631827026,0.24301404030727594,2.2357241465577866
9.628086516393402,5.2991498671725745,1.0993155938687194,5.70624620525632,0.8800728351083602,0.2653712817728538,2.3373898327839133
9.628086516393402,5.310143023111261,1.2230071149180772,5.715046933607403,1.0266129374636814,0.28874518010069294,2.4394983822088676
9.628086516393402,5.322373094260442,1.3461885267798048,5.72531306298204,1.1721678729826586,0.3131401639227816,2.542032818096854
9.628086516393402,5.33583497952824,1.4688603511207452,5.737034741711867,1.3165201658346837,0.33856049210375017,2.644970053673795
9.628086516393402,5.350523583039448,1.5910231023001968,5.750199943370213,1.4594484550833327,0.3650101926404881,2.7482802565795503
9.628086516393402,5.36643381406245,1.712677421894018,5.764794427921046,1.600726811849794,0.3924929952062836,2.851926167884341
9.628086516393402,5.38356058828139,1.8338241926772176,5.7808016960395445,1.740123983094961,0.421012256885127,2.95586237998635
9.628086516393402,5.401898830208162,1.954464622547284,5.798202935870494,1.8774025666074532,0.4505708806849905,3.060034577989152
