f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
5.492572596769609,1.7022963692840116,1.9721463442077807,2.3726626291694703,-2.939079065143249,0.0,0.0
5.492572596769609,1.7220178327260893,1.9026364609477437,2.3432718385180378,-3.066130686585684,0.0,-0.04258049579017803
5.492572596769609,1.7410441973355668,1.8328513563798192,2.312610531652181,-3.200753714086473,-0.0004258049579017803,-0.08742620023728981
5.492572596769609,1.759372710899365,1.7627433866903324,2.280602994511316,-3.343128397570691,-0.0013000669602746785,-0.1345822577441922
5.492572596769609,1.7770001447662684,1.692203655597899,2.2471717105356093,-3.4933585485637697,-0.0026458895377166006,-0.18401773733972582
5.492572596769609,1.7939221813222475,1.6210421118972027,2.2122381250499714,-3.6514497826363757,-0.004486066911113858,-0.2356033664868675
5.492572596769609,1.8101326024412194,1.5489651589496625,2.175723627223608,-3.817285323548033,-0.006842100575982533,-0.2890866094015394
5.492572596769609,1.825622254030716,1.4755520524939565,2.1375507739881274,-3.990599906160647,-0.009732966669997928,-0.34406485110678603
5.492572596769609,1.8403777745556558,1.400232352259213,2.097644774926521,-4.170952631875291,-0.013173615181065789,-0.3999580235312348
5.492572596769609,1.8543800980782479,1.32226790451253,2.055935248607768,-4.357700004572031,-0.017173195416378136,-0.45598272804186324
5.492572596769609,1.8676027771233732,1.2407441124527931,2.0123582485620477,-4.549970837754029,-0.021733022696796767,-0.5111307449290153
5.492572596769609,1.880010218247901,1.1545762877679338,1.9668585401845073,-4.746645341691595,-0.02684433014608692,-0.5641557112447948
5.492572596769609,1.8915559811255804,1.0625371864315245,1.9193920867675913,-4.946341559377828,-0.032485887258534865,-0.613572569250166
5.492572596769609,1.9021813529898957,0.9633108194134206,1.869928671173813,-5.147413451498018,-0.03862161295103653,-0.6576749169686552
5.492572596769609,1.9118144611840298,0.8555747624978918,1.8184545366588327,-5.347966153222955,-0.045198362120723076,-0.6945752743671889
5.492572596769609,1.9203702088090087,0.7381082976003979,1.7649748751266032,-5.545894674686133,-0.052144114864394964,-0.722272026097913
5.492572596769609,1.9277512917850126,0.6099173297135214,1.7095159283797419,-5.738951606661017,-0.05936683512537409,-0.7387439137939362
5.492572596769609,1.9338504650821478,0.47036056451765546,1.6521264123131316,-5.924846134775,-0.06675427426331346,-0.7420682144762043
5.492572596769609,1.9385540707273243,0.31925704104544395,1.5928779509653817,-6.101370411117486,-0.0741749564080755,-0.7305526617749377
5.492572596769609,1.9417466411377788,0.15695494951153202,1.5318642468542067,-6.266541112711448,-0.08148048302582488,-0.7028652596053222
5.492572596769609,1.9433161906328942,-0.01565313783872127,1.4691988357270922,-6.418736570134179,-0.0885091356218781,-0.6581426894150223
5.492572596769609,1.943159659254507,-0.1971736883823588,1.4050114700257503,-6.556806652477184,-0.09509056251602832,-0.5960591200052696
5.492572596769609,1.9411879223706834,-0.3858076383178549,1.3394434035009786,-6.680135956311634,-0.10105115371608102,-0.5168435253724869
5.492572596769609,1.9373298459875048,-0.5794812289314837,1.2726420439378623,-6.788650296482679,-0.10621958896980589,-0.42124354837210637
5.492572596769609,1.93153503369819,-0.7759904475607686,1.2047555409730355,-6.882768754203325,-0.11043202445352696,-0.31044429798448037
5.492572596769609,1.9237751292225824,-0.9731378684166105,1.1359278534310022,-6.963314215018585,-0.11353646743337176,-0.18595790110229993
5.492572596769609,1.9140437505384162,-1.1688459550035246,1.0662947112808163,-7.031401176835059,-0.11539604644439476,-0.049502261006274
5.492572596769609,1.902355290988381,-1.3612383659894587,0.9959806995124657,-7.088319811216231,-0.1158910690544575,0.09711452523777514
5.492572596769609,1.8887429073284865,-1.5486879841081664,0.9250975014003033,-7.1354312020941055,-0.11491992380207974,0.25209257746230873
