f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
8.550173070387011,4.171742283610581,-1.2419166002197324,1.5269476241874504,0.5269560194887365,0.0,0.0
8.550173070387011,4.159323117608384,-1.1858937630226924,1.5322171843823378,0.35158047320742736,0.0,0.07512984311998638
8.550173070387011,4.147464179978157,-1.1304758662985086,1.535732989114412,0.17735992780945492,0.0007512984311998639,0.1486741062553666
8.550173070387011,4.136159421315172,-1.0755317036327838,1.5375065883925065,0.0039754182850278985,0.00223803949375353,0.22089074167376122
8.550173070387011,4.125404104278845,-1.0209229630748493,1.5375463425753568,-0.16890964857996588,0.004446946910491143,0.29204747369136486
8.550173070387011,4.115194874648096,-0.9665054497130906,1.5358572460895572,-0.34164478055145897,0.007367421647404792,0.36241859295082623
8.550173070387011,4.105529820150965,-0.912129489487498,1.5324407982840427,-0.514589494108639,0.010991607576913054,0.4322826910157871
8.550173070387011,4.09640852525609,-0.8576397168598722,1.5272949033429564,-0.6881117502690816,0.015314434487070925,0.5019210645713089
8.550173070387011,4.0878321280874905,-0.802874427067538,1.5204137858402655,-0.8625873264683555,0.020333645132784014,0.5716165605623046
8.550173070387011,4.079803383816815,-0.7476646600145325,1.511787912575582,-1.0383997595732377,0.02604981073840706,0.6416526637196358
8.550173070387011,4.072326737216669,-0.6918331803110226,1.5014039149798497,-1.215940510507208,0.03246633737560342,0.7123126443693586
8.550173070387011,4.065408405413559,-0.6351935289854301,1.4892445098747775,-1.3956089865089711,0.03958946381929701,0.7838785858690384
8.550173070387011,4.059056470123705,-0.5775493495286688,1.4752884200096879,-1.577812007590628,0.047428249677987394,0.8566300958476264
8.550173070387011,4.053280976628419,-0.5186942372447921,1.4595102999337817,-1.7629622127028681,0.05599455063646366,0.9308424712917751
8.550173070387011,4.048094034255971,-0.4584124300234248,1.441880677806753,-1.9514747599870954,0.06530297534938141,1.0067840311318084
8.550173070387011,4.043509909955737,-0.3964807545722163,1.422365930206882,-2.1437614743117046,0.0753708156606995,1.084712247187607
8.550173070387011,4.039545102410014,-0.3326723682194137,1.400928315463765,-2.3402213241180454,0.08621793813257557,1.1648681907106646
8.550173070387011,4.03621837872782,-0.2667629934175513,1.3775261022225846,-2.541225762431573,0.09786662003968222,1.2474686640957
8.550173070387011,4.033550748793644,-0.19854052446289047,1.352113844598269,-2.7470970496176106,0.11034130668063921,1.3326952068369233
8.550173070387011,4.031565343549015,-0.127819074935451,1.3246428741020928,-2.9580772207856754,0.12366825874900844,1.420678963203904
8.550173070387011,4.03028715279966,-0.05445868686957106,1.295062101894236,-3.174284953892657,0.13787504838104747,1.5114802094778206
8.550173070387011,4.029742565930965,0.021608045519318733,1.2633192523553096,-3.395657413751776,0.15298985047582567,1.6050612327922258
8.550173070387011,4.0299586463861585,0.10034142088057102,1.2293626782177918,-3.6218745194754307,0.16904046280374793,1.7012513674062086
8.550173070387011,4.030962060594964,0.18155186404354812,1.1931439330230376,-3.8522645453929725,0.18605297647781002,1.7997035563648645
8.550173070387011,4.0327775792353995,0.2648502246252562,1.1546212875691078,-4.085693292326584,0.20405001204145867,1.899843156889953
8.550173070387011,4.035426081481652,0.34959515760936427,1.113764354645842,-4.320445170524203,0.2230484436103582,2.000812266552046
8.550173070387011,4.038922033057745,0.4348457567952047,1.0705599029405999,-4.554114082384866,0.24305656627587865,2.1014169625065313
8.550173070387011,4.043270490625697,0.5193329260178379,1.0250187621167512,-4.783534520590017,0.264070735900944,2.200090426540624
8.550173070387011,4.048463819885876,0.6014681479736602,0.9771834169108511,-5.004795804818788,0.2860716401663502,2.2948908213345107
8.550173070387011,4.054478501365612,0.6794104778408583,0.9271354588626632,-5.213387951959717,0.30902054837969534,2.383556109897228
8.550173070387011,4.06127260614402,0.751207479716778,0.8750015793430661,-5.4045158634836685,0.3328561094786676,2.4636341854101063
8.550173070387011,4.068784680941188,0.8150096283961981,0.8209564207082294,-5.5735800872778185,0.3574924513327687,2.532691280800349
