f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-6.208752094753893,0.5416737894223136,-1.5123229845217783,0.33875723181761613,-0.030304481438088848,0.0,0.0
-6.208752094753893,0.5265505595770958,-1.6356278320686313,0.33845418700323526,-0.1975346075692531,0.0,-0.1144432803705096
-6.208752094753893,0.5101942812564095,-1.7560922320416055,0.3364788409275427,-0.3652086344431358,-0.001144432803705096,-0.22921756436427818
-6.208752094753893,0.49263335893599347,-1.8736082061739754,0.33282675458311134,-0.5328182343687335,-0.003436608447347878,-0.344068952135316
-6.208752094753893,0.4738972768742537,-1.9880622452390457,0.327498572239424,-0.6998350395793911,-0.006877297968701039,-0.45872602342082824
-6.208752094753893,0.45401665442186323,-2.0993357326172677,0.32050022184363014,-0.8657089682359225,-0.011464558202909321,-0.5728994925283929
-6.208752094753893,0.43302329709569054,-2.2073058043918405,0.3118431321612709,-1.0298665064955803,-0.017193553128193248,-0.6862819532607818
-6.208752094753893,0.41095023905177214,-2.3118466313232076,0.3015444670963151,-1.1917091364379095,-0.024056372660801066,-0.7985478184979159
-6.208752094753893,0.3878317727385401,-2.412831091908573,0.28962737573193603,-1.3506121435593053,-0.03204185084578023,-0.9093535722901076
-6.208752094753893,0.36370346181945434,-2.510132789440406,0.276121254296343,-1.5059240785748271,-0.041135386568681306,-1.0183384608525683
-6.208752094753893,0.3386021339250503,-2.603628349369323,0.2610620135105947,-1.6569671821488599,-0.05131877117720699,-1.12512575134837
-6.208752094753893,0.31256585043135704,-2.6931999163817073,0.2444923416891061,-1.8030391022387076,-0.06257002869069068,-1.2293246821083066
-6.208752094753893,0.28563385126754,-2.7787377538566713,0.22646195066671904,-1.9434162350026625,-0.07486327551177376,-1.330533213108893
-6.208752094753893,0.2578464737289733,-2.8601428327990717,0.2070277883166924,-2.077358993926371,-0.08816860764286269,-1.4283416593361478
-6.208752094753893,0.22924504540098256,-2.937329284689786,0.1862541983774287,-2.204119250376242,-0.10245202423622417,-1.522337250773043
-6.208752094753893,0.1998717525540847,-3.010226585363354,0.1642130058736663,-2.3229500863081456,-0.1176753967439546,-1.6121096107826043
-6.208752094753893,0.16976948670045117,-3.0787813378697373,0.14098350501058485,-2.433117854088405,-0.13379649285178064,-1.6972570807531897
-6.208752094753893,0.1389816733217538,-3.142958534109408,0.11665232646970079,-2.5339163527898876,-0.15076906365931253,-1.7773937461905869
-6.208752094753893,0.10755208798065971,-3.202742199891583,0.09131316294180192,-2.6246827158492287,-0.1685430011212184,-1.8521569434555243
-6.208752094753893,0.07552466598174387,-3.2581353663833785,0.06506633578330963,-2.70481438078439,-0.18706457055577363,-1.9212149547050337
-6.208752094753893,0.042943312317910085,-3.3091593607465546,0.03801819197546573,-2.77378630429669,-0.20627672010282397,-1.9842745404440127
-6.208752094753893,0.009851718710444539,-3.3558524653867883,0.01028032893249883,-2.8311674264540803,-0.22611946550726408,-2.0410879238048327
-6.208752094753893,-0.023706805943423344,-3.398268051456337,-0.018031345332041974,-2.876635306226352,-0.2465303447453124,-2.091458836183664
-6.208752094753893,-0.057689486457986716,-3.436472339412836,-0.0467976983943055,-2.9099878712862624,-0.26744493310714906,-2.1352472649213614
-6.208752094753893,-0.09205420985211507,-3.47054196924491,-0.07589757710716813,-2.9311513590350278,-0.2887974057563627,-2.1723726105131598
-6.208752094753893,-0.12675962954456416,-3.5005615695393613,-0.10520909069751841,-2.940183767889801,-0.3105211318614943,-2.202815058409767
-6.208752094753893,-0.16176524523995778,-3.526621496143709,-0.13461092837641642,-2.9372734649446532,-0.332549282445592,-2.2266150891721734
-6.208752094753893,-0.19703146020139486,-3.5488158709565525,-0.16398366302586295,-2.922732970322836,-0.35481543333731375,-2.243871177615726
-6.208752094753893,-0.2325196189109604,-3.56724099691658,-0.1932109927290913,-2.89698831345694,-0.377254145113471,-2.2547358524761383
-6.208752094753893,-0.2681920288801262,-3.581994166703592,-0.2221808758636607,-2.8605646854681277,-0.39980150363823236,-2.2594103899787616
-6.208752094753893,-0.3040119705471621,-3.593172830257938,-0.25078652271834195,-2.8140693561112773,-0.42239560753801997,-2.2581384874835226
-6.208752094753893,-0.3399436988497415,-3.6008740479363124,-0.2789272162794547,-2.7581729592005413,-0.4449769924128552,-2.2511993014862606
