f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-3.723024951383782,5.124138007022426,-0.6512029940431006,1.1236162342727034,0.4432034306681057,0.0,0.0
-3.723024951383782,5.117625977081994,-0.5716591623360092,1.1280482685793844,0.3122176056334578,0.0,0.027523166810062175
-3.723024951383782,5.111909385458635,-0.4913351805399129,1.131170444635719,0.17997743757307375,0.0002752316681006218,0.05558480324947922
-3.723024951383782,5.106996033653235,-0.4103658212038349,1.1329702190114497,0.04678312188078093,0.0008310797005954139,0.08399640179701492
-3.723024951383782,5.102892375441197,-0.3288941549301102,1.1334380502302575,-0.08705268677265907,0.001671043718565563,0.11256691231878307
-3.723024951383782,5.099603433891896,-0.24706937817067903,1.132567523362531,-0.22120811855403194,0.002796712841753394,0.14110387042563124
-3.723024951383782,5.097132740110189,-0.16504461084170852,1.1303554421769906,-0.35535534955633735,0.004207751546009706,0.1694144292214097
-3.723024951383782,5.095482294001772,-0.08297466681478466,1.1268018886814273,-0.48916388027369473,0.005901895838223804,0.19730632737675813
-3.723024951383782,5.094652547333624,-0.0010137948331527813,1.1219102498786904,-0.6223038434515724,0.007874959111991386,0.22458883607041813
-3.723024951383782,5.094642409385292,0.08068661417707439,1.1156872114441747,-0.7544493572125084,0.010120847472695567,0.25107373127008686
-3.723024951383782,5.095449275527063,0.16198035464163085,1.1081427178720495,-0.8852819347483146,0.012631584785396437,0.27657633556000183
-3.723024951383782,5.097069079073479,0.2427287629398538,1.0992898985245665,-1.0144939490255873,0.015397348140996456,0.3009166654151834
-3.723024951383782,5.099496366702877,0.3228030867613962,1.0891449590343105,-1.1417921312977333,0.01840651479514829,0.3239207062930826
-3.723024951383782,5.1027243975704915,0.4020868381001138,1.0777270377213333,-1.2669010581892193,0.021645721858079114,0.34542182058662996
-3.723024951383782,5.106745265951493,0.48047808733339703,1.065058027139441,-1.3895665569011724,0.025099940063945413,0.36526227425776153
-3.723024951383782,5.111550046824827,0.557891643639089,1.0511623615704293,-1.50955893523807,0.028752562806523028,0.3832948490308163
-3.723024951383782,5.117128963261218,0.6342610579017486,1.0360667722180485,-1.6266759261380304,0.03258551129683119,0.3993844905957646
-3.723024951383782,5.123471573840235,0.7095403798509998,1.0198000129566682,-1.7407452280850344,0.036579356202788835,0.41340993134837833
-3.723024951383782,5.130566977638745,0.7837056025474217,1.002392560675818,-1.8516265250384254,0.04071345551627262,0.42526522028362795
-3.723024951383782,5.138404033664219,0.8567557348810988,0.9838762954254336,-1.9592128828256896,0.044966107719108896,0.4348610935637657
-3.723024951383782,5.14697159101303,0.9287134560770235,0.9642841665971768,-2.0634314423185196,0.049314718654746556,0.44212612698904646
