f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-5.6005153546357604,0.7434372257628707,-1.811411775479721,3.770332768107287,-1.200386161810016,0.0,0.0
-5.6005153546357604,0.7253231080080735,-1.921789598178541,3.758328906489187,-1.007208735163001,0.0,-0.11767487098071279
-5.6005153546357604,0.7061052120262882,-2.0294519935818904,3.748256819137557,-0.815611417409035,-0.0011767487098071278,-0.2352201849655196
-5.6005153546357604,0.6858106920904693,-2.1342318172175383,3.7401007049634667,-0.6251448983427408,-0.003528950559462324,-0.3527677312784641
-5.6005153546357604,0.6644683739182939,-2.2359531620386317,3.733849255980039,-0.4353803083370696,-0.007056627872246965,-0.4704200745953945
-5.6005153546357604,0.6421088422979077,-2.3344206336365683,3.7294954528966686,-0.24593425960669024,-0.01176082861820091,-0.5882337774276457
-5.6005153546357604,0.618764635961542,-2.4294090257021534,3.7270361103006016,-0.05649598515506804,-0.017643166392477365,-0.7062018879628563
-5.6005153546357604,0.5944705457045204,-2.5206533880515836,3.726471150449051,0.13314271176081993,-0.02470518527210593,-0.8242353532210018
-5.6005153546357604,0.5692640118240045,-2.6078397892076275,3.7278025775666594,0.32305479965339035,-0.032947538804315946,-0.9421435200786844
-5.6005153546357604,0.5431856139319282,-2.6905975020924187,3.731033125563193,0.5131440097795166,-0.04236897400510279,-1.059614631569482
-5.6005153546357604,0.516279638911004,-2.7684938787731945,3.7361645656609883,0.7031125866421315,-0.052965120320797615,-1.176198234072575
-5.6005153546357604,0.4885947001232721,-2.841033772386185,3.7431956915274096,0.8924360610777672,-0.06472710266152337,-1.291292613915545
-5.6005153546357604,0.46018436239941024,-2.907665869301146,3.7521200521381872,1.0803524659552697,-0.07764002880067883,-1.4041415455690145
-5.6005153546357604,0.4311077037063988,-2.9677984587210733,3.76292357679774,1.2658747642470238,-0.09168144425636897,-1.5138452981499877
-5.6005153546357604,0.40142971911918807,-3.020826646145837,3.7755823244402102,1.447834606870506,-0.10681989723786885,-1.6193903533059968
-5.6005153546357604,0.3712214526577297,-3.0661714905979416,3.7900606705089155,1.6249616734347698,-0.12301380077092881,-1.719699986472065
-5.6005153546357604,0.3405597377517503,-3.1033289410171623,3.8063102872432633,1.7959953356739373,-0.14021080063564947,-1.8137035468742304
