f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-6.632320100056188,0.538646076249299,0.8462285843619833,0.7816219203062575,0.5293001574520886,0.0,0.0
-6.632320100056188,0.5471083620929189,0.7429662346599063,0.7869149218807784,0.2961586456762844,0.0,-0.12853492079002649
-6.632320100056188,0.5545380244395179,0.6389758477781529,0.7898765083375412,0.06299237065056801,-0.0012853492079002648,-0.25677100890352067
-6.632320100056188,0.5609277829172995,0.5344712457466689,0.7905064320440469,-0.17014483586371804,-0.0038530592969354717,-0.38478338719920124
-6.632320100056188,0.5662724953747662,0.42966330612983183,0.7888049836854097,-0.4031948910958305,-0.007700893168927484,-0.5126472053638855
-6.632320100056188,0.5705691284360646,0.32475399827145607,0.7847730347744515,-0.6360880645660711,-0.01282736522256634,-0.640432696564442
-6.632320100056188,0.5738166684187791,0.2199301972350287,0.7784121541287907,-0.8687356847519117,-0.01923169218821076,-0.768200240304837
-6.632320100056188,0.5760159703911294,0.11535717385539401,0.7697247972812716,-1.1010229126693027,-0.02691369459125913,-0.8959954696303138
-6.632320100056188,0.5771695421296833,0.011171697445973544,0.7587145681545786,-1.3328015673156495,-0.03587364928756227,-1.0238444734580188
-6.632320100056188,0.5772812591041431,-0.09252526052599147,0.7453865524814222,-1.5638830169987465,-0.04611209402214246,-1.1517491607584953
-6.632320100056188,0.5763560064988832,-0.19567616490093587,0.7297477223114347,-1.7940311860345044,-0.05762958562972741,-1.2796828711920436
-6.632320100056188,0.5743992448498738,-0.2982747520206349,0.7118074104510896,-2.0229557663607673,-0.07042641434164784,-1.4075863347817454
-6.632320100056188,0.5714164973296675,-0.4003738056703201,0.691577852787482,-2.2503057658734047,-0.08450227768946529,-1.5353640989524573
-6.632320100056188,0.5674127592729643,-0.5020924852463073,0.6690747951287479,-2.475663566710302,-0.09985591867898987,-1.662881552071944
-6.632320100056188,0.5623918344205012,-0.6036226671670082,0.6443181594616448,-2.6985397039451833,-0.11648473419970931,-1.7899626757359437
-6.632320100056188,0.5563556077488312,-0.7052336020981859,0.617332762422193,-2.9183686052596465,-0.13438436095706874,-1.9163886512444166
-6.632320100056188,0.5493032717278493,-0.8072740418826186,0.5881490763695966,-3.134505553682109,-0.1535482474695129,-2.0418974282612736
-6.632320100056188,0.5412305313090231,-0.910170878027182,0.5568040208327755,-3.346225149706726,-0.17396722175212564,-2.16618433719463
-6.632320100056188,0.5321288225287513,-1.014423293980739,0.5233417693357082,-3.552721560940389,-0.19562906512407194,-2.288903796176894
-6.632320100056188,0.5219845895889439,-1.120591508053792,0.48781455372630433,-3.7531108649936074,-0.21851810308584088,-2.409672136472002
-6.632320100056188,0.510778674508406,-1.2292794140773422,0.45028344507636825,-3.946435823289222,-0.2426148244505609,-2.5280715558848494
-6.632320100056188,0.49848588036763253,-1.3411108432676706,0.410819086843476,-4.131673473472668,-0.2678955400094094,-2.6436552153699173
-6.632320100056188,0.4850747719349558,-1.4566997793039453,0.3695023521087493,-4.30774598715724,-0.29433209216310857,-2.7559535194974796
-6.632320100056188,0.47050777414191636,-1.5766156270863938,0.3264248922371769,-4.473535279093823,-0.32189162735808335,-2.8644816547566445
-6.632320100056188,0.45474161787105244,-1.7013454839919726,0.2816895394462387,-4.627901823453185,-0.3505364439056498,-2.9687484751093387
-6.632320100056188,0.4377281630311327,-1.831256163433665,0.23541052121170686,-4.769707970431651,-0.3802239286567432,-3.0682667865909874
-6.632320100056188,0.41941560139679607,-1.966559315003195,0.18771344150739033,-4.89784570936273,-0.4109065965226531,-3.162564959508519
-6.632320100056188,0.3997500082467641,-2.1072832134489383,0.13873498441376303,-5.011268281121839,-0.4425322461177383,-3.2511995753432306
-6.632320100056188,0.3786771761122747,-2.253254531325341,0.08862230160254464,-5.109024358908526,-0.47504424187117056,-3.3337685191943063
-6.632320100056188,0.35614463079902126,-2.4040926311240596,0.03753205801345938,-5.190292823427992,-0.5083819270631136,-3.4099236219000932
-6.632320100056188,0.33210370448778065,-2.5592176848201436,-0.014370870220820543,-5.2544156366421655,-0.5424811632821145,-3.4793817315745885
-6.632320100056188,0.30651152763957923,-2.717872431866311,-0.0669150265872422,-5.300926142320037,-0.5772749805978604,-3.5419330435788505
-6.632320100056188,0.27933280332091615,-2.879155872805379,-0.11992428801044258,-5.329570394190113,-0.6126943110336489,-3.597445694883394
-6.632320100056188,0.25054124459286237,-3.0420659290391896,-0.17321999195234372,-5.34031981665858,-0.6486687679824829,-3.645866023704171
-6.632320100056188,0.22012058530247047,-3.205547289529139,-0.2266231901189295,-5.3333744977920725,-0.6851274282195245,-3.687214431928331
-6.632320100056188,0.18806511240717907,-3.3685404167284547,-0.2799569350968502,-5.309157477324681,-0.7219995725388079,-3.721577346260629
-6.632320100056188,0.15437970823989453,-3.5300279782243327,-0.33304850987009704,-5.2683012924881325,-0.7592153460014142,-3.7490962297839867
-6.632320100056188,0.1190794284576512,-3.6890756843802546,-0.38573152279497835,-5.2116286117641,-0.796706308299254,-3.769954858239114
