f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-8.568908297396051,4.4009814607881435,0.3219279167295833,5.821754910144165,-3.0088516517999193,0.0,0.0
-8.568908297396051,4.4042007399554395,0.4301142389923861,5.791666393626166,-2.9624930517725323,0.0,-0.06681230500847975
-8.568908297396051,4.408501882345363,0.5384624612178429,5.7620414631084405,-2.912826655238927,-0.0006681230500847975,-0.1314890632076851
-8.568908297396051,4.4138865069575415,0.6468254994393372,5.732913196556051,-2.859798109567364,-0.001983013682161649,-0.19374533991084542
-8.568908297396051,4.420354761951935,0.7550495667692171,5.704315215460378,-2.803347157491633,-0.003920467081270103,-0.2532989676639711
-8.568908297396051,4.427905257619627,0.8629744249623053,5.676281743885461,-2.7434087237334395,-0.0064534567579098145,-0.3098723637781135
-8.568908297396051,4.43653500186925,0.9704337919700632,5.648847656648127,-2.67991430558601,-0.00955218039569095,-0.3631945760239405
-8.568908297396051,4.44623933978895,1.0772559308427936,5.622048513592267,-2.6127936678925843,-0.013184126155930355,-0.4130035659580327
-8.568908297396051,4.457011899097378,1.183264442921879,5.595920576913341,-2.5419768327482823,-0.01731416181551068,-0.4590487282870612
-8.568908297396051,4.468844543526597,1.2882792836258732,5.570500808585858,-2.467396341872998,-0.021904649098381294,-0.5010936307062079
-8.568908297396051,4.481727336362856,1.392118011935084,5.545826845167128,-2.388989755066859,-0.026915585405443372,-0.5389189419963955
-8.568908297396051,4.495648516482207,1.4945972747129623,5.521936947616459,-2.3067023318692526,-0.03230477482540733,-0.5723254973755858
-8.568908297396051,4.510594489229337,1.5955345142734196,5.498869924297766,-2.2204898262387114,-0.038028029799163185,-0.601137430097805
-8.568908297396051,4.526549834372071,1.6947498724077235,5.476665026035379,-2.1303213068693068,-0.04403940410014123,-0.6252052784162522
-8.568908297396051,4.543497333096148,1.792068247083613,5.455361812966686,-2.0361819001369983,-0.050291456884303753,-0.6444089590025768
-8.568908297396051,4.561418015566985,1.8873214402913843,5.434999993965316,-1.9380753403922377,-0.05673554647432952,-0.6586604837757694
-8.568908297396051,4.580291229969899,1.9803503185080515,5.415619240561393,-1.8360262052887808,-0.06332215131208721,-0.667906289007824
-8.568908297396051,4.60009473315498,2.0710068927804857,5.397258978508505,-1.7300817138867033,-0.07000121420216546,-0.6721290455886243
-8.568908297396051,4.620804802082785,2.159156215463141,5.379958161369638,-1.6203129738522424,-0.0767225046580517,-0.6713488290665045
-8.568908297396051,4.642396364237416,2.2446779870929348,5.363755031631116,-1.5068155819996196,-0.08343599294871674,-0.6656235483814213
-8.568908297396051,4.664843144108345,2.327467771290448,5.3486868758111195,-1.3897095095560772,-0.09009222843253095,-0.6550485628540121
-8.568908297396051,4.688117821821249,2.4074377288170314,5.334789780715559,-1.2691382386644905,-0.09664271406107107,-0.6397554565076218
-8.568908297396051,4.7121921991094196,2.4845168039222902,5.322098398328913,-1.145267157449439,-0.10304026862614729,-0.619909984432625
-8.568908297396051,4.737037367148642,2.558650325712862,5.310645726754419,-1.0182812642225174,-0.10923936847047354,-0.5957092538387588
-8.568908297396051,4.762623870405771,2.629799022192801,5.300462914112194,-0.8883822732964624,-0.11519646100886113,-0.5673782482246638
-8.568908297396051,4.788921860627699,2.6979374817090473,5.29157909137923,-0.755785251568725,-0.12087024349110777,-0.5351658422108673
-8.568908297396051,4.815901235444789,2.763052132122776,5.284021238863542,-0.6207149431724264,-0.12622190191321644,-0.4993404831125429
-8.568908297396051,4.8435317567660165,2.825138838474383,5.277814089431818,-0.4834019567050262,-0.13121530674434187,-0.46018573053037837
-8.568908297396051,4.8717831451507605,2.884200242133163,5.272980069864768,-0.344078994761725,-0.13581716404964567,-0.41799584595154854
-8.568908297396051,4.900625147572092,2.9402429763669713,5.269539279917151,-0.20297729904536485,-0.13999712250916116,-0.37307161113288045
-8.568908297396051,4.930027577335762,2.9932748941968073,5.2675095069266975,-0.0603234677739434,-0.14372783862048996,-0.32571652899918646
