f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
7.424252866592855,2.3510273765131195,-1.9683109139206054,2.245732014719227,0.6843326871008639,0.0,0.0
7.424252866592855,2.3313442673739133,-2.072550869419563,2.252575341590236,0.46489599454492825,0.0,-0.03256531642209828
7.424252866592855,2.3106187586797176,-2.175478994934994,2.257224301535685,0.2488870265777138,-0.00032565316422098275,-0.06626372046156341
7.424252866592855,2.2888639687303676,-2.276892133174325,2.2597131718014625,0.03663098702490239,-0.0009882903688366168,-0.10101866538097568
7.424252866592855,2.266095047398624,-2.3765477345794497,2.2600794816717116,-0.1716385372511108,-0.0019984770226463737,-0.13682300606107384
7.424252866592855,2.2423295700528296,-2.474177184231929,2.2583630962992003,-0.37577565949813474,-0.003366707083257112,-0.17372799262132496
7.424252866592855,2.2175877982105106,-2.569498548826499,2.2546053397042187,-0.5757165815556999,-0.005103987009470362,-0.2118317696311853
7.424252866592855,2.1918928127222457,-2.6622280621385905,2.248848173888662,-0.7714726484407337,-0.0072223047057822145,-0.25126795395872237
7.424252866592855,2.16527053210086,-2.7520899096731988,2.2411334474042546,-0.9631224499646505,-0.009734984245369439,-0.29219474048146743
7.424252866592855,2.1377496330041277,-2.838824089412051,2.231502222904608,-1.1508033459738245,-0.012656931650184113,-0.3347848632816016
7.424252866592855,2.1093613921100074,-2.9221923035658985,2.21999418944487,-1.3347027648552467,-0.01600478028300013,-0.3792166276703791
7.424252866592855,2.080139469074348,-3.0019819717298954,2.2066471617963175,-1.5150495802382993,-0.01979694655970392,-0.4256661300449711
7.424252866592855,2.050119649357049,-3.0780085501502716,2.1914966659939346,-1.6921058144935532,-0.024053607860153634,-0.47430070062142243
7.424252866592855,2.0193395638555462,-3.1501163996953814,2.174575607848999,-1.8661588558061855,-0.028796614866367858,-0.5252735391974334
7.424252866592855,1.9878383998585925,-3.2181784730770433,2.1559140192909374,-2.0375143135712412,-0.034049350258342194,-0.5787194656376788
7.424252866592855,1.955656615127822,-3.2820950968960836,2.135538876155225,-2.206489578663681,-0.03983654491471898,-0.6347516731905524
7.424252866592855,1.9228356641588613,-3.341792112906336,2.1134739803685885,-2.3734081034824452,-0.04618406164662451,-0.6934593519453224
7.424252866592855,1.889417743029798,-3.39721862146032,2.089739899333764,-2.538594373021653,-0.053118655166077736,-0.7549060393941294
7.424252866592855,1.8554455568151949,-3.4483445433852458,2.0643539556035475,-2.7023695030220587,-0.06066771556001903,-0.8191285528477847
7.424252866592855,1.8209621113813423,-3.4951581884587535,2.037330260573327,-2.865047374167029,-0.06885900108849688,-0.8861363622168907
7.424252866592855,1.7860105294967548,-3.537663992125361,2.0086797868316566,-3.0269311914605654,-0.07772036471066579,-0.9559112695505725
7.424252866592855,1.7506338895755011,-3.5758805591338994,1.978410474917051,-3.188310344238225,-0.08727947740617152,-1.0284072722253996
7.424252866592855,1.7148750839841622,-3.6098391346300813,1.9465273714746687,-3.3494574335290523,-0.09756355012842552,-1.103550498693712
7.424252866592855,1.6787766926378613,-3.6395826105083477,1.9130327971393781,-3.5106253286323477,-0.10859905511536264,-1.1812391185356577
7.424252866592855,1.642380866532778,-3.6651651675696053,1.8779265438530546,-3.6720441129747163,-0.12041144630071922,-1.2613431419144463
7.424252866592855,1.6057292148570819,-3.686652651816288,1.8412061027233073,-3.833917780117273,-0.13302487771986368,-1.3437040374965372
7.424252866592855,1.568862688338919,-3.7041237851302067,1.8028669249221345,-3.996420544204211,-0.14646191809482906,-1.4281341129212564
7.424252866592855,1.5318214504876169,-3.7176723151635622,1.7629027194800924,-4.15969263574786,-0.16074325922404162,-1.5144156187836733
7.424252866592855,1.4946447273359813,-3.7274102143888017,1.7213057931226137,-4.323835464619593,-0.17588741541187836,-1.6022995569333753
7.424252866592855,1.4573706251920933,-3.733472040861416,1.6780674384764178,-4.488906049317839,-0.19191041098121212,-1.6915041980382883
7.424252866592855,1.4200359047834792,-3.7360205691312145,1.6331783779832394,-4.6549106375412945,-0.208825452961595,-1.7817133433001837
7.424252866592855,1.3826756990921671,-3.7352537831565478,1.5866292716078265,-4.821797480915754,-0.22664258639459683,-1.8725744023624675
7.424252866592855,1.3453231612606016,-3.7314132864625584,1.538411296798669,-4.98944877985429,-0.2453683304182215,-1.9636964048717969
7.424252866592855,1.308009028395976,-3.7247941185437887,1.488516809000126,-5.157671886279473,-0.2650052944669395,-2.0546481170318356
7.424252866592855,1.2707610872105382,-3.7157558591596382,1.4369400901373313,-5.326189944659707,-0.28555177563725787,-2.1449564954591844
7.424252866592855,1.2336035286189417,-3.7047347411082425,1.3836781906907343,-5.494632265714605,-0.3070013405918497,-2.2341057749291187
7.424252866592855,1.1965561812078593,-3.6922562654137017,1.3287318680335882,-5.662524858711344,-0.3293423983411409,-2.32153754699907
7.424252866592855,1.1596336185537224,-3.6789475128946245,1.2721066194464747,-5.829281688552053,-0.35255777381113157,-2.406652231650886
7.424252866592855,1.1228441434247762,-3.6655479747039403,1.2138138025609542,-5.994197357113528,-0.3766242961276404,-2.4888123583063355
7.424252866592855,1.086188663677737,-3.6529173008749503,1.1538718289898189,-6.156442012007773,-0.4015124197107038,-2.5673480370705817
7.424252866592855,1.0496594906689873,-3.642037935976097,1.092307408869741,-6.31505933324396,-0.4271859000814096,-2.6415648974441246
7.424252866592855,1.0132391113092263,-3.634010255672608,1.0291568155373014,-6.4689684142158885,-0.4536015490558509,-2.710754588222251
7.424252866592855,0.9768990087525002,-3.6300376573694635,0.9644671313951425,-6.616970224832407,-0.4807090949380734,-2.7742076723166447
7.424252866592855,0.9405986321788056,-3.6313992440160727,0.8982974291468184,-6.757759131457192,-0.5084511716612399,-2.83122844124485
7.424252866592855,0.9042846397386448,-3.6394084308756893,0.8307198378322465,-6.88993969099399,-0.5367634560736884,-2.8811508717948637
7.424252866592855,0.8678905554298879,-3.655357117585818,0.7618204409223066,-7.012048700233522,-0.565574964791637,-2.923354729479183
7.424252866592855,0.8313369842540297,-3.6804470116086216,0.6916999539199714,-7.1225823317224375,-0.5948085120864289,-2.957280767378902
7.424252866592855,0.7945325141379435,-3.715712098697183,0.620474130602747,-7.220028146886011,-0.6243813197602179,-2.9824441171046074
7.424252866592855,0.7573753931509716,-3.761938753643007,0.5482738491338869,-7.3029017855961085,-0.654205760931264,-2.998445292852356
7.424252866592855,0.7197560056145416,-3.8195920101013754,0.4752448312779258,-7.369788038424138,-0.6841902138597876,-3.0049786200310358
7.424252866592855,0.6815600855135278,-3.888757437510982,0.4015469508936844,-7.419385629722717,-0.714240000060098,-3.001838197351914
