f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
4.140114088541246,3.742024658299047,0.6046535519505861,5.352245798948637,-0.1611725109857172,0.0,0.0
4.140114088541246,3.748071193818553,0.6620269374264955,5.35063407383878,-0.06038588549849752,0.0,-0.002701172345518742
4.140114088541246,3.754691463192818,0.7194890125619776,5.350030214983795,0.040437499671465676,-2.7011723455187422e-05,-0.004885767679226311
4.140114088541246,3.7618863533184377,0.7770827750571838,5.35043458998051,0.14119607947225232,-7.586940024745053e-05,-0.006623533837590054
4.140114088541246,3.7696571810690096,0.8348506011882915,5.351846550775233,0.24178664783236276,-0.00014210473862335106,-0.00798347801653932
4.140114088541246,3.7780056870808925,0.8928337228247348,5.354264417253556,0.3421045035636009,-0.00022193951878874427,-0.009033154365253234
4.140114088541246,3.7869340243091396,0.9510717080894742,5.357685462289192,0.44204362514100476,-0.0003122710624412766,-0.009837955757604615
4.140114088541246,3.7964447413900344,1.0096019522114528,5.362105898540602,0.5414968725957755,-0.00041065062001732273,-0.010460415106633642
4.140114088541246,3.806540760912149,1.0684591852547904,5.36752086726656,0.640356214535676,-0.0005152547710836591,-0.010959521935472746
4.140114088541246,3.8172253527646967,1.1276750034444891,5.373924429411916,0.7385129780965854,-0.0006248499904383866,-0.01139006022123128
4.140114088541246,3.8285021027991415,1.1872774307345835,5.381309559192882,0.8358581194269393,-0.0007387505926506994,-0.011801973774364963
4.140114088541246,3.840374877106487,1.2472905170745938,5.389668140387151,0.9322825121125944,-0.000856770330394349,-0.012239765592682002
4.140114088541246,3.852847782277233,1.3077339795187115,5.398990965508277,1.0276772507630991,-0.000979167986321169,-0.01274193772407703
4.140114088541246,3.86592512207242,1.3686228918866037,5.409267738015909,1.1219339668023038,-0.0011065873635619393,-0.013340478173415504
4.140114088541246,3.879611350991286,1.4299674281249177,5.420487077683932,1.2149451533385887,-0.0012399921452960943,-0.014060401285607217
4.140114088541246,3.8939110252725353,1.4917726638373505,5.4326365292173175,1.3066044958355727,-0.0013805961581521665,-0.014919347819060262
4.140114088541246,3.908828751910909,1.554038439654597,5.445702574175673,1.3968072051667109,-0.001529789636342769,-0.01592725058361008
4.140114088541246,3.9243691363074547,1.6167592892132188,5.45967064622734,1.4854503495210944,-0.0016890621421788699,-0.01708607104949799
4.140114088541246,3.9405367291995868,1.6799244335177712,5.474525149722551,1.5724331815379904,-0.00185992285267385,-0.018389611737106352
4.140114088541246,3.9573359735347644,1.7435178423904403,5.490249481537931,1.6576574569893774,-0.0020438189700449135,-0.019823408472861848
4.140114088541246,3.974771151958669,1.8075183625877391,5.506826056107824,1.7410277413082056,-0.002242053054773532,-0.021364705751233816
4.140114088541246,3.992846335584546,1.8718999110086645,5.524236333520906,1.8224517002803036,-0.00245570011228587,-0.02298251748696585
4.140114088541246,4.011565334694633,1.9366317302603067,5.542460850523709,1.901840371284202,-0.0026855252871555288,-0.0246377743912313
4.140114088541246,4.030931651997236,2.0016787027146976,5.561479254236551,1.9791084115792947,-0.002931903031067842,-0.02628355808056538
4.140114088541246,4.050948439024382,2.067001718115541,5.581270338352344,2.05417432031122,-0.003194738611873496,-0.02786542085269113
4.140114088541246,4.071618456205537,2.1325580888065545,5.601812081555456,2.126960631125357,-0.003473392820400407,-0.029321788866752664
4.140114088541246,4.092944037093603,2.19830200578464,5.62308168786671,2.1973940725545686,-0.003766610709067934,-0.03058444527761858
4.140114088541246,4.11492705715145,2.2641850280588414,5.645055628592256,2.2654056936737943,-0.00407245516184412,-0.031579088726861534
4.140114088541246,4.137568907432038,2.3301565972441147,5.667709685528994,2.330930952888077,-0.004388246049112735,-0.032225961518874774
4.140114088541246,4.160870473404479,2.396164568956438,5.691018995057875,2.3939097681366226,-0.004710505664301483,-0.03244054084012155
4.140114088541246,4.184832119094043,2.462155752415557,5.714958092739241,2.4542865272464303,-0.0050349110727026984,-0.032134285540714784
4.140114088541246,4.209453676618199,2.528076449709511,5.739500958011706,2.5120100576463047,-0.005356253928109846,-0.03121543031426928
4.140114088541246,4.234734441115294,2.5938729864292345,5.764621058588169,2.567033555146002,-0.005668408231252539,-0.02958981860288081
4.140114088541246,4.260673170979587,2.65949222583241,5.790291394139629,2.6193144719853008,-0.005964306417281347,-0.02716176523167886
4.140114088541246,4.287268093237911,2.7248820593264598,5.816484538859482,2.668814364853119,-0.006235924069598135,-0.023834939647541336
4.140114088541246,4.314516913831175,2.78999186684746,5.843172682508014,2.7154987040566834,-0.006474273466073549,-0.019513260698335245
4.140114088541246,4.34241683249965,2.8547729416256513,5.870327669548581,2.7593366454751465,-0.006669406073056901,-0.014101794134986724
4.140114088541246,4.3709645619159065,2.919178874835853,5.897921036003332,2.8003007673520184,-0.006810424014406768,-0.007507644435362788
4.140114088541246,4.400156350664265,2.983165896696724,5.9259240436768525,2.8383667743590433,-0.006885500458760396,0.00035916688210550426
4.140114088541246,4.429988009631232,3.0466931716700083,5.954307711420443,2.873513171695395,-0.006881908789939341,0.00958484358828551
4.140114088541246,4.4604549413479315,3.109723046484356,5.9830428431373965,2.905720912267351,-0.006786060354056486,0.020250984046167424
4.140114088541246,4.491552171812775,3.1722212507352303,6.01210005226007,2.934973020224496,-0.006583550513594812,0.03243378293372767
4.140114088541246,4.5232743843201275,3.2341570507641912,6.0414497824623155,2.961254194311284,-0.006259212684257535,0.046203269899110555
4.140114088541246,4.555615954827769,3.29550335837381,6.071062324405428,2.9845503946323686,-0.00579717998526643,0.06162258869829053
4.140114088541246,4.588570988411507,3.356236796670845,6.100907828351752,3.0048484165340867,-0.005180954098283524,0.07874731939890757
4.140114088541246,4.622133356378216,3.416337725938422,6.1309563125170925,3.022135455382812,-0.004393480904294448,0.09762484528331139
4.140114088541246,4.6562967336376,3.4757902329123134,6.161177667070921,3.036398666085863,-0.0034172324514613345,0.11829376516597213
