f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-6.6966210090409195,1.72603833264518,-0.7761255999917728,2.7598206032398784,1.662320351117539,0.0,0.0
-6.6966210090409195,1.7182770766452622,-0.8657716889394587,2.776443806751054,1.6005969145194463,0.0,-0.038125316875856026
-6.6966210090409195,1.7096193597558675,-0.9554391733075039,2.7924497758962485,1.542188408086775,-0.00038125316875856026,-0.07551789192438568
-6.6966210090409195,1.7000649680227926,-1.0450435172305779,2.807871659977116,1.486979902559833,-0.0011364320880024171,-0.11235084365287418
-6.6966210090409195,1.6896145328504868,-1.1345063836461131,2.8227414590027142,1.4348607404108202,-0.002259940524531159,-0.14879240069104477
-6.6966210090409195,1.6782694690140256,-1.2237555218470824,2.8370900664068226,1.3857245350794096,-0.003747864531441607,-0.18500574986563056
-6.6966210090409195,1.6660319137955548,-1.312724633293447,2.8509473117576167,1.339469177256651,-0.005597922030097913,-0.22114890883945132
-6.6966210090409195,1.6529046674626204,-1.4013532201319163,2.8643420035301834,1.2959968523562,-0.007809411118492426,-0.25737461630684627
-6.6966210090409195,1.6388911352613014,-1.4895864198749544,2.8773019720537456,1.2552140722334855,-0.01038315728156089,-0.2938302342228185
-6.6966210090409195,1.6239952710625518,-1.577374828913837,2.8898541127760806,1.2170317234340682,-0.013321459623789075,-0.33065765779799894
-6.6966210090409195,1.6082215227734133,-1.6646743169367075,2.9020244300104214,1.18136513372706,-0.016628036201769066,-0.3679932300540393
-6.6966210090409195,1.5915747796040463,-1.7514458338503012,2.913838081347692,1.1481341583717488,-0.020307968502309457,-0.40596765863692014
-6.6966210090409195,1.5740603212655433,-1.8376552104299622,2.9253194229314095,1.1172632874465531,-0.02436764508867866,-0.44470593335677566
-6.6966210090409195,1.5556837691612437,-1.923272953619121,2.936492055805875,1.0886817756163585,-0.028814704422246415,-0.4843272435861823
-6.6966210090409195,1.5364510396250526,-2.0082740371430305,2.9473788735620383,1.0623237959095815,-0.033657976858108236,-0.5249448952252916
-6.6966210090409195,1.5163682992536223,-2.0926376878719193,2.958002111521134,1.0381286194069157,-0.038907425810361156,-0.5666662274499522
-6.6966210090409195,1.4954419223749031,-2.1763471681475144,2.968383397715203,1.0160408232003582,-0.04457408808486068,-0.6095925299140551
-6.6966210090409195,1.473678450693428,-2.2593895540570377,2.978543805947207,0.9960105295578593,-0.05067001338400123,-0.6538189614936957
-6.6966210090409195,1.4510845551528575,-2.3417555093836517,2.9885039112427854,0.9779936799226193,-0.05720820299893819,-0.6994344720502682
-6.6966210090409195,1.427667000059021,-2.4234390546647684,2.9982838480420115,0.9619523481856412,-0.06420254771944087,-0.7465217290619859
-6.6966210090409195,1.4034326095123733,-2.504437330431047,3.007903371523868,0.9478550985959527,-0.07166776501006072,-0.7951570513356212
-6.6966210090409195,1.3783882362080628,-2.5847503532581593,3.0173819225098275,0.9356773947152394,-0.07961933552341693,-0.8454103523662037
-6.6966210090409195,1.3525407326754812,-2.6643807627152745,3.02673869645698,0.9254020669808909,-0.08807343904707897,-0.8973450962612184
-6.6966210090409195,1.3258969250483286,-2.743333556607815,3.035992717126789,0.9170198477070256,-0.09704689000969115,-0.9510182694804106
-6.6966210090409195,1.2984635894822505,-2.82161581104834,3.0451629156038593,0.9105299837105125,-0.10655707270449526,-1.0064803719464606
-6.6966210090409195,1.270247431371767,-2.8992363807984867,3.0542682154409646,0.905940938164756,-0.11662187642395987,-1.06377543132619
-6.6966210090409195,1.2412550675637823,-2.9762055739419995,3.063327624822612,0.9032711946959117,-0.12725963073722177,-1.12294104441785
-6.6966210090409195,1.2114930118243623,-3.0525347931894666,3.072360336769571,0.9025501780362948,-0.13848904118140026,-1.1840084495300842
-6.6966210090409195,1.1809676638924675,-3.128236133868748,3.081385838549934,0.9038193065579271,-0.1503291256767011,-1.2470026333827244
-6.6966210090409195,1.14968530255378,-3.2033219257757817,3.0904240316155134,0.9071331924335635,-0.16279915201052833,-1.3119424752165654
-6.6966210090409195,1.1176520832960222,-3.277804202357695,3.099495363539849,0.9125610045498203,-0.17591857676269398,-1.37884092919434
-6.6966210090409195,1.0848740412724451,-3.3516940759239855,3.108620973585347,0.9201880069034,-0.18970698605463737,-1.447705243398237
-6.6966210090409195,1.0513571005132052,-3.4250009914063857,3.1178228536543813,0.9301172799306078,-0.20418403848861974,-1.518537209171623
-6.6966210090409195,1.0171070905991413,-3.497731823193138,3.1271240264536875,0.9424716223499386,-0.21936941058033596,-1.591333427315923
-6.6966210090409195,0.9821297723672099,-3.5698897692126135,3.1365487426771868,0.9573956140687645,-0.23528274485349518,-1.6660855664225618
-6.6966210090409195,0.9464308746750838,-3.6414729830663894,3.1461226988178743,0.9750577926861567,-0.2519436005177208,-1.7427805714862237
-6.6966210090409195,0.91001614484442,-3.712472867810574,3.1558732767447357,0.995652851475114,-0.26937140623258304,-1.821400755176073
-6.6966210090409195,0.8728914161663142,-3.782871933053816,3.1658298052594867,1.0194036972923683,-0.28758541378434377,-1.901923665891075
-6.6966210090409195,0.8350626968357759,-3.8526410894926038,3.1760238422324103,1.0465631011272385,-0.3066046504432545,-1.9843215707305002
-6.6966210090409195,0.7965362859408499,-3.9217362212418134,3.186489473243683,1.07741451627661,-0.32644786615055954,-2.068560310865727
