f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
6.944959480037035,1.0507211745367966,2.6235017413083117,3.095153590177444,1.2269282487894337,0.0,0.0
6.944959480037035,1.0769561919498798,2.5570680732059214,3.1074228726653383,1.2358729837022377,0.0,-0.01358931690949562
6.944959480037035,1.102526872681939,2.4888602289490698,3.1197816025023606,1.2460687026705815,-0.0001358931690949562,-0.02647831221984684
6.944959480037035,1.1274154749714298,2.418902545273787,3.1322422895290662,1.257502616525843,-0.0004006762912934246,-0.03859268372470487
6.944959480037035,1.1516045004241677,2.3472200871452826,3.1448173156943247,1.2701693742366231,-0.0007866031285404733,-0.04986895788475285
6.944959480037035,1.1750767012956205,2.273838912977827,3.1575190094366907,1.2840706933550514,-0.0012852927073880019,-0.06025452339997568
6.944959480037035,1.1978150904253988,2.198786311232215,3.1703597163702413,1.2992150516107306,-0.0018878379413877588,-0.06970765535271985
6.944959480037035,1.2198029535377208,2.122091005563037,3.1833518668863485,1.3156174351646488,-0.0025849144949149573,-0.07819753015056034
6.944959480037035,1.2410238635933513,2.043783325811546,3.196508041237995,1.3332991395399534,-0.0033668897964205607,-0.08570423170088534
6.944959480037035,1.2614616968514667,1.9638953422584422,3.2098410326333946,1.3522876198683138,-0.004223932113429414,-0.09221874951893182
6.944959480037035,1.2811006502740512,1.8824609606826834,3.2233639088320776,1.3726163878067774,-0.005146119608618732,-0.09774296979225239
6.944959480037035,1.299925259880878,1.7995159759319457,3.2370900727101453,1.3943249532765214,-0.006123549306541256,-0.10228966078550743
6.944959480037035,1.3179204196401975,1.7150980819088766,3.2510333222429106,1.4174588100437902,-0.00714644591439633,-0.10588245436102818
6.944959480037035,1.3350714004592863,1.629246836123269,3.2652079103433485,1.4420694651004555,-0.008205270458006612,-0.10855582580567756
6.944959480037035,1.351363868820519,1.542003577259708,3.279628604994353,1.4682145128048163,-0.009290828716063388,-0.11035507458728552
6.944959480037035,1.366783904593116,1.4534112945672941,3.2943107501224014,1.4959577558105128,-0.010394379461936243,-0.11133630910915655
6.944959480037035,1.381318017538789,1.3635144482956858,3.3092703276805064,1.5253693759396907,-0.011507742553027809,-0.11156643898371069
6.944959480037035,1.3949531620217457,1.2723587408826784,3.3245240214399034,1.5565261593401598,-0.012623406942864917,-0.11112317880050751
6.944959480037035,1.4076767494305724,1.1799908391464826,3.340089283033305,1.589511781495631,-0.013734638730869992,-0.11009506781254749
6.944959480037035,1.4194766578220372,1.0864580483569841,3.3559844008482616,1.6244171589178165,-0.014835589408995466,-0.10858151039805258
6.944959480037035,1.430341238305607,0.9918079397652766,3.37222857243744,1.6613408756159245,-0.01592140451297599,-0.10669284255879458
6.944959480037035,1.4402593177032599,0.8960879339777346,3.388841981193599,1.700389693678479,-0.016988332938563937,-0.10455043006962608
6.944959480037035,1.4492201970430372,0.7993448434987321,3.4058458781303838,1.7416791584645919,-0.0180338372392602,-0.10228680416609816
6.944959480037035,1.4572136454780245,0.701624378879311,3.4232626697150295,1.7853343099149384,-0.019056705280921182,-0.10004584080157672
6.944959480037035,1.4642298892668175,0.6029706242639773,3.4411160128141787,1.8314905122533667,-0.02005716368893695,-0.09798298945328368
6.944959480037035,1.4702595955094573,0.5034254898208743,3.459430917936712,1.8802944147093639,-0.021036993583469787,-0.09626555710663287
6.944959480037035,1.475293850407666,0.40302815070971876,3.478233862083806,1.931905055634522,-0.021999649154536116,-0.09507305225019254
6.944959480037035,1.4793241319147632,0.3018144850815182,3.4975529126401512,1.9864951212017552,-0.02295037967703804,-0.09459759225254913
6.944959480037035,1.4823422767655783,0.1998165273854987,3.517417863852169,2.04425236731415,-0.023896355599563532,-0.09504437505266966
