f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-3.036616379090697,5.379027237703815,-1.0195380495284807,2.289827805847503,1.53275693817103,0.0,0.0
-3.036616379090697,5.36883185720853,-0.9382610513691649,2.305155375229213,1.3453867057495401,0.0,0.07213462233546321
-3.036616379090697,5.3594492466948385,-0.8551099534971348,2.3186092422867084,1.1601944642499584,0.0007213462233546321,0.1432660233709797
-3.036616379090697,5.350898147159867,-0.7704392966862698,2.330211186929208,0.9773176534781796,0.0021540064570644292,0.2132041332998661
-3.036616379090697,5.343193754193004,-0.6845424269823307,2.33998436346399,0.796742803531644,0.004286047790063091,0.28187188465905544
-3.036616379090697,5.336348329923181,-0.5976608217254896,2.347951791499306,0.6183347616731413,0.007104766636653645,0.34928472133372607
-3.036616379090697,5.3303717217059265,-0.5099936501310036,2.3541351391160377,0.44186359127205577,0.010597613849990906,0.41553152732358334
-3.036616379090697,5.325271785204617,-0.4217068881673097,2.358553775028758,0.2670281025116046,0.01475292912322674,0.4807576811153594
-3.036616379090697,5.321054716322943,-0.33294166801715297,2.3612240560538744,0.09347579850912152,0.019560505934380332,0.5451504041556149
-3.036616379090697,5.317725299642772,-0.2438217923197934,2.3621588140389655,-0.07918045726954923,0.025012009975936483,0.6089262262389827
-3.036616379090697,5.315287081719574,-0.15446050295223937,2.36136700946627,-0.25134844948410023,0.03110127223832631,0.6723201896904454
-3.036616379090697,5.313742476690051,-0.06496668760931738,2.358853524971429,-0.42344454515154667,0.03782447413523076,0.7355763107939421
-3.036616379090697,5.313092809813958,0.024549243908102758,2.3546190795199133,-0.5958827453824371,0.045180237243170183,0.7989387728604208
-3.036616379090697,5.313338302253039,0.11396956267470479,2.348660252066089,-0.7690640361430419,0.053169624971774396,0.862643314302519
-3.036616379090697,5.314477997879786,0.20316325345605335,2.340969611704659,-0.943365234254215,0.06179605811479959,0.9269082822396192
-3.036616379090697,5.316509630414346,0.2919796476046996,2.3315359593621166,-1.1191265578089928,0.07106514093719578,0.9919248430069594
-3.036616379090697,5.319429426890394,0.3802414673578809,2.3203446937840266,-1.2966372098284382,0.08098438936726537,1.0578458805581126
-3.036616379090697,5.323231841563972,0.46773716428195194,2.3073783216857424,-1.4761183734284116,0.0915628481728465,1.1247731865969883
-3.036616379090697,5.327909213206792,0.5542125506913702,2.292617137951458,-1.6577032142526968,0.10281058003881638,1.1927426763610025
-3.036616379090697,5.333451338713705,0.6393619022331165,2.276040105808931,-1.8414138239891389,0.1147380068024264,1.2617075843553893
-3.036616379090697,5.3398449577360365,0.7228189725489604,2.2576259675690395,-2.027135579656394,0.1273550826459803,1.331519944199004
-3.036616379090697,5.3470731474615265,0.8041487222555717,2.2373546117724756,-2.2145901959223693,0.14067028208797033,1.40191117336138
-3.036616379090697,5.3551146346840826,0.8828410232973596,2.215208709813252,-2.403309840616492,0.15468939382158414,1.4724732857381106
-3.036616379090697,5.363943044917056,0.9583081206750776,2.191175611407087,-2.5926160199544674,0.16941412667896524,1.5426431152037057
-3.036616379090697,5.3735261261238065,1.0298881245623703,2.165249451207542,-2.7816083360883397,0.1848405578310023,1.6116928398012147
-3.036616379090697,5.38382500736943,1.0968570987461075,2.1374333678466586,-2.9691692952254325,0.20095748622901446,1.6787308159092498
-3.036616379090697,5.394793578356891,1.1584521625168083,2.1077416748944042,-3.153991508044365,0.21774479438810695,1.7427168989507762
-3.036616379090697,5.406378099982059,1.213907158737938,2.0762017598139604,-3.33463216901985,0.23517196337761473,1.802495599814166
-3.036616379090697,5.418517171569438,1.2625006680799578,2.042855438123762,-3.5095960764314196,0.2531969193757564,1.8568482464479226
-3.036616379090697,5.431142178250238,1.3036135259689017,2.007759477359448,-3.677442694299055,0.2717654018402356,1.9045617752725745
-3.036616379090697,5.444178313509927,1.3367899923736344,1.9709850504164574,-3.83690589682502,0.29081101959296135,1.94450745881774
-3.036616379090697,5.457546213433663,1.3617942331908293,1.9326159914482073,-3.987009176307963,0.31025609418113875,1.9757190377263425
-3.036616379090697,5.471164155765572,1.3786528800150772,1.8927458996851276,-4.127156794347141,0.3300132845584022,1.997457939143389
-3.036616379090697,5.484950684565723,1.3876759149505562,1.8514743317416562,-4.257184390874028,0.34998786394983605,2.0092546901497887
-3.036616379090697,5.4988274437152285,1.3894519240897445,1.8089024878329159,-4.377360705617421,0.3700804108513339,2.0109202677606826
-3.036616379090697,5.5127219629561255,1.3848188313580188,1.7651288807767416,-4.488342780671582,0.39018961352894077,2.0025275627769137
-3.036616379090697,5.526570151269706,1.3748159238759419,1.7202454529700257,-4.591096553757043,0.4102148891567099,1.9843691604058213
-3.036616379090697,5.540318310508465,1.3606258495485044,1.6743344874324553,-4.686800030585419,0.4300585807607681,1.9569013271406293
-3.036616379090697,5.55392456900395,1.3435156832640363,1.6274664871266011,-4.776746228757146,0.4496275940321744,1.9206846770222248
-3.036616379090697,5.567359725836591,1.324784480547959,1.5796990248390297,-4.862258980995053,0.46883444080239667,1.876330007558896
-3.036616379090697,5.58060757064207,1.305721944855864,1.531076435029079,-4.944628783135691,0.48759774087798563,1.8244545319973977
-3.036616379090697,5.593664790090629,1.2875799670122732,1.4816301471977222,-5.02507034092734,0.5058422861979596,1.7656504795835746
-3.036616379090697,5.606540589760751,1.2715565559106992,1.4313794437884488,-5.104699563869522,0.5234987909937953,1.7004655986019912
-3.036616379090697,5.619256155319858,1.258790326158416,1.3803324481497536,-5.1845257395743465,0.5405034469798151,1.6293937222934025
-3.036616379090697,5.631844058581443,1.2503631597499687,1.3284871907540101,-5.265454124351347,0.5567973842027492,1.5528730976944396
-3.036616379090697,5.644347690178942,1.247308671950375,1.2758326495104966,-5.34829460828382,0.5723261151796936,1.4712903264440753
-3.036616379090697,5.656820776898446,1.2506244233178516,1.2223497034276585,-5.4337729170077935,0.5870390184441343,1.38498822914914
-3.036616379090697,5.6693270211316245,1.2612862204927935,1.1680119742575805,-5.522541627443877,0.6008889007356257,1.2942765109172176
-3.036616379090697,5.681939883336552,1.2802631980055865,1.1127865579831417,-5.6151888966503885,0.6138316658447979,1.1994446591339243
-3.036616379090697,5.694742515316608,1.3085325865736446,1.056634669016638,-5.712243143557386,0.6258261124361371,1.1007770012505245
-3.036616379090697,5.707827841182344,1.3470930935636425,0.9995122375810641,-5.814171956232109,0.6368338824486423,0.9985702892088244
-3.036616379090697,5.72129877211798,1.3969755942175883,0.941370518018743,-5.921373218580069,0.6468195853407305,0.8931545759607408
-3.036616379090697,5.735268528060156,1.4592492819666454,0.8821567858329423,-6.034155858857104,0.6557511311003379,0.7849185257144159
-3.036616379090697,5.749861020879822,1.5350204327579577,0.8218152272443713,-6.1527067216369895,0.6636003163574821,0.6743406510409029
-3.036616379090697,5.765211225207402,1.625419316374833,0.7602881600280014,-6.27703889393329,0.6703437228678911,0.5620282480584731
-3.036616379090697,5.78146541837115,1.7315682695738737,0.6975177710886684,-6.406915529145344,0.6759640053484759,0.44876586092684145
-3.036616379090697,5.798781101066889,1.8545201862132812,0.633448615797215,-6.5417422503588245,0.6804516639577443,0.33557461668833727
-3.036616379090697,5.817326302929022,1.9951513284484164,0.5680311932936267,-6.680421643699304,0.6838074101246276,0.2237820492971752
-3.036616379090697,5.837277816213506,2.1539853199511536,0.5012269768566336,-6.821167470757418,0.6860452306175994,0.11509779039922531
-3.036616379090697,5.858817669413018,2.330917271121678,0.4330153021490595,-6.961288480608996,0.6871962085215916,0.011681544812791864
-3.036616379090697,5.882126842124235,2.52480148841303,0.3634024173429695,-7.096979539903088,0.6873130239697195,-0.08382707763769291
-3.036616379090697,5.907374857008365,2.732871821755115,0.29243262194393865,-7.223210736016852,0.6864747531933426,-0.16837492974344642
-3.036616379090697,5.934703575225916,2.9499987999275654,0.22020051458377013,-7.333886692263284,0.6847910038959082,-0.23875177172435205
-3.036616379090697,5.964203563225191,3.1678826230095054,0.1468616476611373,-7.422530504156588,0.6824034861786646,-0.29215296637705285
-3.036616379090697,5.995882389455287,3.3744653556623043,0.07263634261957141,-7.483719383344307,0.6794819565148941,-0.3271099950357765
-3.036616379090697,6.02962704301191,3.5540942716065858,-0.00220085121387166,-7.515139082495209,0.6762108565645363,-0.3446107498270366
-3.036616379090697,6.065167985727976,3.689098491316007,-0.07735224203882375,-7.519270320558409,0.6727647490662659,-0.3487652286580653
-3.036616379090697,6.102058970641137,3.7630829062969133,-0.15254494524440784,-7.502873436391674,0.6692770967796853,-0.3460088660753224
-3.036616379090697,6.139689799704106,3.765193488635318,-0.22757367960832459,-7.473158338343541,0.6658170081189321,-0.3423973317078063
-3.036616379090697,6.17734173459046,3.6935025847440874,-0.30230526299175997,-7.432644507426122,0.662393034801854,-0.3403225350731257
-3.036616379090697,6.214276760437901,3.555746805053335,-0.3766317080660212,-7.377189643851835,0.6589898094511227,-0.3372271611523129
-3.036616379090697,6.249834228488434,3.367106782145611,-0.45040360450453953,-7.299259001111662,0.6556175378395996,-0.3274744262868515
-3.036616379090697,6.28350529630989,3.1462184624160363,-0.5233961945156561,-7.1933968419003085,0.6523427935767311,-0.3057231718399231
-3.036616379090697,6.314967480934051,2.911132467387028,-0.5953301629346592,-7.059436240638421,0.6492855618583319,-0.26929017193395616
-3.036616379090697,6.344078805607921,2.6765440576546773,-0.6659245253410434,-6.902069645020052,0.6465926601389923,-0.21851195404874468
-3.036616379090697,6.370844246184468,2.4527333145841723,-0.7349452217912439,-6.728441725104882,0.6444075405985048,-0.15578359635659933
-3.036616379090697,6.39537157933031,2.2458447809087243,-0.8022296390422927,-6.545817454479975,0.6428497046349388,-0.08434294609879252
-3.036616379090697,6.417830027139397,2.0588197705930913,-0.8676878135870925,-6.360238733998277,0.6420062751739509,-0.0073995028569650845
-3.036616379090697,6.438418224845328,1.8924271083751152,-0.9312902009270753,-6.176105662655876,0.6419322801453813,0.07229686467772965
-3.036616379090697,6.457342495929079,1.7461143697334363,-0.993051257553634,-5.996291816506587,0.6426552487921586,0.15257704492445506
-3.036616379090697,6.474803639626413,1.6186110269921152,-1.0530141757187,-5.822461860921186,0.6441810192414031,0.2318138646273632
-3.036616379090697,6.490989749896334,1.5083152475021573,-1.1112387943279118,-5.655407070386403,0.6464991578876768,0.308824181554721
-3.036616379090697,6.506072902371356,1.413523399573769,-1.167792865031776,-5.495324923725679,0.649587399703224,0.3827637336055616
-3.036616379090697,6.520208136367094,1.332556101938509,-1.2227461142690328,-5.342027384707709,0.6534150370392796,0.45303565770492876
-3.036616379090697,6.533533697386479,1.263820527827018,-1.2761663881161098,-5.195086178253511,0.6579453936163289,0.5192179752124193
-3.036616379090697,6.5461719026647485,1.2058353791324075,-1.3281172498986449,-5.053929624583405,0.663137573368453,0.581008809580627
-3.036616379090697,6.558230256456072,1.15723507747134,-1.3786565461444789,-4.917904786284318,0.6689476614642593,0.6381860624845014
