f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-7.381159265286494,5.181860683437445,-1.5349623238967816,3.278448690729127,-2.7766868479826794,0.0,0.0
-7.381159265286494,5.166511060198477,-1.4472078547860583,3.2506818222493,-2.781275558292153,0.0,0.020424760484288915
-7.381159265286494,5.152038981650617,-1.3576693205751713,3.2228690666663784,-2.7897775829232394,0.00020424760484288916,0.040411271157096446
-7.381159265286494,5.138462288444865,-1.266369384199778,3.194971290837146,-2.8022854066912157,0.0006083603164138536,0.060077481333863564
-7.381159265286494,5.125798594602867,-1.1733289566948895,3.166948436770234,-2.8189077470805204,0.0012091351297524892,0.07955571151479371
-7.381159265286494,5.114065305035918,-1.0785667817109776,3.1387593592994287,-2.8397708264264816,0.002004692244900426,0.09899348274563921
-7.381159265286494,5.103279637218809,-0.9820989870074969,3.1103616510351637,-2.8650198206889663,0.002994627072356818,0.11855438584959771
-7.381159265286494,5.093458647348734,-0.8839386165787937,3.081711452828274,-2.8948205039423907,0.004180170930852795,0.13841899716536546
-7.381159265286494,5.0846192611829455,-0.7840951628773767,3.05276324778885,-2.929361104511739,0.00556436090250645,0.15878584408486796
-7.381159265286494,5.076778309554172,-0.6825741266406189,3.023469636743733,-2.968854382718519,0.0071522193433551295,0.17987241819395147
-7.381159265286494,5.069952568287765,-0.5793766429623429,2.9937810929165476,-3.013539929960066,0.008950943525294644,0.20191622514145552
-7.381159265286494,5.064158801858142,-0.47449922768638464,2.963645693616947,-3.0636866721108924,0.0109701057767092,0.2251758469820753
-7.381159265286494,5.059413809581278,-0.367933719611785,2.933008826895838,-3.1195955337430354,0.013221864246529953,0.24993197245643625
-7.381159265286494,5.05573447238516,-0.259667523704482,2.9018128715584077,-3.1816021786389386,0.015721183971094316,0.27648832030606885
-7.381159265286494,5.053137797148115,-0.1496843016778751,2.8699968497720185,-3.2500796795696725,0.018486067174155005,0.3051723356949656
-7.381159265286494,5.0516409541313365,-0.03796531321551065,2.837496052976322,-3.325440876312707,0.02153779053110466,0.33633547359196797
-7.381159265286494,5.051261300999181,0.07550831056838442,2.8042416442131946,-3.408140041099144,0.02490114526702434,0.3703527863452335
-7.381159265286494,5.052016384104865,0.19075197282585377,2.770160243802203,-3.4986732650867824,0.028604673130476675,0.4076213928738479
-7.381159265286494,5.053923903833124,0.3077721626607707,2.735173511151335,-3.5975766807140643,0.03268088705921515,0.4485572066555838
-7.381159265286494,5.057001625459732,0.4265584276738178,2.6991977443441946,-3.7054212070872237,0.03716645912577099,0.49358901666763694
-7.381159265286494,5.06126720973647,0.5470717940547554,2.6621435322733222,-3.822801905171329,0.04210234929244736,0.5431486227823207
-7.381159265286494,5.066737927677018,0.6692283534717248,2.623915513221609,-3.950319210063018,0.047533835520270566,0.597655197000126
-7.381159265286494,5.073430211211735,0.7928763821977779,2.5844123211209786,-4.088548235502255,0.05351038749027183,0.6574913556866705
-7.381159265286494,5.081358975033713,0.9177650062090281,2.543526838765956,-4.237991037363186,0.06008530104713854,0.7229675997781561
-7.381159265286494,5.090536625095804,1.0435021958309745,2.501146928392324,-4.399005320870699,0.0673149770449201,0.7942709047663218
-7.381159265286494,5.100971647054114,1.1695000133155493,2.457156875183617,-4.571701992264298,0.0752576860925833,0.8713925850173657
-7.381159265286494,5.112666647187269,1.29490600656977,2.411439855260974,-4.755804103926577,0.08397161194275696,0.9540306974171414
-7.381159265286494,5.125615707252967,1.4185222019621446,2.3638818142217084,-4.950462855093372,0.09351191891692837,1.0414642770615696
-7.381159265286494,5.139800929272589,1.5387183745916975,2.3143771856707747,-5.154035195159013,0.10392656168754406,1.1324023708494924
