f (N),th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s),x (m),vx (m/s)
-2.409382593938359,1.6853498149234913,-0.7484104306392009,6.122951787094654,0.20067428521692876,0.0,0.0
-2.409382593938359,1.6778657106170993,-0.844317483563917,6.124958529946824,0.22567190180059346,0.0,-0.008363710178432219
-2.409382593938359,1.66942253578146,-0.9396945297799242,6.12721524896483,0.25005799817464364,-8.363710178432218e-05,-0.017327615511222937
-2.409382593938359,1.6600255904836607,-1.0344858197048923,6.129715828946576,0.27376613970298924,-0.00025691325689655156,-0.026965378507133757
-2.409382593938359,1.6496807322866118,-1.128638716709761,6.1324534903436065,0.2967342434694231,-0.0005265670419678892,-0.03735039986079333
-2.409382593938359,1.6383943451195142,-1.222103904895186,6.1354208327783,0.3189047808042221,-0.0009000710405758226,-0.04855568730017751
-2.409382593938359,1.6261733060705623,-1.3148355541510806,6.138609880586342,0.3402248973564075,-0.0013856279135775976,-0.06065369578341746
-2.409382593938359,1.6130249505290515,-1.4067914410858036,6.142012129559906,0.36064645108145804,-0.0019921648714117724,-0.0737161391230104
-2.409382593938359,1.5989570361181935,-1.49793302510192,6.14561859407072,0.38012597029578665,-0.0027293262626418764,-0.08781377369397039
-2.409382593938359,1.5839777058671742,-1.5882254795636952,6.149419853773678,0.3986245355424813,-0.0036074639995815803,-0.10301615539034399
-2.409382593938359,1.5680954510715372,-1.6776376786256337,6.1534060991291035,0.4161075903733196,-0.00463762555348502,-0.11939137141776268
-2.409382593938359,1.551319074285281,-1.7661421408507958,6.1575671750328365,0.4325446872493002,-0.005831539267662647,-0.13700574883909603
-2.409382593938359,1.533657652876773,-1.8537149312240435,6.16189262190533,0.44790917557998033,-0.007201596756053608,-0.155923542021453
-2.409382593938359,1.5151205035645325,-1.9403355235437463,6.16637171366113,0.4621778394596383,-0.008760832176268139,-0.1762066012659551
-2.409382593938359,1.495717148329095,-2.025986625444569,6.170993492055726,0.4753304929286088,-0.01052289818892769,-0.19791402494099578
-2.409382593938359,1.4754572820746492,-2.110653968456679,6.175746796985012,0.487349540616704,-0.012502038438337647,-0.22110179739228958
-2.409382593938359,1.4543507423900823,-2.1943260655400927,6.180620292391179,0.4982195114489765,-0.014713056412260544,-0.24582241477810818
-2.409382593938359,1.4324074817346815,-2.2769939384479123,6.185602487505669,0.5079265727576827,-0.017171280560041625,-0.2721245007857921
-2.409382593938359,1.4096375423502023,-2.3586508170732476,6.190681753233246,0.5164580317006532,-0.019892525567899545,-0.30005241393573545
-2.409382593938359,1.3860510341794698,-2.439291812628936,6.195846333550253,0.52380183039324,-0.022893049707256898,-0.32964584787997137
-2.409382593938359,1.3616581160531804,-2.5189135661060806,6.201084351854185,0.529946040680695,-0.02618950818605661,-0.3609394257601499
-2.409382593938359,1.3364689803921197,-2.597513872967848,6.206383812260992,0.534878364076164,-0.029798902443658112,-0.3939622893065328
-2.409382593938359,1.3104938416624412,-2.675091284470674,6.211732595901753,0.5385856421365542,-0.03373852533672344,-0.42873768293365117
-2.409382593938359,1.2837429288177344,-2.751644685378471,6.217118452323119,0.5410533825198672,-0.03802590216605995,-0.46528253261226393
