th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
4.6533019404510405,1.7414078802291886,3.4696744808325994,1.76086700430287
4.670716019253333,1.8191606279205188,3.487283150875628,1.791168756383669
4.688907625532538,1.8956183539717035,3.505194838439465,1.8261354114144948
4.707863809072255,1.9706373309033527,3.52345619255361,1.8659446791161072
4.727570182381289,2.0440659889764814,3.542115639344771,1.9107642459382
4.748010842271054,2.115743905173922,3.561223281804153,1.960750625407205
4.769168281322793,2.1855006967326216,3.580830788058225,2.0160479825951523
4.791023288290119,2.25315483404441,3.6009912678841767,2.0767869394680916
4.813554836630563,2.3185123918047306,3.6217591372788576,2.1430833715861475
4.83673996054861,2.381365761610268,3.643189970994719,2.2150372113056367
4.860553618164713,2.441492353709885,3.665340343107775,2.292731278352793
4.884968541701811,2.4986533201898165,3.6882676558913032,2.376230165443092
4.909955074903709,2.552592336377739,3.712029957545734,2.465579214510076
4.9354809982674865,2.603034481493174,3.736685749690835,2.5608036280251176
4.961511343082418,2.6496852633188475,3.762293785971086,2.661907769705319
4.988008195715607,2.692229834635676,3.7889128636681395,2.768874719406587
5.0149304940619635,2.7303324510218236,3.816601610862205,2.881666157872608
5.042233818572182,2.763636219993014,3.845418272440931,3.0002226678419137
5.069870180772112,2.7917631899620337,3.8754204991193504,3.124464548276502
5.097787812671732,2.8143148237295046,3.9066651446021154,3.254293247523131
5.125930960909027,2.830872894842469,3.9392080770773465,3.3895935282930516
5.154239689857452,2.8410008359411565,3.973104012360277,3.5302364815715124
5.1826496982168635,2.8442455561292563,4.008406377175992,3.676083506946116
5.211092153778156,2.8401397297486928,4.0451672122454525,3.826991372229377
5.239493551075643,2.8282045425148445,4.083437125967746,3.9828184542999034
5.267775596500791,2.807952864303473,4.123265310510745,4.143432244126918
5.295855125143826,2.7788928035648643,4.164699632952014,4.308718169735077
5.323644053179475,2.740531590480283,4.207786814649364,4.478589748161523
5.3510493690842775,2.6923797408680983,4.25257271213098,4.653000016223389
5.377973166492959,2.6339554799901728,4.299102712293213,4.831954102031753
5.404312721292861,2.5647894690553485,4.347422253313531,5.015522671290494
5.429960615983415,2.484429998794242,4.397577480026436,5.203855792388343
5.454804915971358,2.3924490263923723,4.449616037950319,5.397196475659014
5.478729406235281,2.288449783622877,4.503588002706909,5.595892695308696
5.50161390407151,2.1720772504892825,4.559546929659996,5.800406001011113
5.523334676576403,2.043033684651012,4.617550989670107,6.01131371673841
5.543765013422913,1.9011027944187981,4.677664126837492,6.229299968632616
5.562776041367101,1.7461882925829966,4.739957126523818,6.455128023837025
5.580237924292931,1.5783758113547033,4.804508406762188,6.689582153318949
5.596021682406478,1.3980318987844205,4.871404228295377,6.933360824099414
5.610002001394323,1.205960357484775,4.940737836536371,7.186893917563658
5.62206160496917,1.0036442186146843,5.012606775712007,7.450045020217368
5.632098047155317,0.7936089297849005,5.087107225914181,7.721648266987016
5.640034136453166,0.5799418037085609,5.164323708584051,7.998826757327084
5.645833554490252,0.36897729235606525,5.244311976157323,8.276068853122979
5.649523327413812,0.1700740281738707,5.3270726646885525,8.544144568171363
5.6512240676955505,-0.003777251431255013,5.412514110370266,8.789189183904684
5.651186295181238,-0.13607612272000105,5.500406002209313,8.992683231294802
5.649825533954037,-0.20848378765239411,5.59033283452226,9.133411934655202
5.647740696077514,-0.20460379792966565,5.681666953868812,9.19216063851384
5.645694658098217,-0.11512464304174948,5.773588560253951,9.158176481173717
5.644543411667799,0.05828536816560469,5.865170325065688,9.033972730681686
5.645126265349455,0.3031844916673755,5.955510052372505,8.834785239139823
5.648158110266128,0.6007950211453732,6.043857904763903,8.582655456196841
5.654166060477582,0.9316817938961531,6.129684459325872,8.299176792552938
5.663482878416543,1.2796072119459152,6.212676227251401,8.000862016322614
5.676278950536003,1.6327658028305707,6.292684847414627,7.697993830682616
5.692606608564309,1.983311308255136,6.3696647857214534,7.395619380538981
5.71243972164686,2.32629942494461,6.443620979526843,7.095179807889501
5.7357027158963065,2.658689678678413,6.514572777605738,6.79596138935763
5.762289612683091,2.978615271527437,6.582532391499314,6.496138286972544
5.792075765398366,3.2849169858192617,6.64749377436904,6.193444252371065
5.824924935256559,3.576873986245018,6.709428216892751,5.885578130743546
5.860693675119009,3.854064115376366,6.768283998200186,5.57043698386702
5.899234316272773,4.116302912720453,6.823988368038856,5.2462422636519275
5.940397345399978,4.363627013651456,6.876450790675375,4.911599861259062
5.984033615536492,4.596299717507223,6.9255667892879655,4.565518132438921
6.029996612711565,4.814824599903056,6.971221970612355,4.207397980769027
6.078144858710595,5.0199582249359915,7.013295950420045,3.8370037281861156
6.128344440959955,5.212716265784318,7.051665987701906,3.4544211636760185
6.180471603617798,5.394369274430647,7.086210199338666,3.060008747373148
6.234415296362105,5.566425226811778,7.116810286812397,2.654348849107943
6.290079548630223,5.73059582095862,7.143353775303477,2.2382078925704265
6.347385506839808,5.888742123701445,7.165735854229181,1.8125174670226114
6.406272928076823,6.042792165593271,7.183861028899408,1.378393274948914
6.466700849732756,6.194617959079398,7.197644961648897,0.9372158673593567
6.528647029323549,6.3458516886654035,7.20701712032249,0.4908071159915885
6.592105546210203,6.497610639025546,7.211925191482406,0.04174903739337271
6.657081652600459,6.6500901285208265,7.21234268185634,-0.40609650870985375
6.7235825538856675,6.8019815134900945,7.208281716769242,-0.8468094451244865
6.791602369020568,6.949699274100113,7.199813622317997,-1.2713601342548964
6.861099361761569,7.086499679276319,7.187100020975448,-1.6664172804055177
6.931964358554333,7.201802243958374,7.170435848171393,-2.01347900802846
7.003982380993916,7.281393867441905,7.150301058091109,-2.289317893567958
7.076796319668335,7.309478251544481,7.127407879155429,-2.469123587036488
7.14989110218378,7.2730807837432,7.102716643285064,-2.5330527445539848
7.2226219100212115,7.167522516258693,7.077386115839524,-2.4742879101342243
7.294297135183799,6.999564080612319,7.052643236738182,-2.303651031544389
7.364292775989922,6.785396685740473,7.029606726422738,-2.0466429899138427
7.432146742847326,6.544655155203858,7.0091402965236,-1.7345688432916608
7.497593294399365,6.29461294395253,6.991794608090683,-1.3957938530434713
7.56053942383889,6.047382264635737,6.977836669560248,-1.0513239529174245
7.621013246485247,5.809928032022786,6.967323430031074,-0.714543362094361
7.679112526805475,5.58537378729816,6.96017799641013,-0.39294613634542896
7.734966264678456,5.374430901680423,6.956248535046676,-0.09014795816194765
7.78871057369526,5.176486494116819,6.955347055465056,0.19253547254059106
7.840475438636428,4.990304145004184,6.957272410190463,0.4550433860294924
7.89037848008647,4.814431938862653,6.961822844050758,0.6979411355149738
7.938522799475097,4.647422143270889,6.968802255405907,0.922065876325012
7.984997020907805,4.487939559633584,6.978022914169157,1.1283383829464453
8.029876416504141,4.334807551513503,6.989306297998622,1.3176703151581006
8.073224492019277,4.187020679452195,7.002483001150203,1.4909241627265388
8.115094698813799,4.0437402882883715,7.017392242777468,1.648901035733211
8.155532101696682,3.9042820063775907,7.0338812531348,1.7923422575085923
8.194574921760458,3.7680999378220648,7.051804675709886,1.9219369944123355
8.232255921138679,3.6347700229653293,7.071024045654009,2.0383317446644877
8.268603621368332,3.5039737959481605,7.091407363100654,2.1421395382489696
8.303643359327813,3.37548310920026,7.112828758483143,2.23394783872644
8.337398190419815,3.249146056289341,7.135168236870408,2.3143247695052565
8.369889650982708,3.1248741576316603,7.15831148456546,2.383823630154375
8.401138392559025,3.002630796072237,7.182149720867004,2.442985846556959
8.431164700519748,2.8824208565836873,7.2065795793325735,2.4923425824688388
8.459988909085585,2.7642815124731173,7.231503005157262,2.5324152696091975
8.487631724210315,2.6482740972387497,7.256827157853354,2.56371531205326
8.514114465182702,2.5344770006292223,7.282464310973887,2.586743202106601
8.539459235188994,2.4229795269840526,7.308331742994953,2.6019872572339886
8.563689030458836,2.3138766527927688,7.334351615567292,2.6099221560362538
8.586827796986764,2.207264618665494,7.3604508371276545,2.611007418873072
8.608900443173418,2.1032372889585598,7.386560911316385,2.605685947508647
8.629932816063004,2.0018832106100675,7.4126177707914715,2.594382709347675
8.649951648169104,1.9032833017094481,7.438561597884949,2.577503626154758
8.668984481186198,1.8075091002264354,7.4643366341464965,2.555434704973203
8.687059572188463,1.7146215042994313,7.489890981196228,2.528541430378171
8.704205787231457,1.624669937551554,7.51517639550001,2.4971684221239476
8.720452486606973,1.5376918759890346,7.5401480797212495,2.4616393504517213
8.735829405366864,1.4537126769967523,7.564764473225766,2.422257092500738
8.750366532136832,1.3727456555933404,7.588987044150774,2.379304107049147
8.764093988692766,1.2947923582384775,7.6127800852212655,2.3330430008174243
8.77704191227515,1.2198429898925993,7.63611051522944,2.2837172574155176
8.789240342174077,1.1478769555228303,7.658947687803595,2.2315520993432285
8.800719111729306,1.0788634826597916,7.681263208797027,2.1767554539319125
8.811507746555904,1.0127622967975354,7.703030763336346,2.119518995453549
8.821635369523879,0.9495243262828004,7.7242259532908815,2.060019237571981
8.831130612786707,0.8890924177795996,7.744826145666601,1.998418652664503
8.840021536964503,0.8314020473682602,7.764810332193246,1.934866797134037
8.848335557438185,0.7763820158167767,7.784159000164586,1.8695014245332322
8.856099377596353,0.7239551195404503,7.8028540144099185,1.8024495710339525
8.863338928791757,0.6740387912547072,7.8208785101202585,1.7338286004269399
8.870079316704304,0.6265457063512841,7.838216796124528,1.663747198376234
8.876344773767817,0.5813843526260278,7.854854268108291,1.5923063080464774
8.882158617294078,0.5384595622015564,7.870777331188756,1.519600001445593
8.887543212916093,0.49767300536934245,7.885973331203211,1.4457162828655716
8.892519942969786,0.4589236466755979,7.900430494031867,1.3707378226505578
8.897109179436542,0.42210816394669165,7.914137872258372,1.294742621167565
8.901330261076009,0.3871213311447548,7.927085298470048,1.217804604296335
8.905201474387455,0.35385636601215853,7.939263344513011,1.1399941529877553
8.908740038047577,0.32220524345033336,7.9506632860428885,1.06137857046276
8.911962090482081,0.2920589755245505,7.961277071747516,0.9820224914352957
8.914882680237326,0.2633078589264939,7.97109729666187,0.9019882383455151
8.91751575882659,0.23584169068873656,7.980117179045325,0.8213361299876487
8.919874175733478,0.209549952950575,7.988330540345202,0.7401247481194442
8.921969675262984,0.18432196763683606,7.995731787826396,0.6584111676593506
8.923812894939353,0.16004702203697502,8.00231589950299,0.5762511559309258
8.925413365159722,0.1366144664611316,8.0080784110623,0.4936993461229225
8.926779509824334,0.11391378539700531,8.013015404523529,0.4108093897239135
8.927918647678304,0.09183464388566279,8.017123498420768,0.32763409219132583
8.92883699411716,0.07026691116103967,8.02039983934268,0.24422553555801263
8.929539663228772,0.04910066393962842,8.02284209469826,0.1606351910979114
8.930030669868168,0.028226172084939095,8.02444844660924,0.07691402459881949
8.930312931589018,0.007533869686942238,8.025217586855229,-0.006887403743644202
8.930388270285887,-0.013085685127941941,8.025148712817792,-0.09071884326244892
8.930257413434607,-0.033741858121337745,8.024241524385168,-0.17453025940996775
8.929919994853392,-0.05454399091612705,8.022496221791068,-0.2582717420867572
