th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
6.256799904324399,0.8475654949756266,0.8149513063055042,-1.3103730483928437
6.265275559274156,0.8919600590355518,0.8018475758215757,-1.416630066622628
6.274195159864512,0.9377177813534942,0.7876812751553495,-1.5240976232423722
6.283572337678047,0.9849109981954001,0.7724402989229258,-1.6328318444100058
6.293421447660001,1.0335933061709706,0.7561119804788257,-1.7428716153564656
6.303757380721711,1.0837931994690946,0.738683264325261,-1.8542304883707674
6.314595312716402,1.1355058604660795,0.7201409594415533,-1.9668860551290184
6.3259503713210625,1.18868266835367,0.7004720988902632,-2.0807661777162334
6.337837198004599,1.2432179519209172,0.6796644371131009,-2.195731413816059
6.350269377523808,1.2989325215697212,0.6577071229749403,-2.3115529756294975
6.363258702739505,1.355553617723859,0.6345915932186453,-2.427885691656679
6.376814238916744,1.4126911782038425,0.6103127363020785,-2.5442357921312753
6.390941150698782,1.4698108550217945,0.5848703783807657,-2.659924049685697
6.405639259249,1.5262051254119746,0.5582711378839087,-2.774046049043918
6.42090131050312,1.5809652669363752,0.5305306773934695,-2.88543330706931
6.436710963172484,1.6329589624430763,0.5016763443227764,-2.9926217045603756
6.453040552796915,1.6808207399454382,0.47175012727717264,-3.093837053000239
6.469848760196369,1.7229648332753895,0.44081175674717027,-3.1870109154408084
6.487078408529123,1.7576313028479313,0.4089416475927622,-3.2698415581263003
6.5046547215576025,1.7829747187885578,0.3762432320114992,-3.339912830287104
6.522484468745488,1.797198557384084,0.3428441037086281,-3.394875330553102
6.540456454319329,1.798726867224904,0.30889535040309707,-3.4326782724115463
6.558443722991577,1.786389552939786,0.27456856767898163,-3.451819544110622
6.576307618520975,1.759584310667905,0.2400503722378754,-3.4515631995256397
6.5939034616276535,1.7183745979581952,0.205534740242619,-3.43206875316498
6.611087207607236,1.6634945194411288,0.1712140527109692,-3.3943927213044818
6.627722152801647,1.5962562366434803,0.1372701254979244,-3.3403570894790717
6.6436847151680825,1.5183832916175959,0.10386655460313367,-3.272317625939693
6.658868548084258,1.4318113855169747,0.07114337834373674,-3.1928896616047453
6.673186661939428,1.3384997206675153,0.039214481727689286,-3.1046906382407666
6.686571659146103,1.2402834708113137,0.008167575345281619,-3.010141001913229
6.698974493854216,1.1387798314206306,-0.021933834673850672,-2.9113398300963786
6.710362292168422,1.0353446820780798,-0.05104723297481446,-2.810010352841064
6.7207157389892025,0.9310681656485252,-0.0791473365032251,-2.707498695608554
6.730026420645688,0.8267951997366061,-0.10622232345931064,-2.604806266467941
6.738294372643054,0.7231587223777247,-0.13227038612399006,-2.5026388889385034
6.745525959866831,0.6206168741073926,-0.15729677501337508,-2.401460612209273
6.751732128607905,0.5194887058640615,-0.1813113811354678,-2.301544871447179
6.7569270156665455,0.4199856463072992,-0.20432682984993958,-2.20301933487139
6.761126872129618,0.32223772752371005,-0.22635702319865347,-2.1059031961534207
6.764349249404855,0.22631459853545374,-0.2474160551601877,-2.0101370657289896
6.76661239539021,0.1322418697106433,-0.2675174258174776,-1.9156062942523486
6.767934814087316,0.040013523490943545,-0.2866734887600011,-1.8221588005651068
6.768334949322226,-0.05039885934076452,-0.30489507676565214,-1.7296184742802772
6.767830960728818,-0.13903938098891688,-0.3221912615084549,-1.6377951069865748
6.766440566918929,-0.2259630430441285,-0.3385692125783206,-1.5464916502983612
6.764180936488487,-0.3112324328795953,-0.3540341290813042,-1.4555094424697348
6.761068612159692,-0.3949155120324205,-0.36858922350600154,-1.3646519058582138
6.757119457039368,-0.47708422032142733,-0.3822357425645837,-1.2737271012295737
6.752348614836153,-0.5578136754375774,-0.3949730135768794,-1.1825494318661722
6.746770478081777,-0.6371817994614277,-0.4067985078955411,-1.0909407181878497
6.7403986600871635,-0.7152692434114873,-0.4177079150774196,-0.9987308087974659
6.7332459676530485,-0.792159510730572,-0.42769522316539427,-0.9057578532513092
6.725324372545743,-0.8679392025281781,-0.43675280169790737,-0.8118683325869613
6.716644980520462,-0.9426983229971347,-0.444871485023777,-0.7169169234303155
6.70721799729049,-1.0165305939097076,-0.45204065425808015,-0.62076625861798
6.697052691351393,-1.0895337333102828,-0.45824831684425993,-0.5232866404912624
6.686157354018291,-1.1618096559723206,-0.46348118324917253,-0.42435576158072275
6.674539257458568,-1.2334645520949639,-0.4677247408649798,-0.3238584909554291
6.662204611937618,-1.3046087960224384,-0.4709633257745341,-0.22168679309076927
6.649158523977394,-1.3753566281528267,-0.4731801937054418,-0.11773986011504058
6.635404957695865,-1.4458255400697637,-0.4743575923065922,-0.011924558500117213
6.620946702295168,-1.5161352744177454,-0.47447683789159334,0.09584368118848287
6.60578534955099,-1.5864063260202947,-0.4735184010797085,0.2056393664598989
6.589921286290787,-1.6567577978521852,-0.4714620074151095,0.3175246248723443
6.573353708312265,-1.7273044232396775,-0.46828676116638607,0.4315457939356575
6.556080664079868,-1.7981525127079736,-0.4639713032270295,0.5477285727999706
6.538099138952789,-1.8693945194512331,-0.4584940174990298,0.6660712998519711
6.519405193758276,-1.9411018421952162,-0.45183330450051007,0.7865358162730571
6.499994175336324,-2.0133154020760236,-0.4439679463377795,0.9090352627087765
6.479861021315564,-2.08603345065319,-0.43487759371069173,1.0334180480435768
6.459000686809032,-2.159196008894863,-0.42454341323025596,1.1594471534872062
6.437408726720084,-2.2326653377892396,-0.4129489416953839,1.2867739422092324
6.415082073342191,-2.306201960772078,-0.4000812022732915,1.4149058197158788
6.39202005373447,-2.3794360913456267,-0.38593214407613274,1.543167566147648
6.368225692821014,-2.45183500204847,-0.3705004684146563,1.6706571290443408
6.343707342800529,-2.5226680745471457,-0.3537938971242129,1.7961983631934815
6.318480662055057,-2.5909731647015843,-0.3358319134922781,1.9182958691066059
6.292570930408041,-2.6555305720696154,-0.316648954801212,2.0351008097894967
6.266015624687345,-2.7148541052720905,-0.29629794670331705,2.1444010692994904
6.238867083634624,-2.7672117042473747,-0.27485393601032215,2.243653255358823
6.21119496659215,-2.810689211973464,-0.2524174034567339,2.3300755789794794
6.1830880744724155,-2.8433077915646483,-0.22911664766693912,2.4008162045585335
6.154654996556769,-2.863195802300193,-0.20510848562135378,2.4531979475845307
6.126023038533767,-2.868799254837408,-0.18057650614550846,2.485016629527007
6.097335045985393,-2.8590951361901356,-0.1557263398502384,2.494842468697822
6.068744094623492,-2.833757815157207,-0.13077791516326018,2.4822541317164077
6.040406516471919,-2.793230786588212,-0.1059553738460961,2.447938108993093
6.012474208606037,-2.7386785936399236,-0.08147599275616517,2.3936180793123363
5.985087422669638,-2.6718294296293252,-0.05753981196304181,2.3218293393016824
5.958369128373345,-2.5947509699012983,-0.03432151857002498,2.2355986248750117
5.932421618674332,-2.509615422067601,-0.011965532321274862,2.1381085986086523
5.907325464453656,-2.418501289280922,0.00941555366481166,2.0324142562004357
5.8831404515608465,-2.3232575511166402,0.029739696226816017,1.921247712587109
5.8599078760496806,-2.2254333920189007,0.0489521733526871,1.8069159202101253
5.837653542129492,-2.1262615840511203,0.06702133255478836,1.691274612947078
5.816390926288981,-2.0266779013565155,0.08393407868425914,1.5757536259014433
5.796124147275416,-1.9273599449839764,0.09969161494327358,1.4614101062515428
5.776850547825576,-1.8287728995446073,0.11430571600578901,1.3489919453486243
5.758562818830129,-1.7312143570869831,0.12779563545927525,1.2390002593758505
5.74125067525926,-1.6348540987967612,0.14018563805303375,1.1317450448971753
5.724902134271292,-1.5397672759979368,0.1515030885020055,1.0273917436127713
