th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
4.847324119314711,1.1739347836260228,2.0593849171233067,2.529564865048743
4.859063467150972,1.2590793037594183,2.084680565773794,2.5276792925775875
4.871654260188566,1.344664748664664,2.10995735869957,2.5279078557342514
4.885100907675213,1.4307718723000917,2.135236437256913,2.5304830814614596
4.8994086263982135,1.5174683026959812,2.1605412680715275,2.535628843001223
4.914583309425173,1.6048087180248878,2.1858975565015397,2.5435605546420037
4.930631396605422,1.6928350077802714,2.2113331620479597,2.55448533071669
4.947559746683225,1.7815763872731558,2.2368780153551264,2.5686020686796946
4.9653755105559565,1.8710494418433685,2.2625640360419235,2.586101427307463
4.98408600497439,1.9612580840310732,2.288425050314998,2.6071656802651693
5.003698585814701,2.0521934126530033,2.31449670711765,2.6319684327735473
5.024220519941231,2.1438334674775645,2.3408163914453852,2.6606741952118362
5.045658854616007,2.236142877185082,2.3674231333975038,2.6934378125004557
5.068020283387858,2.329072401700038,2.394357511522508,2.7304037522730105
5.091311007404858,2.422558372923906,2.4216615490452384,2.7717052583720996
5.115536591134097,2.516522040475805,2.4493786016289594,2.817463379231075
5.140701811538855,2.6108688313218074,2.47755323542127,2.867785883320645
5.1668104998520725,2.705487534164512,2.5062310942544763,2.9227660760752094
5.193865375193718,2.800249421162361,2.5354587550152283,2.982481534546707
5.221867869405341,2.895007320915914,2.5652835703606955,3.046992777394483
5.2508179426145,2.9895946576390093,2.5957534981346404,3.1163418886007617
5.28071388919089,3.083824471959223,2.626916917020648,3.190551113368492
5.3115521339104825,3.1774884387989,2.6588224281543327,3.2696214438662463
5.343327018298472,3.2703558972264477,2.691518642592995,3.353531210696927
5.376030577270736,3.3621729060228116,2.7250539546999644,3.44223469308081
5.4096523063309645,3.4526613370193604,2.7594763016307726,3.535660756720047
5.444178919701158,3.541518016145813,2.794832909197973,3.6337115232102466
5.479594099862616,3.6284139197932954,2.8311700244300755,3.7362610688788647
5.515878239060549,3.71299343188009,2.8685326351188642,3.843154144426149
5.55300817337935,3.794873665374626,2.906964176563126,3.9542049002966198
5.590956910033096,3.8736438515974414,2.946506225566092,4.069195597129477
5.629693348549071,3.9488648021543273,2.9871981815373867,4.187875276992535
5.6691819965706145,4.020068452741537,3.029076934307312,4.309958370720594
5.70938268109803,4.086757506300366,3.0721765180145177,4.435123221111882
5.750250256161034,4.148405206100806,3.1165277502256368,4.56301051271469
5.7917343082220425,4.2044552882457005,3.162157855352784,4.693221618258046
5.833778861104499,4.25432218852665,3.209090071535364,4.825316901147039
5.876322082989766,4.2973916108199335,3.2573432405468346,4.958814054225383
5.919295999097965,4.333021602878577,3.3069313810890884,5.09318660792246
5.962626215126751,4.360544329028332,3.357863247168313,5.227862805601536
6.006231658417034,4.379268775093153,3.4101418752243284,5.362225118499028
6.050024346167966,4.388484664274319,3.463764126409319,5.495610753062747
6.093909192810709,4.387467897019291,3.518720233939946,5.627313583069384
6.1377838717809015,4.375487844251577,3.57499336977064,5.756588007859484
6.181538750223417,4.351816810768951,3.6325592498492347,5.882655283415501
6.225056918331107,4.315741931912481,3.69138580268339,6.004712879116437
6.268214337650232,4.266579659630723,3.7514329314745543,6.121947362619941
6.310880134246539,4.2036928240679945,3.8126524051007538,6.233551192036433
6.3529170624872195,4.126510019538159,3.874987917021118,6.338743586205527
6.394182162682601,4.034546764065691,3.9383753528831735,6.436795346956405
6.434527630323259,3.9274275370299945,4.002743306352738,6.527057131640004
6.473801905693558,3.8049074421197435,4.068013877669138,6.60899024726777
