th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
2.2776942286301938,0.09458841793707122,3.9689067139147056,-2.610713377688883
2.2786401128095646,0.05796681895661725,3.942799580137817,-2.5430620108438386
2.2792197809991306,0.018813907168845873,3.9173689600293784,-2.476362345277796
2.279407920070819,-0.022798856153829324,3.8926053365766005,-2.41053999014132
2.279179931509281,-0.0668018559523594,3.868499936675187,-2.345537220309316
2.278511912949757,-0.11312667053359571,3.845044564472094,-2.2813128345053926
2.277380646244421,-0.16170547242625993,3.82223143612704,-2.2178419930990962
2.2757635915201586,-0.21247049507716145,3.800053016196049,-2.1551160333246715
2.273638886569387,-0.26535357466201565,3.7785018558628023,-2.0931422578284473
2.270985350822767,-0.3202857738385445,3.757570433284518,-2.0319436916072893
2.2677824930843813,-0.3771970920933169,3.737250996368445,-1.9715588023429451
2.2640105221634483,-0.4360162653321409,3.7175354083450154,-1.9120411796880254
2.2596503595101267,-0.49667065547986056,3.698414996548135,-1.8534591700624337
2.254683652955328,-0.5590862290619033,3.679880404847511,-1.795895464834512
2.249092790664709,-0.6231876220308701,3.661921450199166,-1.7394466412633154
2.2428609144444,-0.688898286484486,3.6445269837865326,-1.6842226571553538
2.235971931579555,-0.7561407134108369,3.627684757214979,-1.6303463017436846
2.2284105244454464,-0.8248367242087211,3.611381294197542,-1.5779526067483536
2.2201621572033594,-0.8949078224776923,3.5956017681300585,-1.527188222861132
2.2112130789785827,-0.9662755964603753,3.580329885901447,-1.478210767967996
2.201550323013979,-1.0388621615478493,3.565547778221767,-1.4311881542500131
2.1911617013985003,-1.1125906314188216,3.551235896679267,-1.3862979018713477
2.180035795084312,-1.1873856056604641,3.5373729176605533,-1.3437264472664763
2.168161939027707,-1.2631736610948399,3.5239356531878885,-1.303668454077684
2.1555302024167586,-1.3398838334904417,3.5108989686471115,-1.2663261345700412
2.142131364081854,-1.4174480758556862,3.498235707301411,-1.2319085888626782
2.1279568833232974,-1.4958016790761388,3.4859166214127844,-1.2006311685544224
2.112998866532536,-1.5748836402606885,3.4739103097272404,-1.1727148702728745
2.097250030129929,-1.6546369637999223,3.4621831610245115,-1.1483857633151646
2.08070366049193,-1.7350088798131895,3.4506993033913598,-1.1278744538465821
2.063353571693798,-1.8159509643727891,3.439420558852894,-1.1114155860485315
2.04519406205007,-1.8974191456489025,3.4283064029924084,-1.0992473781309988
2.026219870593581,-1.9793735799209842,3.4173139292110983,-1.0916111882261543
2.006426134794371,-2.061778381251917,3.4063978173288367,-1.0887511018514586
1.9858083509818518,-2.144601188519672,3.3955103063103222,-1.0909135288835416
1.9643623390966551,-2.2278125534458937,3.3846011710214867,-1.098346793851162
1.9420842135621963,-2.3113851332521005,3.3736177030829753,-1.1113006988948362
1.9189703622296752,-2.39529267161881,3.362504696094027,-1.1300260340375274
