th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
6.271272042624496,-1.659413428292542,0.6377112942681056,2.806800636580455
6.25467790834157,-1.5790896464675808,0.6657793006339101,2.667836331880623
6.238887011876894,-1.5011079786028012,0.6924576639527164,2.5314202423564334
6.223875932090866,-1.425811435891806,0.7177718663762807,2.397945652002312
6.2096178177319485,-1.3533728047258555,0.7417513228963037,2.2675892052302813
6.19608408968469,-1.2838439712670444,0.7644272149486065,2.140377695477698
6.18324564997202,-1.2171931720095117,0.7858309919033836,2.016238123559177
6.171073718251924,-1.1533323624243865,0.8059933731389753,1.8950341553278935
6.1595403946276805,-1.0921368998431547,0.8249437146922542,1.7765920621668758
6.148619025629249,-1.033459445336136,0.842709635313923,1.660718792551485
6.1382844311758875,-0.9771396170492688,0.8593168232394378,1.5472142895444299
6.128513035005395,-0.9230105738629769,0.8747889661348821,1.4358796706360983
6.119282929266765,-0.8709034104838904,0.8891477628412431,1.3265224707505245
6.110573895161926,-0.8206500098768282,0.9024129875487483,1.2189598234231578
6.102367395063158,-0.7720848201051776,0.9146025857829799,1.1130202090581345
6.094646546862107,-0.7250458899143617,0.9257327878735613,1.0085442176785222
6.087396087962963,-0.679375400426037,0.9358182300503465,0.9053846418520924
6.080602333958703,-0.6349198602143693,0.9448720764688674,0.803406120904303
6.074253135356559,-0.5915300807205464,0.9529061376779104,0.7024844901597804
6.068337834549354,-0.5490610130171502,0.9599309825795083,0.6025059412320279
6.0628472244191824,-0.5073715013394905,0.9659560419918285,0.5033660657268197
6.057773509405788,-0.46632399061884977,0.9709897026490967,0.40496883107957005
6.0531102694996,-0.42578421235993097,0.9750393909598923,0.30722552069170395
6.0488524273760005,-0.38562086407847074,0.9781116461668093,0.21005365898075612
6.044996218735216,-0.3457052910672828,0.9802121827566169,0.11337593393152329
6.041539165824543,-0.3059111747158085,0.9813459420959322,0.017119124181253456
6.038480054077385,-0.2661142284202728,0.9815171333377447,-0.07878696615083282
6.035818911793182,-0.22619189990054842,0.9807292636762364,-0.17441056429197288
6.033556992794177,-0.18602307721334954,0.9789851580333166,-0.2698189784714769
6.031696762022043,-0.1454877947308999,0.9762869682486018,-0.36507964274547067
6.030241884074734,-0.10446693471316831,0.9726361718211471,-0.4602611600798022
6.029197214727602,-0.06284191976081488,0.9680335602203491,-0.5554343472077297
6.028568795529994,-0.020494391353813583,0.9624792167482719,-0.6506732849432899
6.028363851616455,0.02269413015081362,0.9559724838988389,-0.7460563775450937
6.028590792917964,0.06684260824551758,0.948511920123388,-0.8416674243594503
6.029259219000418,0.11207087912943343,0.9400952458797935,-0.9375967062509574
6.030379927791713,0.1585000688913498,0.930719278817284,-1.033942088122266
6.031964928480626,0.206253039413634,0.9203798579360614,-1.1308101369302135
6.034027458874762,0.25545486077857027,0.9090717565667592,-1.2283172517237695
6.036582007482548,0.306233304207818,0.8967885840495216,-1.3265907979277538
6.039644340524626,0.35871934421899004,0.883522676070244,-1.4257702317562488
6.043231533966816,0.4130476510917454,0.8692649737526815,-1.526008191380651
6.047362010477734,0.46935704398400585,0.8540048918388751,-1.627471518050916
6.052055580917574,0.5277908598384691,0.8377301766583659,-1.7303421510089427
6.057333489515958,0.5884971717610452,0.8204267551482765,-1.834817812249613
6.063218461233569,0.6516287603040422,0.8020785770257803,-1.9411123574783096
6.069734748836609,0.717342698524109,0.7826674534509972,-2.0494556130942936
6.07690817582185,0.7857993519464077,0.7621728973200542,-2.1600924389233715
6.084766169341314,0.857160511032927,0.7405719729308206,-2.273280643467043
6.093337774451643,0.9315862575953329,0.7178391664961501,-2.3892872202092517
6.102653637027597,1.009230006413655,0.6939462942940575,-2.508382153890695
6.112745937091733,1.0902309451934475,0.6688624727551505,-2.6308287447303322
6.1236482465436675,1.174702804553887,0.6425541853078472,-2.7568689940682605
6.135395274589206,1.2627175116831808,0.6149854953671646,-2.886702066802983
6.148022449706038,1.3542818138111907,0.5861184746991348,-3.0204531879587524
6.16156526784415,1.4493044263203123,0.5559139428195473,-3.1581295746153977
6.176058312107353,1.5475507539341449,0.5243326470733933,-3.2995592683489505
6.191533819646694,1.6485819660585823,0.4913370543899038,-3.4443083076936185
6.20801963930728,1.751675617817229,0.45689397131296766,-3.5915721664740476
6.225536395485452,1.8557268937428617,0.42097824964822717,-3.7400398824511893
6.244093664422881,1.9591341823003896,0.38357785082371526,-3.887735575755843
6.263685006245884,2.059681733789161,0.34470049506615685,-4.031854437397518
6.284281823583776,2.1544470072264637,0.30438195069218166,-4.168630732119572
6.3058262936560405,2.2397802070678363,0.26269564337098594,-4.293302915402546
6.328224095726719,2.3114220211323278,0.21976261421696047,-4.400266785364696
6.351338315938042,2.364826940278925,0.17575994636331352,-4.4835098880708975
6.374986585340832,2.395720504371169,0.13092484748260455,-4.5373669027074595
6.398943790384544,2.400824912505683,0.08555117845552995,-4.557506330954355
6.4229520395096005,2.3785637239111845,0.0399761151459864,-4.541888217908435
6.446737676748712,2.329483091067154,-0.005442767033097949,-4.49133202090463
6.470032507659384,2.2561923725624204,-0.05035608724214425,-4.409425074989885
6.492594431385008,2.1628287236816583,-0.09445033799204311,-4.301781200654221
6.5142227186218244,2.054260350443644,-0.1374681499985853,-4.174947795368058
6.534765322126261,1.9353168343960203,-0.1792176279522659,-4.03535855535339
6.554118490470221,1.810248891709136,-0.2195712135057998,-3.8886073996015074
6.572220979387312,1.6824706980143582,-0.2584572875018149,-3.7391123569710336
6.589045686367456,1.5545282169422574,-0.29584841107152526,-3.5900879822899885
6.604590968536878,1.4281999877142366,-0.3317492908944252,-3.4436958143903444
6.618872968414021,1.3046500795311842,-0.36618624903832864,-3.3012622824101454
6.631919469209333,1.1845829282363938,-0.3991988718624301,-3.163495684749494
6.643765298491696,1.0683762616324448,-0.43083382870992504,-3.0306705806713916
6.6544490611080205,0.9561852183265855,-0.46114053451663894,-2.9027710729331693
6.664010913291286,0.8480192847426351,-0.49016824524597064,-2.779595935272415
6.672491106138713,0.7437968831268502,-0.5179642045986947,-2.66083270723703
6.679929074969982,0.643382911925886,-0.544572531671065,-2.5461083310216797
6.686362904089241,0.5466138671704985,-0.5700336149812818,-2.4350228463041113
6.691829042760946,0.4533141877919144,-0.5943838434443229,-2.327171218415343
6.696362184638866,0.3633065315169472,-0.6176555556284764,-2.2221570370120984
6.699995249954035,0.27641792298984985,-0.6398771259985974,-2.119600742411634
6.702759429183933,0.19248313589279786,-0.6610731334227137,-2.019144225268149
6.704684260542861,0.11134624976891254,-0.6812645756753951,-1.9204530603752277
6.7057977230405506,0.03286102444943434,-0.7004691062791474,-1.8232172245887124
6.706126333285045,-0.04310947213495518,-0.7187012785250345,-1.7271508652107055
6.705695238563695,-0.11669368947119974,-0.7359727871771415,-1.6319914915914269
6.704528301668984,-0.18801267734961324,-0.7522927020930558,-1.537498831740743
6.702648174895487,-0.25718129631764647,-0.7676676904104632,-1.4434535077911945
6.700076361932311,-0.32430947072561556,-0.7821022254883752,-1.3496556255228416
6.696833267225054,-0.3895034296898234,-0.7955987817436035,-1.2559233344073537
6.692938232928156,-0.4528669017517825,-0.808158015087677,-1.162091389302778
6.688409563910638,-0.5145022428070114,-0.8197789289807048,-1.0680097286443602
6.683264541482568,-0.574511486180479,-0.8304590262671484,-0.9735420737569772
6.677519426620764,-0.6329973100057353,-0.8401944470047181,-0.8785645477496106
6.671189453520706,-0.6900639213105819,-0.8489800924822142,-0.7829643089840024
6.664288814307601,-0.7458178590866182,-0.8568097355720542,-0.6866381924247817
6.656830635716735,-0.8003687205617378,-0.863676117496302,-0.5894913516670817
6.648826948511117,-0.8538298161868964,-0.8695710310129728,-0.4914358946995274
6.640288650349248,-0.9063187596647795,-0.8744853899599682,-0.3923895072424507
6.6312254627526,-0.9579579997816023,-0.8784092850323927,-0.2922740586580398
6.621645882754784,-1.0088753008848756,-0.8813320256189731,-0.19101418689987737
6.611557129745935,-1.0592041785566326,-0.8832421674879718,-0.0885358607656334
6.600965087960369,-1.109084296288408,-0.8841275260956282,0.015235080078516663
6.589874244997485,-1.1586618276391538,-0.883975175294843,0.1203744040579934
6.578287626721094,-1.2080897862489008,-0.8827714312542632,0.226960978786594
6.566206728858605,-1.2575283228978729,-0.8805018214663972,0.33507826263470414
6.553631445629626,-1.3071449841300737,-0.8771510388400502,0.4448157785185322
6.540559995788325,-1.357114920222092,-0.8727028810548648,0.5562705425187977
6.526988846586104,-1.407621020660157,-0.8671401756296768,0.6695484071277136
6.512912636379502,-1.4588539416569222,-0.8604446915583996,0.7847652608821161
6.498324096962933,-1.5110119710120569,-0.8525970389495785,0.9020480006804095
6.483213977252812,-1.5643006485981208,-0.8435765589427744,1.0215351571520248
6.467570970766831,-1.6189320228936295,-0.8333612073712542,1.1433770028242507
6.451381650537894,-1.6751233711167268,-0.8219274373430117,1.2677349017061854
6.434630416826727,-1.7330951369873655,-0.8092500883259498,1.394779559408645
6.417299465456853,-1.7930677384697509,-0.7953022927318634,1.5246876945738883
6.399368788072156,-1.855256758391852,-0.7800554157861245,1.6576364617159602
6.380816220488238,-1.9198658418796666,-0.7634790511689649,1.7937946960913933
6.361617562069441,-1.9870763731506704,-0.745541104208051,1.9333097046478187
6.341746798337934,-2.057032679054973,-0.7262080071615727,2.076287877181676
6.321176471547385,-2.129821104825565,-0.705445128389756,2.2227668336078685
6.299878260499129,-2.2054408482883883,-0.6832174600536773,2.3726761826422464
6.277823852016245,-2.283763991685661,-0.6594906982272549,2.5257833391326434
6.254986212099388,-2.3644819034268023,-0.6342328648359284,2.6816204636239838
6.2313413930651205,-2.4470354410646777,-0.6074166601996887,2.839388927143017
6.206871038654474,-2.5305278025406093,-0.5790227709282585,2.997839643097289
6.181565760629068,-2.6136224640539534,-0.5490443744972856,3.1551325650637874
6.155429535988529,-2.694435791042366,-0.5174930488466477,3.3086885512178514
6.1284851780781056,-2.770445913999558,-0.4844061633344692,3.455063462887896
6.10078071893811,-2.8384561910131887,-0.4498555287055902,3.5898976237056455
6.0723961570279785,-2.894668795303747,-0.41395655246853374,3.7080177179170137
6.043449469074941,-2.9349300510642724,-0.37687637528936363,3.803776652441433
6.0141001685642985,-2.9551850025170214,-0.3388386087649493,3.871683217378456
5.984548318539129,-2.9521080570305953,-0.30012177659116474,3.9072748809615123
5.955027237968823,-2.923769857969226,-0.2610490277815496,3.908038492623066
5.925789539389131,-2.8701153677237636,-0.22196864285531892,3.874065542028377
5.897088385711893,-2.793046281709997,-0.18322798743503516,3.8081550338418957
5.869157922894793,-2.6960506823685892,-0.1451464370966162,3.715286911058888
5.842197416071107,-2.5835217603347176,-0.10799356798602733,3.601666275093772
5.816362198467759,-2.460019698680238,-0.07197690523508961,3.473693757816809
5.791762001480957,-2.3296952263820043,-0.03723996765692152,3.3371658195217186
5.768465049217137,-2.1959678610442066,-0.003868309461704335,3.1968325526496804
5.746505370606695,-2.0614352089701686,0.02810001606479247,3.056277912560926
5.725891018516993,-1.9279340923400787,0.058662795190401726,2.9180105483711687
5.7066116775935924,-1.7966732630990816,0.0878429006741134,2.7836528724829623
5.6886449449626015,-1.6683815885209905,0.11567942939894303,2.654150231711368
