th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
0.4930387221989439,1.02428187641258,0.29081802063075557,-2.1658813609046024
0.5032815409630697,0.9505307130040088,0.26915920702170953,-2.1196259790247973
0.5127868480931097,0.8730565368629457,0.24796294723146156,-2.0682296433760166
0.5215174134617392,0.7925076848795395,0.2272806507977014,-2.0125458996360677
0.5294424903105346,0.7094873313945393,0.20715519180134073,-1.9533542266941855
0.53653736362448,0.6245400685401978,0.1876216495343989,-1.891342562837405
0.542782764309882,0.5381451124695165,0.16870822390602483,-1.8270991600845445
0.5481642154345772,0.45071481180892675,0.15043723230517939,-1.7611118532261014
0.5526713635526664,0.3625969998946462,0.13282611377291836,-1.6937726645080067
0.5562973335516129,0.2740798382503638,0.1158883871278383,-1.6253858319119305
0.5590381319341166,0.18539803273225414,0.099634528808719,-1.556177690029604
0.5608921122614391,0.0967395785389744,0.08407275190842295,-1.4863072257126093
0.5618595080468288,0.008252450503026074,0.06920967965129686,-1.4158764994276734
0.561942032551859,-0.07994912699035911,0.055050914657020125,-1.3449404298387508
0.5611425412819554,-0.16777902886069895,0.04160151035863262,-1.2735156728463597
0.5594647509933484,-0.25517427590458347,0.02886635363016902,-1.2015884920125066
0.5569130082343026,-0.34209077823730166,0.016850468710043955,-1.129121626920897
0.5534921004519295,-0.42849972519465396,0.005559252440834984,-1.056060233203712
0.549207103199983,-0.5143845431792252,-0.005001349891202135,-0.9823370052147397
0.5440632577681908,-0.5997383290726054,-0.014824719943349532,-0.9078766098718851
0.5380658744774647,-0.6845616617123671,-0.023903486042068385,-0.8325995657931934
0.531220257860341,-0.768860693577765,-0.03222948170000032,-0.7564257010841483
0.5235316509245633,-0.8526454265024168,-0.039793738710841804,-0.6792773198211584
0.5150051966595391,-0.9359280771293781,-0.046586511909053385,-0.6010822039166659
0.5056459158882454,-1.0187214388191843,-0.05259733394822005,-0.5217765751807366
0.4954587015000535,-1.1010371461900046,-0.05781509970002741,-0.4413081428392762
0.48444833003815346,-1.1828837461789001,-0.06222818112842018,-0.3596393647990456
0.4726194925763645,-1.2642644755898012,-0.06582457477641063,-0.2767510563221176
0.4599768478204665,-1.34517464005892,-0.0685920853396318,-0.19264648667701934
0.4465251014198773,-1.4255984842561824,-0.070518550206402,-0.10735611122606194
0.4322691165773155,-1.5055054397002212,-0.07159211131866262,-0.02094309072433087
0.41721406218031326,-1.584845637550467,-0.07180154222590593,0.06649025265114238
0.40136560580480857,-1.6635445832996876,-0.0711366396993945,0.15479490781961683
0.3847301599718117,-1.7414969144071393,-0.06958869062119834,0.24376647703055568
0.36731519082774033,-1.8185592088320428,-0.06715102585089278,0.3331352776963652
0.3491295987394199,-1.8945418928857616,-0.06381967307392912,0.4225553304443452
0.3301841798105623,-1.9692004237382348,-0.05959411976948567,0.511592502958332
0.31049217557318,-2.042226108988993,-0.05447819473990235,0.599712347484947
0.29006991448329006,-2.1132371841094053,-0.048481071265052876,0.6862685388716296
0.268937542642196,-2.1817711007018494,-0.04161838587633658,0.7704932923511172
0.2471198316351775,-2.2472793681968968,-0.033913452952825406,0.8514916919416701
0.22464703795320853,-2.309126690681964,-0.025398536033408706,0.9282424216852486
0.2015557710463889,-2.3665964549769245,-0.01611611181655622,0.9996078281278633
0.17788980649661965,-2.41890470829362,-0.006120033535277588,1.0643563428096678
