th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
4.142175769546351,3.089363914635528,2.387521559553627,2.2448061395788264
4.173069408692706,3.1505549144771416,2.4099696209494152,2.2827344366788354
4.204574957837478,3.213269883021943,2.4327969653162036,2.3266791473345494
4.236707656667697,3.2773899148866743,2.456063756789549,2.376862056784962
4.269481555816564,3.342781311344558,2.4798323773573987,2.4334982024627236
4.30290936893001,3.4092929539232304,2.5041673593820257,2.4967934131074427
4.337002298469242,3.4767534259699793,2.5291352935131,2.566941496214705
4.371769832728942,3.544967888138549,2.554804708475247,2.6441210547889726
4.407219511610328,3.6137147218713137,2.5812459190231367,2.7284919209564773
4.443356658829041,3.682741964993093,2.6085308382327015,2.820191203125313
4.480184078478971,3.7517635756891927,2.636732750263955,2.9193289554286306
4.517701714235863,3.8204555755564433,2.665926039818241,3.025983493504977
4.555906269991428,3.8884521391669518,2.6961858747532905,3.1401963995614435
4.594790791383097,3.9553417166418017,2.7275878387489048,3.2619672823557773
4.634344208549515,4.02066329692687,2.7602075115724625,3.3912483843342254
4.6745508415187835,4.083902942440791,2.7941199954158047,3.5279391586292017
4.715389870943191,4.144490749934962,2.8293993870020966,3.6718809727111013
4.756834778442541,4.20179841688154,2.8661181967292078,3.8228521327062457
4.798852762611356,4.25513761624187,2.9043467180562703,3.980563461932345
4.841404138773775,4.303759403387444,2.944152352675594,4.144654707880992
4.88444173280765,4.346854895066588,2.985598899754404,4.314692092056492
4.927910281758316,4.383557468878803,3.0287458206749687,4.490167354585568
4.971745856447104,4.412946729362845,3.0736474942208245,4.670498677542337
5.015875323740732,4.434054469534815,3.1203524809962477,4.855033893993572
5.060215868436081,4.4458728200064535,3.1689028199361835,5.043056399655922
5.104674596636145,4.447364716837724,3.2193333839327427,5.23379417593993
5.149148243804523,4.4374767292991555,3.271671325692142,5.4264323018426115
5.193523011097514,4.415154165767377,3.3259356487105682,5.620129272608612
5.237674552755188,4.379358217776749,3.3821369414366544,5.814037351300591
5.281468134932955,4.329084709399295,3.44027731494966,6.007327053661697
5.324758982026948,4.2633837963979095,3.5003505854862773,6.19921570902978
5.367392819990927,4.181379717127342,3.562342742576575,6.388999858300142
5.409206617162201,4.082289451141365,3.6262327411595763,6.576091058974041
