th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
1.1876189743418033,1.9122983014794486,2.950679516429295,-1.2425250084822002
1.2067419573565978,1.8221299757360792,2.938254266344473,-1.314245616567748
1.2249632571139586,1.733740215236255,2.9251118101787954,-1.3809540205534732
1.242300659266321,1.6469962282809782,2.9113022699732607,-1.443000522603663
1.2587706215491308,1.56176778982357,2.8968722647472243,-1.5007217287519743
1.2743882994473665,1.4779287797298297,2.8818650474597045,-1.5544401768314204
1.2891675872446648,1.3953584275058857,2.86632064569139,-1.6044643510060015
1.3031211715197237,1.3139423103908334,2.8502760021813303,-1.6510889999532326
1.316260594623632,1.2335731462583397,2.8337651121817977,-1.6945956868145748
1.3285963260862155,1.154151417183645,2.816819155313652,-1.7352535094505073
1.340137840258052,1.0755858540979055,2.799466620219147,-1.7733199390288836
1.350893698799031,0.9977938078590533,2.781733420828858,-1.8090417334101172
1.3608716368776215,0.9207015274308737,2.763643003494757,-1.842655889147765
1.3700786521519301,0.8442443617391362,2.745216444603279,-1.8743906022462462
1.3785210957693215,0.7683668981866671,2.7264725385808166,-1.9044662132002554
1.3862047647511881,0.693023047753967,2.707427876448814,-1.9330961163974592
1.3931349952287277,0.6181760840673096,2.6880969152848393,-1.9604876178201265
1.3993167560694009,0.5437986417506603,2.668492039106638,-1.986842728253001
1.4047547424869076,0.4698726777529438,2.648623611824108,-2.0123588820052842
1.409453469264437,0.3963893981156705,2.628500023004055,-2.0372295735815475
1.4134173632455935,0.32334915177209783,2.6081277272682395,-2.0616449068706943
1.4166508547633145,0.2507612923999229,2.5875112781995324,-2.0857920533270504
1.4191584676873137,0.17864400903470637,2.566653357666262,-2.1098556173388063
1.4209449077776608,0.10702412603851724,2.545554801492874,-2.1340179085449305
1.422015149038046,0.03593687305362478,2.5242146224074244,-2.1584591222855143
1.4223745177685823,-0.03457437430078582,2.5026300311845695,-2.183357430652209
1.4220287740255744,-0.10445838206557942,2.4807964568780476,-2.208888987734207
1.4209841902049185,-0.1736563728415334,2.4587075670007055,-2.235227853612399
1.4192476264765033,-0.242102366804809,2.4363552884645814,-2.2625458424161913
1.416826602808455,-0.3097235477353074,2.4137298300404195,-2.291012300297895
1.413729367331102,-0.3764406531666917,2.3908197070374406,-2.3207938194723825
1.4099649607994351,-0.44216838818613524,2.3676117688427167,-2.352053894490194
1.4055432769175737,-0.5068158630742546,2.3440912298978147,-2.38495252663815
1.4004751182868311,-0.5702870559111505,2.3202417046314334,-2.419645781772736
1.3947722477277196,-0.6324813025082565,2.2960452468137063,-2.456285305969067
1.388447434702637,-0.6932938175795815,2.2714823937540154,-2.4950178020920877
1.381514496526841,-0.752616252960108,2.2465322157330947,-2.5359844687426003
1.37398833399724,-0.8103373009343967,2.2211723710456686,-2.5793204009665653
1.365884960987896,-0.86634335337878,2.1953791670360028,-2.6251539495974208
1.3572215274541082,-0.9205192304754511,2.1691276275400284,-2.6736060330666174
1.3480163351493537,-0.972748996263586,2.142391567209362,-2.724789391884892
1.3382888451867179,-1.022916882297807,2.1151436732905133,-2.7788077716592685
1.3280596763637398,-1.0709083452433208,2.0873555955739205,-2.835755015335461
1.3173505929113065,-1.1166112894121794,2.058998045420566,-2.8957140391841154
1.3061844800171847,-1.1599174910993137,2.030040905028725,-2.9587556597040248
1.2945853051061915,-1.2007242681626165,2.0004533484316847,-3.0249372299102784
1.2825780624245653,-1.238936445630255,1.9702039761325818,-3.094301033239062
