th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
3.7226754264226845,-1.7480112221556732,5.772119636691212,1.2827266484314372
3.7051953142011276,-1.674303265198214,5.784946903175526,1.3374859394427412
3.6884522815491456,-1.5998536045001106,5.7983217625699535,1.3961149390256191
3.6724537455041446,-1.5245170489974724,5.812282911960209,1.4584993438882026
3.65720857501417,-1.4481531910397412,5.826867905399092,1.5245280325559387
3.6427270431037724,-1.3706271780234696,5.842113185724651,1.5940910140024096
3.6290207713235376,-1.2918107978954814,5.858054095864675,1.667077170580092
3.616102663344583,-1.2115838928541351,5.874724867570476,1.7433717643499316
3.6039868244160416,-1.129836115163373,5.892158585213975,1.8228536813608145
3.592688463264408,-1.0464690364358984,5.910387122027584,1.9053923958594805
3.5822237729000492,-0.9613986164940793,5.929441045986178,1.9908446464927345
3.5726097867351085,-0.8745580293591801,5.9493494924511054,2.0790508300162442
3.563864206441517,-0.7859008313889114,5.970140000751268,2.1698311355699644
3.556005198127628,-0.695404439434394,5.991838312106967,2.2629814648744193
3.549051153733284,-0.6030738645812036,6.014468126755712,2.3582692112272765
3.543020415087472,-0.5089456192695888,6.038050818867984,2.4554290030992396
3.537930958894776,-0.4130916824526036,6.0626051088989765,2.5541585560968323
3.53380004207025,-0.3156233696524273,6.088146694459945,2.6541148189962054
3.5306438083737257,-0.2166949138588708,6.114687842649907,2.7549106433945783
3.528476859235137,-0.11650652179209127,6.142236949083853,2.8561122490017823
3.5273117940172165,-0.015306631981718916,6.170798071573871,2.9572377930641167
3.5271587276973992,0.08660692843949191,6.200370449504512,3.057757376864808
3.528024796981794,0.18888720604101084,6.23094802327316,3.1570948275367177
3.5299136690422044,0.29114011312640764,6.262518971548527,3.2546315718609553
3.5328250701734683,0.3929284240499821,6.295065287267136,3.349712863058071
3.536754354413968,0.49377797968790127,6.328562415897717,3.441656526396433
3.541692134210847,0.5931861956291353,6.362978981161682,3.5297642528761273
3.5476239961671383,0.6906328250711963,6.398276623690443,3.6133352957096685
3.55453032441785,0.785592753595961,6.43440997664754,3.6916822218851233
3.56238625195381,0.8775504134142605,6.471326798866391,3.7641481579974108
3.5711617560879523,0.9660152187438722,6.508968280446365,3.830124769308804
3.580821908275391,1.0505372652987484,6.547269528139453,3.889070050978913
3.5913272809283785,1.1307224298343148,6.586160228649242,3.9405249176176285
3.6026345052267215,1.2062459712537872,6.625565477825418,3.9841275734139217
3.6146969649392595,1.2768637858972052,6.665406753559558,4.019624741343533
3.6274656027982317,1.3424206077342233,6.705603000972993,4.046879023604513
3.640889808875574,1.402854657601004,6.746071791209038,4.065871938621909
3.654918355451584,1.4581985107297337,6.786730510595257,4.076702501856238
3.6695003405588813,1.5085762367710414,6.827497535613819,4.079581549437881
3.6845861029265916,1.5541971368370604,6.868293351108198,4.0748223054272
3.700128074294962,1.5953466267917762,6.90904157416247,4.062827931298458
3.7160815405628798,1.6323749726564332,6.949669853475454,4.0440769475293905
3.732405290289444,1.6656846617304324,6.9901106229507475,4.019107473622426
3.7490621369067485,1.6957171929992987,7.030301697686972,3.9885012000578066
3.7660193088367415,1.722940003840765,7.07018670968755,3.9528679001291938
3.783248708875149,1.747834134809073,7.1097153886888425,3.912831134404508
3.80072705022324,1.7708830909024522,7.148843700032888,3.869015620520786
3.8184358811322645,1.7925632058294678,7.187533856238096,3.8220365587487293
3.836361513190559,1.8133356715665119,7.225754221825583,3.7724910369335953
3.8544948699062243,1.8336402703415633,7.263479132194919,3.7209514986519356
3.87283127260964,1.853890746496906,7.300688647181438,3.667961151387741
3.8913701800746088,1.8744716834938053,7.3373682586953155,3.6140311179281293
3.9101148969095467,1.895736705304656,7.373508569874597,3.5596390911387847
3.9290722639625932,1.9180077981123291,7.409104960785984,3.505229234805939
3.9482523419437165,1.941575543037582,7.444157253134043,3.4512130754439814
3.9676680973740925,1.9667000587412327,7.478669383888483,3.3979711460288025
3.987335097961505,1.9936124697376223,7.512649095348771,3.3458551673273
4.007271222658881,2.0225167383217353,7.546107647022044,3.295190581594215
4.027496390042098,2.0535917221727935,7.579059552837986,3.246279283664364
4.048032307263826,2.0869933437734143,7.611522345674629,3.1994024236117036
4.0689022407015605,2.122856780312399,7.6435163699107465,3.154823181732227
4.090130808504685,2.161298602846851,7.675064601728069,3.112789439846465
4.111743794533154,2.202418810764663,7.706192496126533,3.0735362925068235
4.1337679826408005,2.2463027219174045,7.736927859051602,3.03728835766975
4.156231009859974,2.2930226903116107,7.7673007426283,3.004261859002694
4.179161236763091,2.3426396322133907,7.797343361218327,2.9746664616133707
4.2025876330852245,2.395204348268417,7.827090025834461,2.948706850042216
