th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
4.017527060292441,2.5173683471589827,4.240360573485314,2.8000876609555325
4.042700743764031,2.609294707079237,4.2683614500948694,2.7837129459293264
4.0687936908348235,2.70414608494357,4.296198579554162,2.7645293484994506
4.095835151684259,2.8019299179008716,4.323843873039157,2.742411467088785
4.123854450863268,2.9026348707567373,4.351267987710044,2.7172622804329354
4.152880799570836,3.006227644082401,4.378440610514374,2.6890203397158396
4.18294307601166,3.11264909454066,4.405330813911532,2.6576683482543384
4.2140695669570665,3.221809529877879,4.431907497394075,2.6232433135681124
4.246287662255845,3.3335830366954067,4.458139930529756,2.585848441759419
4.279623492622799,3.4478007081547495,4.483998414947351,2.5456669036581054
4.314101499704347,3.564242669642296,4.509455083983932,2.502977522947873
4.3497439264007705,3.6826288643866087,4.534484859213411,2.458172301329773
4.386570215044636,3.802608672010739,4.559066582226708,2.4117754840519345
4.424596301764743,3.9237496064415653,4.583184337067228,2.3644635587234357
4.4638337978291585,4.0455255894870685,4.606828972654462,2.317085152391749
4.504289053724029,4.1673056296819455,4.6299998241783795,2.2706792396363054
4.545962110020848,4.288344143522156,4.652706616574743,2.2264894171811496
4.588845551456069,4.4077746002470635,4.674971510746554,2.1859713023608327
4.63292329745854,4.524608572042796,4.696831223770162,2.1507895028865116
4.678169383178968,4.6377424979774755,4.718339118799027,2.122800290994743
4.724546808158743,4.745974345883105,4.7395671217089745,2.104016371777876
4.772006551617574,4.848031693788436,4.760607285426754,2.0965512553967742
4.8204868685554585,4.942611422110108,4.781572797980721,2.102542927231853
4.86991298277656,5.028429239430644,4.80259822725304,2.124059716624029
4.9201972751708665,5.104274941784479,4.823838824419281,2.1629950633403987
4.971240024588711,5.169067189094427,4.845468775052685,2.2209614128281574
5.022930696479656,5.22190039915153,4.867678389180966,2.2991956145298875
5.075149700471171,5.2620767399469495,4.890670345326265,2.3984879556091037
5.127770467870641,5.289118360875769,4.914655224882356,2.519143948462921
5.180661651479398,5.302758542178984,4.939846664366986,2.660982743318073
5.233689236901188,5.302914419589206,4.966456491800166,2.823369931111158
5.28671838109708,5.289647236080038,4.994690191111277,3.0052772266449397
5.3396148534578805,5.263117843965847,5.024742963377727,3.205358394273526
5.392246031897539,5.223545176376262,5.056796547320462,3.4220302603836465
5.444481483661302,5.171173970446572,5.091016849924299,3.653549315943344
5.4961932233657675,5.106255844880203,5.127552343083732,3.8980772656722964
5.547255781814569,5.0290456227793445,5.166533115740455,4.153731871583649
5.597546238042363,4.939813046942454,5.208070434456292,4.418621794103111
5.646944368511788,4.838868974255367,5.252256652397323,4.690865492893625
5.6953330582543416,4.726604736898651,5.299165307326259,4.96859460923227
5.742599105623328,4.6035434578786365,5.348851253418582,5.2499418348634475
5.788634540202114,4.470402480148974,5.401350671767217,5.533012408674543
5.833338565003604,4.328166452014959,5.456680795853963,5.815837454559554
5.876620229523754,4.178170692483079,5.514839170399558,6.096306831470465
5.918401936448585,4.022193813787324,5.575802238714262,6.372079598601238
5.958623874586458,3.8625566026249047,5.639523034700274,6.640472424549139
5.997249440612706,3.7022200588035035,5.705927758945766,6.898331382205935
6.034271641200742,3.544868408430081,5.774911072767825,7.141901780826508
6.069720325285043,3.394952445927252,5.84633009057609,7.36672469622626
6.103669849744315,3.2576558668539732,5.919997337538352,7.567606437551016
6.1362464084128545,3.1387367713657217,5.995673401913862,7.738722863087139
6.167633776126512,3.0441975060491977,6.073060630544734,7.873922382263811
6.1980757511870035,2.9797613995809975,6.151799854367372,7.967262728046462
6.2278733651828135,2.9501938364794627,6.231472481647836,8.01374476075252
6.257375303547608,2.958588378615446,6.311609929255361,8.010102617836727
6.2869611873337625,3.005807776839944,6.391710955433728,7.955422447330337
6.317019265102162,3.0902693851024723,6.471265179907031,7.851362426565474
6.347921958953187,3.2081663914627576,6.549778804172686,7.701869999078339
6.3800036228678145,3.3540597225610114,6.626797504163469,7.512486126425801
6.413544220093424,3.521650447172669,6.701922365427727,7.289475405267841
6.448760724565151,3.704517247434726,6.774817119480406,7.039041287490436
6.485805897039499,3.89667168844125,6.84520753235531,6.7667909987924135
6.524772613923911,4.092884765246668,6.912875442343235,6.477485973465366
6.565701461576378,4.2888146068114645,6.977650302077889,6.17502206106231
6.608589607644492,4.480997466537052,7.039400522688512,5.862550748173544
6.653399582309863,4.666762481843259,7.098026030170247,5.542661719226802
6.700067207128296,4.844113917790927,7.153452647362514,5.2175729410502285
6.748508346306205,5.011606388575878,7.205628376773016,4.889299897296891
6.798624410191964,5.168224858688533,7.254521375745985,4.559793813646144
6.85030665877885,5.313272981722682,7.300119313882447,4.231049265089022
6.903439388596077,5.446269388899694,7.342429806533337,3.9051863329810557
6.957902082485074,5.566850437314866,7.381481669863148,3.5845134904878937
7.013570586858222,5.674678589786336,7.4173268047680265,3.271576020328363
7.070317372756086,5.769357413050924,7.4500425649713105,2.969191741850757
7.128010946886595,5.850356863977229,7.479734482389818,2.680471485432914
7.186514515526367,5.916955885837954,7.506539197244147,2.4088164005425257
7.245684074384747,5.96821293799088,7.530627361249572,2.1578785105382186
7.305366203764656,6.00297793476001,7.552206146354955,1.9314665013213745
7.365395983112256,6.0199593209604805,7.571520811368169,1.7333783576134094
7.425595576321861,6.017855086223477,7.588854594944303,1.567149936384122
7.485774127184095,5.995544147258188,7.604526094308144,1.4357271234928959
7.545729568656677,5.952314921637821,7.618883365543073,1.3410983171567397
7.605252717873055,5.888086278758528,7.632294348714641,1.2839556967827581
7.664133580660641,5.8035629134134705,7.645133905682469,1.263472359506709
7.722169209794775,5.700273853887872,7.657768629277536,1.277271231302067
7.779171948333654,5.580472717058399,7.670541341590557,1.3216157507828432
7.8349766755042385,5.446920935416387,7.683757499098385,1.3917874549960483
7.889445884858402,5.302610259594269,7.697675373648345,1.4825620340848602
7.942471987454344,5.150491835007094,7.712500993989194,1.5886781033229047
7.9939769058044154,4.993264326865276,7.728387775022424,1.7052148670696536
8.043909549073069,4.833244983613917,7.74543992369312,1.8278382889605098
8.092241998909207,4.672320540085695,7.763718306582725,1.9529172652452969
8.138965204310065,4.511958657341294,7.783247479235178,2.077537397675009
8.184084790883478,4.353256082424993,7.8040228532119285,2.199448374035927
8.227617351707728,4.1970029255244015,7.826017336952288,2.3169772771430357
8.269587380962973,4.0437487200109326,7.849187109723718,2.4289312907783223
8.310024868163081,3.8938620769038983,7.873476422631501,2.534504133383632
