th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
4.261267217669593,1.753806475919694,1.7061467480274854,-1.4427047798458599
4.27880528242879,1.8289613807454113,1.691719700229027,-1.4601896066203899
4.297094896236244,1.9063973712577242,1.677117804162823,-1.4740282277369692
4.316158869948821,1.9862881581727614,1.6623775218854533,-1.4840990071007998
4.336021751530549,2.0687850931975142,1.6475365318144453,-1.490322207702041
4.356709602462524,2.154005516431124,1.6326333097374248,-1.4926772275050089
4.378249657626835,2.2420189090556826,1.6177065374623747,-1.4912232327584098
4.400669846717392,2.332831046370862,1.6027943051347906,-1.4861229513396783
4.4239981571811,2.42636667665881,1.5879330756213939,-1.4776689042335978
4.448261823947688,2.522451688318333,1.5731563865790579,-1.4663107051510014
4.473486340830871,2.620796251252907,1.558493279527548,-1.4526812726429603
4.4996943033434,2.720980973718341,1.5439664668011184,-1.437618954053259
4.526904113080583,2.822448604230327,1.5295902772605858,-1.4221818009008347
4.555128599122886,2.9245040885553455,1.5153684592515775,-1.4076497725462191
4.584373640008439,3.026325698223424,1.5012919615261153,-1.395510733965724
4.614636896990674,3.1269893276522347,1.487336854186458,-1.3874269947225315
4.645906790267196,3.2255068319552858,1.4734625842392326,-1.385180949337648
4.678161858586749,3.320877499999886,1.4596107747458562,-1.390601066582923
4.711370633586747,3.4121496527926403,1.445704764080027,-1.405472714780464
4.745492130114673,3.4984873130866334,1.4316500369322223,-1.4314415215921035
4.780477003245539,3.5792353820061984,1.4173356217163011,-1.4699194171552088
4.816269357065601,3.653976214535334,1.402636427544749,-1.5220045072792092
4.852809119210955,3.7225711576471134,1.3874163824719568,-1.588425042209413
4.8900348307874255,3.7851824715043034,1.3715321320498626,-1.6695149930973758
4.927886655502468,3.8422737698436613,1.3548369821188888,-1.765224603521744
4.966309393200905,3.894590151326788,1.3371847360836713,-1.8751645887797423
5.005255294714172,3.943121945138083,1.3184330901958738,-1.998678383448064
5.044686514165553,3.9890579553676564,1.2984463063613931,-2.1349338243755893
5.08457709371923,4.033734976054341,1.2770969681176372,-2.2830243912582064
5.124914443479773,4.078590150594444,1.2542667242050551,-2.44207066175685
5.1657003449857175,4.1251216942637905,1.2298460175874866,-2.6113146329689845
5.2069515619283555,4.174861963553647,1.2037328712577968,-2.790202436587283
5.248700181563892,4.229365250791208,1.175830846891924,-2.9784541049481916
5.290993834071805,4.290211352177983,1.1460463058424422,-3.176121922522672
5.333895947593585,4.35902512661201,1.1142850866172154,-3.383641230827787
5.377486198859705,4.437512027957642,1.0804486743089374,-3.6018792838578046
5.421861319139281,4.527509950366841,1.0444298814703594,-3.832188999867497
5.46713641864295,4.6310586089721,1.0061079914716844,-4.076475451598494
5.5134470047326705,4.750488984824486,0.9653432369556995,-4.337283917633729
5.560951894580915,4.888536935129384,0.9219703977793622,-4.61791940784824
5.609837263932209,5.048486573163755,0.8757912037008798,-4.922608577818169
5.660322129663847,5.234349600295094,0.8265651179226982,-5.256714852743255
5.712665625666798,5.451084155551809,0.7739979693952657,-5.627013352992797
5.767176467222316,5.704844995104897,0.7177278358653377,-6.042015668455522
5.824224917173365,6.003220594377541,0.6573076791807825,-6.512284395079401
5.88425712311714,6.355313000078074,0.5921848352299884,-7.050539211559617
5.947810253117921,6.771255417246586,0.5216794431143923,-7.67099395729986
6.015522807290386,7.260110679675747,0.4449695035413937,-8.38645574036804
6.088123914087144,7.823595192070405,0.36110494613771327,-9.199622180235616
6.1663598660078485,8.440341041802919,0.2691087243353571,-10.08118090289888
6.250763276425878,9.03418103126229,0.16829691530636828,-10.925560359933083
6.341105086738501,9.438011513344618,0.05904131170703744,-11.500420534789942
6.435485201871947,9.434930620792949,-0.05596289364086199,-11.504121348188564
6.529834508079876,8.966158381441296,-0.17100410712274763,-10.8559431130775
6.619496091894289,8.24554050242605,-0.27956353825352265,-9.85450703704291
6.70195149691855,7.519493990750244,-0.3781086086239518,-8.842062912758063
6.777146436826053,6.893109456758066,-0.46652923775153243,-7.9636964165454165
6.846077531393633,6.3779787575224365,-0.5461662019169866,-7.235014183554044
6.909857318968857,5.95713829975263,-0.6185163437525271,-6.632437791766867
6.969428701966383,5.610685303838068,-0.6848407216701957,-6.128561106987114
7.0255355550047645,5.322091969768882,-0.7461263327400669,-5.700777114989412
7.078756474702454,5.078734357449062,-0.803134103889961,-5.331956806573697
7.129543818276944,4.871143600808645,-0.856453671955698,-5.009400174987609
7.17825525428503,4.692179159368185,-0.9065476737055741,-4.7237006779832305
7.225177045878712,4.5363722166299105,-0.9537846804854064,-4.4678560747977585
7.270540768045011,4.399446221612727,-0.998463241233384,-4.236630020109299
7.314535230261138,4.2779744769410435,-1.040829541434477,-4.026105822881446
7.357314975030548,4.169135743336879,-1.0810905996632916,-3.833375762877046
7.399006332463917,4.070538861706769,-1.1194243572920621,-3.656322808401545
7.439711721080984,3.980096803358871,-1.1559875853760775,-3.4934636289054852
7.479512689114573,3.895937668142879,-1.1909222216651323,-3.343830411072586
7.518472065796002,3.8163451448889547,-1.224360525775858,-3.206874754619973
7.556635517244891,3.739724246476645,-1.256429273322058,-3.0823808873060954
7.594032759709658,3.664590002616618,-1.287253082195119,-2.9703785889337726
7.630678659735825,3.589577339136384,-1.3169568680844566,-2.8710493834868664
7.666574433127188,3.51346963292655,-1.3456673619193251,-2.7846233423959554
7.701709129456454,3.4352415452537395,-1.3735135953432847,-2.7112684595692422
7.736061544908991,3.354109110364257,-1.400626279938977,-2.65097968066803
7.769602636012634,3.2695774679246052,-1.4271360767456573,-2.6034793254725783
7.80229841069188,3.1814751509894963,-1.4531708700003831,-2.568143370207682
7.834113162201775,3.0899645381324676,-1.47885230370246,-2.543967385188325
7.8650128075831,2.995521512130381,-1.504291977554343,-2.5295811077959414
7.894968022704404,2.8988831604946386,-1.5295877886323024,-2.523312306766765
7.923956854309351,2.800969095132457,-1.55482091169997,-2.523290898595948
7.951966545260675,2.7027876514794373,-1.5800538206859296,-2.5275761918718507
7.97899442177547,2.6053410695706147,-1.605329582604648,-2.53428626185688
8.005047832471176,2.5095429910716227,-1.6306724452232169,-2.5417098696462466
8.030143262381891,2.416157769631682,-1.6560895439196792,-2.548387174165471
8.054304840078208,2.3257657015782423,-1.681573415661334,-2.5531534747592297
8.077562497093991,2.2387530891161482,-1.7071049504089264,-2.5551478016218327
8.099950027985154,2.1553223352859394,-1.7326564284251447,-2.5537934947430427
8.121503251338012,2.0755155315111073,-1.7581943633725752,-2.5487603151914007
8.142258406653124,1.9992450149553116,-1.7836819665244892,-2.53991748729845
8.162250856802677,1.9263255325937185,-1.8090811413974737,-2.5272852998410333
8.181514112128614,1.8565042846165052,-1.834353994395884,-2.5109904795694566
8.200079154974778,1.7894867224708821,-1.8594638991915786,-2.4912282247454365
8.217974022199487,1.7249572634210881,-1.884376181439033,-2.4682319464580935
8.235223594833698,1.662594964714603,-1.9090585009036138,-2.4422505260136846
8.251849544480844,1.602084709590309,-1.9334810061637506,-2.4135321980087863
8.267870391576748,1.5431246824575082,-1.9576163281438386,-2.382313876496548
8.283301638401323,1.485430948017782,-1.981439466908804,-2.348814713438874
8.2981559478815,1.4287398799686297,-2.0049276140431926,-2.3132327967492397
8.312443346681187,1.3728090674434164,-2.028059942010685,-2.2757440764911765
8.32617143735562,1.3174171982895586,-2.0508173827755964,-2.2365028005566097
8.339345609338515,1.2623632979396935,-2.0731824107811625,-2.195642917621091
8.351969242317912,1.2074656001091155,-2.0951388399573734,-2.1532800534480896
8.364043898319004,1.1525602432446163,-2.1166716404918544,-2.1095137841960616
8.37556950075145,1.097499923357185,-2.1377667783338152,-2.0644300196656618
8.386544499985021,1.0421525868219705,-2.158411078530472,-2.018103374850674
8.39696602585324,0.9864002127415242,-2.1785921122789786,-1.9705994545939514
8.406830027980655,0.930137710549402,-2.198298106824918,-1.9219770080870495
8.41613140508615,0.8732719421309427,-2.2175178769057884,-1.8722899311717045
8.42486412450746,0.8157208668131168,-2.2362407762175054,-1.8215891079181301
8.43302133317559,0.7574128005565604,-2.2544566672966866,-1.7699240910835685
8.440595461181156,0.6982857764036269,-2.2721559082075222,-1.7173446255221425
8.447578318945192,0.6382869908520606,-2.2893293544627435,-1.663902020686042
8.453961188853713,0.5773723197376717,-2.305968374669604,-1.6096503789344858
8.45973491205109,0.5155058870081641,-2.322064878458949,-1.5546476860907026
8.464889970921172,0.45265967017405423,-2.3376113553198556,-1.498956770002803
8.469416567622913,0.3888131270450191,-2.352600923019884,-1.4426461320738526
8.473304698893363,0.32395282947837056,-2.367027384340622,-1.3857906560282431
8.476544227188148,0.2580720911997325,-2.380885290900905,-1.3284721976988714
8.479124948100145,0.19117057824935407,-2.3941700128778938,-1.2707800594206993
8.481036653882638,0.12325389222056056,-2.406877813472101,-1.2128113527282478
8.482269192804845,0.05433311815672466,-2.4190059269993833,-1.1546712534744186
8.482812523986413,-0.015575669270275705,-2.4305526395341275,-1.096473154190365
8.48265676729371,-0.08645194589368731,-2.441517371076031,-1.0383387194494609
