th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
5.164201989789741,0.07390214457817816,3.8290826473574766,-3.093021432079805
5.1649410112355225,0.10925364575440236,3.7981524330366785,-3.039032212383392
5.1660335476930666,0.1468680268954911,3.7677621109128445,-2.986717074451687
5.1675022279620215,0.18665395155633677,3.7378949401683275,-2.935902200707858
5.169368767477585,0.22852791412709564,3.7085359181612487,-2.8864142891221993
5.171654046618856,0.2724145687629368,3.6796717752700268,-2.838079908401816
5.174378192306485,0.3182470034088058,3.6512909761860084,-2.790724842570198
5.177560662340573,0.36596697151990426,3.6233837277603063,-2.744173431255485
5.181220332055772,0.41552509011414807,3.5959419934477515,-2.698247909312273
5.1853755829569135,0.46688100961489604,3.5689595143546287,-2.652767748026847
5.190044393053062,0.5200035582757137,3.54243183687436,-2.6075489998380386
5.19524442863582,0.5748708616076733,3.5163563468759795,-2.5624036490774937
5.2009931372518965,0.6314704349790918,3.4907323103852046,-2.517138972598424
5.207307841601687,0.6897992452819612,3.4655609206592204,-2.4715569162821174
5.214205834054507,0.7498637351327639,3.440845351496399,-2.425453496293415
5.221704471405834,0.811679800385763,3.416590816533465,-2.378618237643413
5.229821269409692,0.8752727086824619,3.392804634157031,-2.3308336671821692
5.238573996496517,0.9406769432495069,3.369496297485209,-2.2818748836796816
5.247980765929012,1.0079359521081723,3.346677548648412,-2.231509234265134
5.258060125450093,1.077101778207772,3.324362456305761,-2.1794961342871186
5.2688311432321715,1.148234540704901,3.3025674949628896,-2.125587076718407
5.28031348863922,1.221401731682203,3.2813116241957054,-2.069525887603595
5.292527505956042,1.296677286096006,3.2606163653196694,-2.011049295708254
5.305494278817002,1.3741403758096138,3.240505872362587,-1.9498878973276934
5.319235682575098,1.4538738714768833,3.22100699338931,-1.885767610830389
5.333774421289866,1.5359624092201474,3.2021493172810063,-1.8184117293769444
5.349134045382067,1.6204899931399712,3.1839651999872367,-1.7475436934685453
5.365338945313467,1.7075370606072486,3.1664897630525513,-1.672890716208477
5.382414315919539,1.797176936238167,3.1497608558904666,-1.594188401547814
5.400386085281921,1.889471604003269,3.1338189718749883,-1.5111864968606503
5.419280801321954,1.9844667369860318,3.1187071069063816,-1.4236559128257678
5.439125468691815,2.082185943093662,3.104470547778124,-1.3313971220236045
5.459947328122752,2.1826242149016863,3.091156576557888,-1.2342500086627084
5.481773570271769,2.2857406150547908,3.078814076471261,-1.1321051810735998
5.504630976422317,2.3914502870146936,3.067493024660525,-1.024916672154206
5.528545479292464,2.4996159551303117,3.057243857938983,-0.9127158382574897
5.553541638843767,2.6100391668979848,3.048116699556408,-0.7956261240109662
5.579642030512747,2.722451630179138,3.0401604383162986,-0.6738781930441287
5.606866546814538,2.836507102029397,3.0334216563858574,-0.5478247416069246
5.635231617834831,2.9517743829020757,3.0279434089697883,-0.41795412890939354
5.664749361663852,3.067732045983658,3.023763867680694,-0.2849017965492613
5.6954266821236885,3.1837655694708764,3.0209148497152016,-0.1494583369132336
5.727264337818397,3.2991675225864414,3.0194202663460694,-0.012573036809969906
5.760256013044262,3.4131413699287796,3.01929453597797,0.12464820450429798
5.794387426743549,3.5248092962113953,3.020541018023013,0.26095148509049393
5.829635519705663,3.6332242182195635,3.023150532873918,0.3949506115182758
5.865967761887859,3.7373858598253036,3.0271000389891007,0.5251500428703834
5.9033416204861116,3.83626044927408,3.0323515394178044,0.6499746813309669
5.941704224978852,3.928803295525112,3.038851286231114,0.7678055874627161
5.980992257934103,4.013983254988755,3.046529342105741,0.8770202122395216
6.021132090483991,4.0908079485126985,3.0552995442281365,0.9760353668202889
6.0620401699691175,4.158348553403605,3.0650598978963393,1.0633509440481033
6.103623655503154,4.215763078737579,3.0756934073368205,1.1375923845275118
6.145781286290529,4.262317214754462,3.0870693311820956,1.1975500343750916
6.188404458438074,4.297402091874374,3.0990448315258465,1.2422138315152007
6.2313784793568185,4.320548545980928,3.1114669698409987,1.2708021236594467
6.274583964816628,4.331437719697607,3.1241749910775933,1.2827838000522254
