th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
5.601744603270238,0.5501066576458424,5.02776593237784,-2.5622597834748633
5.607245669846697,0.556438971315556,5.002143334543091,-2.4727675894991377
5.612810059559853,0.5633541613595001,4.9774156586481,-2.382778878147073
5.618443601173448,0.5710733793135775,4.953587869866629,-2.2925296526996415
5.624154334966584,0.5797662656937053,4.9306625733396325,-2.2021958668926804
5.629951997623521,0.5895578118552841,4.908640614670706,-2.11190239502342
5.635847575742074,0.6005347795814517,4.887521590720471,-2.0217313108236037
5.641852923537888,0.6127515037019555,4.867304277612235,-1.9317292872301965
5.6479804385749075,0.6262350050963515,4.847986984739934,-1.8419140566324013
5.654242788625871,0.6409894086003184,4.82956784417361,-1.7522799528085888
5.660652682711874,0.6569997011771072,4.812045044645524,-1.6628026033233811
5.667222679723645,0.6742348878501357,4.79541701861229,-1.5734428648745957
5.673965028602146,0.6926506124389896,4.779682589963544,-1.4841501020765981
5.680891534726536,0.7121913116975002,4.764841088942778,-1.3948649084494467
5.6880134478435105,0.7327919682943247,4.7508924398582835,-1.305521361166624
5.695341367526454,0.7543795224311499,4.737837226246617,-1.2160488912124001
5.702885162750765,0.7768739952087766,4.725676737334493,-1.1263738397986396
5.710653902702853,0.8001893700201594,4.714412998936506,-1.0364207612552587
5.718655796403055,0.8242342717867099,4.704048791323953,-0.9461135227194619
5.726898139120922,0.8489124780255096,4.6945876560967585,-0.8553762420749831
5.735387263901178,0.874123290648621,4.686033893676009,-0.7641340978101645
5.744128496807664,0.8997617930643744,4.6783925526979075,-0.6723140377377862
5.753126114738308,0.9257190135333268,4.671669412320529,-0.5798454077563343
5.762383304873641,0.9518820127599533,4.665870958242966,-0.4866605169126163
5.77190212500124,0.9781339112950224,4.66100435307384,-0.39269515082455064
5.781683464114191,1.0043538704010448,4.657077401565594,-0.29788904192186816
5.7917270028182015,1.0304170385153057,4.654098511146375,-0.20218630185468134
5.802031173203354,1.0561944742583484,4.652076648127829,-0.10553581871345746
5.812593117945938,1.0815530560131408,4.651021289940695,-0.007891619322375046
5.82340864850607,1.1063553873801812,4.650942373747471,0.09078680525006387
5.834472202379872,1.1304597072404605,4.651850241799972,0.19053421472120738
5.845776799452277,1.1537198126798542,4.653755583947183,0.2913793806432591
5.857313997579075,1.175985002597175,4.656669377753616,0.39334490050980786
5.869073847605047,1.19710004938865,4.660602826758714,0.49644707337196486
5.8810448480989335,1.21690520563142,4.665567297492434,0.6006958466852148
5.8932139001552475,1.235236252137423,4.671574255959285,0.706094845227671
5.905566262676622,1.2519245930788192,4.678635204411562,0.8126414938888021
5.91808550860741,1.2667974030619205,4.686761619350451,0.920327246907734
5.930753482638029,1.2796778300170704,4.695964891819528,1.0291379367207798
5.9435502609382,1.2903852565507887,4.706256271186735,1.1390542559352426
