th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
2.130500864841417,2.8292118399531483,1.421216894804963,2.6813182287132498
2.1587929832409487,2.703566411139437,1.4480300770920955,2.731887996392368
2.185828647352343,2.581374664474193,1.4753489570560192,2.7749169197352557
2.211642393997085,2.462599391771787,1.5030981262533718,2.8108596177290766
2.236268387914803,2.347212061668642,1.5312067224306625,2.8401616396406864
2.2597405085314892,2.2351896422063144,1.5596083388270694,2.863256913259618
2.2820924049535525,2.126511737873914,1.5882409079596655,2.8805658728496293
2.3033575223322917,2.021158085937764,1.617046566688162,2.8924941338186585
2.3235691031916694,1.9191064231809896,1.6459715080263486,2.899431620946244
2.3427601674234793,1.8203307123925283,1.674965824235811,2.90175208174704
2.3609634745474044,1.7247997045348695,1.7039833450532813,2.899812931538551
2.378211471592753,1.6324758050102104,1.732981474368667,2.8939553856166107
2.3945362296428554,1.543314209089717,1.761921028224833,2.8845048390131307
2.4099693717337525,1.4572622711167367,1.7907660766149642,2.871771457179886
2.42454199444492,1.3742590736260112,1.8194837911867632,2.856050942611043
2.43828458518118,1.2942351653557465,1.8480443006128735,2.8376254435123727
2.4512269368347375,1.2171124407531015,1.8764205550479973,2.8167645715272642
2.4633980612422683,1.142804137593037,1.90458820076327,2.793726496462764
2.4748261026181986,1.0712149334436147,1.9325254657278976,2.768759087049785
2.485538251952635,1.0022411256869532,1.9602130565983955,2.742101068089663
2.4955606632095044,0.9357708834709705,1.987634067279292,2.71398316591968
2.504918372044214,0.871684563198628,2.014773898938489,2.6846292159876044
2.5136352176762005,0.8098550818777538,2.041620191098365,2.654257208459071
2.521733768494978,0.7501483448148105,2.068162763182956,2.6230802501760264
2.5292352519431263,0.6924237257368275,2.094393565684716,2.591307423906589
2.5361594892004944,0.6365345984993311,2.120306639923782,2.5591445286227703
2.5425248351854877,0.582328920149528,2.14589808521001,2.5267946874353515
2.5483481243869828,0.5296498653572745,2.1711660320843635,2.4944588127034772
2.5536446230405554,0.4783365122188446,2.1961106202113982,2.4623359205970234
2.5584279881627436,0.42822457931296354,2.2207339794173686,2.4306232898836337
2.5627102339558734,0.3791472137832477,2.245040212316205,2.3995164617947795
2.566501706093706,0.3309358302677363,2.269035376934153,2.3692090793592415
2.5698110643963834,0.28342100080640714,2.292727467727745,2.339892565465009
2.5726452744044477,0.23643339650921585,2.3161263933823952,2.311755639050843
2.5750096083695397,0.18980478279013768,2.3392439497729036,2.2849836682267934
2.576907656197441,0.14336907133584517,2.3620937864551714,2.2597578578480473
2.5783413469107996,0.09696343357765982,2.384691365033652,2.2362542672836687
2.5793109812465764,0.050429482087660536,2.4070539077064885,2.2146426521054234
2.579815276067453,0.0036145277525400712,2.429200334227543,2.195085121565687
2.579851421344978,-0.043627078568810575,2.4511511854431998,2.177734602554647
2.57941515055929,-0.0914325113719004,2.4729285314687464,2.162733100862995
2.578500825445571,-0.1399289360045445,2.4945558624773763,2.150209752769551
2.5771015360855256,-0.18923187135560823,2.516057960005072,2.140278665039028
2.5752092173719694,-0.23944345327467947,2.537460746655462,2.13303655018461
2.5728147828392225,-0.2906506119880832,2.558791112157308,2.1285601770795832
2.5699082767193415,-0.34292319006968724,2.580076713928104,2.126903675240558
2.5664790448186445,-0.39631204446629326,2.6013457506805095,2.1280957545119654
2.5625159243739817,-0.45084719630566983,2.622626708225629,2.132136930003994
2.558007452410925,-0.5065361147498821,2.643948077525669,2.1389968736554263
2.5529420912634264,-0.5633622442321654,2.665338046262223,2.1486120462887386
2.5473084688211047,-0.6212839053769562,2.6868241667251107,2.1608837938214487
2.541095629767335,-0.6802337152272486,2.708433004663325,2.175677113486585
2.5342932926150628,-0.7401186779278125,2.730189775798191,2.1928203046632238
2.5268921058357847,-0.8008210884280583,2.7521179788448236,2.2121057081520585
2.518883894951504,-0.8622003654035292,2.7742390359263442,2.233291702227701
2.510261891297469,-0.9240958834258762,2.796571952948621,2.2561060605958865
2.5010209324632102,-0.9863308091178045,2.81913301355458,2.2802506872620714
2.491157624372032,-1.04871686581575,2.8419355204272008,2.305407631965434
2.4806704557138746,-1.1110598640920866,2.864989596746855,2.331246168191918
2.469559857072954,-1.173165752438864,2.888302058428774,2.3574305991762685
2.4578281995485654,-1.234846876053919,2.9118763644205368,2.383628363195906
2.4454797307880263,-1.2959280936520527,2.9357126480524958,2.409517954109127
2.4325204498515056,-1.3562524006485315,2.959807827593587,2.4347961678778103
2.4189579258450205,-1.4156857443375985,2.984155789272365,2.459184234256407
2.4048010684016443,-1.474120788601944,3.0087476316149293,2.482432489261015
2.390059860515625,-1.5314794820644093,3.0335719565075396,2.504323374504429
2.374745065694981,-1.5877143904159683,3.058615190252584,2.5246726946895053
2.358867921790821,-1.642808856055957,3.083861917199479,2.5433292039657434
2.3424398332302614,-1.6967761334219,3.1092952092391366,2.560172707855541
2.3254720718960424,-1.7496577080353153,3.134896936317692,2.575110948364224
2.307975494815689,-1.8015210381359965,3.1606480458013344,2.5880755812228493
2.289960284434329,-1.852456961460255,3.186528801613563,2.599017558191682
2.271435714819727,-1.9025769914251485,3.21251897719548,2.60790220108951
2.2524099449054753,-1.9520106937350938,3.238597999206375,2.6147042073647504
2.2328898379681243,-2.0009032934728666,3.2647450412800225,2.6194027695573974
2.2128808050333957,-2.049413620337421,3.2909390689755966,2.621976931555388
2.1923866688300215,-2.097712460471638,3.3171588382911503,2.62240124954209
2.171409544225305,-2.1459813501052456,3.343382850786571,2.6206417789494667
2.1499497307242526,-2.194411820221859,3.3695892685760658,2.616652372406098
2.128005612522034,-2.243205082590138,3.3957557923001267,2.610371247813613
2.1055735616961324,-2.292572134879502,3.4218595047782627,2.6017177694967426
2.082647840347337,-2.342734254831583,3.4478766824732303,2.590589377580618
2.0592204977990214,-2.3939238489874417,3.4737825762490364,2.5768586000489004
2.035281259309147,-2.4463856186360435,3.4995511622495252,2.5603700872972657
2.0108174031227866,-2.5003780028304057,3.525154863122498,2.5409376198683873
1.9858136230944825,-2.556174853908722,3.550564239321182,2.518341056501097
1.9602518745553952,-2.6140672933112055,3.575747649886193,2.4923232124220283
1.9341112016222832,-2.6743656828179625,3.600670882010413,2.4625866885197647
1.9073675447941036,-2.737401626624493,3.625296748895611,2.4287907131145787
1.8799935285278586,-2.803529890542306,3.649584656026757,2.3905481128838932
1.8519582296224355,-2.8731300832455906,3.673490137155596,2.3474226025795306
1.8232269287899796,-2.946607887592902,3.696964363181391,2.2989266799908408
1.7937608499140505,-3.0243955539581884,3.7199536299812994,2.244520539612593
1.7635168943744686,-3.1069512684262333,3.742398835377425,2.1836125826330366
1.7324473816902062,-3.19475688338223,3.7642349612037553,2.1155623087334168
1.700499812856384,-3.2883133448776043,3.7853905842910893,2.0396866312052624
1.667616679407608,-3.388132972259985,3.805787450603142,1.955270960292491
1.633735349685008,-3.4947275497100585,3.825340160206067,1.8615867396935444
1.5987880741879075,-3.6085909964724836,3.8439560276030025,1.7579174699086164
1.5627021642231826,-3.730175229585502,3.861535202302089,1.6435955548841168
1.5254004119273277,-3.859857780221853,3.87797115785093,1.5180524721901014
1.4868018341251092,-3.9978998619451103,3.893151682572831,1.38088464955317
1.446822835505658,-4.144394036102424,3.9069605290683627,1.2319368356022409
1.4053788951446338,-4.29920151676248,3.919279897424385,1.0714034402211126
1.362386879977009,-4.461880638020069,3.929993931826596,0.8999460459151248
1.3177680735968083,-4.631610140757335,3.9389933922857474,0.71882189063124
1.271451972189235,-4.8071136501217655,3.94618161119206,0.5300136392673922
1.2233808356880174,-4.98659469609346,3.951481747584734,0.3363456132129479
1.1735148887270828,-5.167694260690697,3.9548452037168635,0.14156675922392514
1.1218379461201757,-5.347484227731083,3.956260871309103,-0.049622556826914715
1.068363103842865,-5.522509299852797,3.955764645740834,-0.23162265962202933
1.0131380108443369,-5.6888862624163234,3.9534484191446135,-0.3980833406967662
0.9562491482201736,-5.842462971627337,3.949467585737646,-0.5421569350644195
0.8978245185039002,-5.979031159166131,3.9440460163870017,-0.6568492036781158
0.838034206912239,-6.094578897382827,3.9374775243502205,-0.7354460502525754
0.7770884179384107,-6.185562267189177,3.9301230638476947,-0.7719805489608156
0.7152327952665188,-6.249172525745823,3.9224032583580866,-0.7616957199408878
0.6527410700090606,-6.283574692459511,3.914786301158678,-0.7014549080830471
0.5899053230844654,-6.288094806504436,3.9077717520778474,-0.5900529303085441
0.527024375019421,-6.263335123886914,3.901871222774762,-0.42838649006683593
0.46439102378055186,-6.211199416044197,3.8975873578740936,-0.2194519181578661
0.40227902962010986,-6.134815965512946,3.8953928386925147,0.03184639438308359
0.3409308699649804,-6.038355844590642,3.8957113026363457,0.3190711393051838
0.28054731151907397,-5.926759023415681,3.8989020140293977,0.6347770945730349
0.22127972128491716,-5.805398089397566,3.905249784975128,0.9711244922670232
0.1632257403909415,-5.67972339433049,3.9149610298977984,1.3205006681425804
0.1064285064476366,-5.554938495507683,3.928166036579224,1.6760685184170074
0.05087912149255977,-5.435748012230172,3.944926721763394,2.0321783542114695
-0.003478358629741947,-5.326203488612765,3.965248505305509,2.384611831068271
-0.0567403935158696,-5.229652412548725,3.9890946236161917,2.730662085257268
-0.10903691764135684,-5.148777866598384,4.0164012444687645,3.069082423940702
-0.16052469630734068,-5.085705813253305,4.047092068708172,3.399950883190285
-0.21138175443987373,-5.042154665672865,4.081091577540074,3.7244996128060666
-0.2618033010966024,-5.019605689350176,4.1183365736681345,4.044950479241265
-0.31199935799010414,-5.019479909984925,4.1587860784605475,4.364386839671557
-0.3621941570899534,-5.043314852729002,4.202429946857263,4.686680389217934
-0.4126273056172434,-5.092940797865991,4.249296750749442,5.016483491135276
-0.46355671359590334,-5.170660210054405,4.299461585660795,5.359291489783911
-0.5152633156964473,-5.279434393961918,4.353054500558635,5.721574082018414
-0.5680576596360665,-5.423075480291437,4.410270241378819,6.11096477287871
-0.6222884144389809,-5.6064222590152095,4.471379889107606,6.536471338258651
-0.678352637029133,-5.835426784395349,4.5367446024901925,7.008601575444003
-0.7367069048730864,-6.116950708680472,4.606830618244633,7.539125116012078
-0.7978764119598911,-6.457764032433799,4.682221869404754,8.139771143232144
-0.8624540522842291,-6.861545960038356,4.763619580837075,8.818201089630318
-0.9310695118846126,-7.321321852651346,4.851801591733378,9.567689516255314
-1.0042827304111261,-7.803103221573169,4.947478486895931,10.344597317543126
-1.0823137626268577,-8.219317459038724,5.0509244600713625,11.031590302943322
-1.164506937217245,-8.414862064208794,5.161240363100796,11.418299260614868
-1.2486555578593328,-8.237774826953975,5.275423355706945,11.299536109651186
-1.3310333061288726,-7.701057423760451,5.388418716803456,10.69929280160799
-1.4080438803664772,-6.995140772409186,5.495411644819536,9.885337720937482
-1.4779952880905691,-6.295269246547476,5.594265022028911,9.10087845562087
-1.540947980556044,-5.671976269091969,5.68527380658512,8.442808438363276
-1.5976677432469637,-5.1322010221206575,5.7697018909687525,7.92056943675366
-1.6489897534681703,-4.662422645603002,5.848907585336289,7.516203583800558
-1.6956139799242003,-4.246367739673621,5.9240696211742945,7.208652733796262
-1.7380776573209364,-3.869898997421875,5.996156148512257,6.980303704285459
-1.7767766472951552,-3.5216795396852367,6.065959185555111,6.817760263129725
-1.8119934426920075,-3.192757242518526,6.134136788186408,6.711168053981664
-1.8439210151171928,-2.8760102084515173,6.2012484687262255,6.6533627889566045
-1.872681117201708,-2.5656904096888073,6.267782096615791,6.639144983822985
-1.898338021298596,-2.2571010736147463,6.334173546454021,6.664710488729956
-1.9209090320347435,-1.9463947329955145,6.400820651341321,6.7272002508929205
-1.9403729793646987,-1.6304734167939183,6.46809265385025,6.824325136807092
-1.9566777135326379,-1.3069770701201222,6.536335905218321,6.9540282935022635
-1.9697474842338392,-0.974350980499417,6.605876188153344,7.114156912618813
-1.9794909940388334,-0.6319843901705886,6.677017757279532,7.302125756032883
-1.9858108379405393,-0.2804088219523457,6.75003901483986,7.514567835668453
-1.9886149261600627,0.07846549264811331,6.825184693196545,7.746985334504982
-1.9878302712335816,0.4411140708750271,6.902654546541594,7.993437525089335
-1.9834191305248312,0.8022257381910051,6.9825889217924875,8.246330647953396
-1.9753968731429212,1.1546788075678451,7.065052228272021,8.496400711251924
-1.9638500850672427,1.4897626571014737,7.15001623538454,8.732989983975985
-1.948952458496228,1.797723268016258,7.2373461352243,8.944692133249816
-1.9309752258160653,2.06864826687791,7.326793056556798,9.12036392979519
-1.9102887431472861,2.293600539685759,7.417996695854749,9.250378557144101
-1.8873527377504284,2.4657914892160258,7.51050048142619,9.327867749774956
-1.8626948228582683,2.581514669463832,7.603779158923939,9.349636497865005
