th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
2.199854647911227,0.4573940132945158,4.797092917640147,0.5507944165021393
2.204428588044172,0.398803886455561,4.8026008618051685,0.5972380239735332
2.2084166269087278,0.3409899489562781,4.808573242044904,0.64453159895274
2.2118265263982906,0.28388941404106094,4.815018558034431,0.6925459747598312
2.2146654205387013,0.22743929258059956,4.821944017782029,0.7411529502840362
2.2169398134645073,0.17157564270828163,4.8293555472848695,0.7902247258321281
2.21865556989159,0.11623278008771831,4.8372577945431905,0.8396332764005924
2.219817897692467,0.06134245392162633,4.8456541273071965,0.8892496664329335
2.220431322231683,0.006832994042504752,4.854546623971526,0.9389433105212156
2.220499652172108,-0.04737156465133007,4.863936057076738,0.9885811859491096
2.220025936525595,-0.10135237242974712,4.873821868936229,1.0380270055893157
2.2190124128012974,-0.1551966589999863,4.884202138992122,1.087140363637871
2.2174604462112977,-0.2089986174424605,4.8950735426285,1.1357758722043159
2.215370460036873,-0.2628602584580281,4.906431301350543,1.1837823141194552
2.212741857452293,-0.3168922091620582,4.918269124491737,1.2310018467191908
2.2095729353606726,-0.371214422681381,4.930579142958929,1.2772693030378637
2.205860791133859,-0.4259567551749236,4.943351835989308,1.322411650948613
2.2016012235821094,-0.48125935563546207,4.956575952498794,1.3662476873250644
2.196788630025755,-0.5372728011552897,4.970238429372044,1.408588063021031
2.191415902014202,-0.5941578967555923,4.984324310002254,1.4492357547376231
2.185474323046646,-0.6520850452957105,4.99881666754963,1.4879871204765758
2.178953472593689,-0.7112330808398732,5.013696538754396,1.5246336943178964
2.1718411417852903,-0.7717874502782355,5.028942875697575,1.5589648908128833
2.164123267282508,-0.8339376258497654,5.044532524605703,1.590771795350665
2.1557838910240106,-0.8978736391376672,5.06044024255921,1.6198522092933378
2.146805154632634,-0.9637816493613199,5.076638764652143,1.6460170913632326
2.1371673381390206,-1.031838499853783,5.093098935565775,1.6690984831191016
2.126848953140483,-1.1022052804794111,5.109789920396967,1.688958920285571
2.115826900335689,-1.1750200028191282,5.126679509599822,1.7055022091132843
2.1040767003074974,-1.2503896086326156,5.143734531690955,1.718685287777053
2.091572804221171,-1.3283816652089184,5.160921384568725,1.7285307033262751
2.078288987569082,-1.4090162425846828,5.178206691601988,1.7351390295859228
2.0641988251432353,-1.4922585995024877,5.195558081897848,1.738700354950481
2.0492762391482104,-1.578013403874448,5.212945085447353,1.7395038143139931
2.033496105109466,-1.666121252867278,5.2303401235904925,1.7379440648177764
2.016834892580793,-1.7563582128731783,5.24771956423867,1.734523647719826
1.9992713104520612,-1.848438954250507,5.2650648007158685,1.7298503651458983
1.980786920909556,-1.9420238084051873,5.282363304367327,1.7246291373947547
1.9613666828255043,-2.036729743671791,5.299609595741274,1.7196482731430376
1.9409993853887864,-2.1321448797075053,5.3168060784727045,1.7157606314802305
1.9196779365917114,-2.227845791009032,5.3339636847875065,1.71386070791219
1.897399478681621,-2.3234165471393036,5.351102291866629,1.7148591526794896
1.874165313210228,-2.4184682512391515,5.368250883393424,1.7196565526179544
1.8499806306978366,-2.5126578010742224,5.385447448919604,1.7291184255700787
1.8248540526870944,-2.605704713454953,5.4027386331753045,1.7440532734954086
1.7987970055525448,-2.6974051017006535,5.420179165910259,1.765195240233667
1.7718229545355384,-2.7876422345409244,5.437831118312595,1.7931924776520007
1.743946532190129,-2.876393480988407,5.4557630430891155,1.8286018132942685
1.715182597380245,-2.963733808251431,5.4740490612220585,1.8718898096152108
1.6855452592977307,-3.0498363084842164,5.49276795931821,1.9234398738793146
1.6550468962128886,-3.134970461025915,5.5120023580570034,1.9835647630699493
1.6236971916026295,-3.2194989827433678,5.531838005687703,2.0525236510488836
1.5915022017751959,-3.3038741877245656,5.552363242198192,2.130542886677597
1.55846345989795,-3.3886347866827315,5.573668671064968,2.2178396578737227
1.524577112031123,-3.4744040294618155,5.595847067643705,2.3146479659584624
1.4898330717365047,-3.5618900561901046,5.6189935473032895,2.421246584038441
1.4542141711746037,-3.6518892983299938,5.643206013143674,2.5379890031115266
1.4176952781913037,-3.7452937825348944,5.668585903174789,2.6653357477773048
1.3802423403659547,-3.843103258080725,5.695239260652563,2.8038898665171796
1.3418113077851475,-3.9464432110251844,5.723278159317735,2.9544368752975645
1.3023468756748957,-4.05659006143348,5.75282252807071,3.1179909708571576
1.2617809750605609,-4.17500517588542,5.784002437779281,3.2958499463388393
1.2200309233017066,-4.303379765612541,5.81696093724267,3.4896619399950906
1.1769971256455811,-4.443693246977812,5.851857556642621,3.701507886864479
1.132560193175803,-4.598288095914924,5.888872635511266,3.9340041646268133
1.0865773122166538,-4.769964302957992,5.928212677157534,4.190429977793661
1.0388776691870738,-4.9620954059562905,5.97011697693547,4.47488236437571
0.9892567151275109,-5.178763752645262,6.014865800579227,4.792455560370907
0.9374690776010582,-5.424900407371917,6.062790356182936,5.149424229137169
0.8832200735273391,-5.706383908392295,6.114284598474308,5.553366289623581
0.8261562344434161,-6.029976343201711,6.169818261370544,6.0130549723509805
0.765856471011399,-6.40279768199398,6.2299488110940535,6.537701048050072
0.7018284941914592,-6.830641875468988,6.295325821574554,7.134569168237034
0.6335220754367693,-7.313630796591044,6.366671513256924,7.802859731668009
0.5603857674708589,-7.836453766073972,6.444700110573605,8.519994734123433
0.4820212298101192,-8.350305142192571,6.529900057914839,9.216252166469248
0.3985181783881935,-8.752160572859653,6.622062579579532,9.745663763831377
0.31099657265959696,-8.897372005530178,6.7195192172178455,9.9036970686196
0.22202285260429516,-8.698565984579917,6.818556187904042,9.56607233725117
0.135037192758496,-8.234323074321603,6.9142169112765535,8.841205165758877
0.052693962015279955,-7.679678575560034,7.002628962934142,7.972895774403894
-0.024102823740320384,-7.158745801259913,7.082357920678181,7.134212088659835
-0.09569028175291952,-6.7157564367364335,7.153700041564779,6.386975321372
-0.16284784612028386,-6.353260091109761,7.217569794778499,5.734921623711314
-0.22638044703138147,-6.06071398443148,7.274919011015612,5.1634698305070375
-0.28698758687569625,-5.825907046340176,7.326553709320683,4.6556263798719195
-0.34524665733909804,-5.63825728868538,7.373109973119402,4.196610905618504
-0.4016292302259518,-5.489312622978034,7.415076082175587,3.774605946097355
-0.45652235645573214,-5.372468726792699,7.4528221416365605,3.380423944228734
-0.5102470437236591,-5.282550632906163,7.486626381078848,3.0069878812428166
-0.5630725500527207,-5.215437785782093,7.516696259891276,2.648874278663519
-0.6152269279105417,-5.167766436539267,7.5431850026779115,2.301964443775631
-0.6669045922759343,-5.1367028080092965,7.566204647115668,1.9631927125448576
-0.7182716203560273,-5.119772859532379,7.5858365742411165,1.630368595754156
-0.7694693489513511,-5.114736129570684,7.602140260198658,1.302050670304025
-0.820616710247058,-5.119494596756123,7.615160766901698,0.9774537217365444
-0.8718116562146192,-5.132030569566555,7.624935304119064,0.6563742836488884
-0.9231319619102848,-5.1503697329527505,7.631499046955553,0.33912289532146395
-0.9746356592398123,-5.172566589316226,7.634890275908767,0.026454320195589076
-1.0263613251329746,-5.196709737255704,7.635154819110723,-0.28051008208858674
-1.0783284225055316,-5.220943930329543,7.632349718289837,-0.5803705169951958
-1.130537861808827,-5.243504929824161,7.626546013119885,-0.8715469235091521
-1.1829729111070688,-5.262762160293915,7.617830543884794,-1.1523836086666412
-1.235600532710008,-5.2772634644711065,7.606306707798128,-1.421254416073193
-1.288373167354719,-5.2857761429649885,7.5920941636373955,-1.6766611513365814
-1.341230928784369,-5.2873191135289455,7.57532755212403,-1.9173179545760628
-1.3941041199196584,-5.281182392959502,7.556154372578269,-2.1422155859127274
-1.4469159438492534,-5.266931957961668,7.534732216719141,-2.350661876891751
-1.49958526342887,-5.2444000256190995,7.511225597950224,-2.5422973868355876
-1.552029263685061,-5.213662543942716,7.4858026240818685,-2.717088009710302
-1.604165889124488,-5.17500692331939,7.458631743984766,-2.8752984181173886
-1.655915958357682,-5.128893645514296,7.429878759803592,-3.0174515221721836
-1.707204894812825,-5.075915386650473,7.39970424458187,-3.1442795100751155
-1.7579640486793295,-5.016756824747485,7.368261449481119,-3.2566716621803473
-1.8081316169268045,-4.952157561978782,7.335694732859316,-3.3556232375525523
-1.8576531925465922,-4.88287976191135,7.30213850048379,-3.442188590271066
-1.9064819901657057,-4.809681325197444,7.267716614581079,-3.517440510607736
-1.95457880341768,-4.733294789927365,7.232542209475002,-3.5824367605716776
-2.0019117513169538,-4.654411679570732,7.196717841869286,-3.638193965996873
-2.048455868112661,-4.573671728247646,7.160335902209317,-3.6856684589469486
-2.0941925853951373,-4.491656263599353,7.123479217619847,-3.7257433146460333
-2.139109148031131,-4.408884986332316,7.086221784473387,-3.759220655285589
-2.183197997894454,-4.325815417321666,7.048629577920531,-3.786818251648699
-2.2264561520676707,-4.242844357960206,7.010761395404044,-3.8091694985179974
-2.2688845956472727,-4.160310804363592,6.972669700418864,-3.826825935132858
-2.310487703690909,-4.078499855289773,6.934401441067536,-3.8402616005365644
-2.3512727022438065,-3.99764724735976,6.89599882506217,-3.8498786370232905
-2.3912491747174043,-3.917944234061025,6.857500038691938,-3.8560136715611386
-2.4304286170580145,-3.839542594910781,6.818939901976326,-3.8589446087719725
-2.4688240430071224,-3.7625596179080154,6.780350455888606,-3.8588975571729507
-2.5064496391862026,-3.6870829430325878,6.741761480316876,-3.8560536826575267
-2.5433204686165283,-3.6131751886567014,6.703200943490301,-3.850555840726828
-2.579452220503095,-3.5408783081152295,6.664695385083032,-3.8425148835968024
-2.6148610035842474,-3.470217642101541,6.6262702362470645,-3.8320155720910454
-2.649563180005263,-3.401205645623984,6.587950080526154,-3.819122047268328
-2.6835752364615026,-3.333845277371709,6.549758860053471,-3.803882834953608
-2.71691368923522,-3.268133045663826,6.511720031703935,-3.7863353694319297
-2.749595019691858,-3.2040617096346473,6.473856678009616,-3.766510031950879
-2.7816356367882045,-3.1416226376722514,6.436191577690107,-3.7444337065166113
-2.813051863164927,-3.08080782792105,6.3987472406249415,-3.7201328606652746
-2.8438599414441375,-3.021611598257609,6.361545912018289,-3.693636163118701
-2.8740760574267137,-2.9640319557839687,6.324609550387102,-3.6649766539581345
-2.9037163769845535,-2.908071658662974,6.28795978384752,-3.6341934864627707
-2.932797093571183,-2.853738986054532,6.251617848982892,-3.6013332632031805
