th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
2.3617017732483756,0.16445955508049456,2.131214272014379,0.3124058745625396
2.3633463687991805,0.11000495187260072,2.1343383307600043,0.28247298577379465
2.3644464183179066,0.05568154261479856,2.137163060617742,0.252559496661744
2.3650032337440545,0.0014129695816874344,2.1396886555843597,0.2227414920927481
2.3650173634398715,-0.05287692130037163,2.141916070505287,0.19309432637943733
2.364488594226868,-0.10726409556668602,2.1438470137690815,0.16369272575442317
2.363415953271201,-0.1618243438337344,2.1454839410266255,0.1346108839268838
2.3617977098328637,-0.21663329107138585,2.1468300498658945,0.10592254537278575
2.3596313769221497,-0.27176639847568473,2.1478892753196224,0.07770107070277499
2.3569137129373927,-0.3272989546120097,2.1486662860266503,0.05001947799247572
2.3536407233912726,-0.3833060521355253,2.149166480806575,0.022950453341679233
2.3498076628699174,-0.43986254594092156,2.149395985339992,-0.003433676856793806
2.345409037410508,-0.49704298803811137,2.149361648571424,-0.029061020420712978
2.340438607530127,-0.5549215337859099,2.1490710383672167,-0.05386025028691814
2.334889392192268,-0.6135718133331406,2.1485324358643476,-0.07776080280328425
2.3287536740589365,-0.6730667612090884,2.1477548278363146,-0.1006931559303241
2.3220230064468455,-0.7334783959691664,2.1467478962770112,-0.12258920162610677
2.314688222487154,-0.7948775406394619,2.14552200426075,-0.14338272862364643
2.3067394470807594,-0.8573334734273999,2.1440881769745137,-0.1630100339048257
2.2981661123464856,-0.9209134968012911,2.1424580766354655,-0.18141068337665825
2.2889569773784726,-0.9856824116357517,2.140643969801699,-0.19852844447767026
2.279100153262115,-1.0517018817482502,2.1386586853569223,-0.21431241555121255
2.2685831344446328,-1.1190296729283558,2.13651556120141,-0.22871837862331634
2.2573928377153494,-1.1877187496502664,2.1342283774151767,-0.24171040343947495
2.245515650218847,-1.257816212289793,2.131811273380782,-0.2532627308704635
2.232937488095949,-1.3293620581465684,2.1292786460720774,-0.26336196259237377
2.2196438675144834,-1.4023877512996676,2.1266450264461536,-0.27200958063901315
2.2056199900014866,-1.4769145897985694,2.1239249306397636,-0.2792248142207413
2.190850844103501,-1.5529518645079223,2.121132682497556,-0.28504786115783504
2.175321325458422,-1.6304948127588794,2.1182822038859777,-0.2895434563245428
2.159016377330833,-1.7095223825179398,2.115386769322732,-0.2928047585320837
2.1419211535056535,-1.78999483971543,2.1124587217374113,-0.2949574992735086
2.124021205108499,-1.8718512731303538,2.109509146744676,-0.29616430099332175
2.1053026923771956,-1.9550070778517963,2.1065475037347428,-0.2966290289292967
2.0857526215986777,-2.039351529198121,2.10358121344545,-0.2966009900299659
2.0653591063066963,-2.1247455924449343,2.1006152035451504,-0.29637873741923504
2.0441116503822467,-2.211020146840743,2.097651416170958,-0.2963131838057253
2.0220014489138394,-2.2979748306628336,2.094688284332901,-0.2968096789422072
1.999021700607211,-2.385377731384912,2.091720187543479,-0.29832867398679896
1.9751679232933619,-2.4729661440581703,2.088736900803611,-0.30138459058960276
1.9504382618527802,-2.560448594075893,2.085723054897715,-0.3065425465391781
